iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency
mhw,Latn,mhw_Latn,Mbukushu,),Pe,RIGHT PARENTHESIS,230,2,"2018,2019",2,228
mhw,Latn,mhw_Latn,Mbukushu,(,Ps,LEFT PARENTHESIS,230,2,"2018,2019",2,228
mhw,Latn,mhw_Latn,Mbukushu,̂,Mn,COMBINING CIRCUMFLEX ACCENT,209,1,2019,0,209
mhw,Latn,mhw_Latn,Mbukushu,I,Lu,LATIN CAPITAL LETTER I,206,2,"2018,2019",2,204
mhw,Latn,mhw_Latn,Mbukushu,c,Ll,LATIN SMALL LETTER C,188,2,"2018,2019",1,187
mhw,Latn,mhw_Latn,Mbukushu,F,Lu,LATIN CAPITAL LETTER F,181,2,"2018,2019",2,179
mhw,Latn,mhw_Latn,Mbukushu,4,Nd,DIGIT FOUR,172,1,2019,0,172
mhw,Latn,mhw_Latn,Mbukushu,3,Nd,DIGIT THREE,171,1,2019,0,171
mhw,Latn,mhw_Latn,Mbukushu,Y,Lu,LATIN CAPITAL LETTER Y,167,2,"2018,2019",2,165
mhw,Latn,mhw_Latn,Mbukushu,_,Pc,LOW LINE,120,1,2019,0,120
mhw,Latn,mhw_Latn,Mbukushu,;,Po,SEMICOLON,120,1,2019,0,120
mhw,Latn,mhw_Latn,Mbukushu,0,Nd,DIGIT ZERO,118,1,2019,0,118
mhw,Latn,mhw_Latn,Mbukushu,B,Lu,LATIN CAPITAL LETTER B,106,2,"2018,2019",4,102
mhw,Latn,mhw_Latn,Mbukushu,?,Po,QUESTION MARK,104,1,2019,0,104
mhw,Latn,mhw_Latn,Mbukushu,5,Nd,DIGIT FIVE,104,1,2019,0,104
mhw,Latn,mhw_Latn,Mbukushu,R,Lu,LATIN CAPITAL LETTER R,102,2,"2018,2019",5,97
mhw,Latn,mhw_Latn,Mbukushu,!,Po,EXCLAMATION MARK,100,1,2019,0,100
mhw,Latn,mhw_Latn,Mbukushu,7,Nd,DIGIT SEVEN,96,1,2019,0,96
mhw,Latn,mhw_Latn,Mbukushu,8,Nd,DIGIT EIGHT,91,1,2019,0,91
mhw,Latn,mhw_Latn,Mbukushu,6,Nd,DIGIT SIX,90,1,2019,0,90
mhw,Latn,mhw_Latn,Mbukushu,9,Nd,DIGIT NINE,85,1,2019,0,85
mhw,Latn,mhw_Latn,Mbukushu,L,Lu,LATIN CAPITAL LETTER L,75,2,"2018,2019",2,73
mhw,Latn,mhw_Latn,Mbukushu,O,Lu,LATIN CAPITAL LETTER O,67,2,"2018,2019",2,65
mhw,Latn,mhw_Latn,Mbukushu,’,Pf,RIGHT SINGLE QUOTATION MARK,57,1,2019,0,57
mhw,Latn,mhw_Latn,Mbukushu,"""",Po,QUOTATION MARK,55,1,2019,0,55
mhw,Latn,mhw_Latn,Mbukushu,W,Lu,LATIN CAPITAL LETTER W,55,2,"2018,2019",5,50
mhw,Latn,mhw_Latn,Mbukushu,‘,Pi,LEFT SINGLE QUOTATION MARK,43,1,2019,0,43
mhw,Latn,mhw_Latn,Mbukushu,^,Sk,CIRCUMFLEX ACCENT,36,1,2019,0,36
mhw,Latn,mhw_Latn,Mbukushu,า,Lo,THAI CHARACTER SARA AA,28,1,2019,0,28
mhw,Latn,mhw_Latn,Mbukushu,U,Lu,LATIN CAPITAL LETTER U,21,1,2019,0,21
mhw,Latn,mhw_Latn,Mbukushu,อ,Lo,THAI CHARACTER O ANG,19,1,2019,0,19
mhw,Latn,mhw_Latn,Mbukushu,ง,Lo,THAI CHARACTER NGO NGU,17,1,2019,0,17
mhw,Latn,mhw_Latn,Mbukushu,ร,Lo,THAI CHARACTER RO RUA,16,1,2019,0,16
mhw,Latn,mhw_Latn,Mbukushu,ม,Lo,THAI CHARACTER MO MA,16,1,2019,0,16
mhw,Latn,mhw_Latn,Mbukushu,ั,Mn,THAI CHARACTER MAI HAN-AKAT,14,1,2019,0,14
mhw,Latn,mhw_Latn,Mbukushu,บ,Lo,THAI CHARACTER BO BAIMAI,14,1,2019,0,14
mhw,Latn,mhw_Latn,Mbukushu,เ,Lo,THAI CHARACTER SARA E,13,1,2019,0,13
mhw,Latn,mhw_Latn,Mbukushu,้,Mn,THAI CHARACTER MAI THO,12,1,2019,0,12
mhw,Latn,mhw_Latn,Mbukushu,V,Lu,LATIN CAPITAL LETTER V,11,1,2019,0,11
mhw,Latn,mhw_Latn,Mbukushu,',Po,APOSTROPHE,11,1,2019,0,11
mhw,Latn,mhw_Latn,Mbukushu,ะ,Lo,THAI CHARACTER SARA A,11,1,2019,0,11
mhw,Latn,mhw_Latn,Mbukushu,ต,Lo,THAI CHARACTER TO TAO,10,1,2019,0,10
mhw,Latn,mhw_Latn,Mbukushu,่,Mn,THAI CHARACTER MAI EK,10,1,2019,0,10
mhw,Latn,mhw_Latn,Mbukushu,ค,Lo,THAI CHARACTER KHO KHWAI,10,1,2019,0,10
mhw,Latn,mhw_Latn,Mbukushu,ห,Lo,THAI CHARACTER HO HIP,9,1,2019,0,9
mhw,Latn,mhw_Latn,Mbukushu,C,Lu,LATIN CAPITAL LETTER C,9,1,2019,0,9
mhw,Latn,mhw_Latn,Mbukushu,น,Lo,THAI CHARACTER NO NU,8,1,2019,0,8
mhw,Latn,mhw_Latn,Mbukushu,ว,Lo,THAI CHARACTER WO WAEN,8,1,2019,0,8
mhw,Latn,mhw_Latn,Mbukushu,ก,Lo,THAI CHARACTER KO KAI,8,1,2019,0,8
mhw,Latn,mhw_Latn,Mbukushu,Q,Lu,LATIN CAPITAL LETTER Q,7,1,2019,0,7
mhw,Latn,mhw_Latn,Mbukushu,ย,Lo,THAI CHARACTER YO YAK,7,1,2019,0,7
mhw,Latn,mhw_Latn,Mbukushu,ท,Lo,THAI CHARACTER THO THAHAN,7,1,2019,0,7
mhw,Latn,mhw_Latn,Mbukushu,ส,Lo,THAI CHARACTER SO SUA,7,1,2019,0,7
mhw,Latn,mhw_Latn,Mbukushu,แ,Lo,THAI CHARACTER SARA AE,6,1,2019,0,6
mhw,Latn,mhw_Latn,Mbukushu,ื,Mn,THAI CHARACTER SARA UEE,6,1,2019,0,6
mhw,Latn,mhw_Latn,Mbukushu,ี,Mn,THAI CHARACTER SARA II,6,1,2019,0,6
mhw,Latn,mhw_Latn,Mbukushu,z,Ll,LATIN SMALL LETTER Z,6,1,2019,0,6
mhw,Latn,mhw_Latn,Mbukushu,ภ,Lo,THAI CHARACTER PHO SAMPHAO,5,1,2019,0,5
mhw,Latn,mhw_Latn,Mbukushu,–,Pd,EN DASH,5,1,2019,0,5
mhw,Latn,mhw_Latn,Mbukushu,x,Ll,LATIN SMALL LETTER X,5,2,"2018,2019",1,4
mhw,Latn,mhw_Latn,Mbukushu,ล,Lo,THAI CHARACTER LO LING,5,1,2019,0,5
mhw,Latn,mhw_Latn,Mbukushu,พ,Lo,THAI CHARACTER PHO PHAN,5,1,2019,0,5
mhw,Latn,mhw_Latn,Mbukushu,/,Po,SOLIDUS,5,1,2019,0,5
mhw,Latn,mhw_Latn,Mbukushu,ิ,Mn,THAI CHARACTER SARA I,5,1,2019,0,5
mhw,Latn,mhw_Latn,Mbukushu,ป,Lo,THAI CHARACTER PO PLA,5,1,2019,0,5
mhw,Latn,mhw_Latn,Mbukushu,́,Mn,COMBINING ACUTE ACCENT,4,1,2019,0,4
mhw,Latn,mhw_Latn,Mbukushu,—,Pd,EM DASH,4,1,2019,0,4
mhw,Latn,mhw_Latn,Mbukushu,ข,Lo,THAI CHARACTER KHO KHAI,4,1,2019,0,4
mhw,Latn,mhw_Latn,Mbukushu,ษ,Lo,THAI CHARACTER SO RUSI,3,1,2019,0,3
mhw,Latn,mhw_Latn,Mbukushu,ู,Mn,THAI CHARACTER SARA UU,3,1,2019,0,3
mhw,Latn,mhw_Latn,Mbukushu,ํ,Mn,THAI CHARACTER NIKHAHIT,3,1,2019,0,3
mhw,Latn,mhw_Latn,Mbukushu,ธ,Lo,THAI CHARACTER THO THONG,3,1,2019,0,3
mhw,Latn,mhw_Latn,Mbukushu,ผ,Lo,THAI CHARACTER PHO PHUNG,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,ถ,Lo,THAI CHARACTER THO THUNG,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,ึ,Mn,THAI CHARACTER SARA UE,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,©,So,COPYRIGHT SIGN,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,จ,Lo,THAI CHARACTER CHO CHAN,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,์,Mn,THAI CHARACTER THANTHAKHAT,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,&,Po,AMPERSAND,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,ฟ,Lo,THAI CHARACTER FO FAN,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,ด,Lo,THAI CHARACTER DO DEK,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,ใ,Lo,THAI CHARACTER SARA AI MAIMUAN,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,ๆ,Lm,THAI CHARACTER MAIYAMOK,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,ฒ,Lo,THAI CHARACTER THO PHUTHAO,2,1,2019,0,2
mhw,Latn,mhw_Latn,Mbukushu,`,Sk,GRAVE ACCENT,1,1,2018,1,0
mhw,Latn,mhw_Latn,Mbukushu,โ,Lo,THAI CHARACTER SARA O,1,1,2019,0,1
mhw,Latn,mhw_Latn,Mbukushu,ุ,Mn,THAI CHARACTER SARA U,1,1,2019,0,1
mhw,Latn,mhw_Latn,Mbukushu,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2019,0,1
mhw,Latn,mhw_Latn,Mbukushu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2019,0,1
