iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2023_frequency
daf,Latn,daf_Latn,UNKNOWN,t,Ll,LATIN SMALL LETTER T,3023,3,"2017,2018,2023",72,2944,7
daf,Latn,daf_Latn,UNKNOWN,",",Po,COMMA,2935,3,"2017,2018,2023",168,2763,4
daf,Latn,daf_Latn,UNKNOWN,e,Ll,LATIN SMALL LETTER E,2898,3,"2017,2018,2023",583,2312,3
daf,Latn,daf_Latn,UNKNOWN,m,Ll,LATIN SMALL LETTER M,2856,3,"2017,2018,2023",160,2691,5
daf,Latn,daf_Latn,UNKNOWN,ʋ,Ll,LATIN SMALL LETTER V WITH HOOK,2315,2,"2017,2018",493,1822,0
daf,Latn,daf_Latn,UNKNOWN,z,Ll,LATIN SMALL LETTER Z,1861,2,"2017,2018",75,1786,0
daf,Latn,daf_Latn,UNKNOWN,̈,Mn,COMBINING DIAERESIS,1534,1,2018,0,1534,0
daf,Latn,daf_Latn,UNKNOWN,Z,Lu,LATIN CAPITAL LETTER Z,1517,3,"2017,2018,2023",44,1470,3
daf,Latn,daf_Latn,UNKNOWN,1,Nd,DIGIT ONE,1195,2,"2017,2018",65,1130,0
daf,Latn,daf_Latn,UNKNOWN,ŋ,Ll,LATIN SMALL LETTER ENG,1063,2,"2017,2018",14,1049,0
daf,Latn,daf_Latn,UNKNOWN,ɩ,Ll,LATIN SMALL LETTER IOTA,1022,2,"2017,2018",356,666,0
daf,Latn,daf_Latn,UNKNOWN,:,Po,COLON,933,2,"2017,2018",41,892,0
daf,Latn,daf_Latn,UNKNOWN,B,Lu,LATIN CAPITAL LETTER B,915,2,"2017,2018",83,832,0
daf,Latn,daf_Latn,UNKNOWN,K,Lu,LATIN CAPITAL LETTER K,888,3,"2017,2018,2023",38,849,1
daf,Latn,daf_Latn,UNKNOWN,Y,Lu,LATIN CAPITAL LETTER Y,810,3,"2017,2018,2023",4,805,1
daf,Latn,daf_Latn,UNKNOWN,A,Lu,LATIN CAPITAL LETTER A,808,3,"2017,2018,2023",19,788,1
daf,Latn,daf_Latn,UNKNOWN,v,Ll,LATIN SMALL LETTER V,787,2,"2017,2018",26,761,0
daf,Latn,daf_Latn,UNKNOWN,?,Po,QUESTION MARK,737,2,"2017,2018",45,692,0
daf,Latn,daf_Latn,UNKNOWN,D,Lu,LATIN CAPITAL LETTER D,669,3,"2017,2018,2023",56,612,1
daf,Latn,daf_Latn,UNKNOWN,2,Nd,DIGIT TWO,614,2,"2017,2018",36,578,0
daf,Latn,daf_Latn,UNKNOWN,M,Lu,LATIN CAPITAL LETTER M,565,2,"2017,2018",12,553,0
daf,Latn,daf_Latn,UNKNOWN,r,Ll,LATIN SMALL LETTER R,508,2,"2017,2018",58,450,0
daf,Latn,daf_Latn,UNKNOWN,W,Lu,LATIN CAPITAL LETTER W,497,2,"2017,2018",5,492,0
daf,Latn,daf_Latn,UNKNOWN,N,Lu,LATIN CAPITAL LETTER N,400,3,"2017,2018,2023",40,359,1
daf,Latn,daf_Latn,UNKNOWN,G,Lu,LATIN CAPITAL LETTER G,400,2,"2017,2018",21,379,0
daf,Latn,daf_Latn,UNKNOWN,3,Nd,DIGIT THREE,388,2,"2017,2018",13,375,0
daf,Latn,daf_Latn,UNKNOWN,),Pe,RIGHT PARENTHESIS,375,2,"2017,2018",24,351,0
daf,Latn,daf_Latn,UNKNOWN,(,Ps,LEFT PARENTHESIS,375,2,"2017,2018",24,351,0
daf,Latn,daf_Latn,UNKNOWN,4,Nd,DIGIT FOUR,360,2,"2017,2018",13,347,0
daf,Latn,daf_Latn,UNKNOWN,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,349,2,"2017,2018",124,225,0
daf,Latn,daf_Latn,UNKNOWN,0,Nd,DIGIT ZERO,331,2,"2017,2018",17,314,0
daf,Latn,daf_Latn,UNKNOWN,P,Lu,LATIN CAPITAL LETTER P,318,3,"2017,2018,2023",7,310,1
daf,Latn,daf_Latn,UNKNOWN,S,Lu,LATIN CAPITAL LETTER S,306,2,"2017,2018",10,296,0
daf,Latn,daf_Latn,UNKNOWN,“,Pi,LEFT DOUBLE QUOTATION MARK,304,2,"2017,2018",11,293,0
daf,Latn,daf_Latn,UNKNOWN,”,Pf,RIGHT DOUBLE QUOTATION MARK,297,2,"2017,2018",11,286,0
daf,Latn,daf_Latn,UNKNOWN,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,258,1,2018,0,258,0
daf,Latn,daf_Latn,UNKNOWN,5,Nd,DIGIT FIVE,247,2,"2017,2018",19,228,0
daf,Latn,daf_Latn,UNKNOWN,6,Nd,DIGIT SIX,246,2,"2017,2018",10,236,0
daf,Latn,daf_Latn,UNKNOWN,—,Pd,EM DASH,240,2,"2017,2018",11,229,0
daf,Latn,daf_Latn,UNKNOWN,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,224,2,"2017,2018",34,190,0
daf,Latn,daf_Latn,UNKNOWN,7,Nd,DIGIT SEVEN,218,2,"2017,2018",8,210,0
daf,Latn,daf_Latn,UNKNOWN,H,Lu,LATIN CAPITAL LETTER H,204,2,"2017,2018",13,191,0
daf,Latn,daf_Latn,UNKNOWN,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,195,2,"2017,2018",10,185,0
daf,Latn,daf_Latn,UNKNOWN,8,Nd,DIGIT EIGHT,182,2,"2017,2018",11,171,0
daf,Latn,daf_Latn,UNKNOWN,ʒ,Ll,LATIN SMALL LETTER EZH,173,1,2018,0,173,0
daf,Latn,daf_Latn,UNKNOWN,9,Nd,DIGIT NINE,173,2,"2017,2018",8,165,0
daf,Latn,daf_Latn,UNKNOWN,E,Lu,LATIN CAPITAL LETTER E,165,2,"2017,2018",17,148,0
daf,Latn,daf_Latn,UNKNOWN,T,Lu,LATIN CAPITAL LETTER T,159,2,"2017,2018",7,152,0
daf,Latn,daf_Latn,UNKNOWN,O,Lu,LATIN CAPITAL LETTER O,159,2,"2017,2018",4,155,0
daf,Latn,daf_Latn,UNKNOWN,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,158,1,2018,0,158,0
daf,Latn,daf_Latn,UNKNOWN,f,Ll,LATIN SMALL LETTER F,143,2,"2017,2018",6,137,0
daf,Latn,daf_Latn,UNKNOWN,I,Lu,LATIN CAPITAL LETTER I,140,3,"2017,2018,2023",15,124,1
daf,Latn,daf_Latn,UNKNOWN,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,137,1,2018,0,137,0
daf,Latn,daf_Latn,UNKNOWN,L,Lu,LATIN CAPITAL LETTER L,125,2,"2017,2018",7,118,0
daf,Latn,daf_Latn,UNKNOWN,;,Po,SEMICOLON,106,2,"2017,2018",6,100,0
daf,Latn,daf_Latn,UNKNOWN,U,Lu,LATIN CAPITAL LETTER U,96,2,"2017,2018",4,92,0
daf,Latn,daf_Latn,UNKNOWN,’,Pf,RIGHT SINGLE QUOTATION MARK,95,2,"2017,2018",4,91,0
daf,Latn,daf_Latn,UNKNOWN,j,Ll,LATIN SMALL LETTER J,92,2,"2017,2018",88,4,0
daf,Latn,daf_Latn,UNKNOWN,‘,Pi,LEFT SINGLE QUOTATION MARK,86,2,"2017,2018",4,82,0
daf,Latn,daf_Latn,UNKNOWN,c,Ll,LATIN SMALL LETTER C,86,3,"2017,2018,2023",32,53,1
daf,Latn,daf_Latn,UNKNOWN,],Pe,RIGHT SQUARE BRACKET,66,2,"2017,2018",1,65,0
daf,Latn,daf_Latn,UNKNOWN,é,Ll,LATIN SMALL LETTER E WITH ACUTE,66,2,"2017,2018",4,62,0
daf,Latn,daf_Latn,UNKNOWN,[,Ps,LEFT SQUARE BRACKET,65,2,"2017,2018",1,64,0
daf,Latn,daf_Latn,UNKNOWN,!,Po,EXCLAMATION MARK,58,2,"2017,2018",1,57,0
daf,Latn,daf_Latn,UNKNOWN,Ɲ,Lu,LATIN CAPITAL LETTER N WITH LEFT HOOK,50,2,"2017,2018",39,11,0
daf,Latn,daf_Latn,UNKNOWN,J,Lu,LATIN CAPITAL LETTER J,35,2,"2017,2018",2,33,0
daf,Latn,daf_Latn,UNKNOWN,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,35,2,"2017,2018",4,31,0
daf,Latn,daf_Latn,UNKNOWN,Ŋ,Lu,LATIN CAPITAL LETTER ENG,30,2,"2017,2018",1,29,0
daf,Latn,daf_Latn,UNKNOWN,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,29,2,"2017,2018",13,16,0
daf,Latn,daf_Latn,UNKNOWN,V,Lu,LATIN CAPITAL LETTER V,25,1,2018,0,25,0
daf,Latn,daf_Latn,UNKNOWN,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,23,2,"2017,2018",9,14,0
daf,Latn,daf_Latn,UNKNOWN,R,Lu,LATIN CAPITAL LETTER R,20,1,2018,0,20,0
daf,Latn,daf_Latn,UNKNOWN,ԑ,Ll,CYRILLIC SMALL LETTER REVERSED ZE,17,1,2023,0,0,17
daf,Latn,daf_Latn,UNKNOWN,F,Lu,LATIN CAPITAL LETTER F,16,1,2018,0,16,0
daf,Latn,daf_Latn,UNKNOWN,',Po,APOSTROPHE,16,1,2018,0,16,0
daf,Latn,daf_Latn,UNKNOWN,C,Lu,LATIN CAPITAL LETTER C,14,2,"2017,2018",1,13,0
daf,Latn,daf_Latn,UNKNOWN,q,Ll,LATIN SMALL LETTER Q,13,1,2018,0,13,0
daf,Latn,daf_Latn,UNKNOWN,–,Pd,EN DASH,13,1,2018,0,13,0
daf,Latn,daf_Latn,UNKNOWN,ͻ,Ll,GREEK SMALL REVERSED LUNATE SIGMA SYMBOL,11,1,2023,0,0,11
daf,Latn,daf_Latn,UNKNOWN,%,Po,PERCENT SIGN,8,1,2018,0,8,0
daf,Latn,daf_Latn,UNKNOWN,*,Po,ASTERISK,7,1,2018,0,7,0
daf,Latn,daf_Latn,UNKNOWN,Ʒ,Lu,LATIN CAPITAL LETTER EZH,6,1,2018,0,6,0
daf,Latn,daf_Latn,UNKNOWN,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,6,2,"2017,2018",1,5,0
daf,Latn,daf_Latn,UNKNOWN,^,Sk,CIRCUMFLEX ACCENT,5,1,2018,0,5,0
daf,Latn,daf_Latn,UNKNOWN,Q,Lu,LATIN CAPITAL LETTER Q,4,1,2018,0,4,0
daf,Latn,daf_Latn,UNKNOWN,"""",Po,QUOTATION MARK,4,1,2018,0,4,0
daf,Latn,daf_Latn,UNKNOWN,ε,Ll,GREEK SMALL LETTER EPSILON,3,1,2023,0,0,3
daf,Latn,daf_Latn,UNKNOWN,/,Po,SOLIDUS,2,2,"2018,2023",0,1,1
daf,Latn,daf_Latn,UNKNOWN,=,Sm,EQUALS SIGN,2,1,2018,0,2,0
daf,Latn,daf_Latn,UNKNOWN,x,Ll,LATIN SMALL LETTER X,2,1,2018,0,2,0
daf,Latn,daf_Latn,UNKNOWN,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2018,0,2,0
daf,Latn,daf_Latn,UNKNOWN,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2018,0,2,0
daf,Latn,daf_Latn,UNKNOWN,\,Po,REVERSE SOLIDUS,1,1,2023,0,0,1
