iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Grek,und_Grek,Undetermined, ,Zs,SPACE,817078143,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1253796,8916773,8066196,84345484,370910878,183047256,69807694,41183454,25797106,13443871,8387969,1917666
und,Grek,und_Grek,Undetermined,η,Ll,GREEK SMALL LETTER ETA,435920292,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131169,876158,1262678,55894270,256878174,99744328,12185938,4399065,2931687,830372,694318,92135
und,Grek,und_Grek,Undetermined,ε,Ll,GREEK SMALL LETTER EPSILON,370587612,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",185664,1765234,1714919,40844265,186848687,83705390,23643488,15164106,9960817,4024451,2187564,543027
und,Grek,und_Grek,Undetermined,α,Ll,GREEK SMALL LETTER ALPHA,320653100,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",167642,1055172,1224475,35936358,164572969,74720893,17196877,13151148,7688141,2934051,1669581,335793
und,Grek,und_Grek,Undetermined,π,Ll,GREEK SMALL LETTER PI,261090663,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",754482,5388541,3467021,28898349,127633292,56523622,15873914,9330010,7603452,3297956,2107952,212072
und,Grek,und_Grek,Undetermined,ν,Ll,GREEK SMALL LETTER NU,249404683,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",433281,820907,853439,29671927,136019161,56538734,11003790,8532805,3494796,1091710,681792,262341
und,Grek,und_Grek,Undetermined,ι,Ll,GREEK SMALL LETTER IOTA,195857675,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",196420,2185540,2227173,12635677,55350728,40859980,32624934,24965682,15285330,6057204,3022262,446745
und,Grek,und_Grek,Undetermined,λ,Ll,GREEK SMALL LETTER LAMDA,181839246,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70602,488141,505797,22340647,103015101,40995937,6557804,3769987,2181431,1057274,611961,244564
und,Grek,und_Grek,Undetermined,Π,Lu,GREEK CAPITAL LETTER PI,169558318,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1083425,7517959,4212639,7336070,31707020,36633974,17982266,20583515,18998455,13536658,7911115,2055222
und,Grek,und_Grek,Undetermined,ζ,Ll,GREEK SMALL LETTER ZETA,162472417,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31922,251096,269018,20968386,96980182,37285753,3406364,1392411,1124021,333381,385817,44066
und,Grek,und_Grek,Undetermined,ξ,Ll,GREEK SMALL LETTER XI,158702073,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56570,685552,631632,16751926,77233584,35731331,12445378,8221862,4670426,1279605,831884,162323
und,Grek,und_Grek,Undetermined,θ,Ll,GREEK SMALL LETTER THETA,145730726,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38953,318706,419687,17667674,82299969,33580966,5960036,2591107,1685481,542353,554486,71308
und,Grek,und_Grek,Undetermined,ο,Ll,GREEK SMALL LETTER OMICRON,129839650,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",118666,712296,890443,14926678,66716119,28924567,8162762,3586017,3139497,1572450,897368,192787
und,Grek,und_Grek,Undetermined,κ,Ll,GREEK SMALL LETTER KAPPA,100136946,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25645,198565,329993,13022802,59677363,22853354,1902487,793139,617814,347683,243088,125013
und,Grek,und_Grek,Undetermined,δ,Ll,GREEK SMALL LETTER DELTA,99657273,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",91895,892471,819448,8458617,37859934,22519327,13152295,8130597,5131926,1337686,1075926,187151
und,Grek,und_Grek,Undetermined,μ,Ll,GREEK SMALL LETTER MU,71826424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",105080,1058837,824087,3416368,14507979,14130426,15522863,10183078,7205488,2914241,1565454,392523
und,Grek,und_Grek,Undetermined,γ,Ll,GREEK SMALL LETTER GAMMA,70644331,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45655,414180,395101,7027878,32127375,15640326,6905732,4389125,2240516,672317,655214,130912
und,Grek,und_Grek,Undetermined,Ρ,Lu,GREEK CAPITAL LETTER RHO,69425339,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",384585,3208759,1800035,3122093,13203556,14934822,7390712,8253495,7549413,5523531,3232800,821538
und,Grek,und_Grek,Undetermined,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,67792533,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59073,506290,792752,9174800,40121939,15058574,1406887,283396,182965,70787,123882,11188
und,Grek,und_Grek,Undetermined,ψ,Ll,GREEK SMALL LETTER PSI,63673060,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50206,683023,587797,3092162,14783265,13859145,13434577,8933758,5167286,1680065,1175875,225901
