iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ixl,Latn,ixl_Latn,Ixil,P,Lu,LATIN CAPITAL LETTER P,4655,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",824,1175,195,111,57,46,1296,6,96,533,316
ixl,Latn,ixl_Latn,Ixil,E,Lu,LATIN CAPITAL LETTER E,4570,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",678,851,126,122,52,114,979,0,230,899,519
ixl,Latn,ixl_Latn,Ixil,K,Lu,LATIN CAPITAL LETTER K,4115,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",358,595,94,90,1923,66,567,0,58,242,122
ixl,Latn,ixl_Latn,Ixil,C,Lu,LATIN CAPITAL LETTER C,3973,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",224,495,90,45,1889,50,487,0,92,366,235
ixl,Latn,ixl_Latn,Ixil,I,Lu,LATIN CAPITAL LETTER I,3942,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",329,438,74,30,1948,71,523,0,107,269,153
ixl,Latn,ixl_Latn,Ixil,ʼ,Lm,MODIFIER LETTER APOSTROPHE,3882,3,"2017,2018,2019",0,0,0,0,707,892,2283,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,:,Po,COLON,3674,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",753,1124,156,148,80,55,754,0,28,444,132
ixl,Latn,ixl_Latn,Ixil,6,Nd,DIGIT SIX,3418,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",302,463,63,52,16,27,433,1,63,224,1774
ixl,Latn,ixl_Latn,Ixil,0,Nd,DIGIT ZERO,3385,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",260,419,65,46,122,27,412,1,39,215,1779
ixl,Latn,ixl_Latn,Ixil,N,Lu,LATIN CAPITAL LETTER N,3293,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",118,140,18,9,1885,69,441,1,150,285,177
ixl,Latn,ixl_Latn,Ixil,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3251,8,"2013,2014,2015,2016,2017,2018,2019,2023",783,1217,192,168,14,6,867,0,0,0,4
ixl,Latn,ixl_Latn,Ixil,U,Lu,LATIN CAPITAL LETTER U,2920,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",59,145,10,19,70,156,377,0,306,1219,559
ixl,Latn,ixl_Latn,Ixil,4,Nd,DIGIT FOUR,2654,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",465,700,95,88,44,49,635,2,75,370,131
ixl,Latn,ixl_Latn,Ixil,d,Ll,LATIN SMALL LETTER D,2148,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",388,293,51,53,138,34,521,0,18,260,392
ixl,Latn,ixl_Latn,Ixil,5,Nd,DIGIT FIVE,2076,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",352,549,64,66,31,43,495,2,76,289,109
ixl,Latn,ixl_Latn,Ixil,L,Lu,LATIN CAPITAL LETTER L,1691,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",180,325,84,33,84,54,447,0,64,313,107
ixl,Latn,ixl_Latn,Ixil,B,Lu,LATIN CAPITAL LETTER B,1620,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",202,241,44,72,53,82,370,0,129,293,134
ixl,Latn,ixl_Latn,Ixil,’,Pf,RIGHT SINGLE QUOTATION MARK,1612,3,"2017,2019,2023",0,0,0,0,1512,0,20,0,0,0,80
ixl,Latn,ixl_Latn,Ixil,7,Nd,DIGIT SEVEN,1575,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",274,414,64,47,13,19,401,1,55,192,95
ixl,Latn,ixl_Latn,Ixil,8,Nd,DIGIT EIGHT,1526,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",245,395,58,47,34,15,400,1,50,198,83
ixl,Latn,ixl_Latn,Ixil,9,Nd,DIGIT NINE,1472,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",238,374,56,46,18,14,392,1,42,200,91
ixl,Latn,ixl_Latn,Ixil,M,Lu,LATIN CAPITAL LETTER M,1424,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",278,339,51,30,53,23,435,0,24,120,71
ixl,Latn,ixl_Latn,Ixil,?,Po,QUESTION MARK,1336,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",291,401,64,53,30,34,243,0,11,155,54
ixl,Latn,ixl_Latn,Ixil,¿,Po,INVERTED QUESTION MARK,1313,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",291,401,64,53,18,28,243,0,11,155,49
ixl,Latn,ixl_Latn,Ixil,g,Ll,LATIN SMALL LETTER G,1242,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",197,249,44,47,74,29,296,0,30,135,141
ixl,Latn,ixl_Latn,Ixil,X,Lu,LATIN CAPITAL LETTER X,1083,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",232,206,48,21,23,28,321,0,50,126,28
ixl,Latn,ixl_Latn,Ixil,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1047,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",289,252,49,33,13,8,335,0,0,9,59
ixl,Latn,ixl_Latn,Ixil,é,Ll,LATIN SMALL LETTER E WITH ACUTE,924,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",174,303,24,36,43,0,323,0,1,5,15
ixl,Latn,ixl_Latn,Ixil,;,Po,SEMICOLON,889,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",183,139,30,25,7,24,186,0,46,188,61
ixl,Latn,ixl_Latn,Ixil,á,Ll,LATIN SMALL LETTER A WITH ACUTE,762,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",206,261,41,26,36,14,173,0,0,3,2
ixl,Latn,ixl_Latn,Ixil,Y,Lu,LATIN CAPITAL LETTER Y,743,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",86,108,15,12,6,22,112,0,46,219,117
ixl,Latn,ixl_Latn,Ixil,-,Pd,HYPHEN-MINUS,713,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,11,0,0,88,27,366,0,53,89,78
ixl,Latn,ixl_Latn,Ixil,O,Lu,LATIN CAPITAL LETTER O,704,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",105,207,21,11,86,27,84,0,39,82,42
ixl,Latn,ixl_Latn,Ixil,f,Ll,LATIN SMALL LETTER F,678,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",157,117,14,18,17,18,155,0,19,77,86
ixl,Latn,ixl_Latn,Ixil,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,659,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",133,259,34,36,6,6,143,0,0,30,12
ixl,Latn,ixl_Latn,Ixil,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,657,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",132,259,34,36,5,6,143,0,0,30,12
ixl,Latn,ixl_Latn,Ixil,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,657,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",160,144,37,22,13,4,223,0,0,21,33
ixl,Latn,ixl_Latn,Ixil,!,Po,EXCLAMATION MARK,638,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",171,203,27,44,3,4,107,0,1,62,16
ixl,Latn,ixl_Latn,Ixil,¡,Po,INVERTED EXCLAMATION MARK,614,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",155,198,27,44,2,4,107,0,1,62,14
ixl,Latn,ixl_Latn,Ixil,V,Lu,LATIN CAPITAL LETTER V,483,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",65,47,5,3,15,20,109,0,28,110,81
ixl,Latn,ixl_Latn,Ixil,H,Lu,LATIN CAPITAL LETTER H,482,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",109,111,12,6,32,22,84,0,24,53,29
ixl,Latn,ixl_Latn,Ixil,R,Lu,LATIN CAPITAL LETTER R,433,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",87,101,18,10,27,9,107,0,22,25,27
ixl,Latn,ixl_Latn,Ixil,D,Lu,LATIN CAPITAL LETTER D,429,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",80,86,4,15,11,10,144,0,10,44,25
ixl,Latn,ixl_Latn,Ixil,|,Sm,VERTICAL LINE,422,3,"2019,2022,2023",0,0,0,0,0,0,64,0,0,128,230
ixl,Latn,ixl_Latn,Ixil,),Pe,RIGHT PARENTHESIS,417,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",27,37,9,1,33,45,86,0,66,77,36
ixl,Latn,ixl_Latn,Ixil,G,Lu,LATIN CAPITAL LETTER G,379,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",76,96,8,4,2,11,95,0,11,49,27
ixl,Latn,ixl_Latn,Ixil,F,Lu,LATIN CAPITAL LETTER F,286,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",29,67,9,3,3,1,80,0,5,60,29
ixl,Latn,ixl_Latn,Ixil,(,Ps,LEFT PARENTHESIS,266,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",27,37,9,1,30,29,59,0,11,37,26
ixl,Latn,ixl_Latn,Ixil,Q,Lu,LATIN CAPITAL LETTER Q,263,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",16,21,1,1,6,14,60,0,33,82,29
ixl,Latn,ixl_Latn,Ixil,Z,Lu,LATIN CAPITAL LETTER Z,232,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",69,10,0,4,2,11,50,0,54,24,8
ixl,Latn,ixl_Latn,Ixil,*,Po,ASTERISK,126,5,"2018,2019,2021,2022,2023",0,0,0,0,0,2,37,0,13,68,6
ixl,Latn,ixl_Latn,Ixil,w,Ll,LATIN SMALL LETTER W,114,6,"2013,2014,2017,2018,2022,2023",32,1,0,0,21,12,0,0,0,15,33
ixl,Latn,ixl_Latn,Ixil,“,Pi,LEFT DOUBLE QUOTATION MARK,96,6,"2014,2017,2019,2021,2022,2023",0,21,0,0,14,0,16,0,4,30,11
ixl,Latn,ixl_Latn,Ixil,”,Pf,RIGHT DOUBLE QUOTATION MARK,96,6,"2014,2017,2019,2021,2022,2023",0,21,0,0,14,0,16,0,4,30,11
ixl,Latn,ixl_Latn,Ixil,/,Po,SOLIDUS,78,5,"2017,2018,2019,2022,2023",0,0,0,0,27,32,2,0,0,4,13
ixl,Latn,ixl_Latn,Ixil,†,Po,DAGGER,74,5,"2018,2019,2021,2022,2023",0,0,0,0,0,2,17,0,8,43,4
ixl,Latn,ixl_Latn,Ixil,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,61,3,"2013,2014,2019",14,15,0,0,0,0,32,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,‡,Po,DOUBLE DAGGER,53,5,"2018,2019,2021,2022,2023",0,0,0,0,0,1,13,0,6,32,1
ixl,Latn,ixl_Latn,Ixil,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,47,4,"2015,2019,2021,2023",0,0,4,0,0,0,5,0,1,0,37
ixl,Latn,ixl_Latn,Ixil,§,Po,SECTION SIGN,40,5,"2018,2019,2021,2022,2023",0,0,0,0,0,1,9,0,4,25,1
ixl,Latn,ixl_Latn,Ixil,–,Pd,EN DASH,39,5,"2013,2014,2016,2017,2019",2,28,0,2,1,0,6,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,[,Ps,LEFT SQUARE BRACKET,33,6,"2017,2018,2019,2021,2022,2023",0,0,0,0,5,5,6,0,1,8,8
ixl,Latn,ixl_Latn,Ixil,],Pe,RIGHT SQUARE BRACKET,33,6,"2017,2018,2019,2021,2022,2023",0,0,0,0,5,5,6,0,1,9,7
ixl,Latn,ixl_Latn,Ixil,W,Lu,LATIN CAPITAL LETTER W,26,3,"2013,2014,2023",16,2,0,0,0,0,0,0,0,0,8
ixl,Latn,ixl_Latn,Ixil,#,Po,NUMBER SIGN,26,3,"2014,2017,2019",0,9,0,0,2,0,15,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,+,Sm,PLUS SIGN,18,3,"2019,2022,2023",0,0,0,0,0,0,8,0,0,9,1
ixl,Latn,ixl_Latn,Ixil,_,Pc,LOW LINE,17,2,"2017,2018",0,0,0,0,9,8,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,14,3,"2017,2018,2019",0,0,0,0,2,2,10,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,14,3,"2017,2018,2019",0,0,0,0,2,2,10,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,à,Ll,LATIN SMALL LETTER A WITH GRAVE,13,1,2017,0,0,0,0,13,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,°,So,DEGREE SIGN,10,1,2017,0,0,0,0,10,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,},Pe,RIGHT CURLY BRACKET,9,1,2019,0,0,0,0,0,0,9,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,{,Ps,LEFT CURLY BRACKET,9,1,2019,0,0,0,0,0,0,9,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,2,"2013,2014",2,4,0,0,0,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,=,Sm,EQUALS SIGN,4,1,2023,0,0,0,0,0,0,0,0,0,0,4
ixl,Latn,ixl_Latn,Ixil,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2019,2023",0,0,0,0,0,0,1,0,0,0,1
ixl,Latn,ixl_Latn,Ixil,"""",Po,QUOTATION MARK,2,1,2023,0,0,0,0,0,0,0,0,0,0,2
ixl,Latn,ixl_Latn,Ixil,^,Sk,CIRCUMFLEX ACCENT,2,1,2017,0,0,0,0,2,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2017,0,0,0,0,2,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,%,Po,PERCENT SIGN,2,1,2017,0,0,0,0,2,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2014,2017",0,1,0,0,1,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,♥,So,BLACK HEART SUIT,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
ixl,Latn,ixl_Latn,Ixil,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2023,0,0,0,0,0,0,0,0,0,0,1
ixl,Latn,ixl_Latn,Ixil,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,0,0,1
ixl,Latn,ixl_Latn,Ixil,@,Po,COMMERCIAL AT,1,1,2023,0,0,0,0,0,0,0,0,0,0,1
ixl,Latn,ixl_Latn,Ixil,<,Sm,LESS-THAN SIGN,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
