iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
yua,Latn,yua_Latn,Yucateco, ,Zs,SPACE,2579625,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10374,21554,32881,51239,162411,201105,569475,232156,381065,257627,403593,256145
yua,Latn,yua_Latn,Yucateco,a,Ll,LATIN SMALL LETTER A,1747854,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5816,14994,20451,29688,104582,129027,395122,161343,273648,174092,277252,161839
yua,Latn,yua_Latn,Yucateco,e,Ll,LATIN SMALL LETTER E,1302039,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5316,10464,15380,23321,71609,100050,251636,134987,205328,145421,217590,120937
yua,Latn,yua_Latn,Yucateco,l,Ll,LATIN SMALL LETTER L,993954,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3085,7438,10175,16661,59777,71568,205632,94632,166706,105308,166553,86419
yua,Latn,yua_Latn,Yucateco,i,Ll,LATIN SMALL LETTER I,988341,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3765,6426,9185,14440,50994,74064,186895,105210,164556,112603,173888,86315
yua,Latn,yua_Latn,Yucateco,o,Ll,LATIN SMALL LETTER O,971689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3778,7264,11945,18397,58369,74310,209892,94336,152184,97733,153513,89968
yua,Latn,yua_Latn,Yucateco,t,Ll,LATIN SMALL LETTER T,884114,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2574,5644,7997,13679,47282,65695,186253,92413,145922,94587,147349,74719
yua,Latn,yua_Latn,Yucateco,u,Ll,LATIN SMALL LETTER U,783351,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2299,6244,8584,14816,50177,56531,178495,69827,121003,77414,125844,72117
yua,Latn,yua_Latn,Yucateco,n,Ll,LATIN SMALL LETTER N,747307,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3283,6052,9275,13598,40434,57967,134699,77065,119723,81410,125448,78353
yua,Latn,yua_Latn,Yucateco,s,Ll,LATIN SMALL LETTER S,574605,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2372,4194,7181,9547,24468,42419,88198,70562,98681,69807,100029,57147
yua,Latn,yua_Latn,Yucateco,c,Ll,LATIN SMALL LETTER C,465680,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1855,3015,5119,9415,33347,35515,65689,56863,81125,57367,76418,39952
yua,Latn,yua_Latn,Yucateco,r,Ll,LATIN SMALL LETTER R,427502,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1894,3285,5528,7124,16296,37221,51848,55043,73797,56057,78561,40848
yua,Latn,yua_Latn,Yucateco,k,Ll,LATIN SMALL LETTER K,423819,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1231,3811,4589,5158,16969,30709,134556,31068,60210,35937,60549,39032
yua,Latn,yua_Latn,Yucateco,b,Ll,LATIN SMALL LETTER B,379276,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1076,2691,3945,7106,26414,26974,107367,29137,54193,33231,54182,32960
yua,Latn,yua_Latn,Yucateco,',Po,APOSTROPHE,355821,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1146,2539,5104,9786,42959,33580,38702,51254,62698,45251,51514,11288
yua,Latn,yua_Latn,Yucateco,m,Ll,LATIN SMALL LETTER M,342389,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1162,3017,3701,5627,18351,25463,63642,36143,57223,38598,56529,32933
yua,Latn,yua_Latn,Yucateco,j,Ll,LATIN SMALL LETTER J,256743,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",551,1934,2527,4364,17040,18267,64384,19890,42545,22328,38382,24531
yua,Latn,yua_Latn,Yucateco,d,Ll,LATIN SMALL LETTER D,246169,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1482,2445,3846,5225,13077,21347,26191,29181,39903,31241,46031,26200
yua,Latn,yua_Latn,Yucateco,’,Pf,RIGHT SINGLE QUOTATION MARK,240544,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",847,2244,2804,3486,10283,18964,5759,8035,62889,20335,54709,50189
yua,Latn,yua_Latn,Yucateco,y,Ll,LATIN SMALL LETTER Y,239966,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",866,1985,2637,4332,15495,18140,58968,20097,37892,22773,34879,21902
yua,Latn,yua_Latn,Yucateco,ʼ,Lm,MODIFIER LETTER APOSTROPHE,230055,6,"2014,2017,2018,2019,2021,2023",0,874,0,0,667,4289,223364,0,524,0,337,0
yua,Latn,yua_Latn,Yucateco,p,Ll,LATIN SMALL LETTER P,227288,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1128,1750,2608,3554,10663,18459,33678,28123,37787,28108,38786,22644
yua,Latn,yua_Latn,Yucateco,h,Ll,LATIN SMALL LETTER H,175422,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",863,1433,2303,3520,10572,16160,37639,18660,26523,17692,23376,16681
yua,Latn,yua_Latn,Yucateco,.,Po,FULL STOP,145849,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",754,1016,1761,4379,7511,12067,33829,17126,23549,14313,18518,11026
