iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
trs,Latn,trs_Latn,Chicahuaxtla Triqui,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,27,5,"2016,2017,2018,2019,2021",1,1,11,11,3,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,0,Nd,DIGIT ZERO,24,2,"2019,2023",0,0,0,13,0,11
trs,Latn,trs_Latn,Chicahuaxtla Triqui,ē,Ll,LATIN SMALL LETTER E WITH MACRON,23,2,"2018,2019",0,0,15,8,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,1,Nd,DIGIT ONE,23,3,"2018,2019,2023",0,0,1,17,0,5
trs,Latn,trs_Latn,Chicahuaxtla Triqui,f,Ll,LATIN SMALL LETTER F,23,2,"2018,2019",0,0,8,15,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,22,4,"2018,2019,2021,2023",0,0,7,6,6,3
trs,Latn,trs_Latn,Chicahuaxtla Triqui,E,Lu,LATIN CAPITAL LETTER E,21,3,"2016,2017,2019",1,1,0,19,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,R,Lu,LATIN CAPITAL LETTER R,20,6,"2016,2017,2018,2019,2021,2023",5,2,1,6,4,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,̀,Mn,COMBINING GRAVE ACCENT,20,5,"2016,2017,2019,2021,2023",6,6,0,4,1,3
trs,Latn,trs_Latn,Chicahuaxtla Triqui,F,Lu,LATIN CAPITAL LETTER F,20,4,"2016,2017,2018,2019",1,1,8,10,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,I,Lu,LATIN CAPITAL LETTER I,19,4,"2016,2017,2018,2019",2,2,7,8,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,é,Ll,LATIN SMALL LETTER E WITH ACUTE,18,3,"2018,2019,2021",0,0,1,9,8,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,:,Po,COLON,15,5,"2016,2017,2018,2019,2021",4,3,3,4,1,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,W,Lu,LATIN CAPITAL LETTER W,15,2,"2019,2021",0,0,0,6,9,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,v,Ll,LATIN SMALL LETTER V,14,3,"2018,2019,2023",0,0,1,11,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Y,Lu,LATIN CAPITAL LETTER Y,13,6,"2016,2017,2018,2019,2021,2023",3,3,2,2,2,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,T,Lu,LATIN CAPITAL LETTER T,12,4,"2016,2017,2019,2021",4,4,0,2,2,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,2,Nd,DIGIT TWO,12,2,"2019,2023",0,0,0,10,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,;,Po,SEMICOLON,11,2,"2018,2019",0,0,7,4,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,11,5,"2016,2017,2019,2021,2023",1,1,0,3,5,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,"""",Po,QUOTATION MARK,10,1,2017,0,10,0,0,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,B,Lu,LATIN CAPITAL LETTER B,10,4,"2016,2017,2019,2023",1,1,0,7,0,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,C,Lu,LATIN CAPITAL LETTER C,9,3,"2018,2019,2023",0,0,2,5,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,H,Lu,LATIN CAPITAL LETTER H,9,2,"2018,2019",0,0,3,6,0,0
