iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2023_frequency,year_2024_frequency
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,30276,8,"2013,2014,2016,2017,2018,2020,2023,2024",27108,571,463,1129,41,136,413,415
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,e,Ll,LATIN SMALL LETTER E,24435,8,"2013,2014,2016,2017,2018,2020,2023,2024",21921,733,531,740,115,27,152,216
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,s,Ll,LATIN SMALL LETTER S,24086,8,"2013,2014,2016,2017,2018,2020,2023,2024",21699,611,450,732,103,39,185,267
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,d,Ll,LATIN SMALL LETTER D,23404,8,"2013,2014,2016,2017,2018,2020,2023,2024",21072,492,459,794,23,46,142,376
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,.,Po,FULL STOP,20404,8,"2013,2014,2016,2017,2018,2020,2023,2024",18389,445,361,669,58,31,159,292
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,̱,Mn,COMBINING MACRON BELOW,14930,8,"2013,2014,2016,2017,2018,2020,2023,2024",13533,303,246,454,28,45,150,171
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,14273,8,"2013,2014,2016,2017,2018,2020,2023,2024",12860,318,178,557,59,24,99,178
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,",",Po,COMMA,12670,8,"2013,2014,2016,2017,2018,2020,2023,2024",11298,255,258,522,24,41,140,132
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,T,Lu,LATIN CAPITAL LETTER T,11994,8,"2013,2014,2016,2017,2018,2020,2023,2024",10836,258,204,396,41,23,81,155
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,9801,8,"2013,2014,2016,2017,2018,2020,2023,2024",8784,233,156,362,15,25,100,126
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,m,Ll,LATIN SMALL LETTER M,9019,8,"2013,2014,2016,2017,2018,2020,2023,2024",8068,187,145,326,31,12,93,157
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,N,Lu,LATIN CAPITAL LETTER N,6375,8,"2013,2014,2016,2017,2018,2020,2023,2024",5740,141,80,265,8,10,27,104
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,q,Ll,LATIN SMALL LETTER Q,6309,7,"2013,2014,2016,2017,2018,2023,2024",5774,123,115,210,14,0,20,53
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,5051,8,"2013,2014,2016,2017,2018,2020,2023,2024",4584,85,66,203,8,13,30,62
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,l,Ll,LATIN SMALL LETTER L,4488,8,"2013,2014,2016,2017,2018,2020,2023,2024",4002,150,139,116,23,3,19,36
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4377,8,"2013,2014,2016,2017,2018,2020,2023,2024",4025,103,80,121,5,18,6,19
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,1,Nd,DIGIT ONE,4302,8,"2013,2014,2016,2017,2018,2020,2023,2024",3833,115,94,155,15,13,8,69
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,S,Lu,LATIN CAPITAL LETTER S,4249,8,"2013,2014,2016,2017,2018,2020,2023,2024",3846,107,66,149,16,1,15,49
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,x,Ll,LATIN SMALL LETTER X,4033,8,"2013,2014,2016,2017,2018,2020,2023,2024",3593,88,79,120,3,17,77,56
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,J,Lu,LATIN CAPITAL LETTER J,3434,8,"2013,2014,2016,2017,2018,2020,2023,2024",3141,82,63,96,28,2,10,12
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,C,Lu,LATIN CAPITAL LETTER C,3282,8,"2013,2014,2016,2017,2018,2020,2023,2024",2926,73,68,118,7,1,23,66
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,2,Nd,DIGIT TWO,3117,8,"2013,2014,2016,2017,2018,2020,2023,2024",2799,69,81,92,11,10,4,51
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,―,Pd,HORIZONTAL BAR,3020,5,"2013,2014,2016,2017,2018",2828,66,63,62,1,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,:,Po,COLON,2654,8,"2013,2014,2016,2017,2018,2020,2023,2024",2412,79,52,60,7,3,30,11
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,g,Ll,LATIN SMALL LETTER G,2567,8,"2013,2014,2016,2017,2018,2020,2023,2024",2275,90,99,69,4,1,11,18
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,V,Lu,LATIN CAPITAL LETTER V,2535,6,"2013,2014,2016,2017,2023,2024",2306,63,33,76,0,0,10,47
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,b,Ll,LATIN SMALL LETTER B,2124,8,"2013,2014,2016,2017,2018,2020,2023,2024",1894,58,86,32,20,1,23,10
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,3,Nd,DIGIT THREE,2113,8,"2013,2014,2016,2017,2018,2020,2023,2024",1925,52,44,57,6,3,3,23
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,M,Lu,LATIN CAPITAL LETTER M,1651,7,"2013,2014,2016,2017,2018,2023,2024",1482,56,26,43,11,0,5,28
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,4,Nd,DIGIT FOUR,1541,8,"2013,2014,2016,2017,2018,2020,2023,2024",1420,35,13,50,3,3,2,15
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,1495,8,"2013,2014,2016,2017,2018,2020,2023,2024",1349,22,10,59,1,5,34,15
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1437,8,"2013,2014,2016,2017,2018,2020,2023,2024",1311,22,14,49,7,3,2,29
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,p,Ll,LATIN SMALL LETTER P,1407,7,"2013,2014,2016,2017,2018,2023,2024",1257,47,52,32,1,0,8,10
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,I,Lu,LATIN CAPITAL LETTER I,1350,7,"2013,2014,2016,2017,2018,2023,2024",1188,42,27,50,9,0,14,20
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,5,Nd,DIGIT FIVE,1252,8,"2013,2014,2016,2017,2018,2020,2023,2024",1145,34,17,34,3,3,3,13
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,A,Lu,LATIN CAPITAL LETTER A,1163,8,"2013,2014,2016,2017,2018,2020,2023,2024",1041,32,41,11,19,7,6,6
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,6,Nd,DIGIT SIX,1063,8,"2013,2014,2016,2017,2018,2020,2023,2024",974,24,17,29,2,2,1,14
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,́,Mn,COMBINING ACUTE ACCENT,960,5,"2013,2014,2016,2017,2024",856,24,14,38,0,0,0,28
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,7,Nd,DIGIT SEVEN,954,8,"2013,2014,2016,2017,2018,2020,2023,2024",875,15,13,32,3,2,2,12
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,8,Nd,DIGIT EIGHT,932,8,"2013,2014,2016,2017,2018,2020,2023,2024",840,28,17,29,3,2,1,12
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,¿,Po,INVERTED QUESTION MARK,886,5,"2013,2014,2016,2017,2024",825,20,16,22,0,0,0,3
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,?,Po,QUESTION MARK,886,5,"2013,2014,2016,2017,2024",825,20,16,22,0,0,0,3
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,9,Nd,DIGIT NINE,869,8,"2013,2014,2016,2017,2018,2020,2023,2024",775,23,24,29,2,2,2,12
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,P,Lu,LATIN CAPITAL LETTER P,849,7,"2013,2014,2016,2017,2020,2023,2024",775,28,18,16,0,1,1,10
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,0,Nd,DIGIT ZERO,848,8,"2013,2014,2016,2017,2018,2020,2023,2024",763,24,15,27,2,2,2,13
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,L,Lu,LATIN CAPITAL LETTER L,747,6,"2013,2014,2016,2017,2018,2023",652,38,45,9,2,0,1,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,k,Ll,LATIN SMALL LETTER K,741,4,"2013,2014,2020,2023",12,1,0,0,0,147,581,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,739,8,"2013,2014,2016,2017,2018,2020,2023,2024",649,23,8,22,2,2,25,8
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,f,Ll,LATIN SMALL LETTER F,653,8,"2013,2014,2016,2017,2018,2020,2023,2024",557,9,50,26,2,1,1,7
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,R,Lu,LATIN CAPITAL LETTER R,574,7,"2013,2014,2016,2017,2018,2023,2024",497,26,25,19,4,0,1,2
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,475,2,"2020,2023",0,0,0,0,0,118,357,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,“,Pi,LEFT DOUBLE QUOTATION MARK,458,8,"2013,2014,2016,2017,2018,2020,2023,2024",408,15,4,10,1,4,10,6
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,”,Pf,RIGHT DOUBLE QUOTATION MARK,457,8,"2013,2014,2016,2017,2018,2020,2023,2024",407,15,4,10,1,4,10,6
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,B,Lu,LATIN CAPITAL LETTER B,404,6,"2013,2014,2016,2017,2018,2023",337,13,35,10,4,0,5,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,z,Ll,LATIN SMALL LETTER Z,378,7,"2013,2014,2016,2017,2018,2023,2024",330,2,4,24,13,0,1,4
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,E,Lu,LATIN CAPITAL LETTER E,366,7,"2013,2014,2016,2017,2018,2020,2024",275,32,35,10,9,3,0,2
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,!,Po,EXCLAMATION MARK,323,5,"2013,2014,2016,2017,2024",253,21,37,11,0,0,0,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,¡,Po,INVERTED EXCLAMATION MARK,254,5,"2013,2014,2016,2017,2024",213,9,22,9,0,0,0,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,’,Pf,RIGHT SINGLE QUOTATION MARK,238,4,"2013,2014,2016,2017",217,3,10,8,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,F,Lu,LATIN CAPITAL LETTER F,220,6,"2013,2014,2016,2017,2018,2024",184,13,15,4,2,0,0,2
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,G,Lu,LATIN CAPITAL LETTER G,216,7,"2013,2014,2016,2017,2020,2023,2024",201,7,3,2,0,1,1,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,Q,Lu,LATIN CAPITAL LETTER Q,200,6,"2013,2014,2016,2017,2023,2024",186,7,3,2,0,0,1,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,H,Lu,LATIN CAPITAL LETTER H,193,6,"2013,2014,2016,2017,2020,2024",163,21,5,1,0,2,0,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,D,Lu,LATIN CAPITAL LETTER D,191,6,"2013,2014,2016,2017,2018,2024",174,5,2,3,6,0,0,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,O,Lu,LATIN CAPITAL LETTER O,163,7,"2013,2014,2016,2017,2018,2023,2024",126,13,15,5,1,0,2,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,w,Ll,LATIN SMALL LETTER W,85,3,"2013,2014,2017",80,2,0,3,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,j,Ll,LATIN SMALL LETTER J,72,5,"2013,2014,2016,2017,2023",68,1,1,1,0,0,1,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,48,4,"2013,2014,2016,2018",41,3,1,0,3,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,),Pe,RIGHT PARENTHESIS,45,5,"2013,2014,2017,2018,2023",28,1,0,3,2,0,11,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,(,Ps,LEFT PARENTHESIS,40,5,"2013,2014,2017,2018,2023",28,1,0,3,2,0,6,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,U,Lu,LATIN CAPITAL LETTER U,40,3,"2013,2018,2023",33,0,0,0,3,0,4,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,;,Po,SEMICOLON,37,3,"2013,2016,2017",33,0,1,3,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,X,Lu,LATIN CAPITAL LETTER X,34,4,"2013,2016,2017,2023",29,0,1,3,0,0,1,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,K,Lu,LATIN CAPITAL LETTER K,33,2,"2020,2023",0,0,0,0,0,2,31,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,28,5,"2013,2016,2017,2020,2024",24,0,1,1,0,1,0,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,W,Lu,LATIN CAPITAL LETTER W,19,3,"2014,2016,2017",0,3,14,2,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,15,3,"2013,2016,2024",13,0,1,0,0,0,0,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,-,Pd,HYPHEN-MINUS,9,5,"2014,2018,2020,2023,2024",0,2,0,0,2,1,3,1
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,/,Po,SOLIDUS,6,1,2017,0,0,0,6,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,4,1,2013,4,0,0,0,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,�,So,REPLACEMENT CHARACTER,3,1,2013,3,0,0,0,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,[,Ps,LEFT SQUARE BRACKET,3,1,2013,3,0,0,0,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,],Pe,RIGHT SQUARE BRACKET,3,1,2013,3,0,0,0,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,',Po,APOSTROPHE,3,2,"2014,2023",0,1,0,0,0,0,2,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,+,Sm,PLUS SIGN,3,1,2014,0,3,0,0,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2014,2023",0,1,0,0,0,0,1,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,"""",Po,QUOTATION MARK,1,1,2013,1,0,0,0,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,#,Po,NUMBER SIGN,1,1,2017,0,0,0,1,0,0,0,0
mxt,Latn,mxt_Latn,Jamiltepec Mixtec,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,1,1,2013,1,0,0,0,0,0,0,0
