iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bum,Latn,bum_Latn,Bulu (Cameroon),g,Ll,LATIN SMALL LETTER G,35371,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",153,280,19710,10729,343,346,1067,1174,55,1514
bum,Latn,bum_Latn,Bulu (Cameroon),",",Po,COMMA,35132,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",130,12,21490,10025,74,94,791,827,25,1664
bum,Latn,bum_Latn,Bulu (Cameroon),k,Ll,LATIN SMALL LETTER K,34916,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",114,188,19733,10203,340,474,1120,1313,60,1371
bum,Latn,bum_Latn,Bulu (Cameroon),v,Ll,LATIN SMALL LETTER V,34856,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,211,21948,8304,148,151,1185,1458,29,1363
bum,Latn,bum_Latn,Bulu (Cameroon),.,Po,FULL STOP,33174,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",82,49,19640,8230,301,419,1428,1490,60,1475
bum,Latn,bum_Latn,Bulu (Cameroon),ñ,Ll,LATIN SMALL LETTER N WITH TILDE,31609,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",76,0,18657,8432,260,396,1054,1300,53,1381
bum,Latn,bum_Latn,Bulu (Cameroon),j,Ll,LATIN SMALL LETTER J,30530,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",84,136,17987,8669,97,133,841,1180,26,1377
bum,Latn,bum_Latn,Bulu (Cameroon),’,Pf,RIGHT SINGLE QUOTATION MARK,27534,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,20561,3898,81,98,919,1326,39,612
bum,Latn,bum_Latn,Bulu (Cameroon),d,Ll,LATIN SMALL LETTER D,22743,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,286,11467,6896,571,721,873,927,119,813
bum,Latn,bum_Latn,Bulu (Cameroon),w,Ll,LATIN SMALL LETTER W,20922,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,107,10797,6412,406,576,738,839,74,939
bum,Latn,bum_Latn,Bulu (Cameroon),f,Ll,LATIN SMALL LETTER F,17936,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,113,10144,4987,222,249,623,640,33,872
bum,Latn,bum_Latn,Bulu (Cameroon),A,Lu,LATIN CAPITAL LETTER A,15541,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,43,8893,4171,621,244,425,682,25,388
bum,Latn,bum_Latn,Bulu (Cameroon),B,Lu,LATIN CAPITAL LETTER B,13295,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,20,7568,2413,1852,65,381,701,4,270
bum,Latn,bum_Latn,Bulu (Cameroon),M,Lu,LATIN CAPITAL LETTER M,13201,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,53,6513,3202,1279,627,556,509,66,368
bum,Latn,bum_Latn,Bulu (Cameroon),1,Nd,DIGIT ONE,11818,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,85,6079,3984,44,8,512,545,5,499
bum,Latn,bum_Latn,Bulu (Cameroon),r,Ll,LATIN SMALL LETTER R,11663,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",74,216,4797,3039,800,967,817,538,148,267
bum,Latn,bum_Latn,Bulu (Cameroon),h,Ll,LATIN SMALL LETTER H,11645,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,65,6912,1414,601,956,797,578,114,203
bum,Latn,bum_Latn,Bulu (Cameroon),Y,Lu,LATIN CAPITAL LETTER Y,10478,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,9,7252,1897,47,24,360,485,2,367
bum,Latn,bum_Latn,Bulu (Cameroon),N,Lu,LATIN CAPITAL LETTER N,10147,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,39,5495,3340,119,136,238,361,14,376
bum,Latn,bum_Latn,Bulu (Cameroon),:,Po,COLON,9594,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,101,4912,3315,68,75,331,382,8,353
bum,Latn,bum_Latn,Bulu (Cameroon),z,Ll,LATIN SMALL LETTER Z,9292,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,58,4682,3299,83,140,254,381,18,339
bum,Latn,bum_Latn,Bulu (Cameroon),E,Lu,LATIN CAPITAL LETTER E,7947,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",54,35,3940,2193,935,41,121,318,4,306
bum,Latn,bum_Latn,Bulu (Cameroon),p,Ll,LATIN SMALL LETTER P,7749,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,89,3900,2292,268,285,271,270,52,304
bum,Latn,bum_Latn,Bulu (Cameroon),2,Nd,DIGIT TWO,6700,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,65,3004,2722,43,8,254,265,5,290
bum,Latn,bum_Latn,Bulu (Cameroon),Z,Lu,LATIN CAPITAL LETTER Z,6623,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,3,4520,1256,52,10,85,191,2,488
bum,Latn,bum_Latn,Bulu (Cameroon),?,Po,QUESTION MARK,5647,8,"2014,2016,2017,2018,2019,2021,2022,2024",11,3,4056,1006,8,0,130,300,0,133
bum,Latn,bum_Latn,Bulu (Cameroon),ʼ,Lm,MODIFIER LETTER APOSTROPHE,5614,4,"2014,2017,2018,2021",59,0,35,5509,0,0,11,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,5279,7,"2017,2018,2019,2020,2021,2022,2024",0,0,4094,771,6,2,121,214,0,71
bum,Latn,bum_Latn,Bulu (Cameroon),K,Lu,LATIN CAPITAL LETTER K,4757,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,4,2991,995,282,47,73,215,7,134
bum,Latn,bum_Latn,Bulu (Cameroon),J,Lu,LATIN CAPITAL LETTER J,4652,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,10,3104,653,254,30,199,171,2,229
bum,Latn,bum_Latn,Bulu (Cameroon),3,Nd,DIGIT THREE,4589,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,38,1899,1776,257,22,183,154,3,219
bum,Latn,bum_Latn,Bulu (Cameroon),S,Lu,LATIN CAPITAL LETTER S,3960,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,35,1868,683,598,247,188,223,26,68
bum,Latn,bum_Latn,Bulu (Cameroon),(,Ps,LEFT PARENTHESIS,3729,8,"2014,2016,2017,2018,2021,2022,2023,2024",5,4,2581,732,0,0,146,187,3,71
bum,Latn,bum_Latn,Bulu (Cameroon),),Pe,RIGHT PARENTHESIS,3697,8,"2014,2016,2017,2018,2021,2022,2023,2024",5,3,2557,725,0,0,146,187,3,71
bum,Latn,bum_Latn,Bulu (Cameroon),T,Lu,LATIN CAPITAL LETTER T,3559,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,17,1910,783,124,144,151,274,17,119
bum,Latn,bum_Latn,Bulu (Cameroon),c,Ll,LATIN SMALL LETTER C,3535,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,91,1700,334,316,395,312,221,63,101
bum,Latn,bum_Latn,Bulu (Cameroon),4,Nd,DIGIT FOUR,3358,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,37,1596,1246,30,3,137,132,1,152
bum,Latn,bum_Latn,Bulu (Cameroon),I,Lu,LATIN CAPITAL LETTER I,3307,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,19,1895,1051,61,45,50,114,2,67
bum,Latn,bum_Latn,Bulu (Cameroon),“,Pi,LEFT DOUBLE QUOTATION MARK,3190,6,"2017,2018,2021,2022,2023,2024",0,0,2263,506,0,0,75,153,1,192
bum,Latn,bum_Latn,Bulu (Cameroon),”,Pf,RIGHT DOUBLE QUOTATION MARK,3185,6,"2017,2018,2021,2022,2023,2024",0,0,2259,506,0,0,74,154,1,191
bum,Latn,bum_Latn,Bulu (Cameroon),0,Nd,DIGIT ZERO,3054,9,"2014,2016,2017,2018,2019,2020,2021,2022,2024",25,137,1572,988,37,5,113,106,0,71
bum,Latn,bum_Latn,Bulu (Cameroon),;,Po,SEMICOLON,2937,7,"2014,2017,2018,2021,2022,2023,2024",12,0,988,1656,0,0,61,57,2,161
bum,Latn,bum_Latn,Bulu (Cameroon),L,Lu,LATIN CAPITAL LETTER L,2929,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,19,1485,769,113,123,121,231,9,54
bum,Latn,bum_Latn,Bulu (Cameroon),5,Nd,DIGIT FIVE,2897,9,"2014,2016,2017,2018,2019,2020,2021,2022,2024",16,22,1460,1024,29,5,127,105,0,109
bum,Latn,bum_Latn,Bulu (Cameroon),V,Lu,LATIN CAPITAL LETTER V,2628,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,11,1632,581,46,47,94,101,9,106
bum,Latn,bum_Latn,Bulu (Cameroon),6,Nd,DIGIT SIX,2409,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,29,1199,838,29,5,96,109,2,92
bum,Latn,bum_Latn,Bulu (Cameroon),8,Nd,DIGIT EIGHT,2403,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,27,975,847,248,5,100,98,1,91
bum,Latn,bum_Latn,Bulu (Cameroon),7,Nd,DIGIT SEVEN,2331,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,34,1109,838,32,14,92,101,2,96
bum,Latn,bum_Latn,Bulu (Cameroon),9,Nd,DIGIT NINE,2296,9,"2014,2016,2017,2018,2019,2020,2021,2022,2024",11,37,1148,768,27,2,114,118,0,71
bum,Latn,bum_Latn,Bulu (Cameroon),*,Po,ASTERISK,2211,6,"2014,2017,2018,2021,2022,2024",13,0,78,2044,0,0,11,17,0,48
bum,Latn,bum_Latn,Bulu (Cameroon),Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,2113,5,"2017,2018,2021,2022,2024",0,0,1390,374,0,0,39,289,0,21
bum,Latn,bum_Latn,Bulu (Cameroon),-,Pd,HYPHEN-MINUS,2016,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,32,679,637,308,13,121,83,11,120
bum,Latn,bum_Latn,Bulu (Cameroon),P,Lu,LATIN CAPITAL LETTER P,1729,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,4,904,259,124,172,116,86,13,45
bum,Latn,bum_Latn,Bulu (Cameroon),D,Lu,LATIN CAPITAL LETTER D,1672,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,39,1054,229,88,93,90,49,7,22
bum,Latn,bum_Latn,Bulu (Cameroon),O,Lu,LATIN CAPITAL LETTER O,1347,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,27,859,215,69,38,34,62,6,37
bum,Latn,bum_Latn,Bulu (Cameroon),W,Lu,LATIN CAPITAL LETTER W,1270,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,0,569,422,65,64,37,65,5,39
bum,Latn,bum_Latn,Bulu (Cameroon),F,Lu,LATIN CAPITAL LETTER F,1160,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,5,508,334,68,61,63,72,6,38
bum,Latn,bum_Latn,Bulu (Cameroon),!,Po,EXCLAMATION MARK,1138,9,"2014,2016,2017,2018,2019,2020,2021,2022,2024",12,6,704,307,5,11,23,44,0,26
bum,Latn,bum_Latn,Bulu (Cameroon),',Po,APOSTROPHE,983,6,"2016,2018,2021,2022,2023,2024",0,45,0,2,0,0,22,15,6,893
bum,Latn,bum_Latn,Bulu (Cameroon),U,Lu,LATIN CAPITAL LETTER U,957,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,7,606,132,48,35,36,80,5,6
bum,Latn,bum_Latn,Bulu (Cameroon),‘,Pi,LEFT SINGLE QUOTATION MARK,923,5,"2017,2018,2021,2022,2024",0,0,753,119,0,0,17,26,0,8
bum,Latn,bum_Latn,Bulu (Cameroon),—,Pd,EM DASH,895,6,"2017,2018,2019,2021,2022,2024",0,0,536,158,4,0,69,73,0,55
bum,Latn,bum_Latn,Bulu (Cameroon),G,Lu,LATIN CAPITAL LETTER G,835,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,9,470,169,56,42,38,40,3,7
bum,Latn,bum_Latn,Bulu (Cameroon),R,Lu,LATIN CAPITAL LETTER R,820,9,"2014,2016,2017,2018,2019,2020,2021,2022,2024",6,21,410,194,63,14,28,51,0,33
bum,Latn,bum_Latn,Bulu (Cameroon),C,Lu,LATIN CAPITAL LETTER C,810,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,18,289,36,134,100,81,75,8,68
bum,Latn,bum_Latn,Bulu (Cameroon),|,Sm,VERTICAL LINE,633,7,"2017,2018,2019,2020,2021,2022,2023",0,0,3,3,196,228,122,60,21,0
bum,Latn,bum_Latn,Bulu (Cameroon),Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,617,7,"2014,2017,2018,2019,2021,2022,2024",1,0,437,136,4,0,13,14,0,12
bum,Latn,bum_Latn,Bulu (Cameroon),H,Lu,LATIN CAPITAL LETTER H,598,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,3,328,128,41,26,19,31,1,10
bum,Latn,bum_Latn,Bulu (Cameroon),ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,497,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,367,51,10,15,33,13,3,5
bum,Latn,bum_Latn,Bulu (Cameroon),q,Ll,LATIN SMALL LETTER Q,454,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,13,177,47,53,55,33,39,20,17
bum,Latn,bum_Latn,Bulu (Cameroon),ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,452,6,"2017,2018,2019,2021,2022,2024",0,0,383,47,1,0,7,7,0,7
bum,Latn,bum_Latn,Bulu (Cameroon),[,Ps,LEFT SQUARE BRACKET,321,5,"2017,2018,2021,2022,2024",0,0,238,40,0,0,18,23,0,2
bum,Latn,bum_Latn,Bulu (Cameroon),],Pe,RIGHT SQUARE BRACKET,321,5,"2017,2018,2021,2022,2024",0,0,238,40,0,0,18,23,0,2
bum,Latn,bum_Latn,Bulu (Cameroon),–,Pd,EN DASH,300,7,"2017,2018,2019,2020,2021,2022,2023",0,0,17,24,60,117,56,17,9,0
bum,Latn,bum_Latn,Bulu (Cameroon),/,Po,SOLIDUS,283,5,"2016,2017,2018,2019,2022",0,73,121,64,16,0,0,9,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),x,Ll,LATIN SMALL LETTER X,251,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,100,57,20,29,12,11,4,10
bum,Latn,bum_Latn,Bulu (Cameroon),è,Ll,LATIN SMALL LETTER E WITH GRAVE,176,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,80,19,20,19,14,13,6,3
bum,Latn,bum_Latn,Bulu (Cameroon),È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,134,4,"2017,2018,2019,2022",0,0,113,15,2,0,0,4,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),à,Ll,LATIN SMALL LETTER A WITH GRAVE,123,7,"2016,2017,2019,2020,2021,2022,2023",0,1,14,0,25,27,20,17,19,0
bum,Latn,bum_Latn,Bulu (Cameroon),ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,121,4,"2017,2018,2021,2024",0,0,113,3,0,0,3,0,0,2
bum,Latn,bum_Latn,Bulu (Cameroon),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,101,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,47,7,8,11,5,5,3,15
bum,Latn,bum_Latn,Bulu (Cameroon),Q,Lu,LATIN CAPITAL LETTER Q,101,7,"2017,2018,2019,2020,2021,2022,2023",0,0,31,2,33,18,10,5,2,0
bum,Latn,bum_Latn,Bulu (Cameroon),^,Sk,CIRCUMFLEX ACCENT,85,3,"2017,2018,2022",0,0,69,15,0,0,0,1,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),_,Pc,LOW LINE,76,4,"2017,2018,2019,2022",0,0,43,24,6,0,0,3,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),%,Po,PERCENT SIGN,35,2,"2017,2018",0,0,21,14,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),X,Lu,LATIN CAPITAL LETTER X,27,3,"2017,2019,2020",0,0,2,0,24,1,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,26,7,"2016,2017,2019,2020,2021,2022,2023",0,1,1,0,5,13,4,1,1,0
bum,Latn,bum_Latn,Bulu (Cameroon),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,21,2,"2017,2018",0,0,20,1,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),&,Po,AMPERSAND,12,6,"2016,2017,2018,2019,2020,2021",0,3,2,2,3,1,1,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),á,Ll,LATIN SMALL LETTER A WITH ACUTE,8,2,"2017,2023",0,0,4,0,0,0,0,0,4,0
bum,Latn,bum_Latn,Bulu (Cameroon),Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,8,3,"2017,2018,2022",0,0,5,1,0,0,0,2,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),Æ,Lu,LATIN CAPITAL LETTER AE,8,2,"2016,2017",0,6,2,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,6,3,"2017,2018,2024",0,0,4,1,0,0,0,0,0,1
bum,Latn,bum_Latn,Bulu (Cameroon),œ,Ll,LATIN SMALL LIGATURE OE,6,2,"2017,2022",0,0,5,0,0,0,0,1,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),¬,Sm,NOT SIGN,6,1,2024,0,0,0,0,0,0,0,0,0,6
bum,Latn,bum_Latn,Bulu (Cameroon),ó,Ll,LATIN SMALL LETTER O WITH ACUTE,6,1,2017,0,0,6,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,6,2,"2017,2024",0,0,2,0,0,0,0,0,0,4
bum,Latn,bum_Latn,Bulu (Cameroon),í,Ll,LATIN SMALL LETTER I WITH ACUTE,5,1,2017,0,0,5,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),®,So,REGISTERED SIGN,5,3,"2018,2021,2022",0,0,0,3,0,0,1,1,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),=,Sm,EQUALS SIGN,4,1,2016,0,4,0,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,3,2,"2016,2023",0,1,0,0,0,0,0,0,2,0
bum,Latn,bum_Latn,Bulu (Cameroon),▪,So,BLACK SMALL SQUARE,3,1,2017,0,0,3,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),>,Sm,GREATER-THAN SIGN,3,3,"2017,2018,2022",0,0,1,1,0,0,0,1,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,3,3,"2017,2019,2022",0,0,1,0,1,0,0,1,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3,3,"2017,2018,2021",0,0,1,1,0,0,1,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),æ,Ll,LATIN SMALL LETTER AE,2,1,2017,0,0,2,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2019,0,0,0,0,2,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,2,1,2017,0,0,2,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,2,1,2017,0,0,2,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2017,0,0,2,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),©,So,COPYRIGHT SIGN,2,1,2019,0,0,0,0,2,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ה,Lo,HEBREW LETTER HE,2,1,2017,0,0,2,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),+,Sm,PLUS SIGN,1,1,2018,0,0,0,1,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2017,0,0,1,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),′,Po,PRIME,1,1,2017,0,0,1,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2016,0,1,0,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),ו,Lo,HEBREW LETTER VAV,1,1,2017,0,0,1,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),י,Lo,HEBREW LETTER YOD,1,1,2017,0,0,1,0,0,0,0,0,0,0
bum,Latn,bum_Latn,Bulu (Cameroon),́,Mn,COMBINING ACUTE ACCENT,1,1,2024,0,0,0,0,0,0,0,0,0,1
