iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kua,Latn,kua_Latn,Kuanyama,),Pe,RIGHT PARENTHESIS,13472,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,5,1877,6972,795,999,1558,734,93,273,142
kua,Latn,kua_Latn,Kuanyama,(,Ps,LEFT PARENTHESIS,13467,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,5,1877,6982,790,990,1558,734,93,272,142
kua,Latn,kua_Latn,Kuanyama,x,Ll,LATIN SMALL LETTER X,13358,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,11,1106,4167,2379,761,1091,803,1050,1293,663
kua,Latn,kua_Latn,Kuanyama,H,Lu,LATIN CAPITAL LETTER H,12221,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,9,958,4138,2158,948,1109,582,832,921,509
kua,Latn,kua_Latn,Kuanyama,P,Lu,LATIN CAPITAL LETTER P,11845,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,18,1095,4844,1619,1011,1327,843,318,495,231
kua,Latn,kua_Latn,Kuanyama,4,Nd,DIGIT FOUR,11650,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,8,1386,5243,935,921,1383,785,299,447,215
kua,Latn,kua_Latn,Kuanyama,5,Nd,DIGIT FIVE,10464,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,12,1187,4454,1078,868,1271,624,303,435,213
kua,Latn,kua_Latn,Kuanyama,T,Lu,LATIN CAPITAL LETTER T,10081,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,15,773,3404,1985,787,1074,769,329,627,286
kua,Latn,kua_Latn,Kuanyama,-,Pd,HYPHEN-MINUS,9891,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,7,849,3122,622,760,1179,849,844,1057,540
kua,Latn,kua_Latn,Kuanyama,9,Nd,DIGIT NINE,9500,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,15,961,3880,957,834,1052,572,491,488,236
kua,Latn,kua_Latn,Kuanyama,U,Lu,LATIN CAPITAL LETTER U,9151,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,3,818,3487,1046,782,1126,840,235,541,251
kua,Latn,kua_Latn,Kuanyama,6,Nd,DIGIT SIX,8662,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,9,1001,3817,869,683,967,498,257,370,175
kua,Latn,kua_Latn,Kuanyama,D,Lu,LATIN CAPITAL LETTER D,8293,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,10,775,3437,1249,733,899,412,233,323,183
kua,Latn,kua_Latn,Kuanyama,7,Nd,DIGIT SEVEN,7852,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,6,923,3493,680,655,882,485,237,355,132
kua,Latn,kua_Latn,Kuanyama,c,Ll,LATIN SMALL LETTER C,7775,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,19,269,1187,2330,568,390,763,843,786,588
kua,Latn,kua_Latn,Kuanyama,8,Nd,DIGIT EIGHT,7539,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,11,847,3154,773,603,867,452,256,355,187
kua,Latn,kua_Latn,Kuanyama,F,Lu,LATIN CAPITAL LETTER F,6936,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,3,305,1343,861,2458,451,362,418,464,258
kua,Latn,kua_Latn,Kuanyama,G,Lu,LATIN CAPITAL LETTER G,6492,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,9,602,2362,915,613,766,395,174,299,334
kua,Latn,kua_Latn,Kuanyama,—,Pd,EM DASH,5768,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,728,2631,117,630,907,484,28,178,65
kua,Latn,kua_Latn,Kuanyama,W,Lu,LATIN CAPITAL LETTER W,5750,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,5,408,2029,1057,429,517,409,284,423,166
kua,Latn,kua_Latn,Kuanyama,’,Pf,RIGHT SINGLE QUOTATION MARK,5366,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,784,2639,253,480,718,282,37,114,56
kua,Latn,kua_Latn,Kuanyama,‘,Pi,LEFT SINGLE QUOTATION MARK,5148,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,773,2596,179,470,707,260,19,98,45
kua,Latn,kua_Latn,Kuanyama,V,Lu,LATIN CAPITAL LETTER V,4963,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,4,315,1342,1055,307,345,296,390,611,268
kua,Latn,kua_Latn,Kuanyama,B,Lu,LATIN CAPITAL LETTER B,4827,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,1,453,1878,793,429,493,290,180,209,87
kua,Latn,kua_Latn,Kuanyama,C,Lu,LATIN CAPITAL LETTER C,3921,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,9,95,612,1152,344,176,223,518,479,258
kua,Latn,kua_Latn,Kuanyama,;,Po,SEMICOLON,3697,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,8,511,1907,129,279,484,248,20,81,22
kua,Latn,kua_Latn,Kuanyama,R,Lu,LATIN CAPITAL LETTER R,3583,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,3,425,1100,720,368,378,203,90,169,86
kua,Latn,kua_Latn,Kuanyama,Y,Lu,LATIN CAPITAL LETTER Y,3384,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,14,356,1357,565,292,351,191,85,106,62
kua,Latn,kua_Latn,Kuanyama,z,Ll,LATIN SMALL LETTER Z,2287,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,3,41,289,1222,206,98,99,130,145,47
kua,Latn,kua_Latn,Kuanyama,!,Po,EXCLAMATION MARK,1878,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,190,891,290,100,185,114,7,55,36
kua,Latn,kua_Latn,Kuanyama,–,Pd,EN DASH,1172,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,8,99,618,87,85,38,92,76,68
kua,Latn,kua_Latn,Kuanyama,$,Sc,DOLLAR SIGN,1074,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,0,44,447,51,51,32,148,199,98
kua,Latn,kua_Latn,Kuanyama,*,Po,ASTERISK,953,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,88,394,41,50,176,160,25,12,1
kua,Latn,kua_Latn,Kuanyama,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,910,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,2,115,621,65,16,40,29,22,0
kua,Latn,kua_Latn,Kuanyama,/,Po,SOLIDUS,844,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,4,36,115,393,76,83,40,15,36,37
kua,Latn,kua_Latn,Kuanyama,X,Lu,LATIN CAPITAL LETTER X,804,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,119,304,43,64,127,78,7,44,16
kua,Latn,kua_Latn,Kuanyama,],Pe,RIGHT SQUARE BRACKET,787,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",1,1,109,452,55,34,53,45,0,29,8
kua,Latn,kua_Latn,Kuanyama,[,Ps,LEFT SQUARE BRACKET,785,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",1,1,109,452,54,34,53,45,0,28,8
kua,Latn,kua_Latn,Kuanyama,^,Sk,CIRCUMFLEX ACCENT,700,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,80,333,10,50,98,121,1,7,0
kua,Latn,kua_Latn,Kuanyama,Z,Lu,LATIN CAPITAL LETTER Z,419,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,8,51,196,29,16,24,35,32,28
kua,Latn,kua_Latn,Kuanyama,@,Po,COMMERCIAL AT,416,8,"2013,2017,2018,2019,2021,2022,2023,2024",1,0,0,1,53,1,0,17,86,177,80
kua,Latn,kua_Latn,Kuanyama,|,Sm,VERTICAL LINE,293,9,"2013,2014,2017,2018,2019,2020,2021,2022,2024",27,27,0,17,55,8,24,112,1,0,22
kua,Latn,kua_Latn,Kuanyama,q,Ll,LATIN SMALL LETTER Q,209,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,7,33,49,14,14,7,45,29,9
kua,Latn,kua_Latn,Kuanyama,%,Po,PERCENT SIGN,196,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,26,50,39,2,69,4,2,3,1
kua,Latn,kua_Latn,Kuanyama,#,Po,NUMBER SIGN,124,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,8,97,7,2,2,0,6,2
kua,Latn,kua_Latn,Kuanyama,_,Pc,LOW LINE,112,7,"2016,2017,2018,2019,2020,2021,2024",0,0,6,64,2,6,24,4,0,0,6
kua,Latn,kua_Latn,Kuanyama,=,Sm,EQUALS SIGN,109,4,"2016,2017,2021,2023",0,0,12,23,0,0,0,1,0,73,0
kua,Latn,kua_Latn,Kuanyama,',Po,APOSTROPHE,105,8,"2013,2014,2018,2019,2020,2021,2022,2023",7,1,0,0,4,18,6,18,43,8,0
kua,Latn,kua_Latn,Kuanyama,Q,Lu,LATIN CAPITAL LETTER Q,97,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,35,6,12,11,4,5,17,1
kua,Latn,kua_Latn,Kuanyama,"""",Po,QUOTATION MARK,91,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",2,4,0,0,5,13,4,15,6,31,11
kua,Latn,kua_Latn,Kuanyama,é,Ll,LATIN SMALL LETTER E WITH ACUTE,48,6,"2016,2017,2019,2020,2021,2022",0,0,11,25,0,6,2,2,2,0,0
kua,Latn,kua_Latn,Kuanyama,&,Po,AMPERSAND,46,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,6,10,16,2,2,1,8,1,0
kua,Latn,kua_Latn,Kuanyama,è,Ll,LATIN SMALL LETTER E WITH GRAVE,35,4,"2017,2020,2022,2023",0,0,0,32,0,0,1,0,1,1,0
kua,Latn,kua_Latn,Kuanyama,+,Sm,PLUS SIGN,32,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,11,1,3,10,1,5,0
kua,Latn,kua_Latn,Kuanyama,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,32,3,"2018,2021,2023",0,0,0,0,18,0,0,9,0,5,0
kua,Latn,kua_Latn,Kuanyama,•,Po,BULLET,24,4,"2018,2019,2021,2023",0,0,0,0,3,7,0,13,0,1,0
kua,Latn,kua_Latn,Kuanyama,í,Ll,LATIN SMALL LETTER I WITH ACUTE,21,5,"2016,2017,2019,2021,2023",0,0,8,5,0,6,0,1,0,1,0
kua,Latn,kua_Latn,Kuanyama,·,Po,MIDDLE DOT,19,5,"2017,2018,2019,2020,2021",0,0,0,5,2,4,2,6,0,0,0
kua,Latn,kua_Latn,Kuanyama,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,17,6,"2016,2017,2019,2020,2021,2022",0,0,1,8,0,3,2,1,2,0,0
kua,Latn,kua_Latn,Kuanyama,‚,Ps,SINGLE LOW-9 QUOTATION MARK,15,1,2019,0,0,0,0,0,15,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,■,So,BLACK SQUARE,15,3,"2018,2019,2020",0,0,0,0,2,4,9,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,æ,Ll,LATIN SMALL LETTER AE,13,4,"2014,2017,2020,2021",0,1,0,6,0,0,2,4,0,0,0
kua,Latn,kua_Latn,Kuanyama,©,So,COPYRIGHT SIGN,13,4,"2017,2018,2019,2023",0,0,0,1,6,5,0,0,0,1,0
kua,Latn,kua_Latn,Kuanyama,▸,So,BLACK RIGHT-POINTING SMALL TRIANGLE,12,1,2021,0,0,0,0,0,0,0,12,0,0,0
kua,Latn,kua_Latn,Kuanyama,ǁ,Lo,LATIN LETTER LATERAL CLICK,11,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,6,4
kua,Latn,kua_Latn,Kuanyama,\,Po,REVERSE SOLIDUS,10,5,"2017,2018,2019,2022,2024",0,0,0,2,2,1,0,0,1,0,4
kua,Latn,kua_Latn,Kuanyama,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,10,5,"2016,2017,2020,2023,2024",0,0,4,1,0,0,1,0,0,3,1
kua,Latn,kua_Latn,Kuanyama,●,So,BLACK CIRCLE,10,2,"2018,2020",0,0,0,0,1,0,9,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ʹ,Lm,MODIFIER LETTER PRIME,9,4,"2018,2019,2020,2021",0,0,0,0,1,2,2,4,0,0,0
kua,Latn,kua_Latn,Kuanyama,®,So,REGISTERED SIGN,9,2,"2019,2020",0,0,0,0,0,2,7,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,′,Po,PRIME,9,1,2017,0,0,0,9,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ã,Ll,LATIN SMALL LETTER A WITH TILDE,9,3,"2016,2017,2019",0,0,2,6,0,1,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,á,Ll,LATIN SMALL LETTER A WITH ACUTE,9,3,"2017,2020,2022",0,0,0,5,0,0,3,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,>,Sm,GREATER-THAN SIGN,8,4,"2016,2017,2019,2021",0,0,1,3,0,3,0,1,0,0,0
kua,Latn,kua_Latn,Kuanyama,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,8,4,"2016,2017,2019,2022",0,0,1,4,0,1,0,0,2,0,0
kua,Latn,kua_Latn,Kuanyama,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,8,4,"2017,2020,2021,2023",0,0,0,1,0,0,1,5,0,1,0
kua,Latn,kua_Latn,Kuanyama,ǂ,Lo,LATIN LETTER ALVEOLAR CLICK,8,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,5,2
kua,Latn,kua_Latn,Kuanyama,ה,Lo,HEBREW LETTER HE,7,2,"2016,2019",0,0,2,0,0,5,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,6,3,"2019,2022,2024",0,0,0,0,0,2,0,0,1,0,3
kua,Latn,kua_Latn,Kuanyama,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,5,3,"2016,2017,2020",0,0,3,1,0,0,1,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ā,Ll,LATIN SMALL LETTER A WITH MACRON,5,2,"2023,2024",0,0,0,0,0,0,0,0,0,3,2
kua,Latn,kua_Latn,Kuanyama,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,5,3,"2016,2017,2023",0,0,2,2,0,0,0,0,0,1,0
kua,Latn,kua_Latn,Kuanyama,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,5,2,"2023,2024",0,0,0,0,0,0,0,0,0,3,2
kua,Latn,kua_Latn,Kuanyama,ł,Ll,LATIN SMALL LETTER L WITH STROKE,5,2,"2017,2022",0,0,0,3,0,0,0,0,2,0,0
kua,Latn,kua_Latn,Kuanyama,ū,Ll,LATIN SMALL LETTER U WITH MACRON,5,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,3
kua,Latn,kua_Latn,Kuanyama,ש,Lo,HEBREW LETTER SHIN,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,<,Sm,LESS-THAN SIGN,4,2,"2023,2024",0,0,0,0,0,0,0,0,0,3,1
kua,Latn,kua_Latn,Kuanyama,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,4,2,"2019,2023",0,0,0,0,0,2,0,0,0,2,0
kua,Latn,kua_Latn,Kuanyama,נ,Lo,HEBREW LETTER NUN,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,פ,Lo,HEBREW LETTER PE,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
kua,Latn,kua_Latn,Kuanyama,`,Sk,GRAVE ACCENT,3,2,"2018,2019",0,0,0,0,2,1,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,2
kua,Latn,kua_Latn,Kuanyama,ǀ,Lo,LATIN LETTER DENTAL CLICK,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,2
kua,Latn,kua_Latn,Kuanyama,},Pe,RIGHT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
kua,Latn,kua_Latn,Kuanyama,ė,Ll,LATIN SMALL LETTER E WITH DOT ABOVE,2,1,2013,2,0,0,0,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,õ,Ll,LATIN SMALL LETTER O WITH TILDE,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,{,Ps,LEFT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
