iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bvr,Latn,bvr_Latn,Burarra,l,Ll,LATIN SMALL LETTER L,40237,6,"2017,2018,2021,2022,2023,2024",19545,19176,737,409,64,306
bvr,Latn,bvr_Latn,Burarra,j,Ll,LATIN SMALL LETTER J,33559,6,"2017,2018,2021,2022,2023,2024",16982,15261,694,291,46,285
bvr,Latn,bvr_Latn,Burarra,o,Ll,LATIN SMALL LETTER O,27891,6,"2017,2018,2021,2022,2023,2024",14505,12149,613,382,67,175
bvr,Latn,bvr_Latn,Burarra,e,Ll,LATIN SMALL LETTER E,27003,6,"2017,2018,2021,2022,2023,2024",12212,13805,532,237,41,176
bvr,Latn,bvr_Latn,Burarra,",",Po,COMMA,22966,6,"2017,2018,2021,2022,2023,2024",12389,9931,329,141,26,150
bvr,Latn,bvr_Latn,Burarra,k,Ll,LATIN SMALL LETTER K,21496,6,"2017,2018,2021,2022,2023,2024",10337,10399,412,181,33,134
bvr,Latn,bvr_Latn,Burarra,t,Ll,LATIN SMALL LETTER T,18030,6,"2017,2018,2021,2022,2023,2024",9246,8087,347,194,29,127
bvr,Latn,bvr_Latn,Burarra,d,Ll,LATIN SMALL LETTER D,15332,6,"2017,2018,2021,2022,2023,2024",7759,6908,296,180,26,163
bvr,Latn,bvr_Latn,Burarra,.,Po,FULL STOP,14339,6,"2017,2018,2021,2022,2023,2024",6730,6919,337,180,26,147
bvr,Latn,bvr_Latn,Burarra,h,Ll,LATIN SMALL LETTER H,12781,6,"2017,2018,2021,2022,2023,2024",6295,5928,258,225,24,51
bvr,Latn,bvr_Latn,Burarra,c,Ll,LATIN SMALL LETTER C,11670,6,"2017,2018,2021,2022,2023,2024",5503,5690,224,186,20,47
bvr,Latn,bvr_Latn,Burarra,W,Lu,LATIN CAPITAL LETTER W,7269,6,"2017,2018,2021,2022,2023,2024",3839,3151,140,60,18,61
bvr,Latn,bvr_Latn,Burarra,s,Ll,LATIN SMALL LETTER S,6975,6,"2017,2018,2021,2022,2023,2024",2760,3969,149,80,7,10
bvr,Latn,bvr_Latn,Burarra,J,Lu,LATIN CAPITAL LETTER J,6215,6,"2017,2018,2021,2022,2023,2024",2000,4075,107,21,8,4
bvr,Latn,bvr_Latn,Burarra,1,Nd,DIGIT ONE,4786,6,"2017,2018,2021,2022,2023,2024",1837,2606,172,95,38,38
bvr,Latn,bvr_Latn,Burarra,A,Lu,LATIN CAPITAL LETTER A,4783,6,"2017,2018,2021,2022,2023,2024",1626,3000,68,46,9,34
bvr,Latn,bvr_Latn,Burarra,M,Lu,LATIN CAPITAL LETTER M,3933,6,"2017,2018,2021,2022,2023,2024",1657,2132,102,22,4,16
bvr,Latn,bvr_Latn,Burarra,2,Nd,DIGIT TWO,3537,6,"2017,2018,2021,2022,2023,2024",1103,2197,128,66,17,26
bvr,Latn,bvr_Latn,Burarra,G,Lu,LATIN CAPITAL LETTER G,3478,6,"2017,2018,2021,2022,2023,2024",1412,1852,85,58,9,62
bvr,Latn,bvr_Latn,Burarra,N,Lu,LATIN CAPITAL LETTER N,2979,6,"2017,2018,2021,2022,2023,2024",1386,1459,76,35,3,20
bvr,Latn,bvr_Latn,Burarra,(,Ps,LEFT PARENTHESIS,2458,6,"2017,2018,2021,2022,2023,2024",1085,1293,47,16,3,14
bvr,Latn,bvr_Latn,Burarra,),Pe,RIGHT PARENTHESIS,2458,6,"2017,2018,2021,2022,2023,2024",1085,1293,47,16,3,14
bvr,Latn,bvr_Latn,Burarra,R,Lu,LATIN CAPITAL LETTER R,2449,6,"2017,2018,2021,2022,2023,2024",1107,1233,48,30,2,29
bvr,Latn,bvr_Latn,Burarra,B,Lu,LATIN CAPITAL LETTER B,2263,6,"2017,2018,2021,2022,2023,2024",964,1189,55,38,10,7
bvr,Latn,bvr_Latn,Burarra,L,Lu,LATIN CAPITAL LETTER L,2173,6,"2017,2018,2021,2022,2023,2024",682,1445,11,8,2,25
bvr,Latn,bvr_Latn,Burarra,3,Nd,DIGIT THREE,2168,6,"2017,2018,2021,2022,2023,2024",693,1343,72,33,17,10
bvr,Latn,bvr_Latn,Burarra,:,Po,COLON,2121,6,"2017,2018,2021,2022,2023,2024",305,1627,109,55,24,1
bvr,Latn,bvr_Latn,Burarra,“,Pi,LEFT DOUBLE QUOTATION MARK,2091,6,"2017,2018,2021,2022,2023,2024",840,1195,36,3,1,16
bvr,Latn,bvr_Latn,Burarra,4,Nd,DIGIT FOUR,1592,6,"2017,2018,2021,2022,2023,2024",525,975,46,25,13,8
bvr,Latn,bvr_Latn,Burarra,”,Pf,RIGHT DOUBLE QUOTATION MARK,1505,6,"2017,2018,2021,2022,2023,2024",555,921,9,3,1,16
bvr,Latn,bvr_Latn,Burarra,5,Nd,DIGIT FIVE,1301,6,"2017,2018,2021,2022,2023,2024",418,810,32,21,12,8
bvr,Latn,bvr_Latn,Burarra,',Po,APOSTROPHE,1128,2,"2017,2018",1124,4,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,6,Nd,DIGIT SIX,1078,6,"2017,2018,2021,2022,2023,2024",375,640,35,19,2,7
bvr,Latn,bvr_Latn,Burarra,;,Po,SEMICOLON,1047,6,"2017,2018,2021,2022,2023,2024",521,427,49,36,12,2
bvr,Latn,bvr_Latn,Burarra,0,Nd,DIGIT ZERO,1045,6,"2017,2018,2021,2022,2023,2024",427,566,24,17,4,7
bvr,Latn,bvr_Latn,Burarra,7,Nd,DIGIT SEVEN,1039,6,"2017,2018,2021,2022,2023,2024",363,615,34,16,4,7
bvr,Latn,bvr_Latn,Burarra,C,Lu,LATIN CAPITAL LETTER C,1004,6,"2017,2018,2021,2022,2023,2024",705,218,37,39,4,1
bvr,Latn,bvr_Latn,Burarra,8,Nd,DIGIT EIGHT,943,6,"2017,2018,2021,2022,2023,2024",346,546,30,12,3,6
bvr,Latn,bvr_Latn,Burarra,9,Nd,DIGIT NINE,926,6,"2017,2018,2021,2022,2023,2024",330,540,31,16,3,6
bvr,Latn,bvr_Latn,Burarra,?,Po,QUESTION MARK,898,3,"2017,2018,2021",370,521,7,0,0,0
bvr,Latn,bvr_Latn,Burarra,P,Lu,LATIN CAPITAL LETTER P,821,6,"2017,2018,2021,2022,2023,2024",343,456,14,5,2,1
bvr,Latn,bvr_Latn,Burarra,Y,Lu,LATIN CAPITAL LETTER Y,508,5,"2017,2018,2021,2023,2024",187,306,7,0,1,7
bvr,Latn,bvr_Latn,Burarra,!,Po,EXCLAMATION MARK,467,5,"2017,2018,2021,2022,2024",235,226,3,2,0,1
bvr,Latn,bvr_Latn,Burarra,D,Lu,LATIN CAPITAL LETTER D,420,5,"2017,2018,2021,2022,2024",169,226,14,8,0,3
bvr,Latn,bvr_Latn,Burarra,‘,Pi,LEFT SINGLE QUOTATION MARK,389,4,"2017,2018,2021,2024",180,200,3,0,0,6
bvr,Latn,bvr_Latn,Burarra,’,Pf,RIGHT SINGLE QUOTATION MARK,349,4,"2017,2018,2021,2024",147,194,2,0,0,6
bvr,Latn,bvr_Latn,Burarra,S,Lu,LATIN CAPITAL LETTER S,280,4,"2017,2018,2021,2023",112,162,5,0,1,0
bvr,Latn,bvr_Latn,Burarra,+,Sm,PLUS SIGN,242,2,"2017,2018",6,236,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,í,Ll,LATIN SMALL LETTER I WITH ACUTE,221,6,"2017,2018,2021,2022,2023,2024",2,203,3,10,2,1
bvr,Latn,bvr_Latn,Burarra,á,Ll,LATIN SMALL LETTER A WITH ACUTE,155,4,"2017,2018,2021,2022",22,127,3,3,0,0
bvr,Latn,bvr_Latn,Burarra,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,149,2,"2018,2021",0,143,6,0,0,0
bvr,Latn,bvr_Latn,Burarra,I,Lu,LATIN CAPITAL LETTER I,132,3,"2017,2018,2021",51,74,7,0,0,0
bvr,Latn,bvr_Latn,Burarra,é,Ll,LATIN SMALL LETTER E WITH ACUTE,130,5,"2017,2018,2021,2022,2024",4,116,8,1,0,1
bvr,Latn,bvr_Latn,Burarra,—,Pd,EM DASH,107,5,"2017,2018,2021,2023,2024",1,96,5,0,3,2
bvr,Latn,bvr_Latn,Burarra,v,Ll,LATIN SMALL LETTER V,104,5,"2017,2018,2021,2023,2024",43,56,2,0,2,1
bvr,Latn,bvr_Latn,Burarra,T,Lu,LATIN CAPITAL LETTER T,103,5,"2017,2018,2021,2022,2024",52,46,3,1,0,1
bvr,Latn,bvr_Latn,Burarra,E,Lu,LATIN CAPITAL LETTER E,89,5,"2017,2018,2021,2022,2024",41,36,5,3,0,4
bvr,Latn,bvr_Latn,Burarra,H,Lu,LATIN CAPITAL LETTER H,77,5,"2017,2018,2021,2022,2024",31,40,4,1,0,1
bvr,Latn,bvr_Latn,Burarra,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,75,5,"2017,2018,2021,2022,2023",4,61,1,7,2,0
bvr,Latn,bvr_Latn,Burarra,✡,So,STAR OF DAVID,70,3,"2021,2022,2023",0,0,32,30,8,0
bvr,Latn,bvr_Latn,Burarra,z,Ll,LATIN SMALL LETTER Z,63,3,"2017,2018,2021",25,34,4,0,0,0
bvr,Latn,bvr_Latn,Burarra,],Pe,RIGHT SQUARE BRACKET,43,2,"2017,2018",22,21,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,[,Ps,LEFT SQUARE BRACKET,43,2,"2017,2018",22,21,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,x,Ll,LATIN SMALL LETTER X,36,5,"2017,2018,2021,2022,2024",9,22,1,2,0,2
bvr,Latn,bvr_Latn,Burarra,Z,Lu,LATIN CAPITAL LETTER Z,23,2,"2017,2018",9,14,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,f,Ll,LATIN SMALL LETTER F,19,2,"2017,2018",8,11,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,F,Lu,LATIN CAPITAL LETTER F,18,2,"2017,2018",7,11,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,|,Sm,VERTICAL LINE,18,1,2017,18,0,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,O,Lu,LATIN CAPITAL LETTER O,16,4,"2017,2018,2021,2022",5,9,1,1,0,0
bvr,Latn,bvr_Latn,Burarra,_,Pc,LOW LINE,10,1,2017,10,0,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,U,Lu,LATIN CAPITAL LETTER U,7,2,"2017,2018",3,4,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,*,Po,ASTERISK,7,1,2017,7,0,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,K,Lu,LATIN CAPITAL LETTER K,6,2,"2017,2021",2,0,4,0,0,0
bvr,Latn,bvr_Latn,Burarra,q,Ll,LATIN SMALL LETTER Q,6,2,"2017,2018",2,4,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,~,Sm,TILDE,3,1,2017,3,0,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,©,So,COPYRIGHT SIGN,1,1,2018,0,1,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2017,1,0,0,0,0,0
bvr,Latn,bvr_Latn,Burarra,/,Po,SOLIDUS,1,1,2021,0,0,1,0,0,0
bvr,Latn,bvr_Latn,Burarra,–,Pd,EN DASH,1,1,2024,0,0,0,0,0,1
