iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dua,Latn,dua_Latn,Duala,ē,Ll,LATIN SMALL LETTER E WITH MACRON,275,7,"2017,2018,2019,2020,2022,2023,2024",0,7,3,221,1,0,35,7,1
dua,Latn,dua_Latn,Duala,C,Lu,LATIN CAPITAL LETTER C,267,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,41,15,90,55,48,11,2,3
dua,Latn,dua_Latn,Duala,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,245,5,"2017,2018,2019,2022,2023",0,2,6,222,0,0,13,2,0
dua,Latn,dua_Latn,Duala,F,Lu,LATIN CAPITAL LETTER F,221,7,"2017,2018,2019,2020,2021,2022,2023",0,3,15,137,27,31,7,1,0
dua,Latn,dua_Latn,Duala,',Po,APOSTROPHE,218,7,"2014,2017,2018,2019,2020,2021,2022",1,173,2,34,2,2,4,0,0
dua,Latn,dua_Latn,Duala,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,211,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,155,12,18,8,4,4,8,2
dua,Latn,dua_Latn,Duala,–,Pd,EN DASH,190,5,"2017,2019,2020,2021,2023",0,1,0,56,59,71,0,3,0
dua,Latn,dua_Latn,Duala,‘,Pi,LEFT SINGLE QUOTATION MARK,162,5,"2018,2019,2020,2022,2023",0,0,1,148,1,0,10,2,0
dua,Latn,dua_Latn,Duala,/,Po,SOLIDUS,156,5,"2017,2019,2022,2023,2024",0,37,0,82,0,0,27,2,8
dua,Latn,dua_Latn,Duala,̠,Mn,COMBINING MINUS SIGN BELOW,153,5,"2018,2019,2022,2023,2024",0,0,1,16,0,0,126,4,6
dua,Latn,dua_Latn,Duala,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,135,4,"2019,2020,2021,2023",0,0,0,109,6,19,0,1,0
dua,Latn,dua_Latn,Duala,V,Lu,LATIN CAPITAL LETTER V,131,6,"2017,2018,2019,2020,2021,2022",0,3,2,86,13,21,6,0,0
dua,Latn,dua_Latn,Duala,q,Ll,LATIN SMALL LETTER Q,127,7,"2017,2018,2019,2020,2021,2022,2024",0,16,10,36,29,29,5,0,2
dua,Latn,dua_Latn,Duala,x,Ll,LATIN SMALL LETTER X,126,7,"2017,2018,2019,2020,2021,2022,2024",0,33,7,41,17,17,8,0,3
dua,Latn,dua_Latn,Duala,ā,Ll,LATIN SMALL LETTER A WITH MACRON,125,4,"2017,2019,2022,2023",0,1,0,80,0,0,8,36,0
dua,Latn,dua_Latn,Duala,z,Ll,LATIN SMALL LETTER Z,111,6,"2018,2019,2020,2021,2022,2023",0,0,4,34,37,34,1,1,0
dua,Latn,dua_Latn,Duala,],Pe,RIGHT SQUARE BRACKET,80,5,"2018,2019,2020,2022,2024",0,0,1,72,1,0,5,0,1
dua,Latn,dua_Latn,Duala,[,Ps,LEFT SQUARE BRACKET,78,4,"2018,2019,2022,2024",0,0,1,71,0,0,5,0,1
dua,Latn,dua_Latn,Duala,ū,Ll,LATIN SMALL LETTER U WITH MACRON,75,3,"2019,2022,2023",0,0,0,59,0,0,13,3,0
dua,Latn,dua_Latn,Duala,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,75,4,"2014,2017,2019,2020",2,1,0,70,2,0,0,0,0
dua,Latn,dua_Latn,Duala,à,Ll,LATIN SMALL LETTER A WITH GRAVE,73,6,"2017,2018,2019,2020,2021,2023",0,27,4,16,14,10,0,2,0
dua,Latn,dua_Latn,Duala,>,Sm,GREATER-THAN SIGN,69,2,"2017,2019",0,67,0,2,0,0,0,0,0
dua,Latn,dua_Latn,Duala,<,Sm,LESS-THAN SIGN,67,1,2017,0,67,0,0,0,0,0,0,0
dua,Latn,dua_Latn,Duala,^,Sk,CIRCUMFLEX ACCENT,63,3,"2019,2020,2022",0,0,0,59,2,0,2,0,0
dua,Latn,dua_Latn,Duala,*,Po,ASTERISK,61,2,"2019,2022",0,0,0,57,0,0,4,0,0
dua,Latn,dua_Latn,Duala,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,55,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,9,6,11,16,9,2,1,1
dua,Latn,dua_Latn,Duala,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,53,2,"2017,2019",0,51,0,2,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,44,3,"2018,2019,2022",0,0,1,41,0,0,2,0,0
dua,Latn,dua_Latn,Duala,"""",Po,QUOTATION MARK,40,1,2017,0,40,0,0,0,0,0,0,0
dua,Latn,dua_Latn,Duala,_,Pc,LOW LINE,36,3,"2019,2022,2024",0,0,0,24,0,0,9,0,3
dua,Latn,dua_Latn,Duala,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,35,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,6,4,2,2,2,1
dua,Latn,dua_Latn,Duala,Ṅ,Lu,LATIN CAPITAL LETTER N WITH DOT ABOVE,32,2,"2019,2022",0,0,0,31,0,0,1,0,0
dua,Latn,dua_Latn,Duala,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,30,7,"2017,2018,2019,2020,2021,2022,2024",0,9,6,6,4,2,2,0,1
dua,Latn,dua_Latn,Duala,Q,Lu,LATIN CAPITAL LETTER Q,27,4,"2017,2019,2020,2021",0,2,0,9,7,9,0,0,0
dua,Latn,dua_Latn,Duala,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,26,3,"2018,2019,2022",0,0,1,24,0,0,1,0,0
dua,Latn,dua_Latn,Duala,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,21,4,"2017,2019,2020,2021",0,1,0,6,6,8,0,0,0
dua,Latn,dua_Latn,Duala,°,So,DEGREE SIGN,15,2,"2017,2019",0,14,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,15,4,"2018,2019,2020,2021",0,0,1,6,5,3,0,0,0
dua,Latn,dua_Latn,Duala,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,11,4,"2019,2020,2021,2022",0,0,0,8,1,1,1,0,0
dua,Latn,dua_Latn,Duala,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,11,3,"2017,2019,2021",0,9,0,1,0,1,0,0,0
dua,Latn,dua_Latn,Duala,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,9,3,"2017,2019,2021",0,5,0,3,0,1,0,0,0
dua,Latn,dua_Latn,Duala,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,9,2,"2017,2019",0,8,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,„,Ps,DOUBLE LOW-9 QUOTATION MARK,8,1,2017,0,8,0,0,0,0,0,0,0
dua,Latn,dua_Latn,Duala,=,Sm,EQUALS SIGN,7,1,2017,0,7,0,0,0,0,0,0,0
dua,Latn,dua_Latn,Duala,·,Po,MIDDLE DOT,7,2,"2019,2020",0,0,0,4,3,0,0,0,0
dua,Latn,dua_Latn,Duala,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,7,2,"2018,2019",0,0,2,5,0,0,0,0,0
dua,Latn,dua_Latn,Duala,§,Po,SECTION SIGN,7,2,"2019,2020",0,0,0,6,1,0,0,0,0
dua,Latn,dua_Latn,Duala,`,Sk,GRAVE ACCENT,6,1,2019,0,0,0,6,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,6,3,"2017,2019,2020",0,1,0,3,2,0,0,0,0
dua,Latn,dua_Latn,Duala,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,5,2,"2019,2024",0,0,0,4,0,0,0,0,1
dua,Latn,dua_Latn,Duala,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,5,2,"2018,2019",0,0,3,2,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,5,2,"2017,2020",0,4,0,0,1,0,0,0,0
dua,Latn,dua_Latn,Duala,Z,Lu,LATIN CAPITAL LETTER Z,4,1,2019,0,0,0,4,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,4,1,2019,0,0,0,4,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ο,Ll,GREEK SMALL LETTER OMICRON,4,2,"2019,2020",0,0,0,2,2,0,0,0,0
dua,Latn,dua_Latn,Duala,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,4,1,2019,0,0,0,4,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,4,1,2019,0,0,0,4,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2019,0,0,0,3,0,0,0,0,0
dua,Latn,dua_Latn,Duala,®,So,REGISTERED SIGN,3,1,2019,0,0,0,3,0,0,0,0,0
dua,Latn,dua_Latn,Duala,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2019,0,0,0,2,0,0,0,0,0
dua,Latn,dua_Latn,Duala,©,So,COPYRIGHT SIGN,2,2,"2019,2022",0,0,0,1,0,0,1,0,0
dua,Latn,dua_Latn,Duala,},Pe,RIGHT CURLY BRACKET,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
dua,Latn,dua_Latn,Duala,&,Po,AMPERSAND,2,2,"2019,2023",0,0,0,1,0,0,0,1,0
dua,Latn,dua_Latn,Duala,ı,Ll,LATIN SMALL LETTER DOTLESS I,2,1,2023,0,0,0,0,0,0,0,2,0
dua,Latn,dua_Latn,Duala,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,2,1,2017,0,2,0,0,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,2,1,2017,0,2,0,0,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2019,0,0,0,2,0,0,0,0,0
dua,Latn,dua_Latn,Duala,•,Po,BULLET,2,2,"2019,2024",0,0,0,1,0,0,0,0,1
dua,Latn,dua_Latn,Duala,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,φ,Ll,GREEK SMALL LETTER PHI,1,1,2020,0,0,0,0,1,0,0,0,0
dua,Latn,dua_Latn,Duala,Λ,Lu,GREEK CAPITAL LETTER LAMDA,1,1,2020,0,0,0,0,1,0,0,0,0
dua,Latn,dua_Latn,Duala,\,Po,REVERSE SOLIDUS,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Æ,Lu,LATIN CAPITAL LETTER AE,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,£,Sc,POUND SIGN,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ŋ,Ll,LATIN SMALL LETTER ENG,1,1,2017,0,1,0,0,0,0,0,0,0
dua,Latn,dua_Latn,Duala,æ,Ll,LATIN SMALL LETTER AE,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,■,So,BLACK SQUARE,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,Ο,Lu,GREEK CAPITAL LETTER OMICRON,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,1,1,2019,0,0,0,1,0,0,0,0,0
dua,Latn,dua_Latn,Duala,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2018,0,0,1,0,0,0,0,0,0
