iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
heh,Latn,heh_Latn,Hehe,h,Ll,LATIN SMALL LETTER H,20040,8,"2013,2014,2016,2017,2020,2021,2022,2023",15611,753,394,967,68,1764,115,368
heh,Latn,heh_Latn,Hehe,d,Ll,LATIN SMALL LETTER D,18710,8,"2013,2014,2016,2017,2020,2021,2022,2023",15531,797,341,1394,100,386,40,121
heh,Latn,heh_Latn,Hehe,p,Ll,LATIN SMALL LETTER P,18492,8,"2013,2014,2016,2017,2020,2021,2022,2023",15420,657,348,1190,2,742,86,47
heh,Latn,heh_Latn,Hehe,",",Po,COMMA,17958,8,"2013,2014,2016,2017,2020,2021,2022,2023",14860,641,377,1020,36,656,75,293
heh,Latn,heh_Latn,Hehe,b,Ll,LATIN SMALL LETTER B,14890,8,"2013,2014,2016,2017,2020,2021,2022,2023",12422,555,339,765,21,589,46,153
heh,Latn,heh_Latn,Hehe,.,Po,FULL STOP,13331,8,"2013,2014,2016,2017,2020,2021,2022,2023",10925,457,256,886,23,613,41,130
heh,Latn,heh_Latn,Hehe,f,Ll,LATIN SMALL LETTER F,12713,8,"2013,2014,2016,2017,2020,2021,2022,2023",10625,491,334,635,6,522,34,66
heh,Latn,heh_Latn,Hehe,N,Lu,LATIN CAPITAL LETTER N,9139,8,"2013,2014,2016,2017,2020,2021,2022,2023",7766,295,175,637,9,162,13,82
heh,Latn,heh_Latn,Hehe,1,Nd,DIGIT ONE,5192,8,"2013,2014,2016,2017,2020,2021,2022,2023",4416,212,96,309,7,86,16,50
heh,Latn,heh_Latn,Hehe,c,Ll,LATIN SMALL LETTER C,4926,6,"2013,2014,2016,2017,2020,2023",4252,186,93,322,49,0,0,24
heh,Latn,heh_Latn,Hehe,U,Lu,LATIN CAPITAL LETTER U,4473,8,"2013,2014,2016,2017,2020,2021,2022,2023",3887,151,88,261,8,61,3,14
heh,Latn,heh_Latn,Hehe,',Po,APOSTROPHE,4403,7,"2013,2014,2016,2017,2021,2022,2023",3489,153,86,285,0,338,50,2
heh,Latn,heh_Latn,Hehe,2,Nd,DIGIT TWO,3989,8,"2013,2014,2016,2017,2020,2021,2022,2023",3342,141,67,291,3,84,15,46
heh,Latn,heh_Latn,Hehe,Y,Lu,LATIN CAPITAL LETTER Y,3951,8,"2013,2014,2016,2017,2020,2021,2022,2023",3202,84,54,419,1,129,16,46
heh,Latn,heh_Latn,Hehe,“,Pi,LEFT DOUBLE QUOTATION MARK,3174,6,"2013,2014,2016,2017,2021,2022",2544,66,65,413,0,80,6,0
heh,Latn,heh_Latn,Hehe,M,Lu,LATIN CAPITAL LETTER M,2951,7,"2013,2014,2016,2017,2021,2022,2023",2394,91,40,242,0,130,4,50
heh,Latn,heh_Latn,Hehe,”,Pf,RIGHT DOUBLE QUOTATION MARK,2936,6,"2013,2014,2016,2017,2021,2022",2305,64,56,381,0,123,7,0
heh,Latn,heh_Latn,Hehe,3,Nd,DIGIT THREE,2801,7,"2013,2014,2016,2017,2021,2022,2023",2296,78,63,236,0,81,15,32
heh,Latn,heh_Latn,Hehe,A,Lu,LATIN CAPITAL LETTER A,2580,8,"2013,2014,2016,2017,2020,2021,2022,2023",2178,84,30,189,16,56,1,26
heh,Latn,heh_Latn,Hehe,z,Ll,LATIN SMALL LETTER Z,2549,7,"2013,2014,2016,2017,2020,2021,2023",2002,99,43,184,63,4,0,154
heh,Latn,heh_Latn,Hehe,j,Ll,LATIN SMALL LETTER J,2445,8,"2013,2014,2016,2017,2020,2021,2022,2023",1440,102,29,114,10,642,67,41
heh,Latn,heh_Latn,Hehe,P,Lu,LATIN CAPITAL LETTER P,2351,6,"2013,2014,2016,2017,2021,2023",2031,63,35,169,0,40,0,13
heh,Latn,heh_Latn,Hehe,S,Lu,LATIN CAPITAL LETTER S,2237,8,"2013,2014,2016,2017,2020,2021,2022,2023",1884,85,43,185,3,30,3,4
heh,Latn,heh_Latn,Hehe,4,Nd,DIGIT FOUR,2089,8,"2013,2014,2016,2017,2020,2021,2022,2023",1701,52,42,177,5,71,14,27
heh,Latn,heh_Latn,Hehe,K,Lu,LATIN CAPITAL LETTER K,1854,7,"2013,2014,2016,2017,2020,2021,2023",1598,74,28,69,10,59,0,16
heh,Latn,heh_Latn,Hehe,I,Lu,LATIN CAPITAL LETTER I,1723,7,"2013,2014,2016,2017,2020,2021,2023",1494,75,26,96,1,19,0,12
heh,Latn,heh_Latn,Hehe,5,Nd,DIGIT FIVE,1623,8,"2013,2014,2016,2017,2020,2021,2022,2023",1317,44,34,129,4,66,5,24
heh,Latn,heh_Latn,Hehe,?,Po,QUESTION MARK,1474,7,"2013,2014,2016,2017,2021,2022,2023",1152,41,34,168,0,55,3,21
heh,Latn,heh_Latn,Hehe,6,Nd,DIGIT SIX,1376,8,"2013,2014,2016,2017,2020,2021,2022,2023",1128,44,23,97,2,53,5,24
heh,Latn,heh_Latn,Hehe,7,Nd,DIGIT SEVEN,1257,7,"2013,2014,2016,2017,2021,2022,2023",1042,39,23,87,0,42,5,19
heh,Latn,heh_Latn,Hehe,!,Po,EXCLAMATION MARK,1242,7,"2013,2014,2016,2017,2021,2022,2023",1039,44,11,127,0,14,2,5
heh,Latn,heh_Latn,Hehe,8,Nd,DIGIT EIGHT,1173,7,"2013,2014,2016,2017,2021,2022,2023",979,38,23,82,0,31,5,15
heh,Latn,heh_Latn,Hehe,;,Po,SEMICOLON,1151,6,"2013,2014,2016,2017,2021,2023",1006,44,20,65,0,3,0,13
heh,Latn,heh_Latn,Hehe,9,Nd,DIGIT NINE,1118,8,"2013,2014,2016,2017,2020,2021,2022,2023",923,39,20,81,5,31,5,14
heh,Latn,heh_Latn,Hehe,0,Nd,DIGIT ZERO,1091,8,"2013,2014,2016,2017,2020,2021,2022,2023",904,39,19,80,3,29,4,13
heh,Latn,heh_Latn,Hehe,L,Lu,LATIN CAPITAL LETTER L,1085,8,"2013,2014,2016,2017,2020,2021,2022,2023",891,54,18,68,1,47,1,5
heh,Latn,heh_Latn,Hehe,V,Lu,LATIN CAPITAL LETTER V,982,8,"2013,2014,2016,2017,2020,2021,2022,2023",844,31,9,48,3,16,1,30
heh,Latn,heh_Latn,Hehe,:,Po,COLON,817,6,"2013,2014,2016,2017,2021,2023",730,20,21,40,0,4,0,2
heh,Latn,heh_Latn,Hehe,D,Lu,LATIN CAPITAL LETTER D,627,6,"2013,2014,2016,2017,2020,2021",483,22,4,110,3,5,0,0
heh,Latn,heh_Latn,Hehe,T,Lu,LATIN CAPITAL LETTER T,590,7,"2013,2014,2016,2017,2020,2021,2023",509,28,11,32,2,6,0,2
heh,Latn,heh_Latn,Hehe,W,Lu,LATIN CAPITAL LETTER W,556,6,"2013,2014,2016,2017,2020,2023",488,18,5,40,4,0,0,1
heh,Latn,heh_Latn,Hehe,E,Lu,LATIN CAPITAL LETTER E,548,6,"2013,2014,2016,2017,2020,2021",492,21,5,8,3,19,0,0
heh,Latn,heh_Latn,Hehe,‘,Pi,LEFT SINGLE QUOTATION MARK,528,4,"2013,2014,2016,2017",454,15,23,36,0,0,0,0
heh,Latn,heh_Latn,Hehe,’,Pf,RIGHT SINGLE QUOTATION MARK,525,5,"2013,2014,2016,2017,2020",450,15,22,36,2,0,0,0
heh,Latn,heh_Latn,Hehe,),Pe,RIGHT PARENTHESIS,373,5,"2013,2014,2016,2017,2021",134,2,1,30,0,206,0,0
heh,Latn,heh_Latn,Hehe,(,Ps,LEFT PARENTHESIS,372,5,"2013,2014,2016,2017,2021",134,2,1,29,0,206,0,0
heh,Latn,heh_Latn,Hehe,H,Lu,LATIN CAPITAL LETTER H,341,6,"2013,2014,2016,2017,2021,2023",270,8,4,16,0,19,0,24
heh,Latn,heh_Latn,Hehe,B,Lu,LATIN CAPITAL LETTER B,341,7,"2013,2014,2017,2020,2021,2022,2023",305,7,0,20,2,5,1,1
heh,Latn,heh_Latn,Hehe,G,Lu,LATIN CAPITAL LETTER G,319,6,"2013,2014,2017,2020,2021,2023",246,10,0,19,2,29,0,13
heh,Latn,heh_Latn,Hehe,O,Lu,LATIN CAPITAL LETTER O,285,5,"2013,2014,2017,2020,2021",266,15,0,1,2,1,0,0
heh,Latn,heh_Latn,Hehe,F,Lu,LATIN CAPITAL LETTER F,274,7,"2013,2014,2016,2017,2020,2021,2023",242,7,1,13,3,6,0,2
heh,Latn,heh_Latn,Hehe,r,Ll,LATIN SMALL LETTER R,271,6,"2013,2016,2020,2021,2022,2023",192,0,8,0,25,24,1,21
heh,Latn,heh_Latn,Hehe,ō,Ll,LATIN SMALL LETTER O WITH MACRON,171,1,2021,0,0,0,0,0,171,0,0
heh,Latn,heh_Latn,Hehe,C,Lu,LATIN CAPITAL LETTER C,58,6,"2013,2014,2016,2017,2020,2023",34,1,8,4,10,0,0,1
heh,Latn,heh_Latn,Hehe,-,Pd,HYPHEN-MINUS,51,4,"2013,2014,2017,2021",44,1,0,1,0,5,0,0
heh,Latn,heh_Latn,Hehe,R,Lu,LATIN CAPITAL LETTER R,45,4,"2013,2014,2020,2023",34,1,0,0,6,0,0,4
heh,Latn,heh_Latn,Hehe,[,Ps,LEFT SQUARE BRACKET,34,2,"2013,2017",31,0,0,3,0,0,0,0
heh,Latn,heh_Latn,Hehe,],Pe,RIGHT SQUARE BRACKET,32,2,"2013,2017",29,0,0,3,0,0,0,0
heh,Latn,heh_Latn,Hehe,ʼ,Lm,MODIFIER LETTER APOSTROPHE,27,1,2023,0,0,0,0,0,0,0,27
heh,Latn,heh_Latn,Hehe,J,Lu,LATIN CAPITAL LETTER J,23,5,"2013,2017,2020,2021,2023",13,0,0,3,1,3,0,3
heh,Latn,heh_Latn,Hehe,ē,Ll,LATIN SMALL LETTER E WITH MACRON,16,1,2021,0,0,0,0,0,16,0,0
heh,Latn,heh_Latn,Hehe,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0,0,0,0
heh,Latn,heh_Latn,Hehe,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2021,0,0,0,0,0,2,0,0
heh,Latn,heh_Latn,Hehe,`,Sk,GRAVE ACCENT,2,1,2021,0,0,0,0,0,2,0,0
heh,Latn,heh_Latn,Hehe,—,Pd,EM DASH,2,1,2021,0,0,0,0,0,2,0,0
heh,Latn,heh_Latn,Hehe,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2020,0,0,0,0,1,0,0,0
heh,Latn,heh_Latn,Hehe,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2023,0,0,0,0,0,0,0,1
