iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rug,Latn,rug_Latn,Roviana,",",Po,COMMA,41547,8,"2017,2018,2019,2020,2021,2022,2023,2024",156,53,48,3638,12413,19704,5345,190
rug,Latn,rug_Latn,Roviana,h,Ll,LATIN SMALL LETTER H,36314,8,"2017,2018,2019,2020,2021,2022,2023,2024",552,137,29,3070,10899,16296,5218,113
rug,Latn,rug_Latn,Roviana,b,Ll,LATIN SMALL LETTER B,35764,8,"2017,2018,2019,2020,2021,2022,2023,2024",254,91,36,2987,10978,16190,5122,106
rug,Latn,rug_Latn,Roviana,.,Po,FULL STOP,28012,8,"2017,2018,2019,2020,2021,2022,2023,2024",484,128,34,2630,8585,12351,3682,118
rug,Latn,rug_Latn,Roviana,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,22897,8,"2017,2018,2019,2020,2021,2022,2023,2024",97,80,13,2368,7140,10038,3066,95
rug,Latn,rug_Latn,Roviana,q,Ll,LATIN SMALL LETTER Q,19295,8,"2017,2018,2019,2020,2021,2022,2023,2024",58,38,7,1651,5330,9251,2875,85
rug,Latn,rug_Latn,Roviana,z,Ll,LATIN SMALL LETTER Z,16144,8,"2017,2018,2019,2020,2021,2022,2023,2024",38,56,25,1343,5011,7541,2058,72
rug,Latn,rug_Latn,Roviana,Z,Lu,LATIN CAPITAL LETTER Z,12702,8,"2017,2018,2019,2020,2021,2022,2023,2024",29,7,37,1118,4008,6031,1438,34
rug,Latn,rug_Latn,Roviana,1,Nd,DIGIT ONE,12195,8,"2017,2018,2019,2020,2021,2022,2023,2024",68,43,14,1607,3044,5889,1482,48
rug,Latn,rug_Latn,Roviana,M,Lu,LATIN CAPITAL LETTER M,9714,8,"2017,2018,2019,2020,2021,2022,2023,2024",120,20,31,827,2473,5025,1140,78
rug,Latn,rug_Latn,Roviana,S,Lu,LATIN CAPITAL LETTER S,9698,8,"2017,2018,2019,2020,2021,2022,2023,2024",84,49,11,1273,2940,4180,1122,39
rug,Latn,rug_Latn,Roviana,T,Lu,LATIN CAPITAL LETTER T,8708,8,"2017,2018,2019,2020,2021,2022,2023,2024",314,80,2,1412,1961,3850,1049,40
rug,Latn,rug_Latn,Roviana,2,Nd,DIGIT TWO,8320,8,"2017,2018,2019,2020,2021,2022,2023,2024",46,22,9,823,2059,4268,1052,41
rug,Latn,rug_Latn,Roviana,K,Lu,LATIN CAPITAL LETTER K,7790,8,"2017,2018,2019,2020,2021,2022,2023,2024",86,23,8,1064,2040,3556,974,39
rug,Latn,rug_Latn,Roviana,B,Lu,LATIN CAPITAL LETTER B,6385,8,"2017,2018,2019,2020,2021,2022,2023,2024",94,33,10,602,1707,3059,866,14
rug,Latn,rug_Latn,Roviana,A,Lu,LATIN CAPITAL LETTER A,5981,8,"2017,2018,2019,2020,2021,2022,2023,2024",35,27,19,646,2207,2285,753,9
rug,Latn,rug_Latn,Roviana,3,Nd,DIGIT THREE,4933,8,"2017,2018,2019,2020,2021,2022,2023,2024",28,18,3,533,1150,2575,610,16
rug,Latn,rug_Latn,Roviana,I,Lu,LATIN CAPITAL LETTER I,4730,8,"2017,2018,2019,2020,2021,2022,2023,2024",131,18,1,426,1354,2311,448,41
rug,Latn,rug_Latn,Roviana,:,Po,COLON,4227,8,"2017,2018,2019,2020,2021,2022,2023,2024",80,23,4,849,720,2198,339,14
rug,Latn,rug_Latn,Roviana,H,Lu,LATIN CAPITAL LETTER H,3563,8,"2017,2018,2019,2020,2021,2022,2023,2024",70,30,7,543,942,1579,382,10
rug,Latn,rug_Latn,Roviana,“,Pi,LEFT DOUBLE QUOTATION MARK,3540,7,"2017,2018,2020,2021,2022,2023,2024",18,2,0,254,1258,1563,414,31
rug,Latn,rug_Latn,Roviana,”,Pf,RIGHT DOUBLE QUOTATION MARK,3538,7,"2017,2018,2020,2021,2022,2023,2024",16,3,0,252,1256,1565,415,31
rug,Latn,rug_Latn,Roviana,P,Lu,LATIN CAPITAL LETTER P,3477,8,"2017,2018,2019,2020,2021,2022,2023,2024",82,12,4,484,1013,1585,290,7
rug,Latn,rug_Latn,Roviana,E,Lu,LATIN CAPITAL LETTER E,3434,8,"2017,2018,2019,2020,2021,2022,2023,2024",31,13,14,360,925,1766,307,18
rug,Latn,rug_Latn,Roviana,4,Nd,DIGIT FOUR,3396,8,"2017,2018,2019,2020,2021,2022,2023,2024",23,18,3,401,828,1685,424,14
rug,Latn,rug_Latn,Roviana,N,Lu,LATIN CAPITAL LETTER N,3166,8,"2017,2018,2019,2020,2021,2022,2023,2024",77,22,2,380,981,1294,396,14
rug,Latn,rug_Latn,Roviana,L,Lu,LATIN CAPITAL LETTER L,2935,7,"2017,2018,2020,2021,2022,2023,2024",41,23,0,336,833,1405,287,10
rug,Latn,rug_Latn,Roviana,5,Nd,DIGIT FIVE,2818,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,10,3,317,704,1408,353,9
rug,Latn,rug_Latn,Roviana,R,Lu,LATIN CAPITAL LETTER R,2602,7,"2017,2018,2019,2020,2021,2022,2023",28,15,6,205,716,1370,262,0
rug,Latn,rug_Latn,Roviana,6,Nd,DIGIT SIX,2586,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,5,2,282,660,1311,307,10
rug,Latn,rug_Latn,Roviana,;,Po,SEMICOLON,2562,7,"2017,2018,2020,2021,2022,2023,2024",3,5,0,184,886,1119,356,9
rug,Latn,rug_Latn,Roviana,7,Nd,DIGIT SEVEN,2433,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,10,2,246,632,1221,300,10
rug,Latn,rug_Latn,Roviana,V,Lu,LATIN CAPITAL LETTER V,2319,7,"2017,2018,2020,2021,2022,2023,2024",64,22,0,293,653,1041,240,6
rug,Latn,rug_Latn,Roviana,8,Nd,DIGIT EIGHT,2298,8,"2017,2018,2019,2020,2021,2022,2023,2024",11,4,2,236,592,1150,291,12
rug,Latn,rug_Latn,Roviana,9,Nd,DIGIT NINE,2206,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,6,2,228,566,1119,265,8
rug,Latn,rug_Latn,Roviana,0,Nd,DIGIT ZERO,2150,8,"2017,2018,2019,2020,2021,2022,2023,2024",34,23,2,227,544,1057,255,8
rug,Latn,rug_Latn,Roviana,D,Lu,LATIN CAPITAL LETTER D,2110,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,4,6,127,845,884,231,3
rug,Latn,rug_Latn,Roviana,G,Lu,LATIN CAPITAL LETTER G,1954,8,"2017,2018,2019,2020,2021,2022,2023,2024",15,11,1,188,557,869,310,3
rug,Latn,rug_Latn,Roviana,Q,Lu,LATIN CAPITAL LETTER Q,1787,7,"2017,2018,2020,2021,2022,2023,2024",2,6,0,119,661,869,125,5
rug,Latn,rug_Latn,Roviana,*,Po,ASTERISK,1563,5,"2017,2020,2022,2023,2024",1,0,0,239,0,1210,103,10
rug,Latn,rug_Latn,Roviana,?,Po,QUESTION MARK,1369,7,"2017,2018,2020,2021,2022,2023,2024",37,21,0,100,512,459,229,11
rug,Latn,rug_Latn,Roviana,!,Po,EXCLAMATION MARK,1126,7,"2017,2018,2020,2021,2022,2023,2024",1,4,0,90,476,429,117,9
rug,Latn,rug_Latn,Roviana,U,Lu,LATIN CAPITAL LETTER U,1087,8,"2017,2018,2019,2020,2021,2022,2023,2024",8,5,3,175,301,450,142,3
rug,Latn,rug_Latn,Roviana,-,Pd,HYPHEN-MINUS,905,7,"2017,2018,2020,2021,2022,2023,2024",9,4,0,221,44,573,50,4
rug,Latn,rug_Latn,Roviana,O,Lu,LATIN CAPITAL LETTER O,700,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,8,2,94,217,309,62,2
rug,Latn,rug_Latn,Roviana,‘,Pi,LEFT SINGLE QUOTATION MARK,586,5,"2017,2020,2021,2022,2023",1,0,0,46,185,259,95,0
rug,Latn,rug_Latn,Roviana,’,Pf,RIGHT SINGLE QUOTATION MARK,586,6,"2017,2018,2020,2021,2022,2023",1,1,0,46,185,258,95,0
rug,Latn,rug_Latn,Roviana,(,Ps,LEFT PARENTHESIS,269,7,"2017,2018,2020,2021,2022,2023,2024",28,15,0,55,14,140,16,1
rug,Latn,rug_Latn,Roviana,),Pe,RIGHT PARENTHESIS,268,7,"2017,2018,2020,2021,2022,2023,2024",27,15,0,55,14,140,16,1
rug,Latn,rug_Latn,Roviana,J,Lu,LATIN CAPITAL LETTER J,221,3,"2017,2018,2021",187,33,0,0,1,0,0,0
rug,Latn,rug_Latn,Roviana,',Po,APOSTROPHE,181,6,"2019,2020,2021,2022,2023,2024",0,0,4,7,61,80,28,1
rug,Latn,rug_Latn,Roviana,c,Ll,LATIN SMALL LETTER C,166,6,"2017,2018,2020,2021,2022,2023",91,1,0,11,53,2,8,0
rug,Latn,rug_Latn,Roviana,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,147,5,"2017,2020,2021,2022,2023",2,0,0,53,33,44,15,0
rug,Latn,rug_Latn,Roviana,x,Ll,LATIN SMALL LETTER X,73,3,"2017,2018,2021",1,2,0,0,70,0,0,0
rug,Latn,rug_Latn,Roviana,y,Ll,LATIN SMALL LETTER Y,66,5,"2017,2018,2020,2021,2023",5,3,0,1,52,0,5,0
rug,Latn,rug_Latn,Roviana,f,Ll,LATIN SMALL LETTER F,65,5,"2017,2018,2020,2021,2023",8,5,0,1,46,0,5,0
rug,Latn,rug_Latn,Roviana,j,Ll,LATIN SMALL LETTER J,45,3,"2017,2018,2021",20,1,0,0,24,0,0,0
rug,Latn,rug_Latn,Roviana,|,Sm,VERTICAL LINE,40,1,2017,40,0,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,á,Ll,LATIN SMALL LETTER A WITH ACUTE,35,1,2023,0,0,0,0,0,0,35,0
rug,Latn,rug_Latn,Roviana,W,Lu,LATIN CAPITAL LETTER W,29,2,"2017,2018",20,9,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,#,Po,NUMBER SIGN,28,1,2021,0,0,0,0,28,0,0,0
rug,Latn,rug_Latn,Roviana,w,Ll,LATIN SMALL LETTER W,26,3,"2017,2018,2021",7,3,0,0,16,0,0,0
rug,Latn,rug_Latn,Roviana,/,Po,SOLIDUS,18,3,"2017,2018,2023",8,8,0,0,0,0,2,0
rug,Latn,rug_Latn,Roviana,–,Pd,EN DASH,11,2,"2017,2021",3,0,0,0,8,0,0,0
rug,Latn,rug_Latn,Roviana,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,7,1,2023,0,0,0,0,0,0,7,0
rug,Latn,rug_Latn,Roviana,_,Pc,LOW LINE,6,2,"2017,2018",3,3,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,%,Po,PERCENT SIGN,6,2,"2017,2018",4,2,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,"""",Po,QUOTATION MARK,6,1,2019,0,0,6,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,C,Lu,LATIN CAPITAL LETTER C,6,1,2017,6,0,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,[,Ps,LEFT SQUARE BRACKET,3,1,2020,0,0,0,3,0,0,0,0
rug,Latn,rug_Latn,Roviana,],Pe,RIGHT SQUARE BRACKET,3,1,2020,0,0,0,3,0,0,0,0
rug,Latn,rug_Latn,Roviana,F,Lu,LATIN CAPITAL LETTER F,2,1,2017,2,0,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,^,Sk,CIRCUMFLEX ACCENT,1,1,2017,1,0,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,—,Pd,EM DASH,1,1,2017,1,0,0,0,0,0,0,0
rug,Latn,rug_Latn,Roviana,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2017,1,0,0,0,0,0,0,0
