iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency
bwu,Latn,bwu_Latn,Buli (Ghana),t,Ll,LATIN SMALL LETTER T,4656,6,"2013,2014,2017,2018,2019,2022",41,171,2437,20,109,1878
bwu,Latn,bwu_Latn,Buli (Ghana),b,Ll,LATIN SMALL LETTER B,4444,5,"2013,2014,2017,2019,2022",41,211,2535,0,121,1536
bwu,Latn,bwu_Latn,Buli (Ghana),s,Ll,LATIN SMALL LETTER S,3717,5,"2013,2014,2017,2019,2022",25,114,1944,0,80,1554
bwu,Latn,bwu_Latn,Buli (Ghana),o,Ll,LATIN SMALL LETTER O,3265,5,"2013,2014,2017,2019,2022",42,191,1869,0,118,1045
bwu,Latn,bwu_Latn,Buli (Ghana),d,Ll,LATIN SMALL LETTER D,2585,6,"2013,2014,2017,2018,2019,2022",22,115,1544,3,79,822
bwu,Latn,bwu_Latn,Buli (Ghana),r,Ll,LATIN SMALL LETTER R,2507,6,"2013,2014,2017,2018,2019,2022",25,123,1380,29,77,873
bwu,Latn,bwu_Latn,Buli (Ghana),g,Ll,LATIN SMALL LETTER G,2340,6,"2013,2014,2017,2018,2019,2022",17,66,1475,6,57,719
bwu,Latn,bwu_Latn,Buli (Ghana),.,Po,FULL STOP,2198,5,"2013,2014,2017,2019,2022",16,86,1303,0,48,745
bwu,Latn,bwu_Latn,Buli (Ghana),p,Ll,LATIN SMALL LETTER P,2076,5,"2013,2014,2017,2019,2022",38,107,1097,0,84,750
bwu,Latn,bwu_Latn,Buli (Ghana),",",Po,COMMA,1946,5,"2013,2014,2017,2019,2022",11,98,1192,0,64,581
bwu,Latn,bwu_Latn,Buli (Ghana),j,Ll,LATIN SMALL LETTER J,1723,6,"2013,2014,2017,2018,2019,2022",13,113,1043,5,66,483
bwu,Latn,bwu_Latn,Buli (Ghana),ŋ,Ll,LATIN SMALL LETTER ENG,1204,2,"2019,2022",0,0,0,0,100,1104
bwu,Latn,bwu_Latn,Buli (Ghana),N,Lu,LATIN CAPITAL LETTER N,1090,5,"2013,2014,2017,2019,2022",3,38,548,0,28,473
bwu,Latn,bwu_Latn,Buli (Ghana),z,Ll,LATIN SMALL LETTER Z,1059,5,"2013,2014,2017,2019,2022",4,42,716,0,17,280
bwu,Latn,bwu_Latn,Buli (Ghana),h,Ll,LATIN SMALL LETTER H,867,6,"2013,2014,2017,2018,2019,2022",16,52,470,2,45,282
bwu,Latn,bwu_Latn,Buli (Ghana),c,Ll,LATIN SMALL LETTER C,771,5,"2013,2014,2017,2019,2022",5,40,433,0,36,257
bwu,Latn,bwu_Latn,Buli (Ghana),Y,Lu,LATIN CAPITAL LETTER Y,630,5,"2013,2014,2017,2019,2022",4,15,443,0,6,162
bwu,Latn,bwu_Latn,Buli (Ghana),1,Nd,DIGIT ONE,573,5,"2013,2014,2017,2019,2022",11,27,308,0,13,214
bwu,Latn,bwu_Latn,Buli (Ghana),f,Ll,LATIN SMALL LETTER F,518,5,"2013,2014,2017,2019,2022",3,24,309,0,15,167
bwu,Latn,bwu_Latn,Buli (Ghana),v,Ll,LATIN SMALL LETTER V,494,5,"2013,2014,2017,2019,2022",5,13,315,0,7,154
bwu,Latn,bwu_Latn,Buli (Ghana),“,Pi,LEFT DOUBLE QUOTATION MARK,468,4,"2014,2017,2019,2022",0,16,400,0,14,38
bwu,Latn,bwu_Latn,Buli (Ghana),K,Lu,LATIN CAPITAL LETTER K,459,5,"2013,2014,2017,2019,2022",2,10,243,0,6,198
bwu,Latn,bwu_Latn,Buli (Ghana),”,Pf,RIGHT DOUBLE QUOTATION MARK,437,4,"2014,2017,2019,2022",0,16,371,0,13,37
bwu,Latn,bwu_Latn,Buli (Ghana),2,Nd,DIGIT TWO,432,5,"2013,2014,2017,2019,2022",2,17,286,0,8,119
bwu,Latn,bwu_Latn,Buli (Ghana),M,Lu,LATIN CAPITAL LETTER M,432,6,"2013,2014,2017,2018,2019,2022",7,18,284,1,3,119
bwu,Latn,bwu_Latn,Buli (Ghana),B,Lu,LATIN CAPITAL LETTER B,407,5,"2013,2014,2017,2019,2022",9,32,239,0,27,100
bwu,Latn,bwu_Latn,Buli (Ghana),W,Lu,LATIN CAPITAL LETTER W,375,5,"2013,2014,2017,2019,2022",2,12,247,0,7,107
bwu,Latn,bwu_Latn,Buli (Ghana),ɔ,Ll,LATIN SMALL LETTER OPEN O,369,2,"2019,2022",0,0,0,0,8,361
bwu,Latn,bwu_Latn,Buli (Ghana),J,Lu,LATIN CAPITAL LETTER J,339,5,"2013,2014,2017,2019,2022",3,46,200,0,21,69
bwu,Latn,bwu_Latn,Buli (Ghana),A,Lu,LATIN CAPITAL LETTER A,315,5,"2013,2014,2017,2019,2022",12,50,109,0,19,125
bwu,Latn,bwu_Latn,Buli (Ghana),3,Nd,DIGIT THREE,299,4,"2014,2017,2019,2022",0,6,230,0,3,60
bwu,Latn,bwu_Latn,Buli (Ghana),ɛ,Ll,LATIN SMALL LETTER OPEN E,253,2,"2019,2022",0,0,0,0,29,224
bwu,Latn,bwu_Latn,Buli (Ghana),4,Nd,DIGIT FOUR,237,4,"2014,2017,2019,2022",0,5,177,0,2,53
bwu,Latn,bwu_Latn,Buli (Ghana),T,Lu,LATIN CAPITAL LETTER T,201,6,"2013,2014,2017,2018,2019,2022",4,3,90,3,2,99
bwu,Latn,bwu_Latn,Buli (Ghana),5,Nd,DIGIT FIVE,184,5,"2013,2014,2017,2019,2022",3,5,129,0,2,45
bwu,Latn,bwu_Latn,Buli (Ghana),D,Lu,LATIN CAPITAL LETTER D,182,5,"2013,2014,2017,2019,2022",5,11,83,0,5,78
bwu,Latn,bwu_Latn,Buli (Ghana),S,Lu,LATIN CAPITAL LETTER S,164,5,"2013,2014,2017,2019,2022",1,10,93,0,4,56
bwu,Latn,bwu_Latn,Buli (Ghana),P,Lu,LATIN CAPITAL LETTER P,157,5,"2013,2014,2017,2019,2022",2,3,113,0,1,38
bwu,Latn,bwu_Latn,Buli (Ghana),?,Po,QUESTION MARK,153,4,"2014,2017,2019,2022",0,3,136,0,3,11
bwu,Latn,bwu_Latn,Buli (Ghana),6,Nd,DIGIT SIX,144,5,"2013,2014,2017,2019,2022",2,4,97,0,2,39
bwu,Latn,bwu_Latn,Buli (Ghana),7,Nd,DIGIT SEVEN,134,5,"2013,2014,2017,2019,2022",4,4,87,0,2,37
bwu,Latn,bwu_Latn,Buli (Ghana),F,Lu,LATIN CAPITAL LETTER F,134,5,"2013,2014,2017,2019,2022",1,1,114,0,1,17
bwu,Latn,bwu_Latn,Buli (Ghana),8,Nd,DIGIT EIGHT,124,5,"2013,2014,2017,2019,2022",1,4,81,0,2,36
bwu,Latn,bwu_Latn,Buli (Ghana),9,Nd,DIGIT NINE,121,4,"2014,2017,2019,2022",0,4,81,0,2,34
bwu,Latn,bwu_Latn,Buli (Ghana),0,Nd,DIGIT ZERO,120,4,"2014,2017,2019,2022",0,4,80,0,2,34
bwu,Latn,bwu_Latn,Buli (Ghana),G,Lu,LATIN CAPITAL LETTER G,71,5,"2013,2014,2017,2019,2022",1,1,41,0,1,27
bwu,Latn,bwu_Latn,Buli (Ghana),V,Lu,LATIN CAPITAL LETTER V,65,5,"2013,2014,2017,2019,2022",6,2,45,0,1,11
bwu,Latn,bwu_Latn,Buli (Ghana),L,Lu,LATIN CAPITAL LETTER L,58,3,"2013,2017,2022",7,0,26,0,0,25
bwu,Latn,bwu_Latn,Buli (Ghana),C,Lu,LATIN CAPITAL LETTER C,49,4,"2014,2017,2019,2022",0,2,26,0,1,20
bwu,Latn,bwu_Latn,Buli (Ghana),I,Lu,LATIN CAPITAL LETTER I,40,4,"2014,2017,2019,2022",0,2,10,0,2,26
bwu,Latn,bwu_Latn,Buli (Ghana),E,Lu,LATIN CAPITAL LETTER E,38,5,"2013,2014,2017,2019,2022",2,11,3,0,4,18
bwu,Latn,bwu_Latn,Buli (Ghana),-,Pd,HYPHEN-MINUS,15,1,2022,0,0,0,0,0,15
bwu,Latn,bwu_Latn,Buli (Ghana),‘,Pi,LEFT SINGLE QUOTATION MARK,15,4,"2014,2017,2019,2022",0,1,9,0,1,4
bwu,Latn,bwu_Latn,Buli (Ghana),’,Pf,RIGHT SINGLE QUOTATION MARK,15,4,"2014,2017,2019,2022",0,1,9,0,1,4
bwu,Latn,bwu_Latn,Buli (Ghana),O,Lu,LATIN CAPITAL LETTER O,14,4,"2013,2014,2017,2022",1,2,2,0,0,9
bwu,Latn,bwu_Latn,Buli (Ghana),Z,Lu,LATIN CAPITAL LETTER Z,12,3,"2014,2017,2022",0,5,3,0,0,4
bwu,Latn,bwu_Latn,Buli (Ghana),Ŋ,Lu,LATIN CAPITAL LETTER ENG,12,1,2022,0,0,0,0,0,12
bwu,Latn,bwu_Latn,Buli (Ghana),),Pe,RIGHT PARENTHESIS,11,3,"2014,2017,2022",0,1,6,0,0,4
bwu,Latn,bwu_Latn,Buli (Ghana),(,Ps,LEFT PARENTHESIS,11,3,"2014,2017,2022",0,1,6,0,0,4
bwu,Latn,bwu_Latn,Buli (Ghana),!,Po,EXCLAMATION MARK,8,2,"2013,2017",1,0,7,0,0,0
bwu,Latn,bwu_Latn,Buli (Ghana),U,Lu,LATIN CAPITAL LETTER U,6,1,2022,0,0,0,0,0,6
bwu,Latn,bwu_Latn,Buli (Ghana),R,Lu,LATIN CAPITAL LETTER R,5,2,"2013,2022",1,0,0,0,0,4
bwu,Latn,bwu_Latn,Buli (Ghana),:,Po,COLON,5,2,"2013,2018",4,0,0,1,0,0
bwu,Latn,bwu_Latn,Buli (Ghana),Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,3,1,2022,0,0,0,0,0,3
bwu,Latn,bwu_Latn,Buli (Ghana),|,Sm,VERTICAL LINE,2,1,2017,0,0,2,0,0,0
bwu,Latn,bwu_Latn,Buli (Ghana),x,Ll,LATIN SMALL LETTER X,2,1,2013,2,0,0,0,0,0
bwu,Latn,bwu_Latn,Buli (Ghana),Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1,1,2022,0,0,0,0,0,1
bwu,Latn,bwu_Latn,Buli (Ghana),H,Lu,LATIN CAPITAL LETTER H,1,1,2017,0,0,1,0,0,0
