iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
acm,Arab,acm_Arab,Mesopotamian Arabic, ,Zs,SPACE,2733603,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32117,240128,87613,213030,313945,109908,410372,224752,347488,303891,328820,121539
acm,Arab,acm_Arab,Mesopotamian Arabic,ا,Lo,ARABIC LETTER ALEF,1792221,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21790,163508,58454,141700,213888,72038,280597,150684,209017,184486,218772,77287
acm,Arab,acm_Arab,Mesopotamian Arabic,ل,Lo,ARABIC LETTER LAM,1186104,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14929,108152,38756,101940,145884,47816,184364,100702,136187,118716,138187,50471
acm,Arab,acm_Arab,Mesopotamian Arabic,ي,Lo,ARABIC LETTER YEH,1106209,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13266,97543,33544,87340,123374,42006,168339,90229,144098,119718,134950,51802
acm,Arab,acm_Arab,Mesopotamian Arabic,و,Lo,ARABIC LETTER WAW,837101,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10653,75703,27106,67497,99696,30267,130266,69901,102623,86261,100215,36913
acm,Arab,acm_Arab,Mesopotamian Arabic,م,Lo,ARABIC LETTER MEEM,716804,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8434,62531,21801,57073,81550,28823,112721,60235,89932,76666,85224,31814
acm,Arab,acm_Arab,Mesopotamian Arabic,ن,Lo,ARABIC LETTER NOON,677929,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8435,60605,20126,52993,77550,25857,103876,55504,85315,73202,83397,31069
acm,Arab,acm_Arab,Mesopotamian Arabic,ه,Lo,ARABIC LETTER HEH,661621,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7473,51144,20859,50144,69560,18481,152729,67632,75464,57466,63390,27279
acm,Arab,acm_Arab,Mesopotamian Arabic,ت,Lo,ARABIC LETTER TEH,587801,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6495,50248,17230,44677,65700,20918,86637,47495,76523,65612,77242,29024
acm,Arab,acm_Arab,Mesopotamian Arabic,ر,Lo,ARABIC LETTER REH,561475,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7150,50434,18137,46562,65542,23140,87392,47074,67912,57843,66549,23740
acm,Arab,acm_Arab,Mesopotamian Arabic,ب,Lo,ARABIC LETTER BEH,545385,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6758,48749,17784,44703,63281,19879,81094,44284,69728,58364,66256,24505
acm,Arab,acm_Arab,Mesopotamian Arabic,ك,Lo,ARABIC LETTER KAF,436693,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6072,40151,14554,40263,52137,16388,66253,34395,51841,45467,50668,18504
acm,Arab,acm_Arab,Mesopotamian Arabic,ع,Lo,ARABIC LETTER AIN,408627,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5344,37088,13633,33033,48588,15896,61297,33397,50152,42464,49712,18023
acm,Arab,acm_Arab,Mesopotamian Arabic,د,Lo,ARABIC LETTER DAL,360426,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4582,32351,11877,30867,43867,14463,52338,28819,44257,38035,42984,15986
acm,Arab,acm_Arab,Mesopotamian Arabic,ح,Lo,ARABIC LETTER HAH,306792,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3948,26644,9615,26069,35637,10721,46720,24126,39011,32949,37371,13981
acm,Arab,acm_Arab,Mesopotamian Arabic,س,Lo,ARABIC LETTER SEEN,299275,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3266,25332,9330,23082,34400,11173,49305,26990,39237,30487,34057,12616
acm,Arab,acm_Arab,Mesopotamian Arabic,ف,Lo,ARABIC LETTER FEH,218802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2678,18637,6803,17873,25093,9413,32409,17649,28239,23338,26710,9960
acm,Arab,acm_Arab,Mesopotamian Arabic,ج,Lo,ARABIC LETTER JEEM,217050,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2336,18433,6351,17100,24159,7485,30967,17072,28704,24364,29415,10664
acm,Arab,acm_Arab,Mesopotamian Arabic,ش,Lo,ARABIC LETTER SHEEN,215589,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2948,20018,7485,18537,25228,7353,35145,17856,24282,21616,23758,11363
acm,Arab,acm_Arab,Mesopotamian Arabic,ة,Lo,ARABIC LETTER TEH MARBUTA,199961,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2285,18002,6963,16233,22533,8759,28368,17805,21144,21884,27140,8845
acm,Arab,acm_Arab,Mesopotamian Arabic,.,Po,FULL STOP,161667,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2660,13106,5042,15653,18552,5319,21772,11664,18218,16882,19853,12946
acm,Arab,acm_Arab,Mesopotamian Arabic,ق,Lo,ARABIC LETTER QAF,139298,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1637,12889,4644,10556,15873,6950,20230,11665,18332,15163,15485,5874
acm,Arab,acm_Arab,Mesopotamian Arabic,ص,Lo,ARABIC LETTER SAD,137864,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1615,11411,4167,11059,15147,4867,21088,11623,19616,15613,15984,5674
acm,Arab,acm_Arab,Mesopotamian Arabic,خ,Lo,ARABIC LETTER KHAH,126158,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1363,12518,3668,9163,13293,4371,20915,11482,14735,13182,16016,5452
acm,Arab,acm_Arab,Mesopotamian Arabic,ط,Lo,ARABIC LETTER TAH,111553,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1334,9404,3399,9076,13195,4029,16008,9109,15121,11841,14065,4972
acm,Arab,acm_Arab,Mesopotamian Arabic,ز,Lo,ARABIC LETTER ZAIN,73590,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",877,6710,2263,5715,7808,2899,11029,5979,10301,8027,8461,3521
acm,Arab,acm_Arab,Mesopotamian Arabic,:,Po,COLON,68212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",676,5001,2926,5890,10978,1450,18786,7166,4470,4690,5330,849
acm,Arab,acm_Arab,Mesopotamian Arabic,ض,Lo,ARABIC LETTER DAD,65785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1002,6084,2178,5225,7972,2324,9615,5312,8240,6955,8056,2822
acm,Arab,acm_Arab,Mesopotamian Arabic,غ,Lo,ARABIC LETTER GHAIN,61849,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",752,5315,1928,4686,6693,2457,8706,4791,7503,7988,7937,3093
acm,Arab,acm_Arab,Mesopotamian Arabic,ذ,Lo,ARABIC LETTER THAL,58439,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",748,5606,2151,5457,7286,2231,8590,5400,5957,5807,6839,2367
