iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mal,Latn,mal_Latn,Malayalam,a,Ll,LATIN SMALL LETTER A,2370188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21730,96250,53178,37157,255498,342985,429674,347648,390309,188082,174134,33543
mal,Latn,mal_Latn,Malayalam, ,Zs,SPACE,2138653,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21449,82295,47443,38606,213569,279470,400088,335235,357364,167524,162811,32799
mal,Latn,mal_Latn,Malayalam,n,Ll,LATIN SMALL LETTER N,1277101,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12030,48235,29417,22684,144879,169511,225224,187852,208549,108528,100812,19380
mal,Latn,mal_Latn,Malayalam,i,Ll,LATIN SMALL LETTER I,972032,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9703,37519,20532,15584,106510,128702,178383,150501,162047,78292,70820,13439
mal,Latn,mal_Latn,Malayalam,u,Ll,LATIN SMALL LETTER U,947481,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7972,34640,20870,15469,116395,135133,166758,143724,145826,77286,68894,14514
mal,Latn,mal_Latn,Malayalam,e,Ll,LATIN SMALL LETTER E,924420,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10026,34332,20611,16005,95518,124689,173033,145852,154416,71378,66336,12224
mal,Latn,mal_Latn,Malayalam,t,Ll,LATIN SMALL LETTER T,781862,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7490,29903,15855,13199,86140,105495,145690,121932,128061,60910,56254,10933
mal,Latn,mal_Latn,Malayalam,h,Ll,LATIN SMALL LETTER H,766544,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6580,29532,16443,11637,83732,106461,138047,114854,129318,63133,56625,10182
mal,Latn,mal_Latn,Malayalam,l,Ll,LATIN SMALL LETTER L,675780,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7280,28355,14405,11188,71222,89078,125386,104467,114077,52095,48814,9413
mal,Latn,mal_Latn,Malayalam,m,Ll,LATIN SMALL LETTER M,634987,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6171,25868,13677,9206,63193,84641,123741,103451,106210,48767,42291,7771
mal,Latn,mal_Latn,Malayalam,k,Ll,LATIN SMALL LETTER K,616954,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5535,25340,13465,9289,74317,87231,114211,95888,96261,46929,40649,7839
mal,Latn,mal_Latn,Malayalam,r,Ll,LATIN SMALL LETTER R,558828,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5964,21226,12168,9786,58831,78332,103916,82823,93188,43412,41093,8089
mal,Latn,mal_Latn,Malayalam,o,Ll,LATIN SMALL LETTER O,538418,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6362,21762,11795,9662,51564,69210,100814,84561,92307,41689,40771,7921
mal,Latn,mal_Latn,Malayalam,d,Ll,LATIN SMALL LETTER D,414456,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3793,15243,9411,6472,39479,56855,77632,65974,67551,33980,32063,6003
mal,Latn,mal_Latn,Malayalam,y,Ll,LATIN SMALL LETTER Y,377223,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3700,14647,8126,6034,42000,50712,68312,59526,66295,28739,24611,4521
mal,Latn,mal_Latn,Malayalam,p,Ll,LATIN SMALL LETTER P,324005,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3062,12463,7136,6204,35412,43252,64691,48170,46529,26261,25278,5547
mal,Latn,mal_Latn,Malayalam,s,Ll,LATIN SMALL LETTER S,321300,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4141,13073,6863,5414,27006,49110,60493,47184,56807,24011,22971,4227
mal,Latn,mal_Latn,Malayalam,.,Po,FULL STOP,264028,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5602,15444,9721,7642,37121,33278,42198,35324,38320,19220,16021,4137
mal,Latn,mal_Latn,Malayalam,v,Ll,LATIN SMALL LETTER V,259924,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2427,10790,6011,4412,29758,35978,45460,34343,40724,22410,22847,4764
mal,Latn,mal_Latn,Malayalam,c,Ll,LATIN SMALL LETTER C,234609,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2030,7778,4199,3903,24704,29780,46244,39508,39402,17506,16484,3071
mal,Latn,mal_Latn,Malayalam,g,Ll,LATIN SMALL LETTER G,134417,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1399,5079,2803,2384,12655,16412,26323,20307,24289,10063,10577,2126
mal,Latn,mal_Latn,Malayalam,|,Sm,VERTICAL LINE,124046,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,11949,231,716,688,56897,21292,16722,12313,2862,346,14
mal,Latn,mal_Latn,Malayalam,j,Ll,LATIN SMALL LETTER J,112299,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",828,4056,2128,1644,14291,16055,19733,17467,17184,9479,7898,1536
mal,Latn,mal_Latn,Malayalam,b,Ll,LATIN SMALL LETTER B,110172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1222,4736,2288,2073,8961,13439,21887,20640,20441,7426,5924,1135
