iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2022_frequency
csk,Latn,csk_Latn,Jola-Kasa,K,Lu,LATIN CAPITAL LETTER K,318,5,"2013,2014,2017,2019,2022",13,1,279,17,8
csk,Latn,csk_Latn,Jola-Kasa,3,Nd,DIGIT THREE,303,5,"2013,2014,2017,2019,2022",12,1,236,40,14
csk,Latn,csk_Latn,Jola-Kasa,L,Lu,LATIN CAPITAL LETTER L,301,5,"2013,2014,2017,2019,2022",13,3,237,39,9
csk,Latn,csk_Latn,Jola-Kasa,d,Ll,LATIN SMALL LETTER D,253,4,"2013,2017,2019,2022",47,0,171,23,12
csk,Latn,csk_Latn,Jola-Kasa,S,Lu,LATIN CAPITAL LETTER S,249,4,"2013,2017,2019,2022",76,0,139,25,9
csk,Latn,csk_Latn,Jola-Kasa,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,244,5,"2013,2014,2017,2019,2022",11,1,223,5,4
csk,Latn,csk_Latn,Jola-Kasa,4,Nd,DIGIT FOUR,214,4,"2013,2017,2019,2022",8,0,177,25,4
csk,Latn,csk_Latn,Jola-Kasa,?,Po,QUESTION MARK,203,4,"2013,2017,2019,2022",3,0,172,23,5
csk,Latn,csk_Latn,Jola-Kasa,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,202,4,"2013,2017,2019,2022",10,0,158,31,3
csk,Latn,csk_Latn,Jola-Kasa,F,Lu,LATIN CAPITAL LETTER F,165,5,"2013,2014,2017,2019,2022",12,1,135,15,2
csk,Latn,csk_Latn,Jola-Kasa,5,Nd,DIGIT FIVE,158,5,"2013,2014,2017,2019,2022",8,1,129,15,5
csk,Latn,csk_Latn,Jola-Kasa,’,Pf,RIGHT SINGLE QUOTATION MARK,156,4,"2013,2017,2019,2022",4,0,137,9,6
csk,Latn,csk_Latn,Jola-Kasa,N,Lu,LATIN CAPITAL LETTER N,144,4,"2013,2017,2019,2022",11,0,119,9,5
csk,Latn,csk_Latn,Jola-Kasa,c,Ll,LATIN SMALL LETTER C,137,3,"2013,2017,2019",7,0,118,12,0
csk,Latn,csk_Latn,Jola-Kasa,I,Lu,LATIN CAPITAL LETTER I,131,5,"2013,2014,2017,2019,2022",19,3,96,11,2
csk,Latn,csk_Latn,Jola-Kasa,E,Lu,LATIN CAPITAL LETTER E,123,5,"2013,2014,2017,2019,2022",32,2,70,13,6
csk,Latn,csk_Latn,Jola-Kasa,J,Lu,LATIN CAPITAL LETTER J,122,4,"2013,2017,2019,2022",12,0,86,20,4
csk,Latn,csk_Latn,Jola-Kasa,6,Nd,DIGIT SIX,120,4,"2013,2017,2019,2022",6,0,97,13,4
csk,Latn,csk_Latn,Jola-Kasa,7,Nd,DIGIT SEVEN,107,5,"2013,2014,2017,2019,2022",6,2,87,9,3
csk,Latn,csk_Latn,Jola-Kasa,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,105,4,"2013,2017,2019,2022",4,0,86,13,2
csk,Latn,csk_Latn,Jola-Kasa,8,Nd,DIGIT EIGHT,102,4,"2013,2017,2019,2022",4,0,82,12,4
csk,Latn,csk_Latn,Jola-Kasa,0,Nd,DIGIT ZERO,98,5,"2013,2014,2017,2019,2022",4,1,80,10,3
csk,Latn,csk_Latn,Jola-Kasa,9,Nd,DIGIT NINE,97,4,"2013,2017,2019,2022",4,0,81,9,3
csk,Latn,csk_Latn,Jola-Kasa,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,96,4,"2013,2017,2019,2022",4,0,81,9,2
csk,Latn,csk_Latn,Jola-Kasa,!,Po,EXCLAMATION MARK,95,5,"2013,2014,2017,2019,2022",4,1,83,6,1
csk,Latn,csk_Latn,Jola-Kasa,W,Lu,LATIN CAPITAL LETTER W,58,4,"2013,2017,2019,2022",2,0,49,6,1
csk,Latn,csk_Latn,Jola-Kasa,U,Lu,LATIN CAPITAL LETTER U,54,4,"2013,2017,2019,2022",4,0,45,4,1
csk,Latn,csk_Latn,Jola-Kasa,(,Ps,LEFT PARENTHESIS,53,4,"2013,2017,2019,2022",4,0,36,12,1
csk,Latn,csk_Latn,Jola-Kasa,),Pe,RIGHT PARENTHESIS,53,4,"2013,2017,2019,2022",4,0,36,12,1
csk,Latn,csk_Latn,Jola-Kasa,H,Lu,LATIN CAPITAL LETTER H,50,4,"2013,2017,2019,2022",3,0,32,14,1
csk,Latn,csk_Latn,Jola-Kasa,G,Lu,LATIN CAPITAL LETTER G,32,4,"2013,2017,2019,2022",6,0,23,2,1
csk,Latn,csk_Latn,Jola-Kasa,-,Pd,HYPHEN-MINUS,31,4,"2013,2017,2019,2022",1,0,16,12,2
csk,Latn,csk_Latn,Jola-Kasa,O,Lu,LATIN CAPITAL LETTER O,28,4,"2013,2014,2017,2019",10,1,16,1,0
csk,Latn,csk_Latn,Jola-Kasa,p,Ll,LATIN SMALL LETTER P,26,2,"2013,2014",24,2,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,T,Lu,LATIN CAPITAL LETTER T,24,3,"2013,2017,2019",2,0,21,1,0
csk,Latn,csk_Latn,Jola-Kasa,D,Lu,LATIN CAPITAL LETTER D,23,3,"2013,2014,2017",18,2,3,0,0
csk,Latn,csk_Latn,Jola-Kasa,r,Ll,LATIN SMALL LETTER R,20,1,2013,20,0,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,;,Po,SEMICOLON,13,3,"2013,2017,2019",2,0,3,8,0
csk,Latn,csk_Latn,Jola-Kasa,P,Lu,LATIN CAPITAL LETTER P,8,1,2013,8,0,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,“,Pi,LEFT DOUBLE QUOTATION MARK,7,3,"2017,2019,2022",0,0,5,1,1
csk,Latn,csk_Latn,Jola-Kasa,”,Pf,RIGHT DOUBLE QUOTATION MARK,7,3,"2017,2019,2022",0,0,5,1,1
csk,Latn,csk_Latn,Jola-Kasa,R,Lu,LATIN CAPITAL LETTER R,5,2,"2013,2014",4,1,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,#,Po,NUMBER SIGN,5,2,"2019,2022",0,0,0,3,2
csk,Latn,csk_Latn,Jola-Kasa,V,Lu,LATIN CAPITAL LETTER V,4,1,2013,4,0,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,v,Ll,LATIN SMALL LETTER V,4,1,2013,4,0,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,4,2,"2013,2014",3,1,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,C,Lu,LATIN CAPITAL LETTER C,4,2,"2013,2014",3,1,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,[,Ps,LEFT SQUARE BRACKET,3,1,2017,0,0,3,0,0
csk,Latn,csk_Latn,Jola-Kasa,],Pe,RIGHT SQUARE BRACKET,3,1,2017,0,0,3,0,0
csk,Latn,csk_Latn,Jola-Kasa,Ŋ,Lu,LATIN CAPITAL LETTER ENG,2,1,2013,2,0,0,0,0
csk,Latn,csk_Latn,Jola-Kasa,|,Sm,VERTICAL LINE,1,1,2017,0,0,1,0,0
