iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
glv,Latn,glv_Latn,Manx, ,Zs,SPACE,1177613,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31005,50892,49389,30172,279825,140958,144845,37889,135560,84281,117769,75028
glv,Latn,glv_Latn,Manx,e,Ll,LATIN SMALL LETTER E,636902,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16534,28085,27405,16403,145977,79513,80902,20620,69602,46656,64458,40747
glv,Latn,glv_Latn,Manx,a,Ll,LATIN SMALL LETTER A,553878,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16847,26854,22858,16478,118447,68453,75208,19010,59983,38600,57496,33644
glv,Latn,glv_Latn,Manx,y,Ll,LATIN SMALL LETTER Y,445184,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11317,20155,18744,11571,90883,84467,54767,13295,46406,26700,39439,27440
glv,Latn,glv_Latn,Manx,n,Ll,LATIN SMALL LETTER N,430666,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12684,20086,17793,12161,92939,50120,61801,15646,42234,31585,46510,27107
glv,Latn,glv_Latn,Manx,h,Ll,LATIN SMALL LETTER H,405348,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9965,17972,17211,10414,91178,50505,51028,13086,49316,28100,41016,25557
glv,Latn,glv_Latn,Manx,r,Ll,LATIN SMALL LETTER R,384003,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9444,15380,15082,9512,80465,75710,44892,11922,36129,25769,36331,23367
glv,Latn,glv_Latn,Manx,o,Ll,LATIN SMALL LETTER O,349518,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9007,14317,13411,8359,78074,40070,40881,11087,53679,26600,33764,20269
glv,Latn,glv_Latn,Manx,s,Ll,LATIN SMALL LETTER S,319840,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8730,14699,14658,8662,67195,41520,43267,10959,32789,24078,32432,20851
glv,Latn,glv_Latn,Manx,i,Ll,LATIN SMALL LETTER I,310733,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7947,12483,11811,7674,71144,35075,38264,11007,40417,24043,32808,18060
glv,Latn,glv_Latn,Manx,l,Ll,LATIN SMALL LETTER L,246087,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6930,11427,9453,6617,51680,27969,33193,8763,30424,18540,25234,15857
