iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency
poy,Latn,poy_Latn,Pogolo,a,Ll,LATIN SMALL LETTER A,33565,4,"2017,2018,2019,2022",425,858,22704,9578
poy,Latn,poy_Latn,Pogolo, ,Zs,SPACE,30115,4,"2017,2018,2019,2022",401,800,20345,8569
poy,Latn,poy_Latn,Pogolo,i,Ll,LATIN SMALL LETTER I,19777,4,"2017,2018,2019,2022",365,638,13278,5496
poy,Latn,poy_Latn,Pogolo,u,Ll,LATIN SMALL LETTER U,17420,4,"2017,2018,2019,2022",222,492,11941,4765
poy,Latn,poy_Latn,Pogolo,n,Ll,LATIN SMALL LETTER N,12429,4,"2017,2018,2019,2022",133,373,8360,3563
poy,Latn,poy_Latn,Pogolo,w,Ll,LATIN SMALL LETTER W,11375,4,"2017,2018,2019,2022",211,343,7670,3151
poy,Latn,poy_Latn,Pogolo,k,Ll,LATIN SMALL LETTER K,8968,4,"2017,2018,2019,2022",146,299,6111,2412
poy,Latn,poy_Latn,Pogolo,m,Ll,LATIN SMALL LETTER M,8558,4,"2017,2018,2019,2022",136,206,5798,2418
poy,Latn,poy_Latn,Pogolo,l,Ll,LATIN SMALL LETTER L,7837,4,"2017,2018,2019,2022",114,181,5329,2213
poy,Latn,poy_Latn,Pogolo,e,Ll,LATIN SMALL LETTER E,7781,4,"2017,2018,2019,2022",91,208,5381,2101
poy,Latn,poy_Latn,Pogolo,t,Ll,LATIN SMALL LETTER T,7055,4,"2017,2018,2019,2022",104,225,4788,1938
poy,Latn,poy_Latn,Pogolo,r,Ll,LATIN SMALL LETTER R,6411,4,"2017,2018,2019,2022",67,165,4331,1848
poy,Latn,poy_Latn,Pogolo,g,Ll,LATIN SMALL LETTER G,5851,4,"2017,2018,2019,2022",46,133,3838,1834
poy,Latn,poy_Latn,Pogolo,s,Ll,LATIN SMALL LETTER S,4788,4,"2017,2018,2019,2022",58,122,3505,1103
poy,Latn,poy_Latn,Pogolo,y,Ll,LATIN SMALL LETTER Y,4613,4,"2017,2018,2019,2022",49,113,3110,1341
poy,Latn,poy_Latn,Pogolo,h,Ll,LATIN SMALL LETTER H,4292,4,"2017,2018,2019,2022",44,94,3108,1046
poy,Latn,poy_Latn,Pogolo,o,Ll,LATIN SMALL LETTER O,4268,4,"2017,2018,2019,2022",74,143,2786,1265
poy,Latn,poy_Latn,Pogolo,p,Ll,LATIN SMALL LETTER P,2794,4,"2017,2018,2019,2022",29,82,1935,748
poy,Latn,poy_Latn,Pogolo,d,Ll,LATIN SMALL LETTER D,2507,4,"2017,2018,2019,2022",46,67,1566,828
poy,Latn,poy_Latn,Pogolo,b,Ll,LATIN SMALL LETTER B,2477,4,"2017,2018,2019,2022",37,67,1765,608
poy,Latn,poy_Latn,Pogolo,",",Po,COMMA,1921,4,"2017,2018,2019,2022",22,96,1215,588
poy,Latn,poy_Latn,Pogolo,.,Po,FULL STOP,1675,4,"2017,2018,2019,2022",22,52,1099,502
poy,Latn,poy_Latn,Pogolo,M,Lu,LATIN CAPITAL LETTER M,1573,4,"2017,2018,2019,2022",20,58,992,503
poy,Latn,poy_Latn,Pogolo,v,Ll,LATIN SMALL LETTER V,1432,4,"2017,2018,2019,2022",10,17,889,516
poy,Latn,poy_Latn,Pogolo,z,Ll,LATIN SMALL LETTER Z,1419,4,"2017,2018,2019,2022",18,37,909,455
poy,Latn,poy_Latn,Pogolo,1,Nd,DIGIT ONE,999,4,"2017,2018,2019,2022",15,23,729,232
poy,Latn,poy_Latn,Pogolo,j,Ll,LATIN SMALL LETTER J,941,4,"2017,2018,2019,2022",4,15,655,267
poy,Latn,poy_Latn,Pogolo,Y,Lu,LATIN CAPITAL LETTER Y,884,4,"2017,2018,2019,2022",31,43,703,107
poy,Latn,poy_Latn,Pogolo,f,Ll,LATIN SMALL LETTER F,779,4,"2017,2018,2019,2022",13,14,516,236
poy,Latn,poy_Latn,Pogolo,K,Lu,LATIN CAPITAL LETTER K,634,4,"2017,2018,2019,2022",9,20,447,158
poy,Latn,poy_Latn,Pogolo,2,Nd,DIGIT TWO,540,4,"2017,2018,2019,2022",11,16,372,141
poy,Latn,poy_Latn,Pogolo,S,Lu,LATIN CAPITAL LETTER S,517,4,"2017,2018,2019,2022",10,24,405,78
poy,Latn,poy_Latn,Pogolo,N,Lu,LATIN CAPITAL LETTER N,378,4,"2017,2018,2019,2022",3,20,260,95
poy,Latn,poy_Latn,Pogolo,P,Lu,LATIN CAPITAL LETTER P,378,4,"2017,2018,2019,2022",4,9,317,48
poy,Latn,poy_Latn,Pogolo,W,Lu,LATIN CAPITAL LETTER W,309,4,"2017,2018,2019,2022",3,9,230,67
poy,Latn,poy_Latn,Pogolo,3,Nd,DIGIT THREE,302,4,"2017,2018,2019,2022",6,17,217,62
poy,Latn,poy_Latn,Pogolo,L,Lu,LATIN CAPITAL LETTER L,294,4,"2017,2018,2019,2022",3,5,251,35
poy,Latn,poy_Latn,Pogolo,T,Lu,LATIN CAPITAL LETTER T,292,4,"2017,2018,2019,2022",1,5,231,55
poy,Latn,poy_Latn,Pogolo,A,Lu,LATIN CAPITAL LETTER A,291,4,"2017,2018,2019,2022",21,11,229,30
poy,Latn,poy_Latn,Pogolo,:,Po,COLON,269,4,"2017,2018,2019,2022",2,3,261,3
poy,Latn,poy_Latn,Pogolo,4,Nd,DIGIT FOUR,226,4,"2017,2018,2019,2022",3,15,157,51
poy,Latn,poy_Latn,Pogolo,U,Lu,LATIN CAPITAL LETTER U,202,4,"2017,2018,2019,2022",3,3,180,16
poy,Latn,poy_Latn,Pogolo,5,Nd,DIGIT FIVE,195,4,"2017,2018,2019,2022",3,7,135,50
poy,Latn,poy_Latn,Pogolo,“,Pi,LEFT DOUBLE QUOTATION MARK,193,4,"2017,2018,2019,2022",3,31,103,56
poy,Latn,poy_Latn,Pogolo,”,Pf,RIGHT DOUBLE QUOTATION MARK,192,4,"2017,2018,2019,2022",3,31,102,56
poy,Latn,poy_Latn,Pogolo,6,Nd,DIGIT SIX,175,4,"2017,2018,2019,2022",2,5,123,45
poy,Latn,poy_Latn,Pogolo,-,Pd,HYPHEN-MINUS,156,4,"2017,2018,2019,2022",2,3,148,3
poy,Latn,poy_Latn,Pogolo,8,Nd,DIGIT EIGHT,151,4,"2017,2018,2019,2022",3,7,104,37
poy,Latn,poy_Latn,Pogolo,H,Lu,LATIN CAPITAL LETTER H,151,4,"2017,2018,2019,2022",7,4,96,44
poy,Latn,poy_Latn,Pogolo,R,Lu,LATIN CAPITAL LETTER R,150,4,"2017,2018,2019,2022",8,4,107,31
poy,Latn,poy_Latn,Pogolo,7,Nd,DIGIT SEVEN,146,4,"2017,2018,2019,2022",3,5,99,39
poy,Latn,poy_Latn,Pogolo,G,Lu,LATIN CAPITAL LETTER G,142,3,"2018,2019,2022",0,9,91,42
poy,Latn,poy_Latn,Pogolo,0,Nd,DIGIT ZERO,126,4,"2017,2018,2019,2022",2,5,85,34
poy,Latn,poy_Latn,Pogolo,9,Nd,DIGIT NINE,124,4,"2017,2018,2019,2022",2,5,81,36
poy,Latn,poy_Latn,Pogolo,I,Lu,LATIN CAPITAL LETTER I,100,4,"2017,2018,2019,2022",3,4,84,9
poy,Latn,poy_Latn,Pogolo,E,Lu,LATIN CAPITAL LETTER E,99,4,"2017,2018,2019,2022",6,2,86,5
poy,Latn,poy_Latn,Pogolo,O,Lu,LATIN CAPITAL LETTER O,89,3,"2017,2019,2022",2,0,86,1
poy,Latn,poy_Latn,Pogolo,(,Ps,LEFT PARENTHESIS,85,1,2019,0,0,85,0
poy,Latn,poy_Latn,Pogolo,),Pe,RIGHT PARENTHESIS,84,1,2019,0,0,84,0
poy,Latn,poy_Latn,Pogolo,?,Po,QUESTION MARK,78,3,"2018,2019,2022",0,12,26,40
poy,Latn,poy_Latn,Pogolo,!,Po,EXCLAMATION MARK,75,3,"2018,2019,2022",0,8,43,24
poy,Latn,poy_Latn,Pogolo,B,Lu,LATIN CAPITAL LETTER B,57,3,"2017,2018,2019",5,2,50,0
poy,Latn,poy_Latn,Pogolo,V,Lu,LATIN CAPITAL LETTER V,56,4,"2017,2018,2019,2022",1,1,33,21
poy,Latn,poy_Latn,Pogolo,F,Lu,LATIN CAPITAL LETTER F,38,3,"2018,2019,2022",0,7,28,3
poy,Latn,poy_Latn,Pogolo,',Po,APOSTROPHE,30,3,"2018,2019,2022",0,1,21,8
poy,Latn,poy_Latn,Pogolo,Z,Lu,LATIN CAPITAL LETTER Z,29,3,"2017,2019,2022",3,0,24,2
poy,Latn,poy_Latn,Pogolo,D,Lu,LATIN CAPITAL LETTER D,29,3,"2017,2019,2022",6,0,21,2
poy,Latn,poy_Latn,Pogolo,’,Pf,RIGHT SINGLE QUOTATION MARK,11,3,"2018,2019,2022",0,4,5,2
poy,Latn,poy_Latn,Pogolo,‘,Pi,LEFT SINGLE QUOTATION MARK,11,3,"2018,2019,2022",0,4,5,2
poy,Latn,poy_Latn,Pogolo,;,Po,SEMICOLON,7,3,"2018,2019,2022",0,2,3,2
poy,Latn,poy_Latn,Pogolo,J,Lu,LATIN CAPITAL LETTER J,6,2,"2019,2022",0,0,5,1
