iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ady,Cyrl,ady_Cyrl,Adyghe,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,31279,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,38,2583,1699,3318,4323,3879,4641,6191,4598
ady,Cyrl,ady_Cyrl,Adyghe,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,31110,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,38,2580,1688,3312,4287,3852,4616,6170,4558
ady,Cyrl,ady_Cyrl,Adyghe,С,Lu,CYRILLIC CAPITAL LETTER ES,30272,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,0,27,2954,1827,3438,4253,3669,4120,5666,4300
ady,Cyrl,ady_Cyrl,Adyghe,0,Nd,DIGIT ZERO,26741,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,42,1544,1698,3235,4131,3293,3633,4770,4385
ady,Cyrl,ady_Cyrl,Adyghe,Р,Lu,CYRILLIC CAPITAL LETTER ER,26412,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,29,1246,1717,3547,3888,3462,3726,4771,4018
ady,Cyrl,ady_Cyrl,Adyghe,—,Pd,EM DASH,26206,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,956,1680,3517,3906,3178,3680,4792,4495
ady,Cyrl,ady_Cyrl,Adyghe,Т,Lu,CYRILLIC CAPITAL LETTER TE,25883,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,0,30,2187,1724,2889,3572,3215,3532,5093,3625
ady,Cyrl,ady_Cyrl,Adyghe,2,Nd,DIGIT TWO,25502,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,0,22,2395,1272,2610,3810,3224,3331,4447,4362
ady,Cyrl,ady_Cyrl,Adyghe,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,24636,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",317,0,8,22266,380,203,236,329,16,450,431
ady,Cyrl,ady_Cyrl,Adyghe,l,Ll,LATIN SMALL LETTER L,24328,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,0,0,1750,1512,748,1967,2646,4435,7771,3484
ady,Cyrl,ady_Cyrl,Adyghe,П,Lu,CYRILLIC CAPITAL LETTER PE,20722,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,4,19,1257,1368,2607,3317,2724,2869,3445,3102
ady,Cyrl,ady_Cyrl,Adyghe,Х,Lu,CYRILLIC CAPITAL LETTER HA,20449,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,4,12,1656,1483,2351,2731,2394,2887,4027,2886
ady,Cyrl,ady_Cyrl,Adyghe,У,Lu,CYRILLIC CAPITAL LETTER U,20425,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,33,1197,1312,2247,3036,2631,2943,3733,3287
ady,Cyrl,ady_Cyrl,Adyghe,Д,Lu,CYRILLIC CAPITAL LETTER DE,19988,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,22,2046,1194,2213,2858,2396,2686,3732,2839
ady,Cyrl,ady_Cyrl,Adyghe,Н,Lu,CYRILLIC CAPITAL LETTER EN,19081,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,0,36,1259,1258,2259,2827,2202,2839,3522,2862
ady,Cyrl,ady_Cyrl,Adyghe,Л,Lu,CYRILLIC CAPITAL LETTER EL,17799,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,21,908,1193,2341,2678,2238,2516,3219,2681
ady,Cyrl,ady_Cyrl,Adyghe,a,Ll,LATIN SMALL LETTER A,16776,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,0,8,2328,2399,744,2012,1636,2840,1948,2832
ady,Cyrl,ady_Cyrl,Adyghe,e,Ll,LATIN SMALL LETTER E,16433,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,0,5,2213,2172,1112,2196,1614,2641,1880,2565
ady,Cyrl,ady_Cyrl,Adyghe,Г,Lu,CYRILLIC CAPITAL LETTER GHE,16406,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,18,1055,1014,2056,2382,2005,2113,3310,2453
ady,Cyrl,ady_Cyrl,Adyghe,З,Lu,CYRILLIC CAPITAL LETTER ZE,15656,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,0,29,1933,909,1657,2164,1800,2021,2905,2225
ady,Cyrl,ady_Cyrl,Adyghe,И,Lu,CYRILLIC CAPITAL LETTER I,15238,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,49,17,2004,855,1467,2102,1638,2000,3030,2058
ady,Cyrl,ady_Cyrl,Adyghe,Б,Lu,CYRILLIC CAPITAL LETTER BE,12463,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,20,1142,791,1428,1734,1515,1722,2384,1720
ady,Cyrl,ady_Cyrl,Adyghe,9,Nd,DIGIT NINE,12357,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,9,1027,709,1358,1914,1366,1570,2507,1890
ady,Cyrl,ady_Cyrl,Adyghe,i,Ll,LATIN SMALL LETTER I,12326,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,0,4,1703,1730,505,1480,1121,2070,1541,2153
ady,Cyrl,ady_Cyrl,Adyghe,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,12200,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,30,850,728,1414,1762,1358,1794,2428,1828
ady,Cyrl,ady_Cyrl,Adyghe,r,Ll,LATIN SMALL LETTER R,11615,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,0,6,1483,1446,524,1607,1236,2002,1446,1845
ady,Cyrl,ady_Cyrl,Adyghe,5,Nd,DIGIT FIVE,11236,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,15,962,666,1164,1747,1243,1458,2058,1916
ady,Cyrl,ady_Cyrl,Adyghe,3,Nd,DIGIT THREE,10617,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,6,1272,586,1187,1479,1219,1173,1877,1804
ady,Cyrl,ady_Cyrl,Adyghe,n,Ll,LATIN SMALL LETTER N,10171,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",24,0,0,1356,1556,387,1216,957,1762,1242,1671
ady,Cyrl,ady_Cyrl,Adyghe,Ф,Lu,CYRILLIC CAPITAL LETTER EF,10106,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,4,399,716,1263,1537,1397,1366,1843,1576
ady,Cyrl,ady_Cyrl,Adyghe,4,Nd,DIGIT FOUR,9609,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,8,978,576,1097,1398,1094,1149,1687,1614
ady,Cyrl,ady_Cyrl,Adyghe,:,Po,COLON,8740,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,0,25,2320,523,764,1000,964,882,1258,983
ady,Cyrl,ady_Cyrl,Adyghe,8,Nd,DIGIT EIGHT,8290,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,8,795,581,1038,1268,936,1024,1380,1253
ady,Cyrl,ady_Cyrl,Adyghe,О,Lu,CYRILLIC CAPITAL LETTER O,8196,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,623,552,1055,1276,998,1122,1322,1243
ady,Cyrl,ady_Cyrl,Adyghe,Е,Lu,CYRILLIC CAPITAL LETTER IE,8160,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,12,1274,503,795,1069,822,1152,1362,1164
ady,Cyrl,ady_Cyrl,Adyghe,7,Nd,DIGIT SEVEN,7949,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,8,815,607,881,1147,847,933,1381,1324
ady,Cyrl,ady_Cyrl,Adyghe,6,Nd,DIGIT SIX,7813,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,7,801,477,884,1198,892,948,1387,1212
ady,Cyrl,ady_Cyrl,Adyghe,ı,Ll,LATIN SMALL LETTER DOTLESS I,7809,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1286,1115,409,946,590,1575,707,1181
ady,Cyrl,ady_Cyrl,Adyghe,В,Lu,CYRILLIC CAPITAL LETTER VE,7112,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,2,272,433,953,1060,963,933,1251,1242
ady,Cyrl,ady_Cyrl,Adyghe,d,Ll,LATIN SMALL LETTER D,7101,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,4,947,1006,243,1017,498,1435,776,1167
ady,Cyrl,ady_Cyrl,Adyghe,),Pe,RIGHT PARENTHESIS,6324,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,18,542,502,639,959,807,774,1150,930
ady,Cyrl,ady_Cyrl,Adyghe,ю,Ll,CYRILLIC SMALL LETTER YU,6288,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,342,379,828,999,787,819,1243,889
ady,Cyrl,ady_Cyrl,Adyghe,(,Ps,LEFT PARENTHESIS,6255,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,18,530,489,635,934,798,767,1156,925
ady,Cyrl,ady_Cyrl,Adyghe,k,Ll,LATIN SMALL LETTER K,5931,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,910,881,268,698,598,1037,678,861
ady,Cyrl,ady_Cyrl,Adyghe,m,Ll,LATIN SMALL LETTER M,5410,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,1,757,712,275,555,519,891,679,1014
ady,Cyrl,ady_Cyrl,Adyghe,y,Ll,LATIN SMALL LETTER Y,5345,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,4,860,754,299,669,398,908,595,849
ady,Cyrl,ady_Cyrl,Adyghe,t,Ll,LATIN SMALL LETTER T,5300,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,0,1,736,765,313,688,542,607,699,926
ady,Cyrl,ady_Cyrl,Adyghe,o,Ll,LATIN SMALL LETTER O,5280,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,0,4,615,638,282,747,630,883,638,821
ady,Cyrl,ady_Cyrl,Adyghe,u,Ll,LATIN SMALL LETTER U,5065,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,0,4,665,750,271,571,440,883,594,875
ady,Cyrl,ady_Cyrl,Adyghe,?,Po,QUESTION MARK,5012,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,8,889,352,386,589,687,722,819,559
ady,Cyrl,ady_Cyrl,Adyghe,s,Ll,LATIN SMALL LETTER S,4980,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,2,684,714,259,566,532,693,586,930
ady,Cyrl,ady_Cyrl,Adyghe,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,4775,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,401,339,544,727,564,652,868,678
ady,Cyrl,ady_Cyrl,Adyghe,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,4640,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,8,289,298,522,638,594,570,964,754
ady,Cyrl,ady_Cyrl,Adyghe,–,Pd,EN DASH,4506,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,28,737,281,367,757,560,734,595,444
ady,Cyrl,ady_Cyrl,Adyghe,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,4308,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,3,408,272,485,592,504,599,838,596
ady,Cyrl,ady_Cyrl,Adyghe,Я,Lu,CYRILLIC CAPITAL LETTER YA,4160,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,620,258,396,459,474,535,858,558
ady,Cyrl,ady_Cyrl,Adyghe,!,Po,EXCLAMATION MARK,3417,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,6,623,227,310,429,390,455,580,391
ady,Cyrl,ady_Cyrl,Adyghe,Э,Lu,CYRILLIC CAPITAL LETTER E,3303,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,310,253,320,392,490,404,526,606
ady,Cyrl,ady_Cyrl,Adyghe,b,Ll,LATIN SMALL LETTER B,2911,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,0,0,360,449,139,316,187,604,353,492
ady,Cyrl,ady_Cyrl,Adyghe,Ю,Lu,CYRILLIC CAPITAL LETTER YU,2507,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,304,154,335,295,232,418,475,294
ady,Cyrl,ady_Cyrl,Adyghe,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2493,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,365,415,57,298,200,492,293,373
ady,Cyrl,ady_Cyrl,Adyghe,z,Ll,LATIN SMALL LETTER Z,2440,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,410,358,202,247,143,422,246,412
ady,Cyrl,ady_Cyrl,Adyghe,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,2405,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,328,315,141,325,186,469,252,389
ady,Cyrl,ady_Cyrl,Adyghe,;,Po,SEMICOLON,2270,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,2,520,102,180,354,275,278,270,282
ady,Cyrl,ady_Cyrl,Adyghe,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,2127,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,131,148,230,362,234,294,471,255
ady,Cyrl,ady_Cyrl,Adyghe,g,Ll,LATIN SMALL LETTER G,2124,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,0,4,229,323,150,291,202,311,224,374
ady,Cyrl,ady_Cyrl,Adyghe,h,Ll,LATIN SMALL LETTER H,2098,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,0,0,236,329,136,186,279,287,210,419
ady,Cyrl,ady_Cyrl,Adyghe,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,2036,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,225,206,229,226,257,222,373,296
ady,Cyrl,ady_Cyrl,Adyghe,Ӏ,Lu,CYRILLIC LETTER PALOCHKA,2011,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,65,0,55,84,24,158,984,184,331,126
ady,Cyrl,ady_Cyrl,Adyghe,v,Ll,LATIN SMALL LETTER V,1784,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,238,234,46,253,222,329,166,292
ady,Cyrl,ady_Cyrl,Adyghe,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,1773,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,322,214,181,172,119,321,199,245
ady,Cyrl,ady_Cyrl,Adyghe,ا,Lo,ARABIC LETTER ALEF,1697,5,"2016,2017,2020,2021,2022",0,0,1,317,0,0,2,262,1115,0,0
ady,Cyrl,ady_Cyrl,Adyghe,c,Ll,LATIN SMALL LETTER C,1582,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,4,182,210,108,186,138,234,183,333
ady,Cyrl,ady_Cyrl,Adyghe,"""",Po,QUOTATION MARK,1523,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,920,258,29,205,34,6,48,23
ady,Cyrl,ady_Cyrl,Adyghe,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1518,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,251,258,28,181,90,377,141,192
ady,Cyrl,ady_Cyrl,Adyghe,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,1493,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,159,177,273,161,181,142,185,215
ady,Cyrl,ady_Cyrl,Adyghe,p,Ll,LATIN SMALL LETTER P,1425,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,1,199,190,116,135,121,215,172,273
ady,Cyrl,ady_Cyrl,Adyghe,ӏ,Ll,CYRILLIC SMALL LETTER PALOCHKA,1409,6,"2017,2018,2020,2021,2022,2023",0,0,0,35,768,0,140,185,205,76,0
ady,Cyrl,ady_Cyrl,Adyghe,|,Sm,VERTICAL LINE,1370,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,263,163,43,59,772,26,28,13
ady,Cyrl,ady_Cyrl,Adyghe,M,Lu,LATIN CAPITAL LETTER M,1354,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,68,81,41,321,270,272,205,95
ady,Cyrl,ady_Cyrl,Adyghe,N,Lu,LATIN CAPITAL LETTER N,1281,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,1,53,116,138,151,160,152,240,268
ady,Cyrl,ady_Cyrl,Adyghe,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1235,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,149,202,21,156,87,329,103,188
ady,Cyrl,ady_Cyrl,Adyghe,A,Lu,LATIN CAPITAL LETTER A,1202,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,113,199,111,173,59,166,59,316
ady,Cyrl,ady_Cyrl,Adyghe,ل,Lo,ARABIC LETTER LAM,1200,4,"2017,2020,2021,2022",0,0,0,209,0,0,1,181,809,0,0
