iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kan,Knda,kan_Knda,Kannada, ,Zs,SPACE,618146647,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1102117,1041254,778820,1275779,25578809,39443950,78774523,76386822,114365863,110101912,124372581,44924217
kan,Knda,kan_Knda,Kannada,್,Mn,KANNADA SIGN VIRAMA,425787542,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",711678,685098,534974,854909,17169407,27021114,54150068,52528957,78881231,76491231,85853301,30905574
kan,Knda,kan_Knda,Kannada,ಿ,Mn,KANNADA VOWEL SIGN I,349418828,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",588974,577158,439286,698033,14062282,22033437,44875878,43322411,64867127,62233460,70280024,25440758
kan,Knda,kan_Knda,Kannada,ರ,Lo,KANNADA LETTER RA,265390408,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",444426,437287,336285,522097,10597651,16650798,34310173,33205229,49291612,46984934,53222386,19387530
kan,Knda,kan_Knda,Kannada,ು,Mc,KANNADA VOWEL SIGN U,235054442,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",434105,403881,307316,512271,10008267,15052227,29247856,27781672,43256598,42161142,48201867,17687240
kan,Knda,kan_Knda,Kannada,ದ,Lo,KANNADA LETTER DA,229983542,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",410501,385094,292357,472211,9677226,14951905,29376293,28177748,42446657,41126746,46058908,16607896
kan,Knda,kan_Knda,Kannada,ಾ,Mc,KANNADA VOWEL SIGN AA,227813113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",379119,364196,287450,447867,9029072,14349882,29320635,28073388,42233432,40560193,46023058,16744821
kan,Knda,kan_Knda,Kannada,ನ,Lo,KANNADA LETTER NA,202110320,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",368039,336207,256333,435853,8645447,12989022,24882232,24046094,37515459,36380299,41349724,14905611
kan,Knda,kan_Knda,Kannada,ೆ,Mn,KANNADA VOWEL SIGN E,180689645,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",319310,300326,225549,371276,7571352,11726990,23222762,22256787,33484661,32059240,36012532,13138860
kan,Knda,kan_Knda,Kannada,ತ,Lo,KANNADA LETTER TA,171496361,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",315318,293694,229255,372083,7316962,10942852,21313330,20435608,31674126,30821241,35065762,12716130
kan,Knda,kan_Knda,Kannada,ಲ,Lo,KANNADA LETTER LA,159986617,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",287048,273859,205040,331664,6764678,10318120,20485448,19861281,29873166,28419110,31673190,11494013
kan,Knda,kan_Knda,Kannada,ಕ,Lo,KANNADA LETTER KA,157748577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",279716,267972,207248,327206,6529923,10040262,20348877,19618403,29397528,27796768,31455658,11479016
kan,Knda,kan_Knda,Kannada,ಗ,Lo,KANNADA LETTER GA,149233898,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",269000,248928,194109,313747,6241196,9534764,18978876,18216072,27735600,26477007,30009524,11015075
kan,Knda,kan_Knda,Kannada,ವ,Lo,KANNADA LETTER VA,144753922,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",256921,245841,197963,308898,5883152,9166766,18263387,17544290,26935221,25761602,29409061,10780820
kan,Knda,kan_Knda,Kannada,ಸ,Lo,KANNADA LETTER SA,134044584,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",219277,219836,171871,263892,5153258,8228938,17217474,16712679,25034828,23927496,27051653,9843382
