iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
krl,Latn,krl_Latn,Karelian, ,Zs,SPACE,1763832,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",401,409,4204,23254,190667,194404,201699,178132,505582,118674,251532,94874
krl,Latn,krl_Latn,Karelian,i,Ll,LATIN SMALL LETTER I,1243833,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",274,292,2353,9343,112961,120981,151928,145827,357877,91775,179219,71003
krl,Latn,krl_Latn,Karelian,a,Ll,LATIN SMALL LETTER A,1222035,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",360,290,2175,5542,122825,126225,156824,142869,343010,78957,172659,70299
krl,Latn,krl_Latn,Karelian,t,Ll,LATIN SMALL LETTER T,971212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",242,241,1328,4317,88510,102939,119435,113001,283790,71757,132706,52946
krl,Latn,krl_Latn,Karelian,n,Ll,LATIN SMALL LETTER N,835844,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",235,199,1317,11880,84728,90398,99688,92068,238180,58831,112832,45488
krl,Latn,krl_Latn,Karelian,e,Ll,LATIN SMALL LETTER E,756231,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",203,201,1395,3729,70823,75345,98836,92277,207475,49097,111648,45202
krl,Latn,krl_Latn,Karelian,l,Ll,LATIN SMALL LETTER L,649235,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",174,151,1080,4858,62890,72806,83984,75503,173893,46916,90371,36609
krl,Latn,krl_Latn,Karelian,u,Ll,LATIN SMALL LETTER U,612907,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",133,162,1092,6225,64360,66163,75175,69454,166524,42722,85760,35137
krl,Latn,krl_Latn,Karelian,o,Ll,LATIN SMALL LETTER O,592337,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135,145,1093,6890,71145,65731,74238,66709,155308,35638,82836,32469
krl,Latn,krl_Latn,Karelian,k,Ll,LATIN SMALL LETTER K,541694,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,146,1054,2923,52928,53781,67672,65100,146437,40384,78461,32681
krl,Latn,krl_Latn,Karelian,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,478823,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132,118,922,1901,43880,51718,55409,50420,153276,32525,63169,25353
krl,Latn,krl_Latn,Karelian,s,Ll,LATIN SMALL LETTER S,372811,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",160,86,656,2157,40946,40226,45615,37287,105373,30666,50625,19014
krl,Latn,krl_Latn,Karelian,š,Ll,LATIN SMALL LETTER S WITH CARON,366844,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,114,401,1199,24029,30144,45541,50511,112642,25464,54379,22386
krl,Latn,krl_Latn,Karelian,h,Ll,LATIN SMALL LETTER H,360970,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",80,83,614,3176,38852,39865,43022,39436,106370,22458,47466,19548
krl,Latn,krl_Latn,Karelian,m,Ll,LATIN SMALL LETTER M,347309,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88,77,732,5283,33639,33690,41573,37808,101564,25309,48458,19088
krl,Latn,krl_Latn,Karelian,r,Ll,LATIN SMALL LETTER R,291539,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96,69,525,2258,32823,33087,38862,36358,66504,21297,42198,17462
krl,Latn,krl_Latn,Karelian,v,Ll,LATIN SMALL LETTER V,267128,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",72,53,430,3568,29504,31085,35715,30145,67966,18449,35145,14996
krl,Latn,krl_Latn,Karelian,j,Ll,LATIN SMALL LETTER J,251684,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",73,54,228,1928,32477,35160,34123,27893,58449,16777,31825,12697
krl,Latn,krl_Latn,Karelian,p,Ll,LATIN SMALL LETTER P,202856,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,45,374,2272,22026,22140,25359,24286,53664,12316,28046,12279
krl,Latn,krl_Latn,Karelian,y,Ll,LATIN SMALL LETTER Y,191216,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,61,365,3109,20106,19626,22929,20830,54973,13368,25312,10489
krl,Latn,krl_Latn,Karelian,.,Po,FULL STOP,161694,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,26,423,1866,18378,17705,19034,16496,43578,10775,24164,9191
krl,Latn,krl_Latn,Karelian,",",Po,COMMA,157734,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,14,493,1345,18398,18232,15737,14866,48029,9951,22631,8013
krl,Latn,krl_Latn,Karelian,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,61104,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,16,149,965,7211,6575,6565,5637,18769,4038,7992,3178
krl,Latn,krl_Latn,Karelian,d,Ll,LATIN SMALL LETTER D,58189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,21,467,1363,14235,11154,6990,2813,7818,2986,7925,2400
krl,Latn,krl_Latn,Karelian,K,Lu,LATIN CAPITAL LETTER K,52205,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,15,96,778,5302,6297,7360,6843,11858,3484,7206,2948
krl,Latn,krl_Latn,Karelian,č,Ll,LATIN SMALL LETTER C WITH CARON,50439,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,4,117,114,8446,7576,5249,4533,12540,2409,6651,2790
krl,Latn,krl_Latn,Karelian,а,Ll,CYRILLIC SMALL LETTER A,41677,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,320,0,453,2728,870,437,8393,15932,10963,1581
krl,Latn,krl_Latn,Karelian,-,Pd,HYPHEN-MINUS,34984,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,22,84,571,8753,5881,4068,3902,4130,2254,3688,1625
krl,Latn,krl_Latn,Karelian,е,Ll,CYRILLIC SMALL LETTER IE,34157,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,397,1,502,2798,992,674,5819,10778,10776,1420
krl,Latn,krl_Latn,Karelian,о,Ll,CYRILLIC SMALL LETTER O,34081,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,498,0,631,3395,1097,603,5600,8482,11915,1860
krl,Latn,krl_Latn,Karelian,M,Lu,LATIN CAPITAL LETTER M,32478,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,54,464,3415,3456,3049,2968,10582,2182,4817,1484
krl,Latn,krl_Latn,Karelian,g,Ll,LATIN SMALL LETTER G,28688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,8,154,378,6122,5144,3982,1927,3956,1385,4140,1488
krl,Latn,krl_Latn,Karelian,H,Lu,LATIN CAPITAL LETTER H,27977,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,0,29,236,1842,2867,2239,1531,14259,1354,2762,853
krl,Latn,krl_Latn,Karelian,T,Lu,LATIN CAPITAL LETTER T,26481,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,5,29,890,3049,3012,2944,2779,7125,1837,3416,1381
krl,Latn,krl_Latn,Karelian,1,Nd,DIGIT ONE,24358,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,13,30,365,1631,2180,2691,2092,10143,1663,2632,915
krl,Latn,krl_Latn,Karelian,V,Lu,LATIN CAPITAL LETTER V,23411,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,8,33,321,2333,3331,3385,2918,4919,1649,3206,1300
krl,Latn,krl_Latn,Karelian,P,Lu,LATIN CAPITAL LETTER P,22308,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,5,47,415,2394,2621,2724,2521,5763,1401,3176,1233
krl,Latn,krl_Latn,Karelian,:,Po,COLON,22207,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,4,77,260,3010,2398,1858,1658,8187,1210,2677,857
krl,Latn,krl_Latn,Karelian,z,Ll,LATIN SMALL LETTER Z,21987,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,3,147,20,6202,4781,3410,611,2800,547,2616,846
krl,Latn,krl_Latn,Karelian,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,21361,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,21,69,715,1643,2658,2764,7811,1443,3061,1169
krl,Latn,krl_Latn,Karelian,I,Lu,LATIN CAPITAL LETTER I,18590,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,18,567,1735,1913,1484,1516,7907,958,1922,564
krl,Latn,krl_Latn,Karelian,b,Ll,LATIN SMALL LETTER B,18177,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,6,145,151,5241,3675,2378,781,2126,940,2014,717
krl,Latn,krl_Latn,Karelian,J,Lu,LATIN CAPITAL LETTER J,17773,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,4,9,247,930,1982,1615,1369,8170,992,1774,671
krl,Latn,krl_Latn,Karelian,2,Nd,DIGIT TWO,17732,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,13,241,920,1515,1715,1296,7634,1357,2170,869
krl,Latn,krl_Latn,Karelian,N,Lu,LATIN CAPITAL LETTER N,17475,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,4,26,376,2202,1953,2092,2034,4416,1046,2497,828
krl,Latn,krl_Latn,Karelian,A,Lu,LATIN CAPITAL LETTER A,16867,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,7,36,656,2612,2044,1820,1886,3598,910,2433,863
krl,Latn,krl_Latn,Karelian,и,Ll,CYRILLIC SMALL LETTER I,16755,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,306,0,404,2410,921,529,1851,864,8241,1229
krl,Latn,krl_Latn,Karelian,S,Lu,LATIN CAPITAL LETTER S,16077,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,1,37,705,3246,2130,1742,1209,3108,1089,2054,744
krl,Latn,krl_Latn,Karelian,–,Pd,EN DASH,15019,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,46,1,1611,2791,1526,1622,3048,996,2512,863
