iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lld,Latn,lld_Latn,Ladin, ,Zs,SPACE,581866,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4252,294,998,6610,63276,54133,96738,62640,92291,142953,49485,8196
lld,Latn,lld_Latn,Ladin,a,Ll,LATIN SMALL LETTER A,289030,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1995,139,547,2978,32057,27461,47444,31118,44988,71462,24843,3998
lld,Latn,lld_Latn,Ladin,e,Ll,LATIN SMALL LETTER E,263688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1937,155,392,2940,26648,23193,42470,26965,42466,70436,22553,3533
lld,Latn,lld_Latn,Ladin,i,Ll,LATIN SMALL LETTER I,203314,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1559,99,379,2212,22480,18569,33916,21033,33140,49459,17728,2740
lld,Latn,lld_Latn,Ladin,n,Ll,LATIN SMALL LETTER N,197162,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1463,99,370,2361,21414,17870,32256,20665,31487,49683,16813,2681
lld,Latn,lld_Latn,Ladin,s,Ll,LATIN SMALL LETTER S,170082,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1293,118,310,1612,18821,15171,26848,19280,27407,42157,14810,2255
lld,Latn,lld_Latn,Ladin,l,Ll,LATIN SMALL LETTER L,148716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1067,88,174,1377,16037,13279,24107,16137,24029,37404,12975,2042
lld,Latn,lld_Latn,Ladin,r,Ll,LATIN SMALL LETTER R,146507,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1103,76,264,1588,16289,13766,23972,15508,24076,34850,12956,2059
lld,Latn,lld_Latn,Ladin,t,Ll,LATIN SMALL LETTER T,140883,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1015,76,287,1548,15434,12919,23045,14970,22468,34671,12569,1881
lld,Latn,lld_Latn,Ladin,d,Ll,LATIN SMALL LETTER D,134049,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1045,60,274,1349,15015,11978,20841,14050,21925,34116,11581,1815
lld,Latn,lld_Latn,Ladin,c,Ll,LATIN SMALL LETTER C,117860,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",926,43,194,1192,12877,10959,19496,12768,18719,28512,10390,1784
lld,Latn,lld_Latn,Ladin,o,Ll,LATIN SMALL LETTER O,113753,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",750,59,239,1134,12743,9803,18095,11949,17268,30682,9562,1469
lld,Latn,lld_Latn,Ladin,u,Ll,LATIN SMALL LETTER U,97185,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",832,52,104,1015,10316,9949,17132,9547,17275,21014,8505,1444
lld,Latn,lld_Latn,Ladin,p,Ll,LATIN SMALL LETTER P,66334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",545,35,95,654,7151,6608,10940,7034,10567,15991,5791,923
lld,Latn,lld_Latn,Ladin,m,Ll,LATIN SMALL LETTER M,61940,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",572,31,142,660,6763,5939,10439,6786,9730,14954,5080,844
lld,Latn,lld_Latn,Ladin,h,Ll,LATIN SMALL LETTER H,41035,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",305,11,77,599,4407,3825,7082,4158,6459,9947,3574,591
lld,Latn,lld_Latn,Ladin,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,38360,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",434,22,103,510,4192,4635,7776,4866,7164,4210,3736,712
lld,Latn,lld_Latn,Ladin,v,Ll,LATIN SMALL LETTER V,34194,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",274,18,68,302,3245,3233,6121,3482,5251,8987,2708,505
lld,Latn,lld_Latn,Ladin,z,Ll,LATIN SMALL LETTER Z,30372,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",265,15,60,235,3383,2827,4720,3035,4899,7741,2807,385
lld,Latn,lld_Latn,Ladin,g,Ll,LATIN SMALL LETTER G,29167,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",169,15,76,377,3630,2447,4486,3213,4560,7378,2441,375
lld,Latn,lld_Latn,Ladin,f,Ll,LATIN SMALL LETTER F,25423,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",203,13,62,304,2723,2641,4530,2584,3853,5979,2165,366
lld,Latn,lld_Latn,Ladin,.,Po,FULL STOP,24782,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",255,17,49,367,2614,2424,4364,2816,3831,5731,1957,357
lld,Latn,lld_Latn,Ladin,é,Ll,LATIN SMALL LETTER E WITH ACUTE,23973,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",115,7,22,167,2534,1676,3448,2588,3396,7668,2076,276
lld,Latn,lld_Latn,Ladin,",",Po,COMMA,19350,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",109,3,40,197,2162,1576,3437,2076,2851,5116,1557,226
lld,Latn,lld_Latn,Ladin,y,Ll,LATIN SMALL LETTER Y,19283,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",114,14,25,134,2167,1615,3301,2230,3230,4485,1724,244
lld,Latn,lld_Latn,Ladin,b,Ll,LATIN SMALL LETTER B,18229,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",164,6,24,245,1887,1838,3138,2094,2886,4135,1517,295
lld,Latn,lld_Latn,Ladin,j,Ll,LATIN SMALL LETTER J,18172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",114,12,25,189,1891,1703,3160,1964,3028,4338,1517,231
lld,Latn,lld_Latn,Ladin,à,Ll,LATIN SMALL LETTER A WITH GRAVE,11054,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",101,9,40,184,1214,1155,2096,894,1777,2497,921,166
lld,Latn,lld_Latn,Ladin,L,Lu,LATIN CAPITAL LETTER L,9440,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",54,6,3,104,1047,680,1491,1055,1421,2689,770,120
lld,Latn,lld_Latn,Ladin,S,Lu,LATIN CAPITAL LETTER S,7244,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,5,7,100,783,677,1234,764,1102,1705,701,96
lld,Latn,lld_Latn,Ladin,C,Lu,LATIN CAPITAL LETTER C,7134,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,4,13,124,862,667,1098,738,1251,1583,624,113
lld,Latn,lld_Latn,Ladin,’,Pf,RIGHT SINGLE QUOTATION MARK,6357,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,2,12,98,1193,683,1108,594,940,972,629,68
lld,Latn,lld_Latn,Ladin,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,5626,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,3,13,85,1125,530,887,911,831,617,515,63
lld,Latn,lld_Latn,Ladin,P,Lu,LATIN CAPITAL LETTER P,5393,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,5,10,72,540,481,818,568,946,1295,545,71
lld,Latn,lld_Latn,Ladin,A,Lu,LATIN CAPITAL LETTER A,5273,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,1,15,105,607,564,759,556,720,1311,543,62
lld,Latn,lld_Latn,Ladin,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,5127,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,3,6,66,577,462,975,428,747,1299,452,59
lld,Latn,lld_Latn,Ladin,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,5012,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,2,28,80,1019,516,788,902,705,420,469,61
lld,Latn,lld_Latn,Ladin,0,Nd,DIGIT ZERO,4988,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,9,14,74,703,529,751,559,772,1051,396,80
lld,Latn,lld_Latn,Ladin,D,Lu,LATIN CAPITAL LETTER D,4669,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,2,6,69,410,417,726,582,759,1209,403,64
lld,Latn,lld_Latn,Ladin,M,Lu,LATIN CAPITAL LETTER M,3939,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,1,1,63,545,360,693,345,733,867,250,66
lld,Latn,lld_Latn,Ladin,1,Nd,DIGIT ONE,3802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,6,11,88,436,409,807,447,676,607,230,39
lld,Latn,lld_Latn,Ladin,I,Lu,LATIN CAPITAL LETTER I,3775,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,5,13,82,433,297,676,442,564,786,380,62
lld,Latn,lld_Latn,Ladin,T,Lu,LATIN CAPITAL LETTER T,3711,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,1,3,52,532,392,595,383,581,778,307,61
lld,Latn,lld_Latn,Ladin,2,Nd,DIGIT TWO,3312,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,7,6,61,315,337,467,388,615,666,359,70
lld,Latn,lld_Latn,Ladin,N,Lu,LATIN CAPITAL LETTER N,3154,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,5,0,37,302,338,573,307,462,731,319,54
lld,Latn,lld_Latn,Ladin,á,Ll,LATIN SMALL LETTER A WITH ACUTE,3002,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,4,302,263,431,645,531,404,357,63
lld,Latn,lld_Latn,Ladin,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2848,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,0,0,25,278,221,401,180,391,1131,184,21
lld,Latn,lld_Latn,Ladin,G,Lu,LATIN CAPITAL LETTER G,2715,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,88,237,290,433,226,500,721,193,21
lld,Latn,lld_Latn,Ladin,E,Lu,LATIN CAPITAL LETTER E,2676,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,3,2,35,319,248,358,311,388,648,269,83
lld,Latn,lld_Latn,Ladin,B,Lu,LATIN CAPITAL LETTER B,2558,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,7,40,345,197,390,245,356,721,199,48
lld,Latn,lld_Latn,Ladin,',Po,APOSTROPHE,2516,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,2,0,28,235,141,301,446,380,775,152,46
lld,Latn,lld_Latn,Ladin,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2399,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,0,6,33,201,204,415,175,347,836,140,27
lld,Latn,lld_Latn,Ladin,:,Po,COLON,2336,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,0,3,37,245,216,297,218,362,658,224,42
lld,Latn,lld_Latn,Ladin,U,Lu,LATIN CAPITAL LETTER U,2259,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,5,3,23,250,171,484,170,345,586,188,19
lld,Latn,lld_Latn,Ladin,R,Lu,LATIN CAPITAL LETTER R,2195,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,0,5,54,219,253,353,300,286,468,218,26
lld,Latn,lld_Latn,Ladin,-,Pd,HYPHEN-MINUS,2164,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,0,1,14,163,211,381,201,307,676,153,34
