iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
cwe,Latn,cwe_Latn,Kwere,s,Ll,LATIN SMALL LETTER S,11123,7,"2017,2018,2019,2020,2021,2022,2023",59,5999,735,2395,166,1469,300
cwe,Latn,cwe_Latn,Kwere,d,Ll,LATIN SMALL LETTER D,9857,7,"2017,2018,2019,2020,2021,2022,2023",32,5354,718,1904,147,1451,251
cwe,Latn,cwe_Latn,Kwere,z,Ll,LATIN SMALL LETTER Z,8307,7,"2017,2018,2019,2020,2021,2022,2023",31,4604,684,1447,82,1308,151
cwe,Latn,cwe_Latn,Kwere,b,Ll,LATIN SMALL LETTER B,7798,7,"2017,2018,2019,2020,2021,2022,2023",43,4254,623,1466,162,1071,179
cwe,Latn,cwe_Latn,Kwere,t,Ll,LATIN SMALL LETTER T,7103,7,"2017,2018,2019,2020,2021,2022,2023",23,3868,534,1419,94,906,259
cwe,Latn,cwe_Latn,Kwere,",",Po,COMMA,6879,7,"2017,2018,2019,2020,2021,2022,2023",59,4207,606,882,72,926,127
cwe,Latn,cwe_Latn,Kwere,.,Po,FULL STOP,5737,7,"2017,2018,2019,2020,2021,2022,2023",21,3169,424,1157,99,725,142
cwe,Latn,cwe_Latn,Kwere,v,Ll,LATIN SMALL LETTER V,5579,7,"2017,2018,2019,2020,2021,2022,2023",13,3013,395,1058,86,877,137
cwe,Latn,cwe_Latn,Kwere,M,Lu,LATIN CAPITAL LETTER M,5324,7,"2017,2018,2019,2020,2021,2022,2023",22,2970,410,934,99,770,119
cwe,Latn,cwe_Latn,Kwere,c,Ll,LATIN SMALL LETTER C,4092,7,"2017,2018,2019,2020,2021,2022,2023",7,2061,325,833,83,631,152
cwe,Latn,cwe_Latn,Kwere,1,Nd,DIGIT ONE,2834,7,"2017,2018,2019,2020,2021,2022,2023",15,1438,212,673,40,375,81
cwe,Latn,cwe_Latn,Kwere,Y,Lu,LATIN CAPITAL LETTER Y,2585,7,"2017,2018,2019,2020,2021,2022,2023",34,1564,171,538,8,230,40
cwe,Latn,cwe_Latn,Kwere,f,Ll,LATIN SMALL LETTER F,2412,7,"2017,2018,2019,2020,2021,2022,2023",18,1259,181,468,13,434,39
cwe,Latn,cwe_Latn,Kwere,',Po,APOSTROPHE,2060,7,"2017,2018,2019,2020,2021,2022,2023",3,1081,150,445,28,321,32
cwe,Latn,cwe_Latn,Kwere,2,Nd,DIGIT TWO,2049,7,"2017,2018,2019,2020,2021,2022,2023",11,1194,160,356,32,266,30
cwe,Latn,cwe_Latn,Kwere,3,Nd,DIGIT THREE,1595,7,"2017,2018,2019,2020,2021,2022,2023",6,979,132,218,15,229,16
cwe,Latn,cwe_Latn,Kwere,j,Ll,LATIN SMALL LETTER J,1495,7,"2017,2018,2019,2020,2021,2022,2023",3,892,136,197,10,230,27
cwe,Latn,cwe_Latn,Kwere,“,Pi,LEFT DOUBLE QUOTATION MARK,1298,7,"2017,2018,2019,2020,2021,2022,2023",3,906,124,88,20,147,10
cwe,Latn,cwe_Latn,Kwere,W,Lu,LATIN CAPITAL LETTER W,1237,7,"2017,2018,2019,2020,2021,2022,2023",2,733,81,259,5,114,43
cwe,Latn,cwe_Latn,Kwere,4,Nd,DIGIT FOUR,1128,7,"2017,2018,2019,2020,2021,2022,2023",3,685,91,164,8,161,16
cwe,Latn,cwe_Latn,Kwere,K,Lu,LATIN CAPITAL LETTER K,1076,7,"2017,2018,2019,2020,2021,2022,2023",4,532,81,278,10,130,41
cwe,Latn,cwe_Latn,Kwere,”,Pf,RIGHT DOUBLE QUOTATION MARK,1036,7,"2017,2018,2019,2020,2021,2022,2023",3,741,88,88,20,86,10
cwe,Latn,cwe_Latn,Kwere,I,Lu,LATIN CAPITAL LETTER I,966,7,"2017,2018,2019,2020,2021,2022,2023",3,509,73,219,24,114,24
cwe,Latn,cwe_Latn,Kwere,N,Lu,LATIN CAPITAL LETTER N,952,7,"2017,2018,2019,2020,2021,2022,2023",4,507,64,230,8,121,18
cwe,Latn,cwe_Latn,Kwere,5,Nd,DIGIT FIVE,836,7,"2017,2018,2019,2020,2021,2022,2023",3,495,49,143,16,115,15
cwe,Latn,cwe_Latn,Kwere,p,Ll,LATIN SMALL LETTER P,820,7,"2017,2018,2019,2020,2021,2022,2023",3,461,61,137,1,123,34
cwe,Latn,cwe_Latn,Kwere,C,Lu,LATIN CAPITAL LETTER C,751,7,"2017,2018,2019,2020,2021,2022,2023",7,230,30,318,8,97,61
cwe,Latn,cwe_Latn,Kwere,S,Lu,LATIN CAPITAL LETTER S,715,7,"2017,2018,2019,2020,2021,2022,2023",8,414,72,125,6,81,9
cwe,Latn,cwe_Latn,Kwere,:,Po,COLON,679,7,"2017,2018,2019,2020,2021,2022,2023",2,312,40,233,2,71,19
cwe,Latn,cwe_Latn,Kwere,6,Nd,DIGIT SIX,678,7,"2017,2018,2019,2020,2021,2022,2023",2,389,47,129,7,91,13
cwe,Latn,cwe_Latn,Kwere,L,Lu,LATIN CAPITAL LETTER L,655,7,"2017,2018,2019,2020,2021,2022,2023",7,359,57,142,10,72,8
cwe,Latn,cwe_Latn,Kwere,8,Nd,DIGIT EIGHT,596,7,"2017,2018,2019,2020,2021,2022,2023",3,347,51,94,6,82,13
cwe,Latn,cwe_Latn,Kwere,7,Nd,DIGIT SEVEN,583,7,"2017,2018,2019,2020,2021,2022,2023",3,344,46,95,6,79,10
cwe,Latn,cwe_Latn,Kwere,-,Pd,HYPHEN-MINUS,580,6,"2017,2018,2019,2020,2022,2023",2,304,40,155,0,66,13
cwe,Latn,cwe_Latn,Kwere,!,Po,EXCLAMATION MARK,572,5,"2018,2019,2020,2022,2023",0,379,44,43,0,98,8
cwe,Latn,cwe_Latn,Kwere,0,Nd,DIGIT ZERO,568,7,"2017,2018,2019,2020,2021,2022,2023",2,329,39,96,13,79,10
cwe,Latn,cwe_Latn,Kwere,9,Nd,DIGIT NINE,540,7,"2017,2018,2019,2020,2021,2022,2023",2,328,42,77,6,76,9
cwe,Latn,cwe_Latn,Kwere,?,Po,QUESTION MARK,514,5,"2018,2019,2020,2022,2023",0,353,57,22,0,77,5
cwe,Latn,cwe_Latn,Kwere,P,Lu,LATIN CAPITAL LETTER P,504,7,"2017,2018,2019,2020,2021,2022,2023",2,210,60,178,2,10,42
cwe,Latn,cwe_Latn,Kwere,U,Lu,LATIN CAPITAL LETTER U,431,7,"2017,2018,2019,2020,2021,2022,2023",3,166,23,150,8,63,18
cwe,Latn,cwe_Latn,Kwere,T,Lu,LATIN CAPITAL LETTER T,419,7,"2017,2018,2019,2020,2021,2022,2023",1,221,29,106,1,48,13
cwe,Latn,cwe_Latn,Kwere,V,Lu,LATIN CAPITAL LETTER V,416,7,"2017,2018,2019,2020,2021,2022,2023",2,294,37,31,2,42,8
cwe,Latn,cwe_Latn,Kwere,H,Lu,LATIN CAPITAL LETTER H,369,7,"2017,2018,2019,2020,2021,2022,2023",2,246,42,34,6,37,2
cwe,Latn,cwe_Latn,Kwere,A,Lu,LATIN CAPITAL LETTER A,348,7,"2017,2018,2019,2020,2021,2022,2023",18,108,32,155,7,8,20
cwe,Latn,cwe_Latn,Kwere,B,Lu,LATIN CAPITAL LETTER B,307,7,"2017,2018,2019,2020,2021,2022,2023",10,175,46,44,6,21,5
cwe,Latn,cwe_Latn,Kwere,‘,Pi,LEFT SINGLE QUOTATION MARK,294,4,"2018,2019,2020,2022",0,205,31,6,0,52,0
cwe,Latn,cwe_Latn,Kwere,’,Pf,RIGHT SINGLE QUOTATION MARK,292,4,"2018,2019,2020,2022",0,203,31,6,0,52,0
cwe,Latn,cwe_Latn,Kwere,),Pe,RIGHT PARENTHESIS,236,6,"2017,2018,2019,2020,2021,2022",2,155,26,5,1,47,0
cwe,Latn,cwe_Latn,Kwere,(,Ps,LEFT PARENTHESIS,236,6,"2017,2018,2019,2020,2021,2022",2,155,26,5,1,47,0
cwe,Latn,cwe_Latn,Kwere,O,Lu,LATIN CAPITAL LETTER O,182,6,"2017,2018,2019,2020,2022,2023",3,69,11,68,0,22,9
cwe,Latn,cwe_Latn,Kwere,D,Lu,LATIN CAPITAL LETTER D,178,7,"2017,2018,2019,2020,2021,2022,2023",6,100,15,41,3,10,3
cwe,Latn,cwe_Latn,Kwere,E,Lu,LATIN CAPITAL LETTER E,169,7,"2017,2018,2019,2020,2021,2022,2023",8,56,10,84,5,2,4
cwe,Latn,cwe_Latn,Kwere,F,Lu,LATIN CAPITAL LETTER F,136,5,"2018,2019,2020,2022,2023",0,68,12,43,0,10,3
cwe,Latn,cwe_Latn,Kwere,G,Lu,LATIN CAPITAL LETTER G,128,6,"2018,2019,2020,2021,2022,2023",0,66,4,44,1,5,8
cwe,Latn,cwe_Latn,Kwere,;,Po,SEMICOLON,128,4,"2018,2019,2020,2022",0,94,10,3,0,21,0
cwe,Latn,cwe_Latn,Kwere,Z,Lu,LATIN CAPITAL LETTER Z,110,7,"2017,2018,2019,2020,2021,2022,2023",4,54,8,30,5,8,1
cwe,Latn,cwe_Latn,Kwere,*,Po,ASTERISK,4,2,"2020,2023",0,0,0,2,0,0,2
cwe,Latn,cwe_Latn,Kwere,‚,Ps,SINGLE LOW-9 QUOTATION MARK,2,1,2018,0,2,0,0,0,0,0
cwe,Latn,cwe_Latn,Kwere,+,Sm,PLUS SIGN,2,1,2018,0,2,0,0,0,0,0
cwe,Latn,cwe_Latn,Kwere,J,Lu,LATIN CAPITAL LETTER J,1,1,2018,0,1,0,0,0,0,0
