iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
zul,Latn,zul_Latn,Zulu, ,Zs,SPACE,54310641,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88884,171152,88888,214332,1136737,2701934,4331987,8955166,10252811,11839155,11684986,2844609
zul,Latn,zul_Latn,Zulu,a,Ll,LATIN SMALL LETTER A,52418740,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88976,171514,89807,185023,1039061,2538258,3949438,8598720,10010123,11501943,11418901,2826976
zul,Latn,zul_Latn,Zulu,e,Ll,LATIN SMALL LETTER E,41827709,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70164,129771,69741,153914,801479,1913483,3086483,6731614,7910565,9218060,9436732,2305703
zul,Latn,zul_Latn,Zulu,i,Ll,LATIN SMALL LETTER I,40624641,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64003,118789,61453,131990,744493,1795108,2872367,6682972,7698352,9068367,9167195,2219552
zul,Latn,zul_Latn,Zulu,n,Ll,LATIN SMALL LETTER N,34268208,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56527,102844,53793,115114,651933,1682080,2580032,5502620,6535519,7589673,7578473,1819600
zul,Latn,zul_Latn,Zulu,u,Ll,LATIN SMALL LETTER U,31721812,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50612,96209,50833,106015,598681,1653845,2424589,5196232,5905722,7052683,6902760,1683631
zul,Latn,zul_Latn,Zulu,k,Ll,LATIN SMALL LETTER K,26889682,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41470,75329,39336,82525,480470,1294830,1956671,4412812,5097713,6059175,5928876,1420475
zul,Latn,zul_Latn,Zulu,o,Ll,LATIN SMALL LETTER O,24923731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40769,76447,40498,90039,498011,1200719,1886617,4054156,4713055,5473647,5513465,1336308
zul,Latn,zul_Latn,Zulu,l,Ll,LATIN SMALL LETTER L,24041661,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39914,73828,39341,84594,471836,1155161,1775854,3944947,4509317,5328943,5301783,1316143
zul,Latn,zul_Latn,Zulu,h,Ll,LATIN SMALL LETTER H,23077394,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36459,68575,35885,78482,430072,1047542,1653632,3749846,4376803,5152490,5203047,1244561
zul,Latn,zul_Latn,Zulu,s,Ll,LATIN SMALL LETTER S,15667698,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26196,50371,26803,56072,308057,697851,1138477,2574867,2971950,3424307,3542328,850419
zul,Latn,zul_Latn,Zulu,m,Ll,LATIN SMALL LETTER M,13178884,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21263,39757,21418,43060,239470,587258,971558,2202741,2514313,2911123,2906281,720642
zul,Latn,zul_Latn,Zulu,z,Ll,LATIN SMALL LETTER Z,12633946,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20067,34451,17150,35752,213037,559825,863471,2047451,2420759,2813850,2915004,693129
zul,Latn,zul_Latn,Zulu,b,Ll,LATIN SMALL LETTER B,11576652,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22747,44808,23542,43816,245549,621895,945170,1851707,2165343,2512213,2455429,644433
zul,Latn,zul_Latn,Zulu,t,Ll,LATIN SMALL LETTER T,11419398,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19075,37399,19914,50562,244270,572510,932264,1860832,2144453,2453440,2480051,604628
zul,Latn,zul_Latn,Zulu,g,Ll,LATIN SMALL LETTER G,11263611,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18813,35809,19026,39451,213499,541745,838339,1809065,2153645,2498744,2490329,605146
zul,Latn,zul_Latn,Zulu,w,Ll,LATIN SMALL LETTER W,10349113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17428,34916,18372,34462,192424,485078,765290,1675387,1968763,2272299,2312126,572568
