iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hif,Latn,hif_Latn,Fiji Hindi, ,Zs,SPACE,186672388,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",799389,1852865,1089678,1660531,11641791,16815665,33966477,69366847,17243552,11558685,16246571,4430337
hif,Latn,hif_Latn,Fiji Hindi,a,Ll,LATIN SMALL LETTER A,121826139,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",566034,1316009,781160,1194865,7938690,10899108,22081481,44953573,10934512,7676932,10504602,2979173
hif,Latn,hif_Latn,Fiji Hindi,e,Ll,LATIN SMALL LETTER E,67955307,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",277482,630238,366868,607384,4378332,6391503,12448937,24406032,6269336,4190145,6137990,1851060
hif,Latn,hif_Latn,Fiji Hindi,i,Ll,LATIN SMALL LETTER I,62146271,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",264822,614990,358922,542704,3815182,5545175,11439590,23317565,5578082,3767366,5331592,1570281
hif,Latn,hif_Latn,Fiji Hindi,h,Ll,LATIN SMALL LETTER H,49199670,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",243991,576333,351890,503496,3267437,4545216,8870252,18024200,4368994,3185322,4139490,1123049
hif,Latn,hif_Latn,Fiji Hindi,n,Ll,LATIN SMALL LETTER N,41587655,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",187196,420189,249170,372407,2482650,3629276,7584793,15752102,3807671,2467053,3552464,1082684
hif,Latn,hif_Latn,Fiji Hindi,r,Ll,LATIN SMALL LETTER R,39073720,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",168840,395127,227658,355244,2431494,3541954,7117520,14376428,3572979,2399489,3460746,1026241
hif,Latn,hif_Latn,Fiji Hindi,o,Ll,LATIN SMALL LETTER O,37894631,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",166220,375029,217562,338023,2352037,3517272,7068630,14132659,3381240,2184282,3209023,952654
hif,Latn,hif_Latn,Fiji Hindi,t,Ll,LATIN SMALL LETTER T,35095356,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149663,333220,198279,304586,2124183,3192916,6435834,13039707,3213291,2119104,3051742,932831
hif,Latn,hif_Latn,Fiji Hindi,s,Ll,LATIN SMALL LETTER S,33497217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132889,306091,177563,284866,2035486,3056128,6172398,12526772,3040188,1950822,2921582,892432
hif,Latn,hif_Latn,Fiji Hindi,k,Ll,LATIN SMALL LETTER K,32771571,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",134714,322289,198402,311963,2204448,3140130,5962507,11528751,2938565,2145047,3013641,871114
hif,Latn,hif_Latn,Fiji Hindi,u,Ll,LATIN SMALL LETTER U,22518782,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",113538,274008,157217,224681,1459210,2072161,4078845,8150092,1994517,1494485,1935433,564595
hif,Latn,hif_Latn,Fiji Hindi,l,Ll,LATIN SMALL LETTER L,22002776,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",89034,207254,118119,185695,1324721,1967550,4019964,8191155,1997874,1349172,1969577,582661
hif,Latn,hif_Latn,Fiji Hindi,m,Ll,LATIN SMALL LETTER M,21245911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",100438,240828,137073,202175,1298096,1927323,3833174,7928355,1899070,1345233,1830593,503553
hif,Latn,hif_Latn,Fiji Hindi,d,Ll,LATIN SMALL LETTER D,20188379,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88799,214908,119668,175772,1161410,1760560,3736724,7714940,1838125,1229286,1667153,481034
hif,Latn,hif_Latn,Fiji Hindi,p,Ll,LATIN SMALL LETTER P,16068279,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55891,131013,74969,135048,1072255,1622476,2983784,5477709,1473428,1010408,1565884,465414
hif,Latn,hif_Latn,Fiji Hindi,y,Ll,LATIN SMALL LETTER Y,15444333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75713,167265,96641,149998,972023,1369066,2825516,5842401,1397831,903045,1291409,353425
hif,Latn,hif_Latn,Fiji Hindi,b,Ll,LATIN SMALL LETTER B,14983170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67462,157680,92143,140410,979618,1449381,2756553,5432322,1335935,956805,1274355,340506
hif,Latn,hif_Latn,Fiji Hindi,.,Po,FULL STOP,12660578,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84597,194856,115289,171744,987585,1309223,2106782,4217586,1222543,856851,1105820,287702
hif,Latn,hif_Latn,Fiji Hindi,c,Ll,LATIN SMALL LETTER C,12144225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46713,107242,62128,100534,733137,1171326,2229226,4266794,1128771,764688,1161728,371938
