iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ang,Latn,ang_Latn,Old English (ca. 450-1100),—,Pd,EM DASH,186,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,8,10,5,22,102,13,2,5,5,6,3
ang,Latn,ang_Latn,Old English (ca. 450-1100),”,Pf,RIGHT DOUBLE QUOTATION MARK,184,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,11,6,0,74,9,9,3,4,35,30,3
ang,Latn,ang_Latn,Old English (ca. 450-1100),ꝥ,Ll,LATIN SMALL LETTER THORN WITH STROKE,182,2,"2022,2023",0,0,0,0,0,0,0,0,0,179,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚾ,Lo,RUNIC LETTER NAUDIZ NYD NAUD N,167,5,"2018,2019,2021,2022,2023",0,0,0,0,0,104,3,0,19,38,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),#,Po,NUMBER SIGN,167,5,"2017,2018,2019,2022,2023",0,0,0,0,151,3,8,0,0,2,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),“,Pi,LEFT DOUBLE QUOTATION MARK,157,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,11,7,0,74,9,9,3,5,10,26,3
ang,Latn,ang_Latn,Old English (ca. 450-1100),§,Po,SECTION SIGN,155,2,"2018,2019",0,0,0,0,0,1,154,0,0,0,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᴜ,Ll,LATIN LETTER SMALL CAPITAL U,152,1,2023,0,0,0,0,0,0,0,0,0,0,152,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),᛫,Po,RUNIC SINGLE PUNCTUATION,151,3,"2018,2021,2022",0,0,0,0,0,1,0,0,50,100,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,150,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4,3,0,0,8,12,10,13,4,65,31,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᴄ,Ll,LATIN LETTER SMALL CAPITAL C,149,1,2023,0,0,0,0,0,0,0,0,0,0,149,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ž,Ll,LATIN SMALL LETTER Z WITH CARON,140,7,"2014,2015,2017,2019,2020,2021,2023",0,2,1,0,132,0,1,2,1,0,1,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,136,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,16,10,7,11,11,22,6,5,28,17,2
ang,Latn,ang_Latn,Old English (ca. 450-1100),ę,Ll,LATIN SMALL LETTER E WITH OGONEK,133,5,"2015,2017,2018,2022,2024",0,0,1,0,85,23,0,0,0,23,0,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,128,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,1,80,4,4,5,28,6,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚪ,Lo,RUNIC LETTER AC A,128,4,"2018,2021,2022,2024",0,0,0,0,0,71,0,0,19,36,0,2
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚩ,Lo,RUNIC LETTER OS O,126,3,"2018,2021,2022",0,0,0,0,0,74,0,0,18,34,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),+,Sm,PLUS SIGN,121,9,"2015,2016,2017,2018,2019,2021,2022,2023,2024",0,0,1,3,2,9,15,0,2,4,79,6
ang,Latn,ang_Latn,Old English (ca. 450-1100),·,Po,MIDDLE DOT,120,5,"2015,2018,2019,2022,2023",0,0,40,0,0,23,7,0,0,15,35,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚱ,Lo,RUNIC LETTER RAIDO RAD REID R,114,3,"2018,2021,2022",0,0,0,0,0,81,0,0,11,22,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛋ,Lo,RUNIC LETTER SIGEL LONG-BRANCH-SOL S,110,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,0,62,2,0,14,28,3,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),ʒ,Ll,LATIN SMALL LETTER EZH,106,5,"2013,2017,2020,2021,2024",14,0,0,0,39,0,0,12,12,0,0,29
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛚ,Lo,RUNIC LETTER LAUKAZ LAGU LOGR L,104,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,0,61,2,0,13,24,2,2
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛁ,Lo,RUNIC LETTER ISAZ IS ISS I,103,5,"2018,2019,2021,2022,2023",0,0,0,0,0,48,9,0,13,24,9,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛞ,Lo,RUNIC LETTER DAGAZ DAEG D,103,5,"2018,2019,2021,2022,2023",0,0,0,0,0,74,2,0,8,16,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,98,5,"2017,2018,2019,2021,2023",0,0,0,0,4,56,1,0,24,0,13,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛗ,Lo,RUNIC LETTER MANNAZ MAN M,94,5,"2018,2019,2021,2022,2023",0,0,0,0,0,66,3,0,7,14,4,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),г,Ll,CYRILLIC SMALL LETTER GHE,94,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,1,0,0,7,1,1,0,78,3,2,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),υ,Ll,GREEK SMALL LETTER UPSILON,92,3,"2018,2021,2023",0,0,0,0,0,3,0,0,3,0,86,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,91,4,"2017,2018,2019,2023",0,0,0,0,3,76,5,0,0,0,7,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚢ,Lo,RUNIC LETTER URUZ UR U,90,5,"2018,2019,2021,2022,2023",0,0,0,0,0,38,2,0,16,32,2,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚷ,Lo,RUNIC LETTER GEBO GYFU G,89,5,"2018,2019,2021,2022,2023",0,0,0,0,0,51,1,0,12,24,1,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,88,8,"2013,2015,2018,2019,2020,2022,2023,2024",1,0,3,0,0,3,29,2,0,7,42,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,87,3,"2017,2018,2023",0,0,0,0,3,76,0,0,0,0,8,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚠ,Lo,RUNIC LETTER FEHU FEOH FE F,87,3,"2018,2021,2022",0,0,0,0,0,57,0,0,10,20,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,85,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,4,9,1,2,7,17,8,12,6,11,2
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚦ,Lo,RUNIC LETTER THURISAZ THURS THORN,80,3,"2018,2021,2022",0,0,0,0,0,50,0,0,10,20,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,76,8,"2015,2017,2018,2020,2021,2022,2023,2024",0,0,2,0,1,5,0,1,1,64,1,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),о,Ll,CYRILLIC SMALL LETTER O,73,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,52,2,2,1,1,1,14,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),а,Ll,CYRILLIC SMALL LETTER A,72,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3,2,0,0,46,4,3,2,1,4,7,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚹ,Lo,RUNIC LETTER WUNJO WYNN W,71,5,"2018,2019,2021,2022,2023",0,0,0,0,0,42,2,0,8,16,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᵹ,Ll,LATIN SMALL LETTER INSULAR G,68,4,"2018,2021,2022,2024",0,0,0,0,0,2,0,0,12,24,0,30
ang,Latn,ang_Latn,Old English (ca. 450-1100),%,Po,PERCENT SIGN,66,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,6,4,4,6,11,12,1,7,1,3,8
ang,Latn,ang_Latn,Old English (ca. 450-1100),š,Ll,LATIN SMALL LETTER S WITH CARON,66,6,"2014,2017,2020,2022,2023,2024",0,3,0,0,55,0,0,2,0,1,4,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),̄,Mn,COMBINING MACRON,64,3,"2018,2023,2024",0,0,0,0,0,55,0,0,0,0,3,6
ang,Latn,ang_Latn,Old English (ca. 450-1100),>,Sm,GREATER-THAN SIGN,63,8,"2014,2015,2017,2018,2020,2021,2022,2023",0,16,1,0,4,5,0,4,2,22,9,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),и,Ll,CYRILLIC SMALL LETTER I,62,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4,2,0,0,39,3,4,2,1,1,6,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),è,Ll,LATIN SMALL LETTER E WITH GRAVE,60,8,"2014,2015,2018,2019,2020,2021,2022,2023",0,1,2,0,0,2,2,1,15,34,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚨ,Lo,RUNIC LETTER ANSUZ A,60,3,"2018,2019,2023",0,0,0,0,0,52,4,0,0,0,4,0
