iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
bzd,Latn,bzd_Latn,Bribri,u,Ll,LATIN SMALL LETTER U,9209,8,"2013,2014,2015,2017,2018,2019,2021,2022",54,246,126,39,11,88,3522,5123
bzd,Latn,bzd_Latn,Bribri,l,Ll,LATIN SMALL LETTER L,8876,8,"2013,2014,2015,2017,2018,2019,2021,2022",36,217,120,48,11,75,3465,4904
bzd,Latn,bzd_Latn,Bribri,r,Ll,LATIN SMALL LETTER R,8859,8,"2013,2014,2015,2017,2018,2019,2021,2022",49,216,118,43,9,77,3606,4741
bzd,Latn,bzd_Latn,Bribri,w,Ll,LATIN SMALL LETTER W,8640,8,"2013,2014,2015,2017,2018,2019,2021,2022",26,200,113,50,4,44,3315,4888
bzd,Latn,bzd_Latn,Bribri,p,Ll,LATIN SMALL LETTER P,5980,8,"2013,2014,2015,2017,2018,2019,2021,2022",20,130,157,39,4,37,2394,3199
bzd,Latn,bzd_Latn,Bribri,.,Po,FULL STOP,5729,8,"2013,2014,2015,2017,2018,2019,2021,2022",25,133,84,26,4,40,2335,3082
bzd,Latn,bzd_Latn,Bribri,b,Ll,LATIN SMALL LETTER B,5420,8,"2013,2014,2015,2017,2018,2019,2021,2022",36,112,61,21,10,58,2297,2825
bzd,Latn,bzd_Latn,Bribri,o,Ll,LATIN SMALL LETTER O,5370,8,"2013,2014,2015,2017,2018,2019,2021,2022",36,115,56,39,8,97,2272,2747
bzd,Latn,bzd_Latn,Bribri,n,Ll,LATIN SMALL LETTER N,5289,8,"2013,2014,2015,2017,2018,2019,2021,2022",52,168,79,13,11,94,2083,2789
bzd,Latn,bzd_Latn,Bribri,d,Ll,LATIN SMALL LETTER D,4770,8,"2013,2014,2015,2017,2018,2019,2021,2022",12,157,61,24,5,27,1835,2649
bzd,Latn,bzd_Latn,Bribri,m,Ll,LATIN SMALL LETTER M,4271,8,"2013,2014,2015,2017,2018,2019,2021,2022",12,90,72,18,2,29,1701,2347
bzd,Latn,bzd_Latn,Bribri,y,Ll,LATIN SMALL LETTER Y,4119,8,"2013,2014,2015,2017,2018,2019,2021,2022",14,127,37,18,5,37,1814,2067
bzd,Latn,bzd_Latn,Bribri,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4017,8,"2013,2014,2015,2017,2018,2019,2021,2022",17,146,96,11,4,20,1591,2132
bzd,Latn,bzd_Latn,Bribri,",",Po,COMMA,3979,8,"2013,2014,2015,2017,2018,2019,2021,2022",7,99,67,22,3,15,1408,2358
bzd,Latn,bzd_Latn,Bribri,h,Ll,LATIN SMALL LETTER H,3347,8,"2013,2014,2015,2017,2018,2019,2021,2022",32,102,50,10,1,39,1309,1804
bzd,Latn,bzd_Latn,Bribri,c,Ll,LATIN SMALL LETTER C,2891,8,"2013,2014,2015,2017,2018,2019,2021,2022",15,95,41,5,3,40,1188,1504
bzd,Latn,bzd_Latn,Bribri,̀,Mn,COMBINING GRAVE ACCENT,2669,7,"2013,2014,2015,2017,2019,2021,2022",7,52,26,10,0,7,928,1639
bzd,Latn,bzd_Latn,Bribri,S,Lu,LATIN CAPITAL LETTER S,2377,8,"2013,2014,2015,2017,2018,2019,2021,2022",4,57,22,10,4,5,953,1322
bzd,Latn,bzd_Latn,Bribri,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1996,7,"2013,2014,2015,2017,2019,2021,2022",7,30,16,6,0,7,829,1101
bzd,Latn,bzd_Latn,Bribri,E,Lu,LATIN CAPITAL LETTER E,1849,7,"2013,2014,2015,2017,2019,2021,2022",12,47,33,10,0,11,742,994
bzd,Latn,bzd_Latn,Bribri,1,Nd,DIGIT ONE,1562,7,"2013,2014,2015,2017,2019,2021,2022",4,71,38,18,0,4,588,839
bzd,Latn,bzd_Latn,Bribri,J,Lu,LATIN CAPITAL LETTER J,1342,8,"2013,2014,2015,2017,2018,2019,2021,2022",3,57,42,2,4,7,695,532
bzd,Latn,bzd_Latn,Bribri,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1289,7,"2013,2014,2015,2017,2019,2021,2022",15,38,18,4,0,19,525,670
bzd,Latn,bzd_Latn,Bribri,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1282,7,"2013,2014,2015,2017,2019,2021,2022",1,41,41,8,0,2,586,603
bzd,Latn,bzd_Latn,Bribri,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1174,7,"2013,2014,2015,2017,2019,2021,2022",6,20,17,17,0,6,405,703
bzd,Latn,bzd_Latn,Bribri,I,Lu,LATIN CAPITAL LETTER I,1142,7,"2013,2014,2015,2017,2019,2021,2022",3,40,23,5,0,17,507,547
bzd,Latn,bzd_Latn,Bribri,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1099,8,"2013,2014,2015,2017,2018,2019,2021,2022",8,21,21,13,2,8,420,606
bzd,Latn,bzd_Latn,Bribri,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1018,7,"2013,2014,2015,2017,2019,2021,2022",2,83,17,2,0,2,355,557
bzd,Latn,bzd_Latn,Bribri,2,Nd,DIGIT TWO,894,7,"2013,2014,2015,2017,2019,2021,2022",2,44,25,3,0,3,315,502
bzd,Latn,bzd_Latn,Bribri,í,Ll,LATIN SMALL LETTER I WITH ACUTE,824,8,"2013,2014,2015,2017,2018,2019,2021,2022",1,26,17,5,4,5,357,409
bzd,Latn,bzd_Latn,Bribri,́,Mn,COMBINING ACUTE ACCENT,741,6,"2014,2015,2017,2018,2021,2022",0,16,4,15,1,0,262,443
bzd,Latn,bzd_Latn,Bribri,A,Lu,LATIN CAPITAL LETTER A,721,7,"2013,2014,2015,2017,2019,2021,2022",1,21,5,6,0,4,241,443
bzd,Latn,bzd_Latn,Bribri,j,Ll,LATIN SMALL LETTER J,632,8,"2013,2014,2015,2017,2018,2019,2021,2022",1,36,4,2,2,2,240,345
bzd,Latn,bzd_Latn,Bribri,3,Nd,DIGIT THREE,539,6,"2014,2015,2017,2019,2021,2022",0,45,18,3,0,1,175,297
bzd,Latn,bzd_Latn,Bribri,:,Po,COLON,498,7,"2013,2014,2015,2017,2019,2021,2022",8,45,16,5,0,12,169,243
bzd,Latn,bzd_Latn,Bribri,M,Lu,LATIN CAPITAL LETTER M,477,7,"2013,2014,2015,2017,2019,2021,2022",4,18,17,2,0,4,172,260
bzd,Latn,bzd_Latn,Bribri,4,Nd,DIGIT FOUR,459,6,"2014,2015,2017,2019,2021,2022",0,31,17,1,0,2,165,243
bzd,Latn,bzd_Latn,Bribri,C,Lu,LATIN CAPITAL LETTER C,450,7,"2013,2014,2015,2017,2019,2021,2022",7,7,1,2,0,4,214,215
bzd,Latn,bzd_Latn,Bribri,Y,Lu,LATIN CAPITAL LETTER Y,413,6,"2014,2015,2017,2019,2021,2022",0,18,5,1,0,1,228,160
bzd,Latn,bzd_Latn,Bribri,5,Nd,DIGIT FIVE,378,5,"2014,2015,2017,2021,2022",0,22,9,1,0,0,134,212
bzd,Latn,bzd_Latn,Bribri,W,Lu,LATIN CAPITAL LETTER W,335,7,"2013,2014,2015,2017,2019,2021,2022",2,13,3,2,0,3,116,196
bzd,Latn,bzd_Latn,Bribri,P,Lu,LATIN CAPITAL LETTER P,333,7,"2013,2014,2015,2017,2019,2021,2022",2,6,1,2,0,4,195,123
bzd,Latn,bzd_Latn,Bribri,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,330,7,"2013,2014,2015,2017,2019,2021,2022",1,5,5,3,0,1,144,171
bzd,Latn,bzd_Latn,Bribri,K,Lu,LATIN CAPITAL LETTER K,329,7,"2013,2014,2015,2017,2019,2021,2022",4,27,3,2,0,7,125,161
bzd,Latn,bzd_Latn,Bribri,6,Nd,DIGIT SIX,328,6,"2014,2015,2017,2019,2021,2022",0,15,10,3,0,1,119,180
bzd,Latn,bzd_Latn,Bribri,0,Nd,DIGIT ZERO,325,7,"2013,2014,2015,2017,2019,2021,2022",1,30,11,3,0,6,115,159
bzd,Latn,bzd_Latn,Bribri,T,Lu,LATIN CAPITAL LETTER T,317,7,"2013,2014,2015,2017,2019,2021,2022",12,18,4,4,0,9,152,118
bzd,Latn,bzd_Latn,Bribri,7,Nd,DIGIT SEVEN,298,6,"2014,2015,2017,2019,2021,2022",0,16,5,1,0,1,119,156
bzd,Latn,bzd_Latn,Bribri,-,Pd,HYPHEN-MINUS,293,7,"2013,2014,2015,2017,2019,2021,2022",13,66,10,2,0,12,83,107
bzd,Latn,bzd_Latn,Bribri,8,Nd,DIGIT EIGHT,287,6,"2014,2015,2017,2019,2021,2022",0,19,9,2,0,1,101,155
bzd,Latn,bzd_Latn,Bribri,B,Lu,LATIN CAPITAL LETTER B,273,8,"2013,2014,2015,2017,2018,2019,2021,2022",8,41,2,6,3,19,94,100
bzd,Latn,bzd_Latn,Bribri,9,Nd,DIGIT NINE,259,7,"2013,2014,2015,2017,2019,2021,2022",1,16,7,2,0,1,91,141
bzd,Latn,bzd_Latn,Bribri,“,Pi,LEFT DOUBLE QUOTATION MARK,213,5,"2013,2014,2019,2021,2022",3,10,0,0,0,3,77,120
bzd,Latn,bzd_Latn,Bribri,”,Pf,RIGHT DOUBLE QUOTATION MARK,211,5,"2013,2014,2019,2021,2022",3,10,0,0,0,3,77,118
bzd,Latn,bzd_Latn,Bribri,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,187,5,"2014,2015,2017,2021,2022",0,6,13,3,0,0,67,98
bzd,Latn,bzd_Latn,Bribri,g,Ll,LATIN SMALL LETTER G,180,6,"2013,2014,2015,2019,2021,2022",19,13,3,0,0,20,69,56
bzd,Latn,bzd_Latn,Bribri,—,Pd,EM DASH,172,4,"2014,2015,2021,2022",0,35,14,0,0,0,58,65
bzd,Latn,bzd_Latn,Bribri,?,Po,QUESTION MARK,166,4,"2014,2015,2021,2022",0,16,8,0,0,0,53,89
bzd,Latn,bzd_Latn,Bribri,¿,Po,INVERTED QUESTION MARK,166,4,"2014,2015,2021,2022",0,16,8,0,0,0,53,89
bzd,Latn,bzd_Latn,Bribri,’,Pf,RIGHT SINGLE QUOTATION MARK,153,4,"2014,2017,2021,2022",0,3,0,131,0,0,8,11
bzd,Latn,bzd_Latn,Bribri,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,144,5,"2013,2017,2019,2021,2022",1,0,0,1,0,1,71,70
bzd,Latn,bzd_Latn,Bribri,v,Ll,LATIN SMALL LETTER V,132,5,"2013,2014,2019,2021,2022",3,11,0,0,0,6,32,80
bzd,Latn,bzd_Latn,Bribri,f,Ll,LATIN SMALL LETTER F,118,7,"2013,2014,2015,2017,2019,2021,2022",9,11,1,1,0,24,48,24
bzd,Latn,bzd_Latn,Bribri,),Pe,RIGHT PARENTHESIS,110,7,"2013,2014,2015,2017,2019,2021,2022",2,15,7,2,0,2,47,35
bzd,Latn,bzd_Latn,Bribri,(,Ps,LEFT PARENTHESIS,110,7,"2013,2014,2015,2017,2019,2021,2022",2,15,7,2,0,2,47,35
bzd,Latn,bzd_Latn,Bribri,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,95,5,"2014,2015,2019,2021,2022",0,5,2,0,0,1,52,35
bzd,Latn,bzd_Latn,Bribri,L,Lu,LATIN CAPITAL LETTER L,87,5,"2013,2014,2019,2021,2022",1,7,0,0,0,1,42,36
bzd,Latn,bzd_Latn,Bribri,D,Lu,LATIN CAPITAL LETTER D,86,4,"2014,2019,2021,2022",0,10,0,0,0,2,32,42
bzd,Latn,bzd_Latn,Bribri,ภ,Lo,THAI CHARACTER PHO SAMPHAO,75,1,2014,0,75,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,G,Lu,LATIN CAPITAL LETTER G,73,6,"2013,2014,2015,2019,2021,2022",1,6,1,0,0,2,35,28
bzd,Latn,bzd_Latn,Bribri,*,Po,ASTERISK,70,4,"2013,2019,2021,2022",2,0,0,0,0,2,20,46
bzd,Latn,bzd_Latn,Bribri,;,Po,SEMICOLON,68,4,"2014,2015,2021,2022",0,4,5,0,0,0,25,34
bzd,Latn,bzd_Latn,Bribri,N,Lu,LATIN CAPITAL LETTER N,67,7,"2013,2014,2015,2017,2019,2021,2022",1,13,1,2,0,1,21,28
bzd,Latn,bzd_Latn,Bribri,R,Lu,LATIN CAPITAL LETTER R,64,6,"2013,2014,2017,2019,2021,2022",1,7,0,4,0,1,22,29
bzd,Latn,bzd_Latn,Bribri,¡,Po,INVERTED EXCLAMATION MARK,63,3,"2014,2021,2022",0,5,0,0,0,0,28,30
bzd,Latn,bzd_Latn,Bribri,!,Po,EXCLAMATION MARK,63,3,"2014,2021,2022",0,5,0,0,0,0,28,30
bzd,Latn,bzd_Latn,Bribri,H,Lu,LATIN CAPITAL LETTER H,56,5,"2013,2014,2019,2021,2022",1,3,0,0,0,1,24,27
bzd,Latn,bzd_Latn,Bribri,F,Lu,LATIN CAPITAL LETTER F,46,3,"2014,2021,2022",0,10,0,0,0,0,28,8
bzd,Latn,bzd_Latn,Bribri,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,43,5,"2014,2018,2019,2021,2022",0,1,0,0,1,1,14,26
bzd,Latn,bzd_Latn,Bribri,q,Ll,LATIN SMALL LETTER Q,43,2,"2021,2022",0,0,0,0,0,0,7,36
bzd,Latn,bzd_Latn,Bribri,O,Lu,LATIN CAPITAL LETTER O,35,6,"2013,2014,2017,2019,2021,2022",2,6,0,2,0,2,17,6
bzd,Latn,bzd_Latn,Bribri,†,Po,DAGGER,31,2,"2021,2022",0,0,0,0,0,0,10,21
bzd,Latn,bzd_Latn,Bribri,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,28,2,"2021,2022",0,0,0,0,0,0,16,12
bzd,Latn,bzd_Latn,Bribri,ʼ,Lm,MODIFIER LETTER APOSTROPHE,28,2,"2018,2019",0,0,0,0,17,11,0,0
bzd,Latn,bzd_Latn,Bribri,̧,Mn,COMBINING CEDILLA,27,1,2014,0,27,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,‘,Pi,LEFT SINGLE QUOTATION MARK,23,4,"2014,2017,2021,2022",0,3,0,1,0,0,8,11
bzd,Latn,bzd_Latn,Bribri,z,Ll,LATIN SMALL LETTER Z,23,5,"2014,2015,2019,2021,2022",0,4,1,0,0,3,5,10
bzd,Latn,bzd_Latn,Bribri,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,21,2,"2021,2022",0,0,0,0,0,0,16,5
bzd,Latn,bzd_Latn,Bribri,Z,Lu,LATIN CAPITAL LETTER Z,16,2,"2021,2022",0,0,0,0,0,0,15,1
bzd,Latn,bzd_Latn,Bribri,‡,Po,DOUBLE DAGGER,16,2,"2021,2022",0,0,0,0,0,0,7,9
bzd,Latn,bzd_Latn,Bribri,ั,Mn,THAI CHARACTER MAI HAN-AKAT,15,1,2014,0,15,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,า,Lo,THAI CHARACTER SARA AA,14,1,2014,0,14,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ร,Lo,THAI CHARACTER RO RUA,13,1,2014,0,13,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ย,Lo,THAI CHARACTER YO YAK,12,1,2014,0,12,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ห,Lo,THAI CHARACTER HO HIP,12,1,2014,0,12,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,̂,Mn,COMBINING CIRCUMFLEX ACCENT,12,2,"2018,2019",0,0,0,0,6,6,0,0
bzd,Latn,bzd_Latn,Bribri,ม,Lo,THAI CHARACTER MO MA,12,1,2014,0,12,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,U,Lu,LATIN CAPITAL LETTER U,11,2,"2014,2022",0,8,0,0,0,0,0,3
bzd,Latn,bzd_Latn,Bribri,§,Po,SECTION SIGN,9,2,"2021,2022",0,0,0,0,0,0,3,6
bzd,Latn,bzd_Latn,Bribri,ว,Lo,THAI CHARACTER WO WAEN,9,1,2014,0,9,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,/,Po,SOLIDUS,8,1,2013,8,0,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,1,2022,0,0,0,0,0,0,0,8
bzd,Latn,bzd_Latn,Bribri,V,Lu,LATIN CAPITAL LETTER V,6,2,"2014,2022",0,4,0,0,0,0,0,2
bzd,Latn,bzd_Latn,Bribri,ี,Mn,THAI CHARACTER SARA II,6,1,2014,0,6,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,–,Pd,EN DASH,5,3,"2017,2021,2022",0,0,0,1,0,0,3,1
bzd,Latn,bzd_Latn,Bribri,ล,Lo,THAI CHARACTER LO LING,5,1,2014,0,5,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ื,Mn,THAI CHARACTER SARA UEE,5,1,2014,0,5,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,5,1,2022,0,0,0,0,0,0,0,5
bzd,Latn,bzd_Latn,Bribri,x,Ll,LATIN SMALL LETTER X,4,2,"2014,2021",0,2,0,0,0,0,2,0
bzd,Latn,bzd_Latn,Bribri,#,Po,NUMBER SIGN,3,1,2014,0,3,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,¢,Sc,CENT SIGN,3,1,2014,0,3,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,|,Sm,VERTICAL LINE,3,2,"2013,2019",1,0,0,0,0,2,0,0
bzd,Latn,bzd_Latn,Bribri,],Pe,RIGHT SQUARE BRACKET,3,2,"2014,2022",0,1,0,0,0,0,0,2
bzd,Latn,bzd_Latn,Bribri,[,Ps,LEFT SQUARE BRACKET,3,2,"2014,2022",0,1,0,0,0,0,0,2
bzd,Latn,bzd_Latn,Bribri,ิ,Mn,THAI CHARACTER SARA I,2,1,2014,0,2,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ุ,Mn,THAI CHARACTER SARA U,2,1,2014,0,2,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ู,Mn,THAI CHARACTER SARA UU,2,1,2014,0,2,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,1,2019,0,0,0,0,0,2,0,0
bzd,Latn,bzd_Latn,Bribri,ศ,Lo,THAI CHARACTER SO SALA,2,1,2014,0,2,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2019,0,0,0,0,0,2,0,0
bzd,Latn,bzd_Latn,Bribri,ส,Lo,THAI CHARACTER SO SUA,2,1,2014,0,2,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2019,0,0,0,0,0,1,0,0
bzd,Latn,bzd_Latn,Bribri,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2019,0,0,0,0,0,1,0,0
bzd,Latn,bzd_Latn,Bribri,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2018,0,0,0,0,1,0,0,0
bzd,Latn,bzd_Latn,Bribri,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2018,0,0,0,0,1,0,0,0
bzd,Latn,bzd_Latn,Bribri,♪,So,EIGHTH NOTE,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,_,Pc,LOW LINE,1,1,2013,1,0,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,่,Mn,THAI CHARACTER MAI EK,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,이,Lo,HANGUL SYLLABLE I,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,X,Lu,LATIN CAPITAL LETTER X,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,น,Lo,THAI CHARACTER NO NU,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ป,Lo,THAI CHARACTER PO PLA,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ซ,Lo,THAI CHARACTER SO SO,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,็,Mn,THAI CHARACTER MAITAIKHU,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ข,Lo,THAI CHARACTER KHO KHAI,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,£,Sc,POUND SIGN,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,เ,Lo,THAI CHARACTER SARA E,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,ํ,Mn,THAI CHARACTER NIKHAHIT,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,까,Lo,HANGUL SYLLABLE GGA,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,$,Sc,DOLLAR SIGN,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,อ,Lo,THAI CHARACTER O ANG,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,진,Lo,HANGUL SYLLABLE JIN,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,표,Lo,HANGUL SYLLABLE PYO,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,태,Lo,HANGUL SYLLABLE TAE,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,연,Lo,HANGUL SYLLABLE YEON,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,가,Lo,HANGUL SYLLABLE GA,1,1,2014,0,1,0,0,0,0,0,0
bzd,Latn,bzd_Latn,Bribri,김,Lo,HANGUL SYLLABLE GIM,1,1,2014,0,1,0,0,0,0,0,0
