iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lin,Latn,lin_Latn,Lingala,ḷ,Ll,LATIN SMALL LETTER L WITH DOT BELOW,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ဋ,Lo,MYANMAR LETTER TTA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,က,Lo,MYANMAR LETTER KA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ါ,Mc,MYANMAR VOWEL SIGN TALL AA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ဠ,Lo,MYANMAR LETTER LLA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ျ,Mc,MYANMAR CONSONANT SIGN MEDIAL YA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,ဘ,Lo,MYANMAR LETTER BHA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ဓ,Lo,MYANMAR LETTER DHA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ধ,Lo,BENGALI LETTER DHA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,þ,Ll,LATIN SMALL LETTER THORN,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,権,Lo,CJK UNIFIED IDEOGRAPH-6A29,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,캠,Lo,HANGUL SYLLABLE KAEM,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,권,Lo,HANGUL SYLLABLE GWEON,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,언,Lo,HANGUL SYLLABLE EON,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,љ,Ll,CYRILLIC SMALL LETTER LJE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,직,Lo,HANGUL SYLLABLE JIG,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,权,Lo,CJK UNIFIED IDEOGRAPH-6743,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
