iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
shi,Latn,shi_Latn,Tachelhit,英,Lo,CJK UNIFIED IDEOGRAPH-82F1,7,1,2020,0,0,0,0,0,0,0,7,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,с,Ll,CYRILLIC SMALL LETTER ES,7,3,"2021,2023,2024",0,0,0,0,0,0,0,0,4,0,2,1
shi,Latn,shi_Latn,Tachelhit,؟,Po,ARABIC QUESTION MARK,7,3,"2017,2020,2022",0,0,0,0,3,0,0,2,0,2,0,0
shi,Latn,shi_Latn,Tachelhit,@,Po,COMMERCIAL AT,7,4,"2017,2018,2019,2022",0,0,0,0,4,1,1,0,0,1,0,0
shi,Latn,shi_Latn,Tachelhit,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,7,2,"2023,2024",0,0,0,0,0,0,0,0,0,0,5,2
shi,Latn,shi_Latn,Tachelhit,学,Lo,CJK UNIFIED IDEOGRAPH-5B66,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,级,Lo,CJK UNIFIED IDEOGRAPH-7EA7,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ْ,Mn,ARABIC SUKUN,6,4,"2019,2021,2022,2023",0,0,0,0,0,0,1,0,3,1,1,0
shi,Latn,shi_Latn,Tachelhit,】,Pe,RIGHT BLACK LENTICULAR BRACKET,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,生,Lo,CJK UNIFIED IDEOGRAPH-751F,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,篇,Lo,CJK UNIFIED IDEOGRAPH-7BC7,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,【,Ps,LEFT BLACK LENTICULAR BRACKET,6,1,2020,0,0,0,0,0,0,0,6,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,λ,Ll,GREEK SMALL LETTER LAMDA,6,2,"2021,2023",0,0,0,0,0,0,0,0,2,0,4,0
shi,Latn,shi_Latn,Tachelhit,\,Po,REVERSE SOLIDUS,6,1,2017,0,0,0,0,6,0,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,6,3,"2017,2020,2021",0,0,0,0,3,0,0,1,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,з,Ll,CYRILLIC SMALL LETTER ZE,6,2,"2018,2021",0,0,0,0,0,5,0,0,1,0,0,0
shi,Latn,shi_Latn,Tachelhit,А,Lu,CYRILLIC CAPITAL LETTER A,5,2,"2021,2022",0,0,0,0,0,0,0,0,2,3,0,0
shi,Latn,shi_Latn,Tachelhit,٪,Po,ARABIC PERCENT SIGN,5,3,"2018,2021,2022",0,0,0,0,0,3,0,0,1,1,0,0
shi,Latn,shi_Latn,Tachelhit,ī,Ll,LATIN SMALL LETTER I WITH MACRON,5,1,2021,0,0,0,0,0,0,0,0,5,0,0,0
shi,Latn,shi_Latn,Tachelhit,♡,So,WHITE HEART SUIT,5,1,2024,0,0,0,0,0,0,0,0,0,0,0,5
shi,Latn,shi_Latn,Tachelhit,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5,5,"2017,2018,2021,2022,2023",0,0,0,0,1,1,0,0,1,1,1,0
shi,Latn,shi_Latn,Tachelhit,τ,Ll,GREEK SMALL LETTER TAU,5,3,"2021,2022,2023",0,0,0,0,0,0,0,0,2,1,2,0
shi,Latn,shi_Latn,Tachelhit,ρ,Ll,GREEK SMALL LETTER RHO,5,3,"2021,2022,2023",0,0,0,0,0,0,0,0,2,1,2,0
shi,Latn,shi_Latn,Tachelhit,ο,Ll,GREEK SMALL LETTER OMICRON,4,3,"2021,2022,2023",0,0,0,0,0,0,0,0,1,1,2,0
shi,Latn,shi_Latn,Tachelhit,ἱ,Ll,GREEK SMALL LETTER IOTA WITH DASIA,4,3,"2021,2022,2023",0,0,0,0,0,0,0,0,1,1,2,0
shi,Latn,shi_Latn,Tachelhit,к,Ll,CYRILLIC SMALL LETTER KA,4,2,"2018,2021",0,0,0,0,0,2,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,σ,Ll,GREEK SMALL LETTER SIGMA,4,3,"2021,2022,2023",0,0,0,0,0,0,0,0,1,1,2,0
shi,Latn,shi_Latn,Tachelhit,н,Ll,CYRILLIC SMALL LETTER EN,4,2,"2018,2021",0,0,0,0,0,2,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,4,1,2018,0,0,0,0,0,4,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,±,Sm,PLUS-MINUS SIGN,4,1,2023,0,0,0,0,0,0,0,0,0,0,4,0
shi,Latn,shi_Latn,Tachelhit,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,2,"2021,2023",0,0,0,0,0,0,0,0,2,0,2,0
shi,Latn,shi_Latn,Tachelhit,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,4,3,"2021,2022,2023",0,0,0,0,0,0,0,0,1,1,2,0
shi,Latn,shi_Latn,Tachelhit,ɩ,Ll,LATIN SMALL LETTER IOTA,4,2,"2023,2024",0,0,0,0,0,0,0,0,0,0,2,2
shi,Latn,shi_Latn,Tachelhit,ⴵ,Lo,TIFINAGH LETTER BERBER ACADEMY YAJ,4,1,2021,0,0,0,0,0,0,0,0,4,0,0,0
shi,Latn,shi_Latn,Tachelhit,},Pe,RIGHT CURLY BRACKET,4,2,"2019,2023",0,0,0,0,0,0,2,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,4,1,2018,0,0,0,0,0,4,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ι,Ll,GREEK SMALL LETTER IOTA,4,2,"2021,2023",0,0,0,0,0,0,0,0,3,0,1,0
shi,Latn,shi_Latn,Tachelhit,、,Po,IDEOGRAPHIC COMMA,3,1,2020,0,0,0,0,0,0,0,3,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,3,2,"2017,2018",0,0,0,0,1,2,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,《,Ps,LEFT DOUBLE ANGLE BRACKET,3,2,"2020,2021",0,0,0,0,0,0,0,1,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,1,2018,0,0,0,0,0,3,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,Т,Lu,CYRILLIC CAPITAL LETTER TE,3,2,"2018,2022",0,0,0,0,0,1,0,0,0,2,0,0
shi,Latn,shi_Latn,Tachelhit,̇,Mn,COMBINING DOT ABOVE,3,1,2022,0,0,0,0,0,0,0,0,0,3,0,0
shi,Latn,shi_Latn,Tachelhit,相,Lo,CJK UNIFIED IDEOGRAPH-76F8,3,1,2020,0,0,0,0,0,0,0,3,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ŕ,Lu,LATIN CAPITAL LETTER R WITH ACUTE,3,1,2018,0,0,0,0,0,3,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,θ,Ll,GREEK SMALL LETTER THETA,3,1,2023,0,0,0,0,0,0,0,0,0,0,3,0
shi,Latn,shi_Latn,Tachelhit,б,Ll,CYRILLIC SMALL LETTER BE,3,1,2021,0,0,0,0,0,0,0,0,3,0,0,0
shi,Latn,shi_Latn,Tachelhit,》,Pe,RIGHT DOUBLE ANGLE BRACKET,3,2,"2020,2021",0,0,0,0,0,0,0,1,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,€,Sc,EURO SIGN,3,2,"2017,2019",0,0,0,0,2,0,1,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,的,Lo,CJK UNIFIED IDEOGRAPH-7684,3,1,2020,0,0,0,0,0,0,0,3,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ѕ,Ll,CYRILLIC SMALL LETTER DZE,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,0,1,2
shi,Latn,shi_Latn,Tachelhit,ɯ,Ll,LATIN SMALL LETTER TURNED M,3,2,"2021,2023",0,0,0,0,0,0,0,0,1,0,2,0
shi,Latn,shi_Latn,Tachelhit,у,Ll,CYRILLIC SMALL LETTER U,3,3,"2018,2021,2024",0,0,0,0,0,1,0,0,1,0,0,1
shi,Latn,shi_Latn,Tachelhit,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,3,2,"2017,2023",0,0,0,0,2,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,œ,Ll,LATIN SMALL LIGATURE OE,3,1,2016,0,0,0,3,0,0,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,؛,Po,ARABIC SEMICOLON,3,1,2022,0,0,0,0,0,0,0,0,0,3,0,0
shi,Latn,shi_Latn,Tachelhit,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,3,2,"2021,2023",0,0,0,0,0,0,0,0,1,0,2,0
shi,Latn,shi_Latn,Tachelhit,я,Ll,CYRILLIC SMALL LETTER YA,3,2,"2018,2021",0,0,0,0,0,1,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,א,Lo,HEBREW LETTER ALEF,3,1,2022,0,0,0,0,0,0,0,0,0,3,0,0
shi,Latn,shi_Latn,Tachelhit,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3,3,"2021,2022,2024",0,0,0,0,0,0,0,0,1,1,0,1
shi,Latn,shi_Latn,Tachelhit,Н,Lu,CYRILLIC CAPITAL LETTER EN,2,1,2022,0,0,0,0,0,0,0,0,0,2,0,0
shi,Latn,shi_Latn,Tachelhit,。,Po,IDEOGRAPHIC FULL STOP,2,1,2020,0,0,0,0,0,0,0,2,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ḅ,Ll,LATIN SMALL LETTER B WITH DOT BELOW,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,2,1,2021,0,0,0,0,0,0,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,ט,Lo,HEBREW LETTER TET,2,1,2022,0,0,0,0,0,0,0,0,0,2,0,0
shi,Latn,shi_Latn,Tachelhit,״,Po,HEBREW PUNCTUATION GERSHAYIM,2,1,2022,0,0,0,0,0,0,0,0,0,2,0,0
shi,Latn,shi_Latn,Tachelhit,л,Ll,CYRILLIC SMALL LETTER EL,2,1,2021,0,0,0,0,0,0,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ð,Lu,LATIN CAPITAL LETTER ETH,2,1,2018,0,0,0,0,0,2,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2017,2023",0,0,0,0,1,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,Ű,Lu,LATIN CAPITAL LETTER U WITH DOUBLE ACUTE,2,1,2018,0,0,0,0,0,2,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ž,Ll,LATIN SMALL LETTER Z WITH CARON,2,1,2024,0,0,0,0,0,0,0,0,0,0,0,2
shi,Latn,shi_Latn,Tachelhit,נ,Lo,HEBREW LETTER NUN,2,1,2022,0,0,0,0,0,0,0,0,0,2,0,0
shi,Latn,shi_Latn,Tachelhit,北,Lo,CJK UNIFIED IDEOGRAPH-5317,2,1,2022,0,0,0,0,0,0,0,0,0,2,0,0
shi,Latn,shi_Latn,Tachelhit,ܐ,Lo,SYRIAC LETTER ALAPH,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,ū,Ll,LATIN SMALL LETTER U WITH MACRON,2,2,"2021,2023",0,0,0,0,0,0,0,0,1,0,1,0
shi,Latn,shi_Latn,Tachelhit,ა,Ll,GEORGIAN LETTER AN,2,1,2021,0,0,0,0,0,0,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,ῆ,Ll,GREEK SMALL LETTER ETA WITH PERISPOMENI,2,2,"2021,2023",0,0,0,0,0,0,0,0,1,0,1,0
shi,Latn,shi_Latn,Tachelhit,‚,Ps,SINGLE LOW-9 QUOTATION MARK,2,1,2021,0,0,0,0,0,0,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,া,Mc,BENGALI VOWEL SIGN AA,2,1,2018,0,0,0,0,0,2,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2,1,2017,0,0,0,0,2,0,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,{,Ps,LEFT CURLY BRACKET,2,1,2019,0,0,0,0,0,0,2,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,2,1,2016,0,0,0,2,0,0,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,2,1,2018,0,0,0,0,0,2,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ї,Ll,CYRILLIC SMALL LETTER YI,2,2,"2018,2023",0,0,0,0,0,1,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,‐,Pd,HYPHEN,2,2,"2021,2022",0,0,0,0,0,0,0,0,1,1,0,0
