iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
zea,Latn,zea_Latn,Zeeuws, ,Zs,SPACE,9846070,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",306312,314349,137285,195718,1859178,1600397,1129235,850913,1151131,1038624,944177,318751
zea,Latn,zea_Latn,Zeeuws,e,Ll,LATIN SMALL LETTER E,9683193,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",311929,316723,145378,198087,1885885,1580348,1077962,800873,1116821,1050456,902434,296297
zea,Latn,zea_Latn,Zeeuws,n,Ll,LATIN SMALL LETTER N,4817255,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",153547,162042,71588,101214,938558,779870,534565,402321,560224,523297,445601,144428
zea,Latn,zea_Latn,Zeeuws,t,Ll,LATIN SMALL LETTER T,3114560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",97975,101669,43328,63167,625638,519796,347571,258474,355843,320190,286026,94883
zea,Latn,zea_Latn,Zeeuws,a,Ll,LATIN SMALL LETTER A,2935373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",92036,97905,43712,60552,525248,448289,342471,263462,341666,321864,299379,98789
zea,Latn,zea_Latn,Zeeuws,r,Ll,LATIN SMALL LETTER R,2839524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96763,91189,43307,61132,527376,444058,319455,247705,324517,312752,280090,91180
zea,Latn,zea_Latn,Zeeuws,o,Ll,LATIN SMALL LETTER O,2780367,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84602,91665,37200,55429,529142,460701,313688,234177,318053,298268,268391,89051
zea,Latn,zea_Latn,Zeeuws,d,Ll,LATIN SMALL LETTER D,2648028,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",85683,91125,38973,56627,518287,447188,288863,218776,299299,284505,239091,79611
zea,Latn,zea_Latn,Zeeuws,i,Ll,LATIN SMALL LETTER I,2580044,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",87098,80303,41639,53563,470946,416181,296192,234278,280357,271123,261855,86509
zea,Latn,zea_Latn,Zeeuws,s,Ll,LATIN SMALL LETTER S,2093546,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65031,73245,33807,42759,403161,346983,238111,175282,233220,223251,196428,62268
zea,Latn,zea_Latn,Zeeuws,l,Ll,LATIN SMALL LETTER L,1724473,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59015,55566,24678,37782,329703,280595,193512,144030,192685,184874,167905,54128
zea,Latn,zea_Latn,Zeeuws,h,Ll,LATIN SMALL LETTER H,1317982,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37039,40789,18458,21312,304832,261206,136696,94530,151996,120701,99095,31328
zea,Latn,zea_Latn,Zeeuws,g,Ll,LATIN SMALL LETTER G,1278402,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40767,39817,17909,25206,247348,206561,145278,106696,147699,136458,123996,40667
zea,Latn,zea_Latn,Zeeuws,v,Ll,LATIN SMALL LETTER V,1069515,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35889,34995,15190,24566,205402,169620,117313,89635,122354,119063,102664,32824
zea,Latn,zea_Latn,Zeeuws,m,Ll,LATIN SMALL LETTER M,1068827,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33415,35667,14563,20473,202348,177816,119018,91336,123861,110737,104500,35093
zea,Latn,zea_Latn,Zeeuws,k,Ll,LATIN SMALL LETTER K,1026959,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34450,27501,13800,19924,170504,155874,121744,96956,120463,109555,117088,39100
zea,Latn,zea_Latn,Zeeuws,u,Ll,LATIN SMALL LETTER U,1005521,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33496,32148,15875,21228,171661,156600,120073,92891,109474,106654,110293,35128
zea,Latn,zea_Latn,Zeeuws,c,Ll,LATIN SMALL LETTER C,857922,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23158,30588,11806,16865,198438,168432,88585,58322,96059,87925,59617,18127
zea,Latn,zea_Latn,Zeeuws,w,Ll,LATIN SMALL LETTER W,766328,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25549,28498,11513,14063,138705,123686,88496,66249,87203,78484,76605,27277
zea,Latn,zea_Latn,Zeeuws,",",Po,COMMA,666338,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25501,25230,10383,12338,144619,107569,73071,53636,77274,68117,49980,18620
zea,Latn,zea_Latn,Zeeuws,b,Ll,LATIN SMALL LETTER B,641718,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20917,22403,10191,13403,118180,98594,71511,56372,73360,68947,66624,21216
zea,Latn,zea_Latn,Zeeuws,.,Po,FULL STOP,640294,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20313,18675,8218,11549,111765,107282,71211,54862,76185,75998,61022,23214
zea,Latn,zea_Latn,Zeeuws,p,Ll,LATIN SMALL LETTER P,556788,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18550,17567,8035,12452,94857,75815,67050,49248,67118,66279,60970,18847
zea,Latn,zea_Latn,Zeeuws,j,Ll,LATIN SMALL LETTER J,538109,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12965,14506,7139,8870,101194,93630,66691,52503,57919,55390,50417,16885
zea,Latn,zea_Latn,Zeeuws,z,Ll,LATIN SMALL LETTER Z,432584,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15963,10182,4868,7982,83774,63037,49994,41892,47573,46299,44251,16769
zea,Latn,zea_Latn,Zeeuws,f,Ll,LATIN SMALL LETTER F,374947,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11308,10822,5550,7204,70758,60958,41981,32697,47215,40810,35052,10592
zea,Latn,zea_Latn,Zeeuws,y,Ll,LATIN SMALL LETTER Y,373968,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10700,12623,1591,5878,103720,77455,29381,19291,52159,33333,21635,6202
zea,Latn,zea_Latn,Zeeuws,D,Lu,LATIN CAPITAL LETTER D,186947,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6488,5728,3662,3574,33103,25537,22515,16367,24273,17558,22140,6002
zea,Latn,zea_Latn,Zeeuws,',Po,APOSTROPHE,157717,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6417,8252,3661,4802,18858,18852,19971,19181,21268,15171,14907,6377
zea,Latn,zea_Latn,Zeeuws,E,Lu,LATIN CAPITAL LETTER E,141462,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3534,3097,2074,2374,23553,18224,24374,9468,17793,21449,11591,3931
zea,Latn,zea_Latn,Zeeuws,’,Pf,RIGHT SINGLE QUOTATION MARK,128808,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2299,1685,917,2063,13421,22594,14944,14004,12971,17187,20865,5858
zea,Latn,zea_Latn,Zeeuws,-,Pd,HYPHEN-MINUS,128323,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3694,4351,2455,2923,19663,15104,14315,11154,13897,14292,21897,4578
