iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
wap,Latn,wap_Latn,Wapishana,h,Ll,LATIN SMALL LETTER H,2593,6,"2014,2017,2019,2021,2022,2023",204,69,293,67,254,1706
wap,Latn,wap_Latn,Wapishana,",",Po,COMMA,2407,6,"2014,2017,2019,2021,2022,2023",254,21,104,110,329,1589
wap,Latn,wap_Latn,Wapishana,.,Po,FULL STOP,2048,6,"2014,2017,2019,2021,2022,2023",215,24,102,80,260,1367
wap,Latn,wap_Latn,Wapishana,e,Ll,LATIN SMALL LETTER E,1999,6,"2014,2017,2019,2021,2022,2023",211,62,571,32,240,883
wap,Latn,wap_Latn,Wapishana,-,Pd,HYPHEN-MINUS,1565,6,"2014,2017,2019,2021,2022,2023",139,10,56,93,154,1113
wap,Latn,wap_Latn,Wapishana,b,Ll,LATIN SMALL LETTER B,1196,6,"2014,2017,2019,2021,2022,2023",83,40,123,60,162,728
wap,Latn,wap_Latn,Wapishana,1,Nd,DIGIT ONE,926,6,"2014,2017,2019,2021,2022,2023",100,15,44,34,113,620
wap,Latn,wap_Latn,Wapishana,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,841,6,"2014,2017,2019,2021,2022,2023",145,10,10,26,89,561
wap,Latn,wap_Latn,Wapishana,l,Ll,LATIN SMALL LETTER L,773,6,"2014,2017,2019,2021,2022,2023",56,23,262,7,33,392
wap,Latn,wap_Latn,Wapishana,J,Lu,LATIN CAPITAL LETTER J,740,6,"2014,2017,2019,2021,2022,2023",98,34,39,7,141,421
wap,Latn,wap_Latn,Wapishana,T,Lu,LATIN CAPITAL LETTER T,680,6,"2014,2017,2019,2021,2022,2023",55,5,35,40,39,506
wap,Latn,wap_Latn,Wapishana,2,Nd,DIGIT TWO,584,6,"2014,2017,2019,2021,2022,2023",62,9,32,36,98,347
wap,Latn,wap_Latn,Wapishana,õ,Ll,LATIN SMALL LETTER O WITH TILDE,562,4,"2014,2021,2022,2023",49,0,0,13,38,462
wap,Latn,wap_Latn,Wapishana,U,Lu,LATIN CAPITAL LETTER U,560,6,"2014,2017,2019,2021,2022,2023",75,5,9,23,86,362
wap,Latn,wap_Latn,Wapishana,y,Ll,LATIN SMALL LETTER Y,507,6,"2014,2017,2019,2021,2022,2023",40,14,69,17,51,316
wap,Latn,wap_Latn,Wapishana,c,Ll,LATIN SMALL LETTER C,453,6,"2014,2017,2019,2021,2022,2023",30,10,171,5,47,190
wap,Latn,wap_Latn,Wapishana,:,Po,COLON,441,6,"2014,2017,2019,2021,2022,2023",40,3,6,27,46,319
wap,Latn,wap_Latn,Wapishana,M,Lu,LATIN CAPITAL LETTER M,434,6,"2014,2017,2019,2021,2022,2023",48,15,23,28,63,257
wap,Latn,wap_Latn,Wapishana,K,Lu,LATIN CAPITAL LETTER K,414,6,"2014,2017,2019,2021,2022,2023",29,8,19,16,44,298
wap,Latn,wap_Latn,Wapishana,A,Lu,LATIN CAPITAL LETTER A,404,6,"2014,2017,2019,2021,2022,2023",48,24,40,10,28,254
wap,Latn,wap_Latn,Wapishana,P,Lu,LATIN CAPITAL LETTER P,404,6,"2014,2017,2019,2021,2022,2023",43,3,10,14,48,286
wap,Latn,wap_Latn,Wapishana,g,Ll,LATIN SMALL LETTER G,382,6,"2014,2017,2019,2021,2022,2023",37,7,102,10,38,188
wap,Latn,wap_Latn,Wapishana,C,Lu,LATIN CAPITAL LETTER C,355,5,"2014,2017,2019,2022,2023",13,7,26,0,10,299
wap,Latn,wap_Latn,Wapishana,3,Nd,DIGIT THREE,330,6,"2014,2017,2019,2021,2022,2023",41,3,8,29,75,174
wap,Latn,wap_Latn,Wapishana,N,Lu,LATIN CAPITAL LETTER N,328,6,"2014,2017,2019,2021,2022,2023",30,5,9,12,42,230
wap,Latn,wap_Latn,Wapishana,4,Nd,DIGIT FOUR,287,6,"2014,2017,2019,2021,2022,2023",42,5,7,20,57,156
wap,Latn,wap_Latn,Wapishana,D,Lu,LATIN CAPITAL LETTER D,267,6,"2014,2017,2019,2021,2022,2023",21,11,37,7,24,167
wap,Latn,wap_Latn,Wapishana,“,Pi,LEFT DOUBLE QUOTATION MARK,227,6,"2014,2017,2019,2021,2022,2023",56,2,2,14,60,93
wap,Latn,wap_Latn,Wapishana,5,Nd,DIGIT FIVE,225,6,"2014,2017,2019,2021,2022,2023",23,3,6,16,34,143
wap,Latn,wap_Latn,Wapishana,;,Po,SEMICOLON,219,6,"2014,2017,2019,2021,2022,2023",11,37,40,8,29,94
wap,Latn,wap_Latn,Wapishana,”,Pf,RIGHT DOUBLE QUOTATION MARK,207,6,"2014,2017,2019,2021,2022,2023",56,2,2,2,53,92
wap,Latn,wap_Latn,Wapishana,0,Nd,DIGIT ZERO,185,6,"2014,2017,2019,2021,2022,2023",23,2,35,12,24,89
wap,Latn,wap_Latn,Wapishana,7,Nd,DIGIT SEVEN,176,6,"2014,2017,2019,2021,2022,2023",15,2,14,8,21,116
wap,Latn,wap_Latn,Wapishana,6,Nd,DIGIT SIX,175,6,"2014,2017,2019,2021,2022,2023",22,2,9,11,22,109
wap,Latn,wap_Latn,Wapishana,8,Nd,DIGIT EIGHT,159,6,"2014,2017,2019,2021,2022,2023",21,2,3,9,26,98
wap,Latn,wap_Latn,Wapishana,’,Pf,RIGHT SINGLE QUOTATION MARK,158,5,"2014,2019,2021,2022,2023",7,0,124,10,10,7
wap,Latn,wap_Latn,Wapishana,9,Nd,DIGIT NINE,157,6,"2014,2017,2019,2021,2022,2023",21,2,12,10,21,91
wap,Latn,wap_Latn,Wapishana,W,Lu,LATIN CAPITAL LETTER W,139,5,"2014,2017,2019,2022,2023",8,1,67,0,11,52
wap,Latn,wap_Latn,Wapishana,S,Lu,LATIN CAPITAL LETTER S,135,5,"2014,2017,2019,2022,2023",19,6,20,0,23,67
wap,Latn,wap_Latn,Wapishana,',Po,APOSTROPHE,120,1,2017,0,120,0,0,0,0
wap,Latn,wap_Latn,Wapishana,f,Ll,LATIN SMALL LETTER F,112,4,"2014,2019,2022,2023",6,0,88,0,5,13
wap,Latn,wap_Latn,Wapishana,v,Ll,LATIN SMALL LETTER V,106,6,"2014,2017,2019,2021,2022,2023",8,7,59,1,1,30
wap,Latn,wap_Latn,Wapishana,I,Lu,LATIN CAPITAL LETTER I,104,5,"2014,2017,2019,2022,2023",14,4,22,0,19,45
wap,Latn,wap_Latn,Wapishana,B,Lu,LATIN CAPITAL LETTER B,101,6,"2014,2017,2019,2021,2022,2023",10,6,12,1,15,57
wap,Latn,wap_Latn,Wapishana,),Pe,RIGHT PARENTHESIS,100,6,"2014,2017,2019,2021,2022,2023",11,3,24,5,25,32
wap,Latn,wap_Latn,Wapishana,(,Ps,LEFT PARENTHESIS,100,6,"2014,2017,2019,2021,2022,2023",11,3,24,5,25,32
wap,Latn,wap_Latn,Wapishana,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,96,4,"2014,2021,2022,2023",9,0,0,3,10,74
wap,Latn,wap_Latn,Wapishana,G,Lu,LATIN CAPITAL LETTER G,76,4,"2014,2019,2022,2023",4,0,13,0,14,45
wap,Latn,wap_Latn,Wapishana,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,74,4,"2014,2021,2022,2023",6,0,0,1,11,56
wap,Latn,wap_Latn,Wapishana,L,Lu,LATIN CAPITAL LETTER L,66,5,"2014,2019,2021,2022,2023",7,0,8,6,13,32
wap,Latn,wap_Latn,Wapishana,E,Lu,LATIN CAPITAL LETTER E,60,6,"2014,2017,2019,2021,2022,2023",5,6,9,3,1,36
wap,Latn,wap_Latn,Wapishana,O,Lu,LATIN CAPITAL LETTER O,59,5,"2017,2019,2021,2022,2023",0,4,13,1,11,30
wap,Latn,wap_Latn,Wapishana,—,Pd,EM DASH,54,2,"2022,2023",0,0,0,0,1,53
wap,Latn,wap_Latn,Wapishana,?,Po,QUESTION MARK,54,4,"2014,2021,2022,2023",22,0,0,2,11,19
wap,Latn,wap_Latn,Wapishana,Z,Lu,LATIN CAPITAL LETTER Z,54,5,"2014,2017,2019,2022,2023",2,5,5,0,4,38
wap,Latn,wap_Latn,Wapishana,R,Lu,LATIN CAPITAL LETTER R,48,5,"2014,2017,2019,2022,2023",1,6,15,0,1,25
wap,Latn,wap_Latn,Wapishana,!,Po,EXCLAMATION MARK,42,4,"2014,2021,2022,2023",12,0,0,1,20,9
wap,Latn,wap_Latn,Wapishana,‘,Pi,LEFT SINGLE QUOTATION MARK,34,4,"2014,2021,2022,2023",7,0,0,10,10,7
wap,Latn,wap_Latn,Wapishana,H,Lu,LATIN CAPITAL LETTER H,30,5,"2014,2017,2019,2022,2023",1,4,4,0,1,20
wap,Latn,wap_Latn,Wapishana,*,Po,ASTERISK,30,1,2023,0,0,0,0,0,30
wap,Latn,wap_Latn,Wapishana,#,Po,NUMBER SIGN,17,2,"2014,2021",9,0,0,8,0,0
wap,Latn,wap_Latn,Wapishana,†,Po,DAGGER,16,1,2023,0,0,0,0,0,16
wap,Latn,wap_Latn,Wapishana,j,Ll,LATIN SMALL LETTER J,15,4,"2014,2017,2019,2023",3,2,5,0,0,5
wap,Latn,wap_Latn,Wapishana,x,Ll,LATIN SMALL LETTER X,12,3,"2019,2021,2023",0,0,3,5,0,4
wap,Latn,wap_Latn,Wapishana,‡,Po,DOUBLE DAGGER,11,1,2023,0,0,0,0,0,11
wap,Latn,wap_Latn,Wapishana,§,Po,SECTION SIGN,9,1,2023,0,0,0,0,0,9
wap,Latn,wap_Latn,Wapishana,[,Ps,LEFT SQUARE BRACKET,8,3,"2019,2022,2023",0,0,6,0,1,1
wap,Latn,wap_Latn,Wapishana,],Pe,RIGHT SQUARE BRACKET,8,3,"2019,2022,2023",0,0,6,0,1,1
wap,Latn,wap_Latn,Wapishana,V,Lu,LATIN CAPITAL LETTER V,8,2,"2014,2019",1,0,7,0,0,0
wap,Latn,wap_Latn,Wapishana,F,Lu,LATIN CAPITAL LETTER F,7,2,"2019,2023",0,0,5,0,0,2
wap,Latn,wap_Latn,Wapishana,q,Ll,LATIN SMALL LETTER Q,5,1,2019,0,0,5,0,0,0
wap,Latn,wap_Latn,Wapishana,+,Sm,PLUS SIGN,4,1,2019,0,0,4,0,0,0
wap,Latn,wap_Latn,Wapishana,–,Pd,EN DASH,4,1,2019,0,0,4,0,0,0
wap,Latn,wap_Latn,Wapishana,^,Sk,CIRCUMFLEX ACCENT,2,1,2023,0,0,0,0,0,2
wap,Latn,wap_Latn,Wapishana,æ,Ll,LATIN SMALL LETTER AE,2,1,2014,2,0,0,0,0,0
wap,Latn,wap_Latn,Wapishana,/,Po,SOLIDUS,1,1,2019,0,0,1,0,0,0
wap,Latn,wap_Latn,Wapishana,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2019,0,0,1,0,0,0
