iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
big,Latn,big_Latn,Biangai, ,Zs,SPACE,266636,5,"2018,2019,2020,2021,2022",130842,13525,114763,6971,535
big,Latn,big_Latn,Biangai,i,Ll,LATIN SMALL LETTER I,225614,5,"2018,2019,2020,2021,2022",106005,11101,102040,5962,506
big,Latn,big_Latn,Biangai,a,Ll,LATIN SMALL LETTER A,176519,5,"2018,2019,2020,2021,2022",83774,8451,79323,4576,395
big,Latn,big_Latn,Biangai,e,Ll,LATIN SMALL LETTER E,161329,5,"2018,2019,2020,2021,2022",78503,8236,69937,4363,290
big,Latn,big_Latn,Biangai,k,Ll,LATIN SMALL LETTER K,135452,5,"2018,2019,2020,2021,2022",62896,5744,62966,3550,296
big,Latn,big_Latn,Biangai,g,Ll,LATIN SMALL LETTER G,121553,5,"2018,2019,2020,2021,2022",56304,5716,55924,3373,236
big,Latn,big_Latn,Biangai,n,Ll,LATIN SMALL LETTER N,113695,5,"2018,2019,2020,2021,2022",54649,5506,50240,3057,243
big,Latn,big_Latn,Biangai,o,Ll,LATIN SMALL LETTER O,99226,5,"2018,2019,2020,2021,2022",47906,5256,43367,2498,199
big,Latn,big_Latn,Biangai,l,Ll,LATIN SMALL LETTER L,78665,5,"2018,2019,2020,2021,2022",37170,4160,35311,1877,147
big,Latn,big_Latn,Biangai,y,Ll,LATIN SMALL LETTER Y,73556,5,"2018,2019,2020,2021,2022",34095,3536,33746,2020,159
big,Latn,big_Latn,Biangai,u,Ll,LATIN SMALL LETTER U,69735,5,"2018,2019,2020,2021,2022",32748,3339,31695,1815,138
big,Latn,big_Latn,Biangai,w,Ll,LATIN SMALL LETTER W,55494,5,"2018,2019,2020,2021,2022",26350,2778,24805,1438,123
big,Latn,big_Latn,Biangai,m,Ll,LATIN SMALL LETTER M,50427,5,"2018,2019,2020,2021,2022",24117,2651,22374,1194,91
big,Latn,big_Latn,Biangai,p,Ll,LATIN SMALL LETTER P,43962,5,"2018,2019,2020,2021,2022",20644,2048,20048,1140,82
big,Latn,big_Latn,Biangai,r,Ll,LATIN SMALL LETTER R,41322,5,"2018,2019,2020,2021,2022",22035,2463,15792,953,79
big,Latn,big_Latn,Biangai,z,Ll,LATIN SMALL LETTER Z,28883,5,"2018,2019,2020,2021,2022",13370,1325,13196,905,87
big,Latn,big_Latn,Biangai,b,Ll,LATIN SMALL LETTER B,26406,5,"2018,2019,2020,2021,2022",13016,1322,11395,602,71
big,Latn,big_Latn,Biangai,t,Ll,LATIN SMALL LETTER T,22073,5,"2018,2019,2020,2021,2022",12458,1475,7671,425,44
big,Latn,big_Latn,Biangai,s,Ll,LATIN SMALL LETTER S,20099,5,"2018,2019,2020,2021,2022",12398,1443,5809,433,16
big,Latn,big_Latn,Biangai,.,Po,FULL STOP,13374,5,"2018,2019,2020,2021,2022",6382,654,5965,349,24
big,Latn,big_Latn,Biangai,",",Po,COMMA,8905,5,"2018,2019,2020,2021,2022",4150,524,4063,163,5
big,Latn,big_Latn,Biangai,d,Ll,LATIN SMALL LETTER D,7515,5,"2018,2019,2020,2021,2022",4482,640,2267,116,10
big,Latn,big_Latn,Biangai,K,Lu,LATIN CAPITAL LETTER K,6082,5,"2018,2019,2020,2021,2022",2952,364,2547,209,10
big,Latn,big_Latn,Biangai,Y,Lu,LATIN CAPITAL LETTER Y,6014,5,"2018,2019,2020,2021,2022",2678,324,2773,222,17
big,Latn,big_Latn,Biangai,A,Lu,LATIN CAPITAL LETTER A,5884,5,"2018,2019,2020,2021,2022",2795,256,2639,180,14
big,Latn,big_Latn,Biangai,h,Ll,LATIN SMALL LETTER H,5002,3,"2018,2019,2020",4194,595,213,0,0
big,Latn,big_Latn,Biangai,P,Lu,LATIN CAPITAL LETTER P,4623,5,"2018,2019,2020,2021,2022",2239,249,2038,92,5
big,Latn,big_Latn,Biangai,1,Nd,DIGIT ONE,4071,5,"2018,2019,2020,2021,2022",1912,260,1773,116,10
big,Latn,big_Latn,Biangai,T,Lu,LATIN CAPITAL LETTER T,3564,5,"2018,2019,2020,2021,2022",2162,249,1079,72,2
big,Latn,big_Latn,Biangai,2,Nd,DIGIT TWO,2706,5,"2018,2019,2020,2021,2022",1250,148,1247,58,3
big,Latn,big_Latn,Biangai,N,Lu,LATIN CAPITAL LETTER N,2560,5,"2018,2019,2020,2021,2022",1285,175,1013,83,4
big,Latn,big_Latn,Biangai,c,Ll,LATIN SMALL LETTER C,2269,3,"2018,2019,2020",1907,331,31,0,0
big,Latn,big_Latn,Biangai,I,Lu,LATIN CAPITAL LETTER I,1957,5,"2018,2019,2020,2021,2022",1147,93,698,17,2
big,Latn,big_Latn,Biangai,S,Lu,LATIN CAPITAL LETTER S,1816,5,"2018,2019,2020,2021,2022",1319,135,342,19,1
big,Latn,big_Latn,Biangai,3,Nd,DIGIT THREE,1726,5,"2018,2019,2020,2021,2022",747,92,851,34,2
big,Latn,big_Latn,Biangai,',Po,APOSTROPHE,1476,3,"2018,2019,2020",1262,96,118,0,0
