iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
got,Goth,got_Goth,Gothic, ,Zs,SPACE,34774,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",441,472,354,313,2577,22596,3239,2545,181,796,843,417
got,Goth,got_Goth,Gothic,𐌰,Lo,GOTHIC LETTER AHSA,33587,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",479,377,416,422,2979,19764,3508,3043,188,957,944,510
got,Goth,got_Goth,Gothic,𐌹,Lo,GOTHIC LETTER EIS,22770,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",356,216,251,232,2135,13036,2616,2260,153,576,630,309
got,Goth,got_Goth,Gothic,𐌽,Lo,GOTHIC LETTER NAUTHS,14366,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",206,141,157,166,1173,8919,1427,1143,60,411,389,174
got,Goth,got_Goth,Gothic,𐍃,Lo,GOTHIC LETTER SAUIL,13612,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",178,146,154,136,1308,7733,1661,1254,84,342,423,193
got,Goth,got_Goth,Gothic,𐌿,Lo,GOTHIC LETTER URUS,9497,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96,96,103,93,832,5617,1091,823,41,199,325,181
got,Goth,got_Goth,Gothic,𐌳,Lo,GOTHIC LETTER DAGS,7284,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",86,103,108,85,647,4433,656,609,38,198,210,111
got,Goth,got_Goth,Gothic,𐍂,Lo,GOTHIC LETTER RAIDA,6775,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,117,121,79,761,3450,860,715,34,174,258,94
got,Goth,got_Goth,Gothic,𐌴,Lo,GOTHIC LETTER AIHVUS,6731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",107,76,77,52,577,3924,826,651,25,142,196,78
got,Goth,got_Goth,Gothic,𐌼,Lo,GOTHIC LETTER MANNA,6538,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,48,93,82,538,3961,656,580,24,185,200,107
got,Goth,got_Goth,Gothic,𐌸,Lo,GOTHIC LETTER THIUTH,6388,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",100,75,51,70,454,4028,598,549,26,164,178,95
got,Goth,got_Goth,Gothic,𐍄,Lo,GOTHIC LETTER TEIWS,5330,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,57,76,56,560,2871,639,561,30,125,178,99
got,Goth,got_Goth,Gothic,𐌷,Lo,GOTHIC LETTER HAGL,5120,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,48,42,59,429,3379,457,323,23,120,109,69
got,Goth,got_Goth,Gothic,𐌾,Lo,GOTHIC LETTER JER,4909,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,45,50,51,368,3188,427,362,23,142,118,65
got,Goth,got_Goth,Gothic,𐌲,Lo,GOTHIC LETTER GIBA,4529,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,67,50,38,417,2623,547,383,19,121,131,80
got,Goth,got_Goth,Gothic,𐌻,Lo,GOTHIC LETTER LAGUS,4350,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96,42,47,52,426,2340,488,506,34,117,137,65
got,Goth,got_Goth,Gothic,𐍉,Lo,GOTHIC LETTER OTHAL,3975,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,62,94,31,414,2047,545,434,19,123,97,50
got,Goth,got_Goth,Gothic,𐍅,Lo,GOTHIC LETTER WINJA,3693,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,32,34,40,354,2039,458,371,21,100,128,66
got,Goth,got_Goth,Gothic,𐌺,Lo,GOTHIC LETTER KUSMA,3074,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,59,54,44,335,1371,449,373,17,124,140,60
got,Goth,got_Goth,Gothic,𐌱,Lo,GOTHIC LETTER BAIRKAN,2743,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,43,31,15,252,1544,296,286,24,77,75,38
got,Goth,got_Goth,Gothic,𐍆,Lo,GOTHIC LETTER FAIHU,2540,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,13,30,28,235,1402,270,306,16,66,87,44
got,Goth,got_Goth,Gothic,e,Ll,LATIN SMALL LETTER E,2398,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,35,16,9,32,2045,101,79,11,24,13,2
got,Goth,got_Goth,Gothic,.,Po,FULL STOP,2210,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,29,25,26,201,1278,243,176,21,79,66,28
got,Goth,got_Goth,Gothic,",",Po,COMMA,2103,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,40,24,28,150,1392,164,182,9,40,43,17
got,Goth,got_Goth,Gothic,a,Ll,LATIN SMALL LETTER A,1804,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,230,29,9,27,1215,114,71,11,49,28,5
got,Goth,got_Goth,Gothic,s,Ll,LATIN SMALL LETTER S,1583,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",19,73,9,6,14,1300,81,38,10,21,12,0
got,Goth,got_Goth,Gothic,r,Ll,LATIN SMALL LETTER R,1524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,62,10,5,16,1277,48,49,9,21,12,2
got,Goth,got_Goth,Gothic,o,Ll,LATIN SMALL LETTER O,1389,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,30,9,3,30,1150,43,58,9,9,32,2
got,Goth,got_Goth,Gothic,n,Ll,LATIN SMALL LETTER N,1345,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,83,9,7,18,1018,85,45,9,29,21,1
got,Goth,got_Goth,Gothic,𐌶,Lo,GOTHIC LETTER IUJA,1318,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,14,34,18,146,672,179,174,5,36,16,15
got,Goth,got_Goth,Gothic,i,Ll,LATIN SMALL LETTER I,1286,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,113,24,9,23,878,97,48,12,34,20,1
got,Goth,got_Goth,Gothic,t,Ll,LATIN SMALL LETTER T,1281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,35,7,6,29,1019,65,51,11,17,30,3
got,Goth,got_Goth,Gothic,h,Ll,LATIN SMALL LETTER H,955,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,33,3,0,16,824,23,27,3,3,10,4
got,Goth,got_Goth,Gothic,𐍀,Lo,GOTHIC LETTER PAIRTHRA,818,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,3,27,24,66,432,96,75,6,39,27,6
got,Goth,got_Goth,Gothic,𐌵,Lo,GOTHIC LETTER QAIRTHRA,748,10,"2013,2015,2016,2017,2018,2019,2020,2022,2023,2024",4,0,3,3,36,612,31,24,0,23,11,1
got,Goth,got_Goth,Gothic,l,Ll,LATIN SMALL LETTER L,633,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",10,22,4,1,7,506,40,33,4,5,1,0
got,Goth,got_Goth,Gothic,d,Ll,LATIN SMALL LETTER D,631,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",5,56,6,4,12,475,26,31,5,10,1,0
got,Goth,got_Goth,Gothic,𐍈,Lo,GOTHIC LETTER HWAIR,554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,5,5,7,24,389,28,45,10,10,9,16
got,Goth,got_Goth,Gothic,m,Ll,LATIN SMALL LETTER M,537,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,28,10,4,3,379,45,32,5,4,18,3
got,Goth,got_Goth,Gothic,1,Nd,DIGIT ONE,486,7,"2015,2017,2018,2019,2020,2022,2023",0,0,8,0,22,401,14,32,0,6,3,0
got,Goth,got_Goth,Gothic,:,Po,COLON,474,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2024",10,3,9,4,19,388,24,10,2,3,0,2
got,Goth,got_Goth,Gothic,u,Ll,LATIN SMALL LETTER U,472,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,46,5,6,13,290,53,21,6,10,18,3
got,Goth,got_Goth,Gothic,c,Ll,LATIN SMALL LETTER C,469,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,0,4,15,371,20,26,3,5,10,1
