iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
ntu,Latn,ntu_Latn,Natügu, ,Zs,SPACE,251149,7,"2013,2017,2018,2019,2020,2021,2022",2680,11211,61066,20603,121788,27516,6285
ntu,Latn,ntu_Latn,Natügu,r,Ll,LATIN SMALL LETTER R,115119,7,"2013,2017,2018,2019,2020,2021,2022",360,1285,27595,9685,59385,13630,3179
ntu,Latn,ntu_Latn,Natügu,z,Ll,LATIN SMALL LETTER Z,112196,7,"2013,2017,2018,2019,2020,2021,2022",43,86,29125,9898,57308,12869,2867
ntu,Latn,ntu_Latn,Natügu,n,Ll,LATIN SMALL LETTER N,108235,7,"2013,2017,2018,2019,2020,2021,2022",776,3122,26574,9042,53446,12487,2788
ntu,Latn,ntu_Latn,Natügu,l,Ll,LATIN SMALL LETTER L,77442,7,"2013,2017,2018,2019,2020,2021,2022",115,1823,19776,6624,38377,8827,1900
ntu,Latn,ntu_Latn,Natügu,a,Ll,LATIN SMALL LETTER A,76663,7,"2013,2017,2018,2019,2020,2021,2022",254,3924,18583,6193,37429,8372,1908
ntu,Latn,ntu_Latn,Natügu,e,Ll,LATIN SMALL LETTER E,71745,7,"2013,2017,2018,2019,2020,2021,2022",829,2832,18514,6276,33676,7949,1669
ntu,Latn,ntu_Latn,Natügu,k,Ll,LATIN SMALL LETTER K,69579,7,"2013,2017,2018,2019,2020,2021,2022",1331,2997,16521,5421,34079,7298,1932
ntu,Latn,ntu_Latn,Natügu,m,Ll,LATIN SMALL LETTER M,63163,7,"2013,2017,2018,2019,2020,2021,2022",704,1695,15366,5313,31478,6838,1769
ntu,Latn,ntu_Latn,Natügu,t,Ll,LATIN SMALL LETTER T,61522,7,"2013,2017,2018,2019,2020,2021,2022",731,2255,14382,4856,30955,6781,1562
ntu,Latn,ntu_Latn,Natügu,i,Ll,LATIN SMALL LETTER I,50501,7,"2013,2017,2018,2019,2020,2021,2022",443,1580,12567,4385,24751,5462,1313
ntu,Latn,ntu_Latn,Natügu,x,Ll,LATIN SMALL LETTER X,47741,7,"2013,2017,2018,2019,2020,2021,2022",290,438,11977,4165,23890,5650,1331
