iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
leh,Latn,leh_Latn,Lenje,y,Ll,LATIN SMALL LETTER Y,4189,6,"2013,2017,2018,2019,2022,2023",27,1865,2079,88,79,51
leh,Latn,leh_Latn,Lenje,c,Ll,LATIN SMALL LETTER C,3468,6,"2013,2017,2018,2019,2022,2023",35,1592,1709,63,51,18
leh,Latn,leh_Latn,Lenje,g,Ll,LATIN SMALL LETTER G,2147,6,"2013,2017,2018,2019,2022,2023",16,963,1070,41,43,14
leh,Latn,leh_Latn,Lenje,.,Po,FULL STOP,2028,6,"2013,2017,2018,2019,2022,2023",10,907,988,52,40,31
leh,Latn,leh_Latn,Lenje,d,Ll,LATIN SMALL LETTER D,1797,6,"2013,2017,2018,2019,2022,2023",10,796,912,22,29,28
leh,Latn,leh_Latn,Lenje,p,Ll,LATIN SMALL LETTER P,1593,6,"2013,2017,2018,2019,2022,2023",12,713,774,50,33,11
leh,Latn,leh_Latn,Lenje,A,Lu,LATIN CAPITAL LETTER A,1457,6,"2013,2017,2018,2019,2022,2023",3,648,766,13,3,24
leh,Latn,leh_Latn,Lenje,B,Lu,LATIN CAPITAL LETTER B,1413,6,"2013,2017,2018,2019,2022,2023",7,652,733,1,7,13
leh,Latn,leh_Latn,Lenje,I,Lu,LATIN CAPITAL LETTER I,1305,5,"2017,2018,2019,2022,2023",0,595,696,2,5,7
leh,Latn,leh_Latn,Lenje,",",Po,COMMA,1287,6,"2013,2017,2018,2019,2022,2023",9,543,601,53,37,44
leh,Latn,leh_Latn,Lenje,M,Lu,LATIN CAPITAL LETTER M,964,6,"2013,2017,2018,2019,2022,2023",5,424,472,22,25,16
leh,Latn,leh_Latn,Lenje,N,Lu,LATIN CAPITAL LETTER N,937,6,"2013,2017,2018,2019,2022,2023",1,395,525,1,11,4
leh,Latn,leh_Latn,Lenje,f,Ll,LATIN SMALL LETTER F,823,6,"2013,2017,2018,2019,2022,2023",8,399,377,13,12,14
leh,Latn,leh_Latn,Lenje,L,Lu,LATIN CAPITAL LETTER L,781,6,"2013,2017,2018,2019,2022,2023",7,313,386,39,18,18
leh,Latn,leh_Latn,Lenje,K,Lu,LATIN CAPITAL LETTER K,779,6,"2013,2017,2018,2019,2022,2023",2,356,405,7,3,6
leh,Latn,leh_Latn,Lenje,U,Lu,LATIN CAPITAL LETTER U,695,4,"2017,2018,2022,2023",0,313,363,0,12,7
leh,Latn,leh_Latn,Lenje,Y,Lu,LATIN CAPITAL LETTER Y,630,2,"2017,2018",0,342,288,0,0,0
leh,Latn,leh_Latn,Lenje,S,Lu,LATIN CAPITAL LETTER S,625,5,"2013,2017,2018,2022,2023",1,283,318,0,8,15
leh,Latn,leh_Latn,Lenje,1,Nd,DIGIT ONE,613,6,"2013,2017,2018,2019,2022,2023",3,276,273,15,22,24
leh,Latn,leh_Latn,Lenje,:,Po,COLON,603,5,"2013,2017,2018,2022,2023",2,265,320,0,7,9
leh,Latn,leh_Latn,Lenje,E,Lu,LATIN CAPITAL LETTER E,568,4,"2017,2018,2022,2023",0,260,296,0,2,10
leh,Latn,leh_Latn,Lenje,?,Po,QUESTION MARK,507,3,"2017,2018,2022",0,211,290,0,6,0
leh,Latn,leh_Latn,Lenje,W,Lu,LATIN CAPITAL LETTER W,462,5,"2013,2017,2018,2019,2023",1,211,248,1,0,1
leh,Latn,leh_Latn,Lenje,v,Ll,LATIN SMALL LETTER V,409,2,"2017,2018",0,219,190,0,0,0
leh,Latn,leh_Latn,Lenje,j,Ll,LATIN SMALL LETTER J,407,6,"2013,2017,2018,2019,2022,2023",3,223,168,1,7,5
leh,Latn,leh_Latn,Lenje,2,Nd,DIGIT TWO,383,5,"2017,2018,2019,2022,2023",0,154,176,13,20,20
leh,Latn,leh_Latn,Lenje,T,Lu,LATIN CAPITAL LETTER T,375,5,"2013,2017,2018,2022,2023",2,156,212,0,4,1
leh,Latn,leh_Latn,Lenje,C,Lu,LATIN CAPITAL LETTER C,331,3,"2013,2017,2018",6,146,179,0,0,0
leh,Latn,leh_Latn,Lenje,O,Lu,LATIN CAPITAL LETTER O,324,6,"2013,2017,2018,2019,2022,2023",5,136,173,5,1,4
leh,Latn,leh_Latn,Lenje,3,Nd,DIGIT THREE,276,5,"2017,2018,2019,2022,2023",0,120,128,5,14,9
leh,Latn,leh_Latn,Lenje,J,Lu,LATIN CAPITAL LETTER J,228,4,"2017,2018,2022,2023",0,92,86,0,19,31
leh,Latn,leh_Latn,Lenje,0,Nd,DIGIT ZERO,198,5,"2017,2018,2019,2022,2023",0,77,106,3,6,6
leh,Latn,leh_Latn,Lenje,“,Pi,LEFT DOUBLE QUOTATION MARK,193,6,"2013,2017,2018,2019,2022,2023",3,80,81,16,10,3
leh,Latn,leh_Latn,Lenje,”,Pf,RIGHT DOUBLE QUOTATION MARK,191,6,"2013,2017,2018,2019,2022,2023",3,80,81,16,8,3
leh,Latn,leh_Latn,Lenje,4,Nd,DIGIT FOUR,181,5,"2017,2018,2019,2022,2023",0,83,84,3,5,6
leh,Latn,leh_Latn,Lenje,(,Ps,LEFT PARENTHESIS,181,5,"2013,2017,2018,2022,2023",2,86,89,0,1,3
leh,Latn,leh_Latn,Lenje,—,Pd,EM DASH,177,2,"2017,2018",0,78,99,0,0,0
leh,Latn,leh_Latn,Lenje,),Pe,RIGHT PARENTHESIS,157,5,"2013,2017,2018,2022,2023",2,73,78,0,1,3
leh,Latn,leh_Latn,Lenje,5,Nd,DIGIT FIVE,155,5,"2017,2018,2019,2022,2023",0,81,63,3,4,4
leh,Latn,leh_Latn,Lenje,P,Lu,LATIN CAPITAL LETTER P,139,6,"2013,2017,2018,2019,2022,2023",1,61,72,1,1,3
leh,Latn,leh_Latn,Lenje,6,Nd,DIGIT SIX,137,5,"2017,2018,2019,2022,2023",0,69,57,3,5,3
leh,Latn,leh_Latn,Lenje,H,Lu,LATIN CAPITAL LETTER H,130,2,"2017,2018",0,40,90,0,0,0
leh,Latn,leh_Latn,Lenje,D,Lu,LATIN CAPITAL LETTER D,121,3,"2017,2018,2023",0,68,46,0,0,7
leh,Latn,leh_Latn,Lenje,7,Nd,DIGIT SEVEN,120,5,"2017,2018,2019,2022,2023",0,53,54,3,4,6
leh,Latn,leh_Latn,Lenje,-,Pd,HYPHEN-MINUS,113,4,"2013,2017,2018,2023",10,46,54,0,0,3
leh,Latn,leh_Latn,Lenje,r,Ll,LATIN SMALL LETTER R,113,4,"2013,2017,2018,2023",6,48,56,0,0,3
leh,Latn,leh_Latn,Lenje,G,Lu,LATIN CAPITAL LETTER G,108,3,"2013,2017,2018",1,53,54,0,0,0
leh,Latn,leh_Latn,Lenje,!,Po,EXCLAMATION MARK,103,4,"2013,2017,2018,2022",1,50,51,0,1,0
leh,Latn,leh_Latn,Lenje,8,Nd,DIGIT EIGHT,97,5,"2017,2018,2019,2022,2023",0,43,45,3,3,3
leh,Latn,leh_Latn,Lenje,9,Nd,DIGIT NINE,85,6,"2013,2017,2018,2019,2022,2023",1,39,35,3,5,2
leh,Latn,leh_Latn,Lenje,z,Ll,LATIN SMALL LETTER Z,73,2,"2017,2018",0,34,39,0,0,0
leh,Latn,leh_Latn,Lenje,;,Po,SEMICOLON,65,4,"2017,2018,2022,2023",0,31,29,0,3,2
leh,Latn,leh_Latn,Lenje,ŋ,Ll,LATIN SMALL LETTER ENG,60,2,"2017,2018",0,13,47,0,0,0
leh,Latn,leh_Latn,Lenje,’,Pf,RIGHT SINGLE QUOTATION MARK,58,3,"2017,2018,2022",0,26,30,0,2,0
leh,Latn,leh_Latn,Lenje,‘,Pi,LEFT SINGLE QUOTATION MARK,58,3,"2017,2018,2022",0,26,30,0,2,0
leh,Latn,leh_Latn,Lenje,Ŋ,Lu,LATIN CAPITAL LETTER ENG,28,2,"2017,2018",0,8,20,0,0,0
leh,Latn,leh_Latn,Lenje,F,Lu,LATIN CAPITAL LETTER F,23,3,"2017,2018,2022",0,12,10,0,1,0
leh,Latn,leh_Latn,Lenje,Z,Lu,LATIN CAPITAL LETTER Z,19,3,"2017,2018,2023",0,7,11,0,0,1
leh,Latn,leh_Latn,Lenje,V,Lu,LATIN CAPITAL LETTER V,15,2,"2017,2018",0,7,8,0,0,0
leh,Latn,leh_Latn,Lenje,–,Pd,EN DASH,14,2,"2017,2018",0,7,7,0,0,0
leh,Latn,leh_Latn,Lenje,[,Ps,LEFT SQUARE BRACKET,9,2,"2017,2018",0,4,5,0,0,0
leh,Latn,leh_Latn,Lenje,],Pe,RIGHT SQUARE BRACKET,9,2,"2017,2018",0,4,5,0,0,0
leh,Latn,leh_Latn,Lenje,/,Po,SOLIDUS,9,1,2018,0,0,9,0,0,0
leh,Latn,leh_Latn,Lenje,#,Po,NUMBER SIGN,9,2,"2022,2023",0,0,0,0,4,5
leh,Latn,leh_Latn,Lenje,%,Po,PERCENT SIGN,8,1,2017,0,8,0,0,0,0
leh,Latn,leh_Latn,Lenje,R,Lu,LATIN CAPITAL LETTER R,5,2,"2017,2018",0,3,2,0,0,0
leh,Latn,leh_Latn,Lenje,x,Ll,LATIN SMALL LETTER X,4,2,"2017,2018",0,2,2,0,0,0
leh,Latn,leh_Latn,Lenje,_,Pc,LOW LINE,3,1,2018,0,0,3,0,0,0
leh,Latn,leh_Latn,Lenje,^,Sk,CIRCUMFLEX ACCENT,2,1,2017,0,2,0,0,0,0
leh,Latn,leh_Latn,Lenje,*,Po,ASTERISK,2,1,2017,0,2,0,0,0,0
leh,Latn,leh_Latn,Lenje,|,Sm,VERTICAL LINE,2,1,2017,0,2,0,0,0,0
leh,Latn,leh_Latn,Lenje,q,Ll,LATIN SMALL LETTER Q,1,1,2018,0,0,1,0,0,0
leh,Latn,leh_Latn,Lenje,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2018,0,0,1,0,0,0
leh,Latn,leh_Latn,Lenje,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,1
