iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
jae,Latn,jae_Latn,Yabem,b,Ll,LATIN SMALL LETTER B,40553,7,"2017,2018,2019,2021,2022,2023,2024",3787,31787,1272,2488,983,115,121
jae,Latn,jae_Latn,Yabem,d,Ll,LATIN SMALL LETTER D,29984,7,"2017,2018,2019,2021,2022,2023,2024",2196,24609,813,1692,532,47,95
jae,Latn,jae_Latn,Yabem,r,Ll,LATIN SMALL LETTER R,29066,7,"2017,2018,2019,2021,2022,2023,2024",554,27656,283,401,131,2,39
jae,Latn,jae_Latn,Yabem,.,Po,FULL STOP,24627,7,"2017,2018,2019,2021,2022,2023,2024",2385,19260,743,1587,523,60,69
jae,Latn,jae_Latn,Yabem,",",Po,COMMA,22371,7,"2017,2018,2019,2021,2022,2023,2024",2008,17821,712,1248,436,84,62
jae,Latn,jae_Latn,Yabem,w,Ll,LATIN SMALL LETTER W,21394,7,"2017,2018,2019,2021,2022,2023,2024",2219,16824,633,1298,350,39,31
jae,Latn,jae_Latn,Yabem,p,Ll,LATIN SMALL LETTER P,20269,7,"2017,2018,2019,2021,2022,2023,2024",2062,15725,675,1228,479,24,76
jae,Latn,jae_Latn,Yabem,j,Ll,LATIN SMALL LETTER J,16914,7,"2017,2018,2019,2021,2022,2023,2024",1979,12509,625,1263,434,58,46
jae,Latn,jae_Latn,Yabem,h,Ll,LATIN SMALL LETTER H,16296,5,"2017,2018,2019,2021,2022",52,16143,22,61,18,0,0
jae,Latn,jae_Latn,Yabem,A,Lu,LATIN CAPITAL LETTER A,14292,7,"2017,2018,2019,2021,2022,2023,2024",1490,10836,517,1037,328,18,66
jae,Latn,jae_Latn,Yabem,1,Nd,DIGIT ONE,8291,7,"2017,2018,2019,2021,2022,2023,2024",894,6474,248,465,180,15,15
jae,Latn,jae_Latn,Yabem,T,Lu,LATIN CAPITAL LETTER T,6198,7,"2017,2018,2019,2021,2022,2023,2024",277,5707,57,89,43,23,2
jae,Latn,jae_Latn,Yabem,E,Lu,LATIN CAPITAL LETTER E,5947,7,"2017,2018,2019,2021,2022,2023,2024",321,5321,80,176,42,3,4
jae,Latn,jae_Latn,Yabem,M,Lu,LATIN CAPITAL LETTER M,5835,7,"2017,2018,2019,2021,2022,2023,2024",549,4466,144,451,180,19,26
jae,Latn,jae_Latn,Yabem,S,Lu,LATIN CAPITAL LETTER S,5770,7,"2017,2018,2019,2021,2022,2023,2024",300,5038,62,308,59,1,2
jae,Latn,jae_Latn,Yabem,J,Lu,LATIN CAPITAL LETTER J,5048,7,"2017,2018,2019,2021,2022,2023,2024",508,4008,138,259,105,21,9
jae,Latn,jae_Latn,Yabem,2,Nd,DIGIT TWO,4847,7,"2017,2018,2019,2021,2022,2023,2024",462,3795,143,318,100,15,14
jae,Latn,jae_Latn,Yabem,G,Lu,LATIN CAPITAL LETTER G,4796,7,"2017,2018,2019,2021,2022,2023,2024",347,3908,103,319,81,4,34
jae,Latn,jae_Latn,Yabem,V,Lu,LATIN CAPITAL LETTER V,4435,2,"2017,2018",1,4434,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,',Po,APOSTROPHE,4410,1,2018,0,4410,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,f,Ll,LATIN SMALL LETTER F,3712,2,"2017,2018",2,3710,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,v,Ll,LATIN SMALL LETTER V,3696,1,2018,0,3696,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,I,Lu,LATIN CAPITAL LETTER I,3497,7,"2017,2018,2019,2021,2022,2023,2024",202,3004,58,181,37,1,14
jae,Latn,jae_Latn,Yabem,“,Pi,LEFT DOUBLE QUOTATION MARK,3384,7,"2017,2018,2019,2021,2022,2023,2024",233,2569,106,366,77,14,19
jae,Latn,jae_Latn,Yabem,K,Lu,LATIN CAPITAL LETTER K,3349,7,"2017,2018,2019,2021,2022,2023,2024",386,2793,50,84,34,1,1
jae,Latn,jae_Latn,Yabem,”,Pf,RIGHT DOUBLE QUOTATION MARK,3161,7,"2017,2018,2019,2021,2022,2023,2024",215,2406,84,353,74,10,19
jae,Latn,jae_Latn,Yabem,-,Pd,HYPHEN-MINUS,2900,7,"2017,2018,2019,2021,2022,2023,2024",404,2241,79,133,35,6,2
jae,Latn,jae_Latn,Yabem,H,Lu,LATIN CAPITAL LETTER H,2773,5,"2017,2018,2019,2021,2022",78,2585,18,68,24,0,0
jae,Latn,jae_Latn,Yabem,3,Nd,DIGIT THREE,2620,7,"2017,2018,2019,2021,2022,2023,2024",266,2058,65,159,42,16,14
jae,Latn,jae_Latn,Yabem,y,Ll,LATIN SMALL LETTER Y,2615,2,"2017,2018",2,2613,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,x,Ll,LATIN SMALL LETTER X,2596,1,2018,0,2596,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,P,Lu,LATIN CAPITAL LETTER P,2593,5,"2017,2018,2019,2021,2022",258,2206,22,95,12,0,0
jae,Latn,jae_Latn,Yabem,0,Nd,DIGIT ZERO,2527,7,"2017,2018,2019,2021,2022,2023,2024",251,1909,83,211,64,4,5
jae,Latn,jae_Latn,Yabem,B,Lu,LATIN CAPITAL LETTER B,2518,7,"2017,2018,2019,2021,2022,2023,2024",429,1835,63,147,31,5,8
jae,Latn,jae_Latn,Yabem,N,Lu,LATIN CAPITAL LETTER N,2473,7,"2017,2018,2019,2021,2022,2023,2024",108,2275,18,52,18,1,1
jae,Latn,jae_Latn,Yabem,4,Nd,DIGIT FOUR,1908,7,"2017,2018,2019,2021,2022,2023,2024",232,1440,65,115,38,13,5
jae,Latn,jae_Latn,Yabem,L,Lu,LATIN CAPITAL LETTER L,1904,7,"2017,2018,2019,2021,2022,2023,2024",304,1427,51,73,33,13,3
jae,Latn,jae_Latn,Yabem,D,Lu,LATIN CAPITAL LETTER D,1900,5,"2017,2018,2019,2021,2022",143,1510,62,161,24,0,0
jae,Latn,jae_Latn,Yabem,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1669,7,"2017,2018,2019,2021,2022,2023,2024",390,1133,44,66,23,11,2
jae,Latn,jae_Latn,Yabem,8,Nd,DIGIT EIGHT,1649,7,"2017,2018,2019,2021,2022,2023,2024",151,1330,45,82,32,5,4
jae,Latn,jae_Latn,Yabem,5,Nd,DIGIT FIVE,1609,7,"2017,2018,2019,2021,2022,2023,2024",230,1181,56,96,36,6,4
jae,Latn,jae_Latn,Yabem,U,Lu,LATIN CAPITAL LETTER U,1585,4,"2017,2018,2019,2022",56,1526,2,0,1,0,0
jae,Latn,jae_Latn,Yabem,7,Nd,DIGIT SEVEN,1570,7,"2017,2018,2019,2021,2022,2023,2024",159,1175,69,119,37,5,6
jae,Latn,jae_Latn,Yabem,6,Nd,DIGIT SIX,1431,7,"2017,2018,2019,2021,2022,2023,2024",180,1062,54,96,30,5,4
jae,Latn,jae_Latn,Yabem,9,Nd,DIGIT NINE,1196,7,"2017,2018,2019,2021,2022,2023,2024",135,909,37,79,28,4,4
jae,Latn,jae_Latn,Yabem,C,Lu,LATIN CAPITAL LETTER C,1158,2,"2017,2018",16,1142,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1143,7,"2017,2018,2019,2021,2022,2023,2024",151,823,64,59,38,1,7
jae,Latn,jae_Latn,Yabem,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,993,7,"2017,2018,2019,2021,2022,2023,2024",64,767,23,92,38,3,6
jae,Latn,jae_Latn,Yabem,O,Lu,LATIN CAPITAL LETTER O,876,7,"2017,2018,2019,2021,2022,2023,2024",129,575,46,78,40,1,7
jae,Latn,jae_Latn,Yabem,W,Lu,LATIN CAPITAL LETTER W,832,5,"2017,2018,2019,2021,2022",49,775,4,2,2,0,0
jae,Latn,jae_Latn,Yabem,:,Po,COLON,715,4,"2017,2018,2019,2022",172,523,18,0,2,0,0
jae,Latn,jae_Latn,Yabem,R,Lu,LATIN CAPITAL LETTER R,703,5,"2017,2018,2019,2021,2022",38,616,11,37,1,0,0
jae,Latn,jae_Latn,Yabem,’,Pf,RIGHT SINGLE QUOTATION MARK,603,7,"2017,2018,2019,2021,2022,2023,2024",33,475,24,49,18,2,2
jae,Latn,jae_Latn,Yabem,‘,Pi,LEFT SINGLE QUOTATION MARK,588,7,"2017,2018,2019,2021,2022,2023,2024",30,465,22,49,18,2,2
jae,Latn,jae_Latn,Yabem,),Pe,RIGHT PARENTHESIS,484,4,"2017,2018,2019,2021",53,426,2,3,0,0,0
jae,Latn,jae_Latn,Yabem,(,Ps,LEFT PARENTHESIS,484,4,"2017,2018,2019,2021",53,426,2,3,0,0,0
jae,Latn,jae_Latn,Yabem,q,Ll,LATIN SMALL LETTER Q,371,1,2018,0,371,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,F,Lu,LATIN CAPITAL LETTER F,371,2,"2017,2018",1,370,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,©,So,COPYRIGHT SIGN,370,1,2018,0,370,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,`,Sk,GRAVE ACCENT,370,1,2018,0,370,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,&,Po,AMPERSAND,367,1,2018,0,367,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,Y,Lu,LATIN CAPITAL LETTER Y,367,1,2018,0,367,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,▼,So,BLACK DOWN-POINTING TRIANGLE,152,1,2018,0,152,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,*,Po,ASTERISK,105,3,"2017,2018,2022",9,94,0,0,2,0,0
jae,Latn,jae_Latn,Yabem,–,Pd,EN DASH,66,2,"2017,2019",58,0,8,0,0,0,0
jae,Latn,jae_Latn,Yabem,—,Pd,EM DASH,43,2,"2017,2018",1,42,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,;,Po,SEMICOLON,17,2,"2017,2018",3,14,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,z,Ll,LATIN SMALL LETTER Z,9,1,2018,0,9,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,6,2,"2018,2021",0,4,0,2,0,0,0
jae,Latn,jae_Latn,Yabem,[,Ps,LEFT SQUARE BRACKET,5,2,"2018,2023",0,4,0,0,0,1,0
jae,Latn,jae_Latn,Yabem,],Pe,RIGHT SQUARE BRACKET,5,2,"2018,2023",0,4,0,0,0,1,0
jae,Latn,jae_Latn,Yabem,†,Po,DAGGER,3,1,2017,3,0,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,/,Po,SOLIDUS,2,1,2017,2,0,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,+,Sm,PLUS SIGN,2,1,2018,0,2,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,!,Po,EXCLAMATION MARK,2,1,2018,0,2,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2017,1,0,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,1,0,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,=,Sm,EQUALS SIGN,1,1,2018,0,1,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,?,Po,QUESTION MARK,1,1,2018,0,1,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,1,1,2018,0,1,0,0,0,0,0
jae,Latn,jae_Latn,Yabem,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2018,0,1,0,0,0,0,0
