iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2019_frequency,year_2020_frequency
are,Latn,are_Latn,Western Arrarnta,o,Ll,LATIN SMALL LETTER O,911,3,"2015,2019,2020",21,774,116
are,Latn,are_Latn,Western Arrarnta,y,Ll,LATIN SMALL LETTER Y,833,3,"2015,2019,2020",10,718,105
are,Latn,are_Latn,Western Arrarnta,w,Ll,LATIN SMALL LETTER W,819,3,"2015,2019,2020",11,686,122
are,Latn,are_Latn,Western Arrarnta,s,Ll,LATIN SMALL LETTER S,666,3,"2015,2019,2020",22,542,102
are,Latn,are_Latn,Western Arrarnta,E,Lu,LATIN CAPITAL LETTER E,433,3,"2015,2019,2020",2,383,48
are,Latn,are_Latn,Western Arrarnta,1,Nd,DIGIT ONE,429,3,"2015,2019,2020",15,335,79
are,Latn,are_Latn,Western Arrarnta,K,Lu,LATIN CAPITAL LETTER K,396,3,"2015,2019,2020",2,345,49
are,Latn,are_Latn,Western Arrarnta,-,Pd,HYPHEN-MINUS,391,3,"2015,2019,2020",3,331,57
are,Latn,are_Latn,Western Arrarnta,J,Lu,LATIN CAPITAL LETTER J,298,3,"2015,2019,2020",1,237,60
are,Latn,are_Latn,Western Arrarnta,R,Lu,LATIN CAPITAL LETTER R,267,3,"2015,2019,2020",8,218,41
are,Latn,are_Latn,Western Arrarnta,2,Nd,DIGIT TWO,239,3,"2015,2019,2020",1,202,36
are,Latn,are_Latn,Western Arrarnta,I,Lu,LATIN CAPITAL LETTER I,236,3,"2015,2019,2020",12,191,33
are,Latn,are_Latn,Western Arrarnta,N,Lu,LATIN CAPITAL LETTER N,209,3,"2015,2019,2020",8,171,30
are,Latn,are_Latn,Western Arrarnta,Y,Lu,LATIN CAPITAL LETTER Y,208,2,"2019,2020",0,192,16
are,Latn,are_Latn,Western Arrarnta,L,Lu,LATIN CAPITAL LETTER L,175,3,"2015,2019,2020",6,134,35
are,Latn,are_Latn,Western Arrarnta,T,Lu,LATIN CAPITAL LETTER T,137,3,"2015,2019,2020",5,109,23
are,Latn,are_Latn,Western Arrarnta,M,Lu,LATIN CAPITAL LETTER M,129,3,"2015,2019,2020",2,112,15
are,Latn,are_Latn,Western Arrarnta,3,Nd,DIGIT THREE,110,3,"2015,2019,2020",4,91,15
are,Latn,are_Latn,Western Arrarnta,P,Lu,LATIN CAPITAL LETTER P,110,2,"2019,2020",0,98,12
are,Latn,are_Latn,Western Arrarnta,d,Ll,LATIN SMALL LETTER D,110,3,"2015,2019,2020",9,81,20
are,Latn,are_Latn,Western Arrarnta,4,Nd,DIGIT FOUR,100,3,"2015,2019,2020",2,80,18
are,Latn,are_Latn,Western Arrarnta,5,Nd,DIGIT FIVE,98,3,"2015,2019,2020",3,78,17
are,Latn,are_Latn,Western Arrarnta,7,Nd,DIGIT SEVEN,95,3,"2015,2019,2020",1,80,14
are,Latn,are_Latn,Western Arrarnta,6,Nd,DIGIT SIX,95,3,"2015,2019,2020",5,74,16
are,Latn,are_Latn,Western Arrarnta,“,Pi,LEFT DOUBLE QUOTATION MARK,91,3,"2015,2019,2020",2,71,18
are,Latn,are_Latn,Western Arrarnta,”,Pf,RIGHT DOUBLE QUOTATION MARK,83,2,"2019,2020",0,65,18
are,Latn,are_Latn,Western Arrarnta,c,Ll,LATIN SMALL LETTER C,76,3,"2015,2019,2020",5,53,18
are,Latn,are_Latn,Western Arrarnta,8,Nd,DIGIT EIGHT,73,3,"2015,2019,2020",1,60,12
are,Latn,are_Latn,Western Arrarnta,0,Nd,DIGIT ZERO,73,3,"2015,2019,2020",4,58,11
are,Latn,are_Latn,Western Arrarnta,9,Nd,DIGIT NINE,70,3,"2015,2019,2020",3,57,10
are,Latn,are_Latn,Western Arrarnta,b,Ll,LATIN SMALL LETTER B,51,3,"2015,2019,2020",6,40,5
are,Latn,are_Latn,Western Arrarnta,U,Lu,LATIN CAPITAL LETTER U,50,2,"2019,2020",0,45,5
are,Latn,are_Latn,Western Arrarnta,S,Lu,LATIN CAPITAL LETTER S,41,2,"2019,2020",0,39,2
are,Latn,are_Latn,Western Arrarnta,?,Po,QUESTION MARK,41,2,"2019,2020",0,35,6
are,Latn,are_Latn,Western Arrarnta,',Po,APOSTROPHE,35,2,"2019,2020",0,33,2
are,Latn,are_Latn,Western Arrarnta,G,Lu,LATIN CAPITAL LETTER G,29,3,"2015,2019,2020",4,23,2
are,Latn,are_Latn,Western Arrarnta,O,Lu,LATIN CAPITAL LETTER O,29,3,"2015,2019,2020",4,23,2
are,Latn,are_Latn,Western Arrarnta,Z,Lu,LATIN CAPITAL LETTER Z,26,1,2019,0,26,0
are,Latn,are_Latn,Western Arrarnta,C,Lu,LATIN CAPITAL LETTER C,24,2,"2019,2020",0,19,5
are,Latn,are_Latn,Western Arrarnta,z,Ll,LATIN SMALL LETTER Z,24,2,"2015,2019",2,22,0
are,Latn,are_Latn,Western Arrarnta,B,Lu,LATIN CAPITAL LETTER B,22,3,"2015,2019,2020",10,11,1
are,Latn,are_Latn,Western Arrarnta,H,Lu,LATIN CAPITAL LETTER H,22,2,"2019,2020",0,20,2
are,Latn,are_Latn,Western Arrarnta,v,Ll,LATIN SMALL LETTER V,17,3,"2015,2019,2020",3,11,3
are,Latn,are_Latn,Western Arrarnta,W,Lu,LATIN CAPITAL LETTER W,15,3,"2015,2019,2020",5,9,1
are,Latn,are_Latn,Western Arrarnta,D,Lu,LATIN CAPITAL LETTER D,15,3,"2015,2019,2020",1,13,1
are,Latn,are_Latn,Western Arrarnta,:,Po,COLON,13,3,"2015,2019,2020",8,2,3
are,Latn,are_Latn,Western Arrarnta,‘,Pi,LEFT SINGLE QUOTATION MARK,8,2,"2015,2019",2,6,0
are,Latn,are_Latn,Western Arrarnta,!,Po,EXCLAMATION MARK,8,3,"2015,2019,2020",3,3,2
are,Latn,are_Latn,Western Arrarnta,f,Ll,LATIN SMALL LETTER F,6,2,"2015,2019",3,3,0
are,Latn,are_Latn,Western Arrarnta,’,Pf,RIGHT SINGLE QUOTATION MARK,6,1,2019,0,6,0
are,Latn,are_Latn,Western Arrarnta,x,Ll,LATIN SMALL LETTER X,2,2,"2015,2019",1,1,0
are,Latn,are_Latn,Western Arrarnta,(,Ps,LEFT PARENTHESIS,2,1,2020,0,0,2
are,Latn,are_Latn,Western Arrarnta,;,Po,SEMICOLON,2,1,2020,0,0,2
are,Latn,are_Latn,Western Arrarnta,),Pe,RIGHT PARENTHESIS,2,1,2020,0,0,2
are,Latn,are_Latn,Western Arrarnta,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2015,1,0,0
are,Latn,are_Latn,Western Arrarnta,q,Ll,LATIN SMALL LETTER Q,1,1,2015,1,0,0
are,Latn,are_Latn,Western Arrarnta,V,Lu,LATIN CAPITAL LETTER V,1,1,2019,0,1,0
