iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2020_frequency,year_2022_frequency
xsi,Latn,xsi_Latn,Sio, ,Zs,SPACE,464668,3,"2018,2020,2022",270460,189889,4319
xsi,Latn,xsi_Latn,Sio,a,Ll,LATIN SMALL LETTER A,341913,3,"2018,2020,2022",202155,136179,3579
xsi,Latn,xsi_Latn,Sio,i,Ll,LATIN SMALL LETTER I,218386,3,"2018,2020,2022",127805,88458,2123
xsi,Latn,xsi_Latn,Sio,n,Ll,LATIN SMALL LETTER N,171520,3,"2018,2020,2022",100502,69314,1704
xsi,Latn,xsi_Latn,Sio,e,Ll,LATIN SMALL LETTER E,148646,3,"2018,2020,2022",82260,65332,1054
xsi,Latn,xsi_Latn,Sio,o,Ll,LATIN SMALL LETTER O,116575,3,"2018,2020,2022",64525,51020,1030
xsi,Latn,xsi_Latn,Sio,t,Ll,LATIN SMALL LETTER T,109294,3,"2018,2020,2022",61657,46709,928
xsi,Latn,xsi_Latn,Sio,k,Ll,LATIN SMALL LETTER K,94910,3,"2018,2020,2022",56564,37355,991
xsi,Latn,xsi_Latn,Sio,u,Ll,LATIN SMALL LETTER U,90944,3,"2018,2020,2022",53474,36500,970
xsi,Latn,xsi_Latn,Sio,m,Ll,LATIN SMALL LETTER M,85458,3,"2018,2020,2022",48676,35989,793
xsi,Latn,xsi_Latn,Sio,ŋ,Ll,LATIN SMALL LETTER ENG,76949,3,"2018,2020,2022",46593,29557,799
xsi,Latn,xsi_Latn,Sio,l,Ll,LATIN SMALL LETTER L,75268,3,"2018,2020,2022",41500,33138,630
xsi,Latn,xsi_Latn,Sio,r,Ll,LATIN SMALL LETTER R,73300,3,"2018,2020,2022",38490,34266,544
xsi,Latn,xsi_Latn,Sio,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,69582,3,"2018,2020,2022",42045,26904,633
xsi,Latn,xsi_Latn,Sio,s,Ll,LATIN SMALL LETTER S,66766,3,"2018,2020,2022",37012,29377,377
xsi,Latn,xsi_Latn,Sio,d,Ll,LATIN SMALL LETTER D,56278,3,"2018,2020,2022",31811,23991,476
xsi,Latn,xsi_Latn,Sio,p,Ll,LATIN SMALL LETTER P,47419,3,"2018,2020,2022",27290,19642,487
xsi,Latn,xsi_Latn,Sio,g,Ll,LATIN SMALL LETTER G,38452,3,"2018,2020,2022",20791,17340,321
xsi,Latn,xsi_Latn,Sio,w,Ll,LATIN SMALL LETTER W,28357,3,"2018,2020,2022",15953,12125,279
xsi,Latn,xsi_Latn,Sio,",",Po,COMMA,27963,3,"2018,2020,2022",16159,11574,230
xsi,Latn,xsi_Latn,Sio,z,Ll,LATIN SMALL LETTER Z,27494,3,"2018,2020,2022",16493,10755,246
xsi,Latn,xsi_Latn,Sio,.,Po,FULL STOP,25499,3,"2018,2020,2022",15278,10005,216
xsi,Latn,xsi_Latn,Sio,h,Ll,LATIN SMALL LETTER H,19668,2,"2018,2020",8936,10732,0
xsi,Latn,xsi_Latn,Sio,v,Ll,LATIN SMALL LETTER V,16489,3,"2018,2020,2022",9383,6990,116
xsi,Latn,xsi_Latn,Sio,b,Ll,LATIN SMALL LETTER B,16462,3,"2018,2020,2022",8641,7751,70
xsi,Latn,xsi_Latn,Sio,K,Lu,LATIN CAPITAL LETTER K,12575,3,"2018,2020,2022",7141,5279,155
xsi,Latn,xsi_Latn,Sio,M,Lu,LATIN CAPITAL LETTER M,10743,3,"2018,2020,2022",6368,4250,125
xsi,Latn,xsi_Latn,Sio,c,Ll,LATIN SMALL LETTER C,9747,2,"2018,2020",3860,5887,0
xsi,Latn,xsi_Latn,Sio,T,Lu,LATIN CAPITAL LETTER T,7402,3,"2018,2020,2022",3897,3461,44
xsi,Latn,xsi_Latn,Sio,A,Lu,LATIN CAPITAL LETTER A,7286,3,"2018,2020,2022",4316,2911,59
xsi,Latn,xsi_Latn,Sio,1,Nd,DIGIT ONE,7147,3,"2018,2020,2022",3825,3253,69
xsi,Latn,xsi_Latn,Sio,-,Pd,HYPHEN-MINUS,6466,3,"2018,2020,2022",3814,2547,105
xsi,Latn,xsi_Latn,Sio,y,Ll,LATIN SMALL LETTER Y,5862,3,"2018,2020,2022",3249,2595,18
xsi,Latn,xsi_Latn,Sio,N,Lu,LATIN CAPITAL LETTER N,5856,3,"2018,2020,2022",3150,2655,51
xsi,Latn,xsi_Latn,Sio,S,Lu,LATIN CAPITAL LETTER S,5724,3,"2018,2020,2022",3207,2506,11
xsi,Latn,xsi_Latn,Sio,V,Lu,LATIN CAPITAL LETTER V,5663,3,"2018,2020,2022",2899,2763,1
xsi,Latn,xsi_Latn,Sio,Y,Lu,LATIN CAPITAL LETTER Y,4976,3,"2018,2020,2022",2782,2143,51
xsi,Latn,xsi_Latn,Sio,E,Lu,LATIN CAPITAL LETTER E,4839,3,"2018,2020,2022",2281,2546,12
xsi,Latn,xsi_Latn,Sio,f,Ll,LATIN SMALL LETTER F,4556,3,"2018,2020,2022",2341,2209,6
xsi,Latn,xsi_Latn,Sio,I,Lu,LATIN CAPITAL LETTER I,4305,3,"2018,2020,2022",2594,1685,26
xsi,Latn,xsi_Latn,Sio,',Po,APOSTROPHE,3954,2,"2018,2020",2246,1708,0
xsi,Latn,xsi_Latn,Sio,2,Nd,DIGIT TWO,3893,3,"2018,2020,2022",2155,1711,27
xsi,Latn,xsi_Latn,Sio,J,Lu,LATIN CAPITAL LETTER J,3286,3,"2018,2020,2022",1372,1908,6
xsi,Latn,xsi_Latn,Sio,C,Lu,LATIN CAPITAL LETTER C,3226,2,"2018,2020",767,2459,0
xsi,Latn,xsi_Latn,Sio,Ŋ,Lu,LATIN CAPITAL LETTER ENG,3131,3,"2018,2020,2022",1853,1261,17
xsi,Latn,xsi_Latn,Sio,P,Lu,LATIN CAPITAL LETTER P,3069,3,"2018,2020,2022",1811,1211,47
