iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cnk,Latn,cnk_Latn,Khumi Chin,w,Ll,LATIN SMALL LETTER W,19444,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",434,26,40,114,373,10194,2508,5682,73
cnk,Latn,cnk_Latn,Khumi Chin,c,Ll,LATIN SMALL LETTER C,18064,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",452,106,58,38,440,9503,2371,5024,72
cnk,Latn,cnk_Latn,Khumi Chin,b,Ll,LATIN SMALL LETTER B,18005,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",210,46,33,15,236,9526,2469,5413,57
cnk,Latn,cnk_Latn,Khumi Chin,",",Po,COMMA,16638,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",384,55,45,28,196,8422,2582,4871,55
cnk,Latn,cnk_Latn,Khumi Chin,v,Ll,LATIN SMALL LETTER V,13180,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",159,21,17,14,160,7184,1852,3751,22
cnk,Latn,cnk_Latn,Khumi Chin,T,Lu,LATIN CAPITAL LETTER T,11374,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",112,29,3,7,39,5841,1764,3546,33
cnk,Latn,cnk_Latn,Khumi Chin,A,Lu,LATIN CAPITAL LETTER A,9070,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",85,29,22,11,22,5321,1193,2368,19
cnk,Latn,cnk_Latn,Khumi Chin,1,Nd,DIGIT ONE,7556,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",198,29,9,13,31,4015,937,2309,15
cnk,Latn,cnk_Latn,Khumi Chin,y,Ll,LATIN SMALL LETTER Y,7052,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",28,1,7,12,928,3343,830,1873,30
cnk,Latn,cnk_Latn,Khumi Chin,P,Lu,LATIN CAPITAL LETTER P,6200,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",227,72,5,1,48,3612,760,1463,12
cnk,Latn,cnk_Latn,Khumi Chin,2,Nd,DIGIT TWO,5501,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",120,18,10,7,29,2861,719,1722,15
cnk,Latn,cnk_Latn,Khumi Chin,B,Lu,LATIN CAPITAL LETTER B,4686,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",46,14,8,8,22,2928,698,949,13
cnk,Latn,cnk_Latn,Khumi Chin,I,Lu,LATIN CAPITAL LETTER I,4155,8,"2013,2015,2017,2018,2020,2021,2022,2023",50,10,5,9,4,2776,629,672,0
cnk,Latn,cnk_Latn,Khumi Chin,J,Lu,LATIN CAPITAL LETTER J,4124,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",94,5,32,15,4,2296,677,1000,1
cnk,Latn,cnk_Latn,Khumi Chin,K,Lu,LATIN CAPITAL LETTER K,3999,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",51,8,2,3,41,2178,488,1214,14
cnk,Latn,cnk_Latn,Khumi Chin,3,Nd,DIGIT THREE,3482,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",93,18,1,3,6,1713,502,1131,15
cnk,Latn,cnk_Latn,Khumi Chin,E,Lu,LATIN CAPITAL LETTER E,3265,7,"2013,2015,2017,2020,2021,2022,2023",15,1,6,0,14,2176,434,619,0
cnk,Latn,cnk_Latn,Khumi Chin,“,Pi,LEFT DOUBLE QUOTATION MARK,3213,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",77,4,2,11,1,1620,636,849,13
cnk,Latn,cnk_Latn,Khumi Chin,”,Pf,RIGHT DOUBLE QUOTATION MARK,3117,8,"2013,2015,2017,2018,2021,2022,2023,2024",62,1,3,10,0,1578,621,829,13
cnk,Latn,cnk_Latn,Khumi Chin,',Po,APOSTROPHE,2866,5,"2013,2021,2022,2023,2024",6,0,0,0,0,1401,353,1099,7
cnk,Latn,cnk_Latn,Khumi Chin,O,Lu,LATIN CAPITAL LETTER O,2736,7,"2013,2015,2017,2020,2021,2022,2023",34,8,2,0,8,1799,383,502,0
cnk,Latn,cnk_Latn,Khumi Chin,N,Lu,LATIN CAPITAL LETTER N,2706,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",64,8,2,2,31,1451,329,807,12
cnk,Latn,cnk_Latn,Khumi Chin,H,Lu,LATIN CAPITAL LETTER H,2697,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",41,9,7,14,93,1475,294,756,8
cnk,Latn,cnk_Latn,Khumi Chin,4,Nd,DIGIT FOUR,2488,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",55,10,1,2,8,1242,353,802,15
cnk,Latn,cnk_Latn,Khumi Chin,M,Lu,LATIN CAPITAL LETTER M,2231,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",22,3,15,3,29,1203,303,629,24
cnk,Latn,cnk_Latn,Khumi Chin,S,Lu,LATIN CAPITAL LETTER S,2010,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",14,1,7,2,22,1259,247,457,1
cnk,Latn,cnk_Latn,Khumi Chin,5,Nd,DIGIT FIVE,2001,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",55,8,1,2,12,1066,264,588,5
cnk,Latn,cnk_Latn,Khumi Chin,6,Nd,DIGIT SIX,1783,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",51,8,4,2,6,949,227,531,5
cnk,Latn,cnk_Latn,Khumi Chin,7,Nd,DIGIT SEVEN,1667,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",25,2,1,2,12,903,214,503,5
cnk,Latn,cnk_Latn,Khumi Chin,8,Nd,DIGIT EIGHT,1573,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",32,5,1,2,7,830,205,486,5
cnk,Latn,cnk_Latn,Khumi Chin,9,Nd,DIGIT NINE,1498,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",24,5,1,2,14,787,195,465,5
cnk,Latn,cnk_Latn,Khumi Chin,?,Po,QUESTION MARK,1480,8,"2013,2015,2018,2020,2021,2022,2023,2024",88,14,0,2,10,717,187,459,3
cnk,Latn,cnk_Latn,Khumi Chin,0,Nd,DIGIT ZERO,1478,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",32,9,1,2,28,759,194,449,4
cnk,Latn,cnk_Latn,Khumi Chin,D,Lu,LATIN CAPITAL LETTER D,1408,8,"2013,2015,2017,2020,2021,2022,2023,2024",38,3,8,0,6,940,150,245,18
cnk,Latn,cnk_Latn,Khumi Chin,z,Ll,LATIN SMALL LETTER Z,1219,8,"2013,2015,2017,2018,2021,2022,2023,2024",144,28,18,2,0,697,153,168,9
cnk,Latn,cnk_Latn,Khumi Chin,L,Lu,LATIN CAPITAL LETTER L,777,7,"2013,2015,2020,2021,2022,2023,2024",28,1,0,0,35,493,71,148,1
cnk,Latn,cnk_Latn,Khumi Chin,C,Lu,LATIN CAPITAL LETTER C,773,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",17,2,3,4,51,385,93,217,1
cnk,Latn,cnk_Latn,Khumi Chin,R,Lu,LATIN CAPITAL LETTER R,629,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",49,8,6,2,5,300,85,172,2
cnk,Latn,cnk_Latn,Khumi Chin,G,Lu,LATIN CAPITAL LETTER G,588,7,"2013,2015,2018,2020,2021,2022,2023",9,1,0,1,1,311,160,105,0
cnk,Latn,cnk_Latn,Khumi Chin,j,Ll,LATIN SMALL LETTER J,490,6,"2013,2017,2020,2021,2022,2023",4,0,2,0,194,132,69,89,0
cnk,Latn,cnk_Latn,Khumi Chin,Y,Lu,LATIN CAPITAL LETTER Y,442,4,"2020,2021,2022,2023",0,0,0,0,3,342,34,63,0
cnk,Latn,cnk_Latn,Khumi Chin,Z,Lu,LATIN CAPITAL LETTER Z,440,7,"2013,2015,2017,2020,2021,2022,2023",59,9,4,0,2,258,49,59,0
cnk,Latn,cnk_Latn,Khumi Chin,ա,Ll,ARMENIAN SMALL LETTER AYB,415,1,2021,0,0,0,0,0,415,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ն,Ll,ARMENIAN SMALL LETTER NOW,333,1,2021,0,0,0,0,0,333,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ո,Ll,ARMENIAN SMALL LETTER VO,326,1,2021,0,0,0,0,0,326,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,:,Po,COLON,291,8,"2013,2015,2017,2018,2020,2021,2022,2023",198,46,1,1,12,30,2,1,0
cnk,Latn,cnk_Latn,Khumi Chin,-,Pd,HYPHEN-MINUS,270,8,"2013,2015,2017,2018,2020,2021,2022,2023",51,6,5,1,54,90,15,48,0
cnk,Latn,cnk_Latn,Khumi Chin,V,Lu,LATIN CAPITAL LETTER V,270,7,"2013,2015,2020,2021,2022,2023,2024",12,1,0,0,10,112,31,102,2
cnk,Latn,cnk_Latn,Khumi Chin,ր,Ll,ARMENIAN SMALL LETTER REH,263,1,2021,0,0,0,0,0,263,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,(,Ps,LEFT PARENTHESIS,246,7,"2013,2015,2017,2020,2021,2022,2023",154,24,7,0,44,11,2,4,0
cnk,Latn,cnk_Latn,Khumi Chin,),Pe,RIGHT PARENTHESIS,245,7,"2013,2015,2017,2020,2021,2022,2023",154,24,7,0,44,10,2,4,0
cnk,Latn,cnk_Latn,Khumi Chin,ե,Ll,ARMENIAN SMALL LETTER ECH,241,1,2021,0,0,0,0,0,241,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,U,Lu,LATIN CAPITAL LETTER U,225,5,"2017,2020,2021,2022,2023",0,0,3,0,26,102,27,67,0
cnk,Latn,cnk_Latn,Khumi Chin,ւ,Ll,ARMENIAN SMALL LETTER YIWN,217,1,2021,0,0,0,0,0,217,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ի,Ll,ARMENIAN SMALL LETTER INI,176,1,2021,0,0,0,0,0,176,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,q,Ll,LATIN SMALL LETTER Q,125,4,"2020,2021,2022,2023",0,0,0,0,1,95,28,1,0
cnk,Latn,cnk_Latn,Khumi Chin,ս,Ll,ARMENIAN SMALL LETTER SEH,110,1,2021,0,0,0,0,0,110,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,x,Ll,LATIN SMALL LETTER X,104,5,"2013,2020,2021,2022,2023",1,0,0,0,1,49,3,50,0
cnk,Latn,cnk_Latn,Khumi Chin,է,Ll,ARMENIAN SMALL LETTER EH,97,1,2021,0,0,0,0,0,97,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ց,Ll,ARMENIAN SMALL LETTER CO,89,1,2021,0,0,0,0,0,89,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,կ,Ll,ARMENIAN SMALL LETTER KEN,86,1,2021,0,0,0,0,0,86,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,տ,Ll,ARMENIAN SMALL LETTER TIWN,83,1,2021,0,0,0,0,0,83,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,մ,Ll,ARMENIAN SMALL LETTER MEN,82,1,2021,0,0,0,0,0,82,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ք,Ll,ARMENIAN SMALL LETTER KEH,82,1,2021,0,0,0,0,0,82,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ը,Ll,ARMENIAN SMALL LETTER ET,68,1,2021,0,0,0,0,0,68,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,;,Po,SEMICOLON,67,6,"2013,2015,2020,2021,2022,2023",10,4,0,0,1,49,1,2,0
cnk,Latn,cnk_Latn,Khumi Chin,լ,Ll,ARMENIAN SMALL LETTER LIWN,61,1,2021,0,0,0,0,0,61,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,վ,Ll,ARMENIAN SMALL LETTER VEW,56,1,2021,0,0,0,0,0,56,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,դ,Ll,ARMENIAN SMALL LETTER DA,56,1,2021,0,0,0,0,0,56,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,հ,Ll,ARMENIAN SMALL LETTER HO,53,1,2021,0,0,0,0,0,53,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,յ,Ll,ARMENIAN SMALL LETTER YI,52,1,2021,0,0,0,0,0,52,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,բ,Ll,ARMENIAN SMALL LETTER BEN,46,1,2021,0,0,0,0,0,46,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ծ,Ll,ARMENIAN SMALL LETTER CA,40,1,2021,0,0,0,0,0,40,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,!,Po,EXCLAMATION MARK,40,5,"2013,2015,2021,2022,2023",26,1,0,0,0,6,2,5,0
cnk,Latn,cnk_Latn,Khumi Chin,W,Lu,LATIN CAPITAL LETTER W,38,5,"2013,2020,2021,2022,2023",1,0,0,0,8,16,2,11,0
cnk,Latn,cnk_Latn,Khumi Chin,՝,Po,ARMENIAN COMMA,37,1,2021,0,0,0,0,0,37,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,F,Lu,LATIN CAPITAL LETTER F,36,3,"2013,2020,2023",9,0,0,0,26,0,0,1,0
cnk,Latn,cnk_Latn,Khumi Chin,"""",Po,QUOTATION MARK,32,2,"2013,2015",28,4,0,0,0,0,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,թ,Ll,ARMENIAN SMALL LETTER TO,32,1,2021,0,0,0,0,0,32,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,|,Sm,VERTICAL LINE,30,1,2013,30,0,0,0,0,0,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,f,Ll,LATIN SMALL LETTER F,27,7,"2013,2015,2017,2018,2020,2022,2023",16,4,2,1,1,0,1,2,0
cnk,Latn,cnk_Latn,Khumi Chin,չ,Ll,ARMENIAN SMALL LETTER CHA,27,1,2021,0,0,0,0,0,27,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,/,Po,SOLIDUS,26,2,"2015,2020",0,2,0,0,24,0,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,պ,Ll,ARMENIAN SMALL LETTER PEH,26,1,2021,0,0,0,0,0,26,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ռ,Ll,ARMENIAN SMALL LETTER RA,25,1,2021,0,0,0,0,0,25,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ղ,Ll,ARMENIAN SMALL LETTER GHAD,25,1,2021,0,0,0,0,0,25,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,՛,Po,ARMENIAN EMPHASIS MARK,21,1,2021,0,0,0,0,0,21,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,խ,Ll,ARMENIAN SMALL LETTER XEH,19,1,2021,0,0,0,0,0,19,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,%,Po,PERCENT SIGN,18,2,"2015,2020",0,1,0,0,17,0,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ա,Lu,ARMENIAN CAPITAL LETTER AYB,18,1,2021,0,0,0,0,0,18,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,զ,Ll,ARMENIAN SMALL LETTER ZA,17,1,2021,0,0,0,0,0,17,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,գ,Ll,ARMENIAN SMALL LETTER GIM,17,1,2021,0,0,0,0,0,17,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,օ,Ll,ARMENIAN SMALL LETTER OH,15,1,2021,0,0,0,0,0,15,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,շ,Ll,ARMENIAN SMALL LETTER SHA,15,1,2021,0,0,0,0,0,15,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ձ,Ll,ARMENIAN SMALL LETTER JA,14,1,2021,0,0,0,0,0,14,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,’,Pf,RIGHT SINGLE QUOTATION MARK,14,4,"2013,2020,2021,2023",7,0,0,0,3,1,0,3,0
cnk,Latn,cnk_Latn,Khumi Chin,ջ,Ll,ARMENIAN SMALL LETTER JHEH,13,1,2021,0,0,0,0,0,13,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ժ,Ll,ARMENIAN SMALL LETTER ZHE,12,1,2021,0,0,0,0,0,12,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Յ,Lu,ARMENIAN CAPITAL LETTER YI,11,1,2021,0,0,0,0,0,11,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ե,Lu,ARMENIAN CAPITAL LETTER ECH,9,1,2021,0,0,0,0,0,9,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ի,Lu,ARMENIAN CAPITAL LETTER INI,8,1,2021,0,0,0,0,0,8,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ո,Lu,ARMENIAN CAPITAL LETTER VO,6,1,2021,0,0,0,0,0,6,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Պ,Lu,ARMENIAN CAPITAL LETTER PEH,5,1,2021,0,0,0,0,0,5,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Հ,Lu,ARMENIAN CAPITAL LETTER HO,5,1,2021,0,0,0,0,0,5,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,5,1,2021,0,0,0,0,0,5,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,5,1,2021,0,0,0,0,0,5,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Տ,Lu,ARMENIAN CAPITAL LETTER TIWN,5,1,2021,0,0,0,0,0,5,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,#,Po,NUMBER SIGN,5,1,2021,0,0,0,0,0,5,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,–,Pd,EN DASH,5,2,"2013,2021",2,0,0,0,0,3,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,՞,Po,ARMENIAN QUESTION MARK,4,1,2021,0,0,0,0,0,4,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ō,Ll,LATIN SMALL LETTER O WITH MACRON,4,2,"2021,2022",0,0,0,0,0,3,1,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ս,Lu,ARMENIAN CAPITAL LETTER SEH,4,1,2021,0,0,0,0,0,4,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,փ,Ll,ARMENIAN SMALL LETTER PIWR,4,1,2021,0,0,0,0,0,4,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,‘,Pi,LEFT SINGLE QUOTATION MARK,4,2,"2013,2021",3,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,X,Lu,LATIN CAPITAL LETTER X,3,1,2023,0,0,0,0,0,0,0,3,0
cnk,Latn,cnk_Latn,Khumi Chin,Բ,Lu,ARMENIAN CAPITAL LETTER BEN,3,1,2021,0,0,0,0,0,3,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,ճ,Ll,ARMENIAN SMALL LETTER CHEH,3,1,2021,0,0,0,0,0,3,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ք,Lu,ARMENIAN CAPITAL LETTER KEH,3,1,2021,0,0,0,0,0,3,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2015,2023",0,1,0,0,0,0,0,1,0
cnk,Latn,cnk_Latn,Khumi Chin,Կ,Lu,ARMENIAN CAPITAL LETTER KEN,2,1,2021,0,0,0,0,0,2,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Զ,Lu,ARMENIAN CAPITAL LETTER ZA,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,՚,Po,ARMENIAN APOSTROPHE,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,],Pe,RIGHT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,[,Ps,LEFT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ռ,Lu,ARMENIAN CAPITAL LETTER RA,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ծ,Lu,ARMENIAN CAPITAL LETTER CA,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ղ,Lu,ARMENIAN CAPITAL LETTER GHAD,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Մ,Lu,ARMENIAN CAPITAL LETTER MEN,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ր,Lu,ARMENIAN CAPITAL LETTER REH,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Օ,Lu,ARMENIAN CAPITAL LETTER OH,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Դ,Lu,ARMENIAN CAPITAL LETTER DA,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Գ,Lu,ARMENIAN CAPITAL LETTER GIM,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ն,Lu,ARMENIAN CAPITAL LETTER NOW,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,`,Sk,GRAVE ACCENT,1,1,2020,0,0,0,0,1,0,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ժ,Lu,ARMENIAN CAPITAL LETTER ZHE,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ձ,Lu,ARMENIAN CAPITAL LETTER JA,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Լ,Lu,ARMENIAN CAPITAL LETTER LIWN,1,1,2021,0,0,0,0,0,1,0,0,0
cnk,Latn,cnk_Latn,Khumi Chin,Ց,Lu,ARMENIAN CAPITAL LETTER CO,1,1,2021,0,0,0,0,0,1,0,0,0
