iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Tibt,und_Tibt,Undetermined,ෆ,Lo,SINHALA LETTER FAYANNA,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,3,0
und,Tibt,und_Tibt,Undetermined,໓,Nd,LAO DIGIT THREE,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,8,11,5,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,௫,Nd,TAMIL DIGIT FIVE,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,9,6,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ึ,Mn,THAI CHARACTER SARA UE,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,3,0
und,Tibt,und_Tibt,Undetermined,ੌ,Mn,GURMUKHI VOWEL SIGN AU,31,3,"2017,2018,2019",0,0,0,0,1,6,24,0,0,0,0,0
und,Tibt,und_Tibt,Undetermined,่,Mn,THAI CHARACTER MAI EK,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,3,0
und,Tibt,und_Tibt,Undetermined,๊,Mn,THAI CHARACTER MAI TRI,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,3,0
und,Tibt,und_Tibt,Undetermined,໐,Nd,LAO DIGIT ZERO,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,8,12,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,网,Lo,CJK UNIFIED IDEOGRAPH-7F51,31,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,4,9,7,3,1,4,1
und,Tibt,und_Tibt,Undetermined,ັ,Mn,LAO VOWEL SIGN MAI KAN,31,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,8,11,5,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ு,Mc,TAMIL VOWEL SIGN U,31,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,9,8,4,2,3,3,2,0
und,Tibt,und_Tibt,Undetermined,气,Lo,CJK UNIFIED IDEOGRAPH-6C14,31,3,"2018,2019,2021",0,0,0,0,0,12,18,0,1,0,0,0
und,Tibt,und_Tibt,Undetermined,ௌ,Mc,TAMIL VOWEL SIGN AU,31,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,9,8,4,2,4,2,2,0
und,Tibt,und_Tibt,Undetermined,言,Lo,CJK UNIFIED IDEOGRAPH-8A00,31,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,0,7,9,8,2,1,0,1,3
und,Tibt,und_Tibt,Undetermined,ິ,Mn,LAO VOWEL SIGN I,31,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,0,8,10,2,2,3,0,2,4
und,Tibt,und_Tibt,Undetermined,ෘ,Mc,SINHALA VOWEL SIGN GAETTA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ා,Mc,SINHALA VOWEL SIGN AELA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ැ,Mc,SINHALA VOWEL SIGN KETTI AEDA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ෑ,Mc,SINHALA VOWEL SIGN DIGA AEDA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ි,Mn,SINHALA VOWEL SIGN KETTI IS-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ී,Mn,SINHALA VOWEL SIGN DIGA IS-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ු,Mn,SINHALA VOWEL SIGN KETTI PAA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ූ,Mn,SINHALA VOWEL SIGN DIGA PAA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ේ,Mc,SINHALA VOWEL SIGN DIGA KOMBUVA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ෙ,Mc,SINHALA VOWEL SIGN KOMBUVA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,顔,Lo,CJK UNIFIED IDEOGRAPH-9854,30,2,"2023,2024",0,0,0,0,0,0,0,0,0,0,10,20
und,Tibt,und_Tibt,Undetermined,ෛ,Mc,SINHALA VOWEL SIGN KOMBU DEKA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ො,Mc,SINHALA VOWEL SIGN KOMBUVA HAA AELA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ෝ,Mc,SINHALA VOWEL SIGN KOMBUVA HAA DIGA AELA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ෞ,Mc,SINHALA VOWEL SIGN KOMBUVA HAA GAYANUKITTA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ෟ,Mc,SINHALA VOWEL SIGN GAYANUKITTA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
