iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency
bao,Latn,bao_Latn,Waimaha,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,16653,6,"2013,2014,2016,2017,2019,2021",14179,397,115,412,1531,19
bao,Latn,bao_Latn,Waimaha,w,Ll,LATIN SMALL LETTER W,16358,6,"2013,2014,2016,2017,2019,2021",13623,420,137,431,1713,34
bao,Latn,bao_Latn,Waimaha,y,Ll,LATIN SMALL LETTER Y,14362,6,"2013,2014,2016,2017,2019,2021",11910,372,129,398,1541,12
bao,Latn,bao_Latn,Waimaha,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,14240,6,"2013,2014,2016,2017,2019,2021",11660,353,118,315,1782,12
bao,Latn,bao_Latn,Waimaha,.,Po,FULL STOP,13915,6,"2013,2014,2016,2017,2019,2021",11621,326,90,308,1558,12
bao,Latn,bao_Latn,Waimaha,d,Ll,LATIN SMALL LETTER D,11778,6,"2013,2014,2016,2017,2019,2021",9661,282,72,321,1423,19
bao,Latn,bao_Latn,Waimaha,g,Ll,LATIN SMALL LETTER G,11293,6,"2013,2014,2016,2017,2019,2021",9340,261,112,292,1280,8
bao,Latn,bao_Latn,Waimaha,s,Ll,LATIN SMALL LETTER S,9277,6,"2013,2014,2016,2017,2019,2021",7585,250,50,200,1178,14
bao,Latn,bao_Latn,Waimaha,q,Ll,LATIN SMALL LETTER Q,7477,6,"2013,2014,2016,2017,2019,2021",5779,196,57,199,1235,11
bao,Latn,bao_Latn,Waimaha,J,Lu,LATIN CAPITAL LETTER J,4828,6,"2013,2014,2016,2017,2019,2021",4029,123,16,110,538,12
bao,Latn,bao_Latn,Waimaha,T,Lu,LATIN CAPITAL LETTER T,4633,6,"2013,2014,2016,2017,2019,2021",3941,119,24,110,419,20
bao,Latn,bao_Latn,Waimaha,P,Lu,LATIN CAPITAL LETTER P,4615,6,"2013,2014,2016,2017,2019,2021",3724,103,35,93,657,3
bao,Latn,bao_Latn,Waimaha,1,Nd,DIGIT ONE,4284,6,"2013,2014,2016,2017,2019,2021",3303,101,32,98,743,7
bao,Latn,bao_Latn,Waimaha,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,3530,6,"2013,2014,2016,2017,2019,2021",2883,81,27,76,460,3
bao,Latn,bao_Latn,Waimaha,—,Pd,EM DASH,3038,6,"2013,2014,2016,2017,2019,2021",2692,72,18,64,190,2
bao,Latn,bao_Latn,Waimaha,2,Nd,DIGIT TWO,3022,6,"2013,2014,2016,2017,2019,2021",2434,75,21,70,418,4
bao,Latn,bao_Latn,Waimaha,õ,Ll,LATIN SMALL LETTER O WITH TILDE,2936,6,"2013,2014,2016,2017,2019,2021",2551,62,5,71,246,1
bao,Latn,bao_Latn,Waimaha,C,Lu,LATIN CAPITAL LETTER C,2921,6,"2013,2014,2016,2017,2019,2021",2276,71,31,84,457,2
bao,Latn,bao_Latn,Waimaha,”,Pf,RIGHT DOUBLE QUOTATION MARK,2849,6,"2013,2014,2016,2017,2019,2021",2361,67,25,83,310,3
bao,Latn,bao_Latn,Waimaha,M,Lu,LATIN CAPITAL LETTER M,2817,6,"2013,2014,2016,2017,2019,2021",2382,60,17,67,289,2
bao,Latn,bao_Latn,Waimaha,“,Pi,LEFT DOUBLE QUOTATION MARK,2578,6,"2013,2014,2016,2017,2019,2021",2109,63,22,76,305,3
bao,Latn,bao_Latn,Waimaha,:,Po,COLON,2543,6,"2013,2014,2016,2017,2019,2021",2155,52,14,57,251,14
bao,Latn,bao_Latn,Waimaha,A,Lu,LATIN CAPITAL LETTER A,2524,6,"2013,2014,2016,2017,2019,2021",1919,71,14,66,427,27
bao,Latn,bao_Latn,Waimaha,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2516,6,"2013,2014,2016,2017,2019,2021",2079,76,23,70,265,3
bao,Latn,bao_Latn,Waimaha,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2143,6,"2013,2014,2016,2017,2019,2021",1881,48,2,40,167,5
bao,Latn,bao_Latn,Waimaha,3,Nd,DIGIT THREE,2034,6,"2013,2014,2016,2017,2019,2021",1726,37,8,44,217,2
bao,Latn,bao_Latn,Waimaha,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1919,6,"2013,2014,2016,2017,2019,2021",1554,56,17,31,258,3
bao,Latn,bao_Latn,Waimaha,l,Ll,LATIN SMALL LETTER L,1826,6,"2013,2014,2016,2017,2019,2021",1422,49,17,41,293,4
bao,Latn,bao_Latn,Waimaha,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1613,6,"2013,2014,2016,2017,2019,2021",1298,57,13,39,204,2
bao,Latn,bao_Latn,Waimaha,Y,Lu,LATIN CAPITAL LETTER Y,1563,6,"2013,2014,2016,2017,2019,2021",1305,39,16,35,165,3
bao,Latn,bao_Latn,Waimaha,4,Nd,DIGIT FOUR,1484,5,"2013,2014,2016,2017,2019",1246,25,6,32,175,0
bao,Latn,bao_Latn,Waimaha,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1298,6,"2013,2014,2016,2017,2019,2021",1091,22,2,17,164,2
bao,Latn,bao_Latn,Waimaha,5,Nd,DIGIT FIVE,1187,6,"2013,2014,2016,2017,2019,2021",973,25,6,24,155,4
bao,Latn,bao_Latn,Waimaha,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1134,5,"2013,2014,2016,2017,2019",981,27,8,28,90,0
bao,Latn,bao_Latn,Waimaha,?,Po,QUESTION MARK,1054,6,"2013,2014,2016,2017,2019,2021",928,18,9,46,52,1
bao,Latn,bao_Latn,Waimaha,¿,Po,INVERTED QUESTION MARK,1054,6,"2013,2014,2016,2017,2019,2021",928,18,9,46,52,1
bao,Latn,bao_Latn,Waimaha,6,Nd,DIGIT SIX,1013,6,"2013,2014,2016,2017,2019,2021",831,24,6,22,129,1
bao,Latn,bao_Latn,Waimaha,7,Nd,DIGIT SEVEN,950,6,"2013,2014,2016,2017,2019,2021",771,22,6,23,127,1
bao,Latn,bao_Latn,Waimaha,0,Nd,DIGIT ZERO,936,6,"2013,2014,2016,2017,2019,2021",770,21,6,23,115,1
bao,Latn,bao_Latn,Waimaha,W,Lu,LATIN CAPITAL LETTER W,897,6,"2013,2014,2016,2017,2019,2021",730,17,15,34,100,1
bao,Latn,bao_Latn,Waimaha,B,Lu,LATIN CAPITAL LETTER B,893,6,"2013,2014,2016,2017,2019,2021",757,12,4,24,83,13
bao,Latn,bao_Latn,Waimaha,8,Nd,DIGIT EIGHT,883,5,"2013,2014,2016,2017,2019",717,21,6,20,119,0
bao,Latn,bao_Latn,Waimaha,',Po,APOSTROPHE,882,6,"2013,2014,2016,2017,2019,2021",754,24,5,13,83,3
bao,Latn,bao_Latn,Waimaha,9,Nd,DIGIT NINE,851,6,"2013,2014,2016,2017,2019,2021",692,21,6,21,110,1
bao,Latn,bao_Latn,Waimaha,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,756,5,"2013,2014,2016,2017,2019",585,19,12,29,111,0
bao,Latn,bao_Latn,Waimaha,N,Lu,LATIN CAPITAL LETTER N,751,6,"2013,2014,2016,2017,2019,2021",592,9,1,12,112,25
bao,Latn,bao_Latn,Waimaha,S,Lu,LATIN CAPITAL LETTER S,747,6,"2013,2014,2016,2017,2019,2021",534,16,3,9,179,6
bao,Latn,bao_Latn,Waimaha,O,Lu,LATIN CAPITAL LETTER O,616,6,"2013,2014,2016,2017,2019,2021",435,16,4,12,136,13
bao,Latn,bao_Latn,Waimaha,D,Lu,LATIN CAPITAL LETTER D,583,5,"2013,2014,2016,2017,2019",490,12,5,13,63,0
bao,Latn,bao_Latn,Waimaha,f,Ll,LATIN SMALL LETTER F,307,4,"2013,2014,2017,2019",259,7,0,12,29,0
bao,Latn,bao_Latn,Waimaha,v,Ll,LATIN SMALL LETTER V,303,5,"2013,2014,2017,2019,2021",245,7,0,8,42,1
bao,Latn,bao_Latn,Waimaha,E,Lu,LATIN CAPITAL LETTER E,290,5,"2013,2014,2016,2017,2019",189,9,1,6,85,0
bao,Latn,bao_Latn,Waimaha,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,284,4,"2013,2014,2017,2019",240,10,0,4,30,0
bao,Latn,bao_Latn,Waimaha,!,Po,EXCLAMATION MARK,281,5,"2013,2014,2016,2017,2019",253,5,2,7,14,0
bao,Latn,bao_Latn,Waimaha,¡,Po,INVERTED EXCLAMATION MARK,278,5,"2013,2014,2016,2017,2019",250,5,2,7,14,0
bao,Latn,bao_Latn,Waimaha,h,Ll,LATIN SMALL LETTER H,235,5,"2013,2014,2016,2017,2019",198,11,3,11,12,0
bao,Latn,bao_Latn,Waimaha,‘,Pi,LEFT SINGLE QUOTATION MARK,215,6,"2013,2014,2016,2017,2019,2021",187,4,1,3,19,1
bao,Latn,bao_Latn,Waimaha,’,Pf,RIGHT SINGLE QUOTATION MARK,215,6,"2013,2014,2016,2017,2019,2021",187,4,1,3,19,1
bao,Latn,bao_Latn,Waimaha,;,Po,SEMICOLON,211,6,"2013,2014,2016,2017,2019,2021",142,6,2,9,51,1
bao,Latn,bao_Latn,Waimaha,I,Lu,LATIN CAPITAL LETTER I,206,5,"2013,2014,2016,2017,2019",162,4,1,1,38,0
bao,Latn,bao_Latn,Waimaha,H,Lu,LATIN CAPITAL LETTER H,202,5,"2013,2014,2017,2019,2021",138,6,0,1,56,1
bao,Latn,bao_Latn,Waimaha,L,Lu,LATIN CAPITAL LETTER L,183,4,"2013,2014,2017,2019",116,4,0,1,62,0
bao,Latn,bao_Latn,Waimaha,),Pe,RIGHT PARENTHESIS,164,3,"2013,2016,2019",20,0,1,0,143,0
bao,Latn,bao_Latn,Waimaha,(,Ps,LEFT PARENTHESIS,164,3,"2013,2016,2019",20,0,1,0,143,0
bao,Latn,bao_Latn,Waimaha,G,Lu,LATIN CAPITAL LETTER G,158,6,"2013,2014,2016,2017,2019,2021",121,4,1,2,29,1
bao,Latn,bao_Latn,Waimaha,F,Lu,LATIN CAPITAL LETTER F,153,4,"2013,2014,2017,2019",109,17,0,1,26,0
bao,Latn,bao_Latn,Waimaha,U,Lu,LATIN CAPITAL LETTER U,144,5,"2013,2014,2017,2019,2021",85,1,0,3,43,12
bao,Latn,bao_Latn,Waimaha,z,Ll,LATIN SMALL LETTER Z,136,5,"2013,2014,2016,2017,2019",111,2,1,1,21,0
bao,Latn,bao_Latn,Waimaha,R,Lu,LATIN CAPITAL LETTER R,112,4,"2013,2014,2017,2019",74,9,0,3,26,0
bao,Latn,bao_Latn,Waimaha,-,Pd,HYPHEN-MINUS,102,3,"2013,2014,2019",16,2,0,0,84,0
bao,Latn,bao_Latn,Waimaha,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,95,4,"2013,2014,2017,2019",81,3,0,1,10,0
bao,Latn,bao_Latn,Waimaha,Z,Lu,LATIN CAPITAL LETTER Z,67,3,"2013,2014,2019",48,1,0,0,18,0
bao,Latn,bao_Latn,Waimaha,*,Po,ASTERISK,42,1,2019,0,0,0,0,42,0
bao,Latn,bao_Latn,Waimaha,†,Po,DAGGER,31,1,2019,0,0,0,0,31,0
bao,Latn,bao_Latn,Waimaha,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,31,3,"2013,2017,2019",16,0,0,8,7,0
bao,Latn,bao_Latn,Waimaha,k,Ll,LATIN SMALL LETTER K,25,3,"2013,2014,2017",23,1,0,1,0,0
bao,Latn,bao_Latn,Waimaha,Q,Lu,LATIN CAPITAL LETTER Q,23,2,"2013,2019",7,0,0,0,16,0
bao,Latn,bao_Latn,Waimaha,‡,Po,DOUBLE DAGGER,20,1,2019,0,0,0,0,20,0
bao,Latn,bao_Latn,Waimaha,x,Ll,LATIN SMALL LETTER X,18,3,"2013,2014,2019",16,1,0,0,1,0
bao,Latn,bao_Latn,Waimaha,§,Po,SECTION SIGN,14,1,2019,0,0,0,0,14,0
bao,Latn,bao_Latn,Waimaha,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,11,1,2013,11,0,0,0,0,0
bao,Latn,bao_Latn,Waimaha,̶,Mn,COMBINING LONG STROKE OVERLAY,6,1,2021,0,0,0,0,0,6
bao,Latn,bao_Latn,Waimaha,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,5,1,2019,0,0,0,0,5,0
bao,Latn,bao_Latn,Waimaha,́,Mn,COMBINING ACUTE ACCENT,4,1,2013,4,0,0,0,0,0
bao,Latn,bao_Latn,Waimaha,V,Lu,LATIN CAPITAL LETTER V,4,1,2013,4,0,0,0,0,0
bao,Latn,bao_Latn,Waimaha,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,2,1,2013,2,0,0,0,0,0
bao,Latn,bao_Latn,Waimaha,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,2,2,"2013,2017",1,0,0,1,0,0
bao,Latn,bao_Latn,Waimaha,ㆠ,Lo,BOPOMOFO LETTER BU,2,1,2019,0,0,0,0,2,0
bao,Latn,bao_Latn,Waimaha,K,Lu,LATIN CAPITAL LETTER K,1,1,2013,1,0,0,0,0,0
bao,Latn,bao_Latn,Waimaha,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2019,0,0,0,0,1,0
bao,Latn,bao_Latn,Waimaha,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2019,0,0,0,0,1,0
