iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
gun,Latn,gun_Latn,Mbyá Guaraní,n,Ll,LATIN SMALL LETTER N,26127,8,"2013,2014,2016,2017,2018,2019,2020,2023",21802,1185,67,1511,1185,195,73,109
gun,Latn,gun_Latn,Mbyá Guaraní,h,Ll,LATIN SMALL LETTER H,21385,8,"2013,2014,2016,2017,2018,2019,2020,2023",17950,1106,47,1036,917,252,37,40
gun,Latn,gun_Latn,Mbyá Guaraní,t,Ll,LATIN SMALL LETTER T,20711,8,"2013,2014,2016,2017,2018,2019,2020,2023",17239,1143,53,992,942,173,66,103
gun,Latn,gun_Latn,Mbyá Guaraní,g,Ll,LATIN SMALL LETTER G,19380,8,"2013,2014,2016,2017,2018,2019,2020,2023",16275,1000,28,973,857,174,32,41
gun,Latn,gun_Latn,Mbyá Guaraní,ã,Ll,LATIN SMALL LETTER A WITH TILDE,16006,8,"2013,2014,2016,2017,2018,2019,2020,2023",13548,847,39,650,777,105,19,21
gun,Latn,gun_Latn,Mbyá Guaraní,j,Ll,LATIN SMALL LETTER J,15160,8,"2013,2014,2016,2017,2018,2019,2020,2023",12231,791,42,1349,582,105,42,18
gun,Latn,gun_Latn,Mbyá Guaraní,.,Po,FULL STOP,13470,8,"2013,2014,2016,2017,2018,2019,2020,2023",10991,734,33,965,524,151,33,39
gun,Latn,gun_Latn,Mbyá Guaraní,b,Ll,LATIN SMALL LETTER B,12742,8,"2013,2014,2016,2017,2018,2019,2020,2023",10837,676,28,579,517,58,24,23
gun,Latn,gun_Latn,Mbyá Guaraní,d,Ll,LATIN SMALL LETTER D,11991,8,"2013,2014,2016,2017,2018,2019,2020,2023",9859,581,36,829,512,86,23,65
gun,Latn,gun_Latn,Mbyá Guaraní,",",Po,COMMA,8774,8,"2013,2014,2016,2017,2018,2019,2020,2023",7172,430,20,517,483,66,18,68
gun,Latn,gun_Latn,Mbyá Guaraní,x,Ll,LATIN SMALL LETTER X,8664,8,"2013,2014,2016,2017,2018,2019,2020,2023",7237,445,15,413,460,58,2,34
gun,Latn,gun_Latn,Mbyá Guaraní,H,Lu,LATIN CAPITAL LETTER H,8150,8,"2013,2014,2016,2017,2018,2019,2020,2023",6819,504,14,450,251,87,16,9
gun,Latn,gun_Latn,Mbyá Guaraní,s,Ll,LATIN SMALL LETTER S,6208,7,"2013,2014,2017,2018,2019,2020,2023",5196,399,0,287,175,26,34,91
gun,Latn,gun_Latn,Mbyá Guaraní,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,5773,8,"2013,2014,2016,2017,2018,2019,2020,2023",4778,346,15,286,270,60,11,7
gun,Latn,gun_Latn,Mbyá Guaraní,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,4383,7,"2013,2014,2016,2017,2018,2019,2023",3760,211,8,238,143,22,0,1
gun,Latn,gun_Latn,Mbyá Guaraní,1,Nd,DIGIT ONE,3999,7,"2013,2014,2016,2017,2018,2019,2020",3250,186,10,296,215,38,4,0
gun,Latn,gun_Latn,Mbyá Guaraní,ỹ,Ll,LATIN SMALL LETTER Y WITH TILDE,3566,8,"2013,2014,2016,2017,2018,2019,2020,2023",3117,159,9,106,122,25,11,17
gun,Latn,gun_Latn,Mbyá Guaraní,2,Nd,DIGIT TWO,3049,8,"2013,2014,2016,2017,2018,2019,2020,2023",2378,154,2,294,173,28,2,18
gun,Latn,gun_Latn,Mbyá Guaraní,—,Pd,EM DASH,2725,4,"2013,2014,2019,2020",2450,242,0,0,0,27,6,0
gun,Latn,gun_Latn,Mbyá Guaraní,N,Lu,LATIN CAPITAL LETTER N,2697,8,"2013,2014,2016,2017,2018,2019,2020,2023",2283,115,8,155,72,55,6,3
gun,Latn,gun_Latn,Mbyá Guaraní,:,Po,COLON,2573,7,"2013,2014,2016,2017,2018,2019,2020",2026,168,1,191,162,18,7,0
gun,Latn,gun_Latn,Mbyá Guaraní,J,Lu,LATIN CAPITAL LETTER J,2287,7,"2013,2014,2017,2018,2019,2020,2023",1898,146,0,89,139,10,1,4
gun,Latn,gun_Latn,Mbyá Guaraní,l,Ll,LATIN SMALL LETTER L,2174,8,"2013,2014,2016,2017,2018,2019,2020,2023",1613,166,5,203,90,5,36,56
gun,Latn,gun_Latn,Mbyá Guaraní,M,Lu,LATIN CAPITAL LETTER M,2128,8,"2013,2014,2016,2017,2018,2019,2020,2023",1765,113,13,106,116,6,1,8
gun,Latn,gun_Latn,Mbyá Guaraní,3,Nd,DIGIT THREE,1983,7,"2013,2014,2016,2017,2018,2019,2023",1654,128,2,97,91,10,0,1
gun,Latn,gun_Latn,Mbyá Guaraní,P,Lu,LATIN CAPITAL LETTER P,1961,8,"2013,2014,2016,2017,2018,2019,2020,2023",1626,94,9,138,75,7,6,6
gun,Latn,gun_Latn,Mbyá Guaraní,’,Pf,RIGHT SINGLE QUOTATION MARK,1827,4,"2013,2014,2017,2023",27,2,0,1754,0,0,0,44
gun,Latn,gun_Latn,Mbyá Guaraní,4,Nd,DIGIT FOUR,1529,8,"2013,2014,2016,2017,2018,2019,2020,2023",1193,91,2,177,53,9,2,2
gun,Latn,gun_Latn,Mbyá Guaraní,A,Lu,LATIN CAPITAL LETTER A,1453,7,"2013,2014,2017,2018,2019,2020,2023",1230,64,0,77,57,11,7,7
gun,Latn,gun_Latn,Mbyá Guaraní,S,Lu,LATIN CAPITAL LETTER S,1250,8,"2013,2014,2016,2017,2018,2019,2020,2023",977,45,2,50,152,14,9,1
gun,Latn,gun_Latn,Mbyá Guaraní,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1212,8,"2013,2014,2016,2017,2018,2019,2020,2023",1009,98,1,6,78,16,2,2
gun,Latn,gun_Latn,Mbyá Guaraní,5,Nd,DIGIT FIVE,1135,6,"2013,2014,2016,2017,2018,2019",951,65,2,50,56,11,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,?,Po,QUESTION MARK,999,5,"2013,2014,2016,2017,2018",859,51,6,20,63,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,6,Nd,DIGIT SIX,998,7,"2013,2014,2016,2017,2018,2019,2023",803,47,2,89,47,8,0,2
gun,Latn,gun_Latn,Mbyá Guaraní,7,Nd,DIGIT SEVEN,956,6,"2013,2014,2016,2017,2018,2019",753,48,2,92,55,6,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,0,Nd,DIGIT ZERO,933,8,"2013,2014,2016,2017,2018,2019,2020,2023",649,40,1,181,43,8,3,8
gun,Latn,gun_Latn,Mbyá Guaraní,c,Ll,LATIN SMALL LETTER C,932,7,"2013,2014,2017,2018,2019,2020,2023",698,57,0,98,25,6,17,31
gun,Latn,gun_Latn,Mbyá Guaraní,“,Pi,LEFT DOUBLE QUOTATION MARK,909,7,"2013,2014,2016,2017,2019,2020,2023",810,57,4,24,0,12,1,1
gun,Latn,gun_Latn,Mbyá Guaraní,”,Pf,RIGHT DOUBLE QUOTATION MARK,902,7,"2013,2014,2016,2017,2019,2020,2023",801,57,4,26,0,12,1,1
gun,Latn,gun_Latn,Mbyá Guaraní,C,Lu,LATIN CAPITAL LETTER C,884,8,"2013,2014,2016,2017,2018,2019,2020,2023",770,28,1,72,5,3,2,3
gun,Latn,gun_Latn,Mbyá Guaraní,X,Lu,LATIN CAPITAL LETTER X,883,5,"2013,2014,2017,2018,2023",729,37,0,65,45,0,0,7
gun,Latn,gun_Latn,Mbyá Guaraní,T,Lu,LATIN CAPITAL LETTER T,871,8,"2013,2014,2016,2017,2018,2019,2020,2023",635,34,1,152,26,12,5,6
gun,Latn,gun_Latn,Mbyá Guaraní,8,Nd,DIGIT EIGHT,846,7,"2013,2014,2016,2017,2018,2019,2023",697,47,1,44,49,6,0,2
gun,Latn,gun_Latn,Mbyá Guaraní,-,Pd,HYPHEN-MINUS,837,7,"2013,2014,2017,2018,2019,2020,2023",658,40,0,60,33,18,16,12
gun,Latn,gun_Latn,Mbyá Guaraní,9,Nd,DIGIT NINE,800,7,"2013,2014,2016,2017,2018,2019,2020",669,44,1,31,48,6,1,0
gun,Latn,gun_Latn,Mbyá Guaraní,é,Ll,LATIN SMALL LETTER E WITH ACUTE,775,6,"2013,2014,2017,2018,2019,2023",618,50,0,62,26,9,0,10
gun,Latn,gun_Latn,Mbyá Guaraní,O,Lu,LATIN CAPITAL LETTER O,773,8,"2013,2014,2016,2017,2018,2019,2020,2023",625,41,1,72,18,8,6,2
gun,Latn,gun_Latn,Mbyá Guaraní,õ,Ll,LATIN SMALL LETTER O WITH TILDE,625,5,"2013,2014,2017,2018,2019",519,26,0,34,41,5,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,I,Lu,LATIN CAPITAL LETTER I,610,7,"2013,2014,2016,2017,2018,2019,2020",477,26,1,50,42,7,7,0
gun,Latn,gun_Latn,Mbyá Guaraní,E,Lu,LATIN CAPITAL LETTER E,595,7,"2013,2014,2017,2018,2019,2020,2023",509,23,0,30,17,5,5,6
gun,Latn,gun_Latn,Mbyá Guaraní,f,Ll,LATIN SMALL LETTER F,530,7,"2013,2014,2017,2018,2019,2020,2023",423,39,0,12,27,2,16,11
gun,Latn,gun_Latn,Mbyá Guaraní,K,Lu,LATIN CAPITAL LETTER K,457,8,"2013,2014,2016,2017,2018,2019,2020,2023",337,25,1,55,14,7,2,16
gun,Latn,gun_Latn,Mbyá Guaraní,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,361,6,"2013,2014,2016,2017,2018,2019",285,13,1,36,18,8,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,R,Lu,LATIN CAPITAL LETTER R,324,5,"2013,2014,2017,2018,2020",244,16,0,50,10,0,4,0
gun,Latn,gun_Latn,Mbyá Guaraní,z,Ll,LATIN SMALL LETTER Z,276,7,"2013,2014,2017,2018,2019,2020,2023",214,30,0,16,3,2,3,8
gun,Latn,gun_Latn,Mbyá Guaraní,G,Lu,LATIN CAPITAL LETTER G,258,7,"2013,2014,2017,2018,2019,2020,2023",191,8,0,43,8,4,3,1
gun,Latn,gun_Latn,Mbyá Guaraní,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,243,6,"2013,2014,2017,2018,2019,2023",203,10,0,15,6,5,0,4
gun,Latn,gun_Latn,Mbyá Guaraní,B,Lu,LATIN CAPITAL LETTER B,232,6,"2013,2014,2017,2018,2019,2020",190,11,0,11,11,1,8,0
gun,Latn,gun_Latn,Mbyá Guaraní,Y,Lu,LATIN CAPITAL LETTER Y,231,6,"2013,2014,2017,2018,2019,2023",141,18,0,41,13,16,0,2
gun,Latn,gun_Latn,Mbyá Guaraní,–,Pd,EN DASH,212,1,2017,0,0,0,212,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,q,Ll,LATIN SMALL LETTER Q,197,6,"2013,2014,2017,2018,2019,2023",138,29,0,4,4,2,0,20
gun,Latn,gun_Latn,Mbyá Guaraní,D,Lu,LATIN CAPITAL LETTER D,189,5,"2013,2014,2017,2018,2023",156,2,0,27,3,0,0,1
gun,Latn,gun_Latn,Mbyá Guaraní,í,Ll,LATIN SMALL LETTER I WITH ACUTE,165,7,"2013,2014,2017,2018,2019,2020,2023",114,17,0,18,8,3,4,1
gun,Latn,gun_Latn,Mbyá Guaraní,L,Lu,LATIN CAPITAL LETTER L,164,6,"2013,2014,2017,2018,2020,2023",105,19,0,36,2,0,1,1
gun,Latn,gun_Latn,Mbyá Guaraní,F,Lu,LATIN CAPITAL LETTER F,154,3,"2013,2014,2017",133,4,0,17,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,V,Lu,LATIN CAPITAL LETTER V,139,5,"2013,2014,2017,2018,2023",95,1,0,37,3,0,0,3
gun,Latn,gun_Latn,Mbyá Guaraní,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,110,4,"2013,2014,2018,2019",96,6,0,0,7,1,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,!,Po,EXCLAMATION MARK,108,4,"2013,2014,2017,2018",80,4,0,3,21,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,99,5,"2013,2014,2017,2018,2019",76,8,0,9,4,2,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,w,Ll,LATIN SMALL LETTER W,73,2,"2013,2020",70,0,0,0,0,0,3,0
gun,Latn,gun_Latn,Mbyá Guaraní,[,Ps,LEFT SQUARE BRACKET,71,3,"2013,2014,2017",65,5,0,1,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,],Pe,RIGHT SQUARE BRACKET,71,3,"2013,2014,2017",65,5,0,1,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,),Pe,RIGHT PARENTHESIS,54,6,"2013,2014,2017,2018,2019,2020",22,3,0,11,12,3,3,0
gun,Latn,gun_Latn,Mbyá Guaraní,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,54,1,2020,0,0,0,0,0,0,54,0
gun,Latn,gun_Latn,Mbyá Guaraní,(,Ps,LEFT PARENTHESIS,52,6,"2013,2014,2017,2018,2019,2020",22,3,0,11,12,3,1,0
gun,Latn,gun_Latn,Mbyá Guaraní,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,41,3,"2013,2014,2019",35,5,0,0,0,1,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,41,5,"2013,2017,2018,2020,2023",3,0,0,32,1,0,1,4
gun,Latn,gun_Latn,Mbyá Guaraní,Z,Lu,LATIN CAPITAL LETTER Z,40,4,"2013,2014,2017,2018",34,4,0,1,1,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,36,3,"2013,2014,2018",31,4,0,0,1,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,35,6,"2013,2014,2017,2018,2019,2023",13,5,0,1,4,2,0,10
gun,Latn,gun_Latn,Mbyá Guaraní,‘,Pi,LEFT SINGLE QUOTATION MARK,33,3,"2013,2014,2017",27,2,0,4,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,26,3,"2013,2014,2019",22,1,0,0,0,3,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,*,Po,ASTERISK,22,3,"2018,2019,2020",0,0,0,0,18,2,2,0
gun,Latn,gun_Latn,Mbyá Guaraní,;,Po,SEMICOLON,21,4,"2013,2017,2018,2019",11,0,0,2,5,3,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,18,2,"2013,2014",15,3,0,0,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,Q,Lu,LATIN CAPITAL LETTER Q,14,4,"2013,2014,2018,2020",11,1,0,0,1,0,1,0
gun,Latn,gun_Latn,Mbyá Guaraní,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,13,1,2013,13,0,0,0,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,U,Lu,LATIN CAPITAL LETTER U,8,3,"2013,2017,2018",5,0,0,1,2,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,8,1,2017,0,0,0,8,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,#,Po,NUMBER SIGN,6,2,"2017,2019",0,0,0,1,0,5,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,|,Sm,VERTICAL LINE,6,1,2023,0,0,0,0,0,0,0,6
gun,Latn,gun_Latn,Mbyá Guaraní,W,Lu,LATIN CAPITAL LETTER W,6,3,"2017,2020,2023",0,0,0,1,0,0,4,1
gun,Latn,gun_Latn,Mbyá Guaraní,/,Po,SOLIDUS,5,1,2017,0,0,0,5,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,_,Pc,LOW LINE,4,1,2017,0,0,0,4,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,Ў,Lu,CYRILLIC CAPITAL LETTER SHORT U,3,1,2017,0,0,0,3,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,3,2,"2013,2018",2,0,0,0,1,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,3,1,2013,3,0,0,0,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2017,0,0,0,2,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,%,Po,PERCENT SIGN,1,1,2017,0,0,0,1,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,ữ,Ll,LATIN SMALL LETTER U WITH HORN AND TILDE,1,1,2017,0,0,0,1,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,́,Mn,COMBINING ACUTE ACCENT,1,1,2017,0,0,0,1,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,©,So,COPYRIGHT SIGN,1,1,2017,0,0,0,1,0,0,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,+,Sm,PLUS SIGN,1,1,2019,0,0,0,0,0,1,0,0
gun,Latn,gun_Latn,Mbyá Guaraní,ϋ,Ll,GREEK SMALL LETTER UPSILON WITH DIALYTIKA,1,1,2017,0,0,0,1,0,0,0,0
