iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
urh,Latn,urh_Latn,Urhobo,v,Ll,LATIN SMALL LETTER V,98809,7,"2017,2018,2019,2020,2021,2022,2023",0,9,57676,45,40618,58,118,285
urh,Latn,urh_Latn,Urhobo,h,Ll,LATIN SMALL LETTER H,97477,8,"2013,2017,2018,2019,2020,2021,2022,2023",40,65,57030,48,39750,70,171,303
urh,Latn,urh_Latn,Urhobo,u,Ll,LATIN SMALL LETTER U,80005,8,"2013,2017,2018,2019,2020,2021,2022,2023",19,120,46592,47,32770,62,125,270
urh,Latn,urh_Latn,Urhobo,k,Ll,LATIN SMALL LETTER K,61330,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,91,36342,31,24398,102,103,259
urh,Latn,urh_Latn,Urhobo,y,Ll,LATIN SMALL LETTER Y,50258,8,"2013,2017,2018,2019,2020,2021,2022,2023",12,53,28975,17,20900,82,59,160
urh,Latn,urh_Latn,Urhobo,b,Ll,LATIN SMALL LETTER B,42480,8,"2013,2017,2018,2019,2020,2021,2022,2023",5,121,24733,23,17327,45,58,168
urh,Latn,urh_Latn,Urhobo,s,Ll,LATIN SMALL LETTER S,39291,8,"2013,2017,2018,2019,2020,2021,2022,2023",31,43,23063,19,15897,104,32,102
urh,Latn,urh_Latn,Urhobo,d,Ll,LATIN SMALL LETTER D,38729,8,"2013,2017,2018,2019,2020,2021,2022,2023",10,37,22728,4,15630,50,112,158
urh,Latn,urh_Latn,Urhobo,g,Ll,LATIN SMALL LETTER G,37450,8,"2013,2017,2018,2019,2020,2021,2022,2023",5,88,21686,18,15427,22,88,116
urh,Latn,urh_Latn,Urhobo,m,Ll,LATIN SMALL LETTER M,36413,8,"2013,2017,2018,2019,2020,2021,2022,2023",8,53,21697,14,14362,65,85,129
urh,Latn,urh_Latn,Urhobo,.,Po,FULL STOP,34225,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,35,19817,13,14196,24,46,93
urh,Latn,urh_Latn,Urhobo,p,Ll,LATIN SMALL LETTER P,30249,8,"2013,2017,2018,2019,2020,2021,2022,2023",7,16,17654,18,12388,20,51,95
urh,Latn,urh_Latn,Urhobo,",",Po,COMMA,29325,8,"2013,2017,2018,2019,2020,2021,2022,2023",23,28,17543,6,11450,64,61,150
urh,Latn,urh_Latn,Urhobo,t,Ll,LATIN SMALL LETTER T,27258,8,"2013,2017,2018,2019,2020,2021,2022,2023",9,78,15687,10,11239,38,50,147
urh,Latn,urh_Latn,Urhobo,j,Ll,LATIN SMALL LETTER J,21349,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,24,12528,7,8691,18,30,47
urh,Latn,urh_Latn,Urhobo,1,Nd,DIGIT ONE,13413,7,"2017,2018,2019,2020,2021,2022,2023",0,15,7664,5,5664,15,15,35
urh,Latn,urh_Latn,Urhobo,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,12399,7,"2017,2018,2019,2020,2021,2022,2023",0,5,7462,13,4839,10,34,36
urh,Latn,urh_Latn,Urhobo,c,Ll,LATIN SMALL LETTER C,11987,8,"2013,2017,2018,2019,2020,2021,2022,2023",21,11,6854,4,5047,9,4,37
urh,Latn,urh_Latn,Urhobo,J,Lu,LATIN CAPITAL LETTER J,11912,7,"2017,2018,2019,2020,2021,2022,2023",0,11,7004,6,4851,31,1,8
urh,Latn,urh_Latn,Urhobo,f,Ll,LATIN SMALL LETTER F,10266,7,"2013,2017,2018,2020,2021,2022,2023",2,37,6048,0,4120,14,2,43
urh,Latn,urh_Latn,Urhobo,:,Po,COLON,9723,6,"2017,2018,2019,2020,2021,2023",0,9,5537,1,4167,1,0,8
urh,Latn,urh_Latn,Urhobo,O,Lu,LATIN CAPITAL LETTER O,9322,7,"2017,2018,2019,2020,2021,2022,2023",0,17,5506,24,3737,16,7,15
urh,Latn,urh_Latn,Urhobo,I,Lu,LATIN CAPITAL LETTER I,8658,7,"2017,2018,2019,2020,2021,2022,2023",0,6,5248,23,3362,7,1,11
urh,Latn,urh_Latn,Urhobo,l,Ll,LATIN SMALL LETTER L,8479,7,"2013,2017,2018,2019,2020,2021,2023",33,52,5097,4,3212,28,0,53
urh,Latn,urh_Latn,Urhobo,-,Pd,HYPHEN-MINUS,8439,6,"2017,2018,2019,2020,2021,2023",0,13,5028,3,3341,9,0,45
urh,Latn,urh_Latn,Urhobo,E,Lu,LATIN CAPITAL LETTER E,7695,7,"2017,2018,2019,2020,2021,2022,2023",0,4,4529,21,3092,15,11,23
urh,Latn,urh_Latn,Urhobo,A,Lu,LATIN CAPITAL LETTER A,7625,7,"2017,2018,2019,2020,2021,2022,2023",0,6,4590,14,2973,23,2,17
urh,Latn,urh_Latn,Urhobo,2,Nd,DIGIT TWO,6752,7,"2017,2018,2019,2020,2021,2022,2023",0,6,3824,2,2865,11,13,31
urh,Latn,urh_Latn,Urhobo,?,Po,QUESTION MARK,6700,6,"2017,2018,2019,2020,2021,2023",0,13,3969,4,2707,1,0,6
urh,Latn,urh_Latn,Urhobo,R,Lu,LATIN CAPITAL LETTER R,6203,6,"2017,2018,2019,2020,2021,2023",0,3,3710,29,2450,7,0,4
urh,Latn,urh_Latn,Urhobo,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,5798,6,"2017,2018,2019,2020,2021,2023",0,13,3424,33,2316,2,0,10
urh,Latn,urh_Latn,Urhobo,B,Lu,LATIN CAPITAL LETTER B,4804,7,"2017,2018,2019,2020,2021,2022,2023",0,34,2969,12,1764,10,1,14
urh,Latn,urh_Latn,Urhobo,(,Ps,LEFT PARENTHESIS,4789,6,"2017,2018,2019,2020,2021,2023",0,5,2798,1,1976,2,0,7
urh,Latn,urh_Latn,Urhobo,U,Lu,LATIN CAPITAL LETTER U,4757,7,"2017,2018,2019,2020,2021,2022,2023",0,1,2636,9,2094,4,2,11
urh,Latn,urh_Latn,Urhobo,),Pe,RIGHT PARENTHESIS,4744,6,"2017,2018,2019,2020,2021,2023",0,5,2760,1,1969,2,0,7
urh,Latn,urh_Latn,Urhobo,“,Pi,LEFT DOUBLE QUOTATION MARK,4684,4,"2017,2018,2019,2020",0,3,2658,1,2022,0,0,0
urh,Latn,urh_Latn,Urhobo,”,Pf,RIGHT DOUBLE QUOTATION MARK,4677,4,"2017,2018,2019,2020",0,3,2656,1,2017,0,0,0
urh,Latn,urh_Latn,Urhobo,M,Lu,LATIN CAPITAL LETTER M,4554,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,3,2535,3,1986,8,2,16
urh,Latn,urh_Latn,Urhobo,3,Nd,DIGIT THREE,4393,6,"2017,2018,2020,2021,2022,2023",0,5,2505,0,1848,6,5,24
urh,Latn,urh_Latn,Urhobo,D,Lu,LATIN CAPITAL LETTER D,4380,7,"2013,2017,2018,2019,2020,2021,2023",1,7,2580,5,1779,6,0,2
urh,Latn,urh_Latn,Urhobo,N,Lu,LATIN CAPITAL LETTER N,4345,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,10,2574,22,1719,5,4,10
urh,Latn,urh_Latn,Urhobo,K,Lu,LATIN CAPITAL LETTER K,4218,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,6,2491,8,1692,6,2,12
urh,Latn,urh_Latn,Urhobo,V,Lu,LATIN CAPITAL LETTER V,4001,4,"2018,2019,2020,2023",0,0,2286,11,1702,0,0,2
urh,Latn,urh_Latn,Urhobo,W,Lu,LATIN CAPITAL LETTER W,3646,6,"2017,2018,2019,2020,2022,2023",0,4,2187,5,1444,0,2,4
urh,Latn,urh_Latn,Urhobo,4,Nd,DIGIT FOUR,3519,7,"2017,2018,2019,2020,2021,2022,2023",0,3,2000,1,1485,5,3,22
urh,Latn,urh_Latn,Urhobo,5,Nd,DIGIT FIVE,3175,6,"2017,2018,2020,2021,2022,2023",0,2,1789,0,1363,3,3,15
urh,Latn,urh_Latn,Urhobo,0,Nd,DIGIT ZERO,3098,7,"2017,2018,2019,2020,2021,2022,2023",0,3,1771,1,1310,2,3,8
urh,Latn,urh_Latn,Urhobo,S,Lu,LATIN CAPITAL LETTER S,2890,7,"2013,2017,2018,2019,2020,2021,2023",1,7,1829,8,1029,8,0,8
urh,Latn,urh_Latn,Urhobo,H,Lu,LATIN CAPITAL LETTER H,2639,4,"2018,2019,2020,2021",0,0,1559,11,1065,4,0,0
urh,Latn,urh_Latn,Urhobo,6,Nd,DIGIT SIX,2621,6,"2017,2018,2020,2021,2022,2023",0,1,1501,0,1104,2,3,10
urh,Latn,urh_Latn,Urhobo,9,Nd,DIGIT NINE,2400,6,"2018,2019,2020,2021,2022,2023",0,0,1323,2,1062,2,3,8
urh,Latn,urh_Latn,Urhobo,7,Nd,DIGIT SEVEN,2391,5,"2018,2020,2021,2022,2023",0,0,1354,0,1020,3,3,11
urh,Latn,urh_Latn,Urhobo,8,Nd,DIGIT EIGHT,2150,6,"2017,2018,2020,2021,2022,2023",0,2,1180,0,954,3,3,8
urh,Latn,urh_Latn,Urhobo,—,Pd,EM DASH,2005,4,"2017,2018,2019,2020",0,2,1140,1,862,0,0,0
urh,Latn,urh_Latn,Urhobo,z,Ll,LATIN SMALL LETTER Z,1979,6,"2017,2018,2019,2020,2021,2023",0,1,1181,1,762,18,0,16
urh,Latn,urh_Latn,Urhobo,P,Lu,LATIN CAPITAL LETTER P,1815,7,"2013,2017,2018,2019,2020,2021,2023",1,5,1124,2,678,2,0,3
urh,Latn,urh_Latn,Urhobo,;,Po,SEMICOLON,1649,6,"2017,2018,2020,2021,2022,2023",0,2,901,0,712,3,3,28
urh,Latn,urh_Latn,Urhobo,G,Lu,LATIN CAPITAL LETTER G,1477,6,"2017,2018,2019,2020,2022,2023",0,2,888,3,572,0,7,5
urh,Latn,urh_Latn,Urhobo,T,Lu,LATIN CAPITAL LETTER T,1471,6,"2017,2018,2020,2021,2022,2023",0,3,906,0,547,1,7,7
urh,Latn,urh_Latn,Urhobo,Y,Lu,LATIN CAPITAL LETTER Y,1135,4,"2018,2019,2020,2023",0,0,707,7,416,0,0,5
urh,Latn,urh_Latn,Urhobo,!,Po,EXCLAMATION MARK,1070,5,"2018,2019,2020,2021,2023",0,0,639,3,421,1,0,6
urh,Latn,urh_Latn,Urhobo,F,Lu,LATIN CAPITAL LETTER F,993,4,"2018,2019,2020,2023",0,0,596,1,384,0,0,12
urh,Latn,urh_Latn,Urhobo,’,Pf,RIGHT SINGLE QUOTATION MARK,823,2,"2018,2020",0,0,554,0,269,0,0,0
urh,Latn,urh_Latn,Urhobo,L,Lu,LATIN CAPITAL LETTER L,822,6,"2017,2018,2019,2020,2021,2023",0,1,517,2,298,2,0,2
urh,Latn,urh_Latn,Urhobo,‘,Pi,LEFT SINGLE QUOTATION MARK,728,2,"2018,2020",0,0,485,0,243,0,0,0
urh,Latn,urh_Latn,Urhobo,C,Lu,LATIN CAPITAL LETTER C,609,3,"2013,2018,2020",1,0,360,0,248,0,0,0
urh,Latn,urh_Latn,Urhobo,[,Ps,LEFT SQUARE BRACKET,368,3,"2018,2020,2023",0,0,229,0,137,0,0,2
urh,Latn,urh_Latn,Urhobo,],Pe,RIGHT SQUARE BRACKET,368,3,"2018,2020,2023",0,0,229,0,137,0,0,2
urh,Latn,urh_Latn,Urhobo,/,Po,SOLIDUS,340,3,"2018,2020,2023",0,0,221,0,114,0,0,5
urh,Latn,urh_Latn,Urhobo,^,Sk,CIRCUMFLEX ACCENT,226,2,"2018,2020",0,0,87,0,139,0,0,0
urh,Latn,urh_Latn,Urhobo,*,Po,ASTERISK,211,2,"2018,2020",0,0,90,0,121,0,0,0
urh,Latn,urh_Latn,Urhobo,Z,Lu,LATIN CAPITAL LETTER Z,206,5,"2013,2018,2020,2021,2023",1,0,91,0,108,5,0,1
urh,Latn,urh_Latn,Urhobo,_,Pc,LOW LINE,103,3,"2018,2020,2022",0,0,70,0,32,0,1,0
urh,Latn,urh_Latn,Urhobo,x,Ll,LATIN SMALL LETTER X,101,3,"2013,2018,2020",1,0,64,0,36,0,0,0
urh,Latn,urh_Latn,Urhobo,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,53,2,"2017,2018",0,43,10,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,q,Ll,LATIN SMALL LETTER Q,45,3,"2013,2018,2020",3,0,25,0,17,0,0,0
urh,Latn,urh_Latn,Urhobo,Q,Lu,LATIN CAPITAL LETTER Q,37,2,"2018,2020",0,0,10,0,27,0,0,0
urh,Latn,urh_Latn,Urhobo,·,Po,MIDDLE DOT,20,2,"2018,2020",0,0,12,0,8,0,0,0
urh,Latn,urh_Latn,Urhobo,ʹ,Lm,MODIFIER LETTER PRIME,17,2,"2018,2020",0,0,7,0,10,0,0,0
urh,Latn,urh_Latn,Urhobo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,15,2,"2018,2020",0,0,5,0,10,0,0,0
urh,Latn,urh_Latn,Urhobo,–,Pd,EN DASH,15,2,"2018,2020",0,0,7,0,8,0,0,0
urh,Latn,urh_Latn,Urhobo,|,Sm,VERTICAL LINE,15,3,"2018,2020,2023",0,0,7,0,5,0,0,3
urh,Latn,urh_Latn,Urhobo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,11,3,"2018,2020,2021",0,0,5,0,3,3,0,0
urh,Latn,urh_Latn,Urhobo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,10,2,"2018,2020",0,0,7,0,3,0,0,0
urh,Latn,urh_Latn,Urhobo,%,Po,PERCENT SIGN,10,3,"2017,2018,2020",0,2,4,0,4,0,0,0
urh,Latn,urh_Latn,Urhobo,®,So,REGISTERED SIGN,10,1,2020,0,0,0,0,10,0,0,0
urh,Latn,urh_Latn,Urhobo,æ,Ll,LATIN SMALL LETTER AE,6,2,"2018,2020",0,0,2,0,4,0,0,0
urh,Latn,urh_Latn,Urhobo,○,So,WHITE CIRCLE,6,1,2020,0,0,0,0,6,0,0,0
urh,Latn,urh_Latn,Urhobo,>,Sm,GREATER-THAN SIGN,5,2,"2018,2020",0,0,2,0,3,0,0,0
urh,Latn,urh_Latn,Urhobo,ה,Lo,HEBREW LETTER HE,5,1,2018,0,0,5,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,פ,Lo,HEBREW LETTER PE,4,1,2018,0,0,4,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2018,0,0,4,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,è,Ll,LATIN SMALL LETTER E WITH GRAVE,4,2,"2018,2020",0,0,2,0,2,0,0,0
urh,Latn,urh_Latn,Urhobo,ש,Lo,HEBREW LETTER SHIN,4,1,2018,0,0,4,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,נ,Lo,HEBREW LETTER NUN,4,1,2018,0,0,4,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,4,2,"2018,2020",0,0,3,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,י,Lo,HEBREW LETTER YOD,3,1,2018,0,0,3,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,●,So,BLACK CIRCLE,3,1,2020,0,0,0,0,3,0,0,0
urh,Latn,urh_Latn,Urhobo,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,2,"2018,2020",0,0,2,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,¶,Po,PILCROW SIGN,3,1,2020,0,0,0,0,3,0,0,0
urh,Latn,urh_Latn,Urhobo,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,2,1,2018,0,0,2,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,$,Sc,DOLLAR SIGN,2,1,2018,0,0,2,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,°,So,DEGREE SIGN,2,1,2020,0,0,0,0,2,0,0,0
urh,Latn,urh_Latn,Urhobo,"""",Po,QUOTATION MARK,2,1,2017,0,2,0,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,X,Lu,LATIN CAPITAL LETTER X,2,2,"2018,2020",0,0,1,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2018,2020",0,0,1,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,2,"2018,2020",0,0,1,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,1,1,2018,0,0,1,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2018,0,0,1,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2018,0,0,1,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,',Po,APOSTROPHE,1,1,2018,0,0,1,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,1,1,2018,0,0,1,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2020,0,0,0,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2018,0,0,1,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,©,So,COPYRIGHT SIGN,1,1,2018,0,0,1,0,0,0,0,0
urh,Latn,urh_Latn,Urhobo,₦,Sc,NAIRA SIGN,1,1,2020,0,0,0,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,1,1,2020,0,0,0,0,1,0,0,0
urh,Latn,urh_Latn,Urhobo,ו,Lo,HEBREW LETTER VAV,1,1,2018,0,0,1,0,0,0,0,0
