iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ote,Latn,ote_Latn,Mezquital Otomi,̱,Mn,COMBINING MACRON BELOW,57247,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",31869,2870,424,664,2205,2723,0,2938,6346,816,6392
ote,Latn,ote_Latn,Mezquital Otomi,s,Ll,LATIN SMALL LETTER S,57092,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18975,1667,697,2239,7397,3915,3454,8868,5387,1385,3108
ote,Latn,ote_Latn,Mezquital Otomi,b,Ll,LATIN SMALL LETTER B,53388,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28479,2432,364,1111,3380,2762,1156,3889,4459,924,4432
ote,Latn,ote_Latn,Mezquital Otomi,y,Ll,LATIN SMALL LETTER Y,45206,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22226,1826,383,1081,3451,2384,1089,4103,4362,838,3463
ote,Latn,ote_Latn,Mezquital Otomi,ʉ,Ll,LATIN SMALL LETTER U BAR,44590,8,"2013,2014,2016,2017,2019,2022,2023,2024",29101,2371,391,542,0,2468,0,0,3482,568,5667
ote,Latn,ote_Latn,Mezquital Otomi,p,Ll,LATIN SMALL LETTER P,37642,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15588,1489,382,1111,3756,2543,1641,4366,3555,623,2588
ote,Latn,ote_Latn,Mezquital Otomi,j,Ll,LATIN SMALL LETTER J,33260,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16163,1463,286,861,2490,2100,1000,2317,3188,540,2852
ote,Latn,ote_Latn,Mezquital Otomi,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,32254,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",477,0,139,1325,8444,692,991,11914,7705,547,20
ote,Latn,ote_Latn,Mezquital Otomi,c,Ll,LATIN SMALL LETTER C,31068,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11012,878,351,1266,3911,2799,1644,3955,2457,816,1979
ote,Latn,ote_Latn,Mezquital Otomi,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,29672,6,"2014,2016,2019,2022,2023,2024",0,872,54,0,0,4833,0,0,11542,1162,11209
ote,Latn,ote_Latn,Mezquital Otomi,",",Po,COMMA,27028,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12460,1059,387,715,2139,1456,788,2805,2496,458,2265
ote,Latn,ote_Latn,Mezquital Otomi,.,Po,FULL STOP,25964,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11508,1124,251,623,2051,1365,671,3234,2750,445,1942
ote,Latn,ote_Latn,Mezquital Otomi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,25208,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14957,1363,201,495,720,1593,366,662,1863,396,2592
ote,Latn,ote_Latn,Mezquital Otomi,x,Ll,LATIN SMALL LETTER X,24927,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12264,1119,228,535,1656,1409,744,2295,2264,362,2051
ote,Latn,ote_Latn,Mezquital Otomi,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,18322,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9383,808,200,473,1249,962,361,1406,1679,290,1511
ote,Latn,ote_Latn,Mezquital Otomi,l,Ll,LATIN SMALL LETTER L,18272,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3292,217,333,1028,3562,1378,1101,4780,1430,850,301
ote,Latn,ote_Latn,Mezquital Otomi,N,Lu,LATIN CAPITAL LETTER N,14256,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7417,736,126,266,933,793,292,1100,1211,205,1177
ote,Latn,ote_Latn,Mezquital Otomi,f,Ll,LATIN SMALL LETTER F,13321,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5165,437,110,359,1636,918,534,1580,1466,218,898
ote,Latn,ote_Latn,Mezquital Otomi,ɛ,Ll,LATIN SMALL LETTER OPEN E,13282,8,"2013,2014,2016,2017,2019,2022,2023,2024",8808,768,135,138,0,712,0,0,1133,176,1412
ote,Latn,ote_Latn,Mezquital Otomi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,12231,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7819,719,91,176,72,672,73,119,999,160,1331
ote,Latn,ote_Latn,Mezquital Otomi,ø,Ll,LATIN SMALL LETTER O WITH STROKE,11508,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",7723,640,74,110,48,608,0,0,959,139,1207
ote,Latn,ote_Latn,Mezquital Otomi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,10910,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5440,473,162,279,718,725,276,547,896,236,1158
ote,Latn,ote_Latn,Mezquital Otomi,z,Ll,LATIN SMALL LETTER Z,10348,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4562,391,110,264,977,682,198,1264,929,205,766
ote,Latn,ote_Latn,Mezquital Otomi,A,Lu,LATIN CAPITAL LETTER A,9134,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5052,560,76,210,323,782,126,400,698,153,754
ote,Latn,ote_Latn,Mezquital Otomi,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,8624,4,"2017,2018,2021,2022",0,0,0,40,3798,0,0,4696,90,0,0
ote,Latn,ote_Latn,Mezquital Otomi,1,Nd,DIGIT ONE,7677,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3744,482,56,93,481,414,333,474,871,68,661
ote,Latn,ote_Latn,Mezquital Otomi,q,Ll,LATIN SMALL LETTER Q,7177,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3863,393,102,180,427,420,91,318,456,173,754
ote,Latn,ote_Latn,Mezquital Otomi,H,Lu,LATIN CAPITAL LETTER H,6445,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2794,286,61,110,445,342,117,842,762,87,599
ote,Latn,ote_Latn,Mezquital Otomi,k,Ll,LATIN SMALL LETTER K,5856,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,2,89,319,1616,314,424,1818,1052,125,7
ote,Latn,ote_Latn,Mezquital Otomi,J,Lu,LATIN CAPITAL LETTER J,5741,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2823,283,39,67,342,329,80,528,628,52,570
ote,Latn,ote_Latn,Mezquital Otomi,̲,Mn,COMBINING LOW LINE,5089,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,450,1563,769,1034,881,333,59,0
ote,Latn,ote_Latn,Mezquital Otomi,2,Nd,DIGIT TWO,4891,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2636,285,31,67,319,249,78,207,452,62,505
ote,Latn,ote_Latn,Mezquital Otomi,:,Po,COLON,4710,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2400,310,26,75,409,175,46,402,415,43,409
ote,Latn,ote_Latn,Mezquital Otomi,P,Lu,LATIN CAPITAL LETTER P,4683,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2193,164,31,56,456,283,150,542,451,69,288
ote,Latn,ote_Latn,Mezquital Otomi,M,Lu,LATIN CAPITAL LETTER M,4461,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1660,161,40,137,578,219,110,587,546,85,338
ote,Latn,ote_Latn,Mezquital Otomi,’,Pf,RIGHT SINGLE QUOTATION MARK,3835,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,49,295,666,65,43,2710,3,2,1
ote,Latn,ote_Latn,Mezquital Otomi,v,Ll,LATIN SMALL LETTER V,3523,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",516,31,77,267,757,286,404,741,254,162,28
ote,Latn,ote_Latn,Mezquital Otomi,T,Lu,LATIN CAPITAL LETTER T,3438,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1250,120,34,115,479,236,125,489,360,40,190
ote,Latn,ote_Latn,Mezquital Otomi,3,Nd,DIGIT THREE,3399,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1919,265,13,37,221,165,28,130,268,16,337
ote,Latn,ote_Latn,Mezquital Otomi,R,Lu,LATIN CAPITAL LETTER R,2979,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1267,272,31,66,232,224,37,353,327,55,115
ote,Latn,ote_Latn,Mezquital Otomi,D,Lu,LATIN CAPITAL LETTER D,2978,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1200,93,31,44,322,189,47,420,373,44,215
ote,Latn,ote_Latn,Mezquital Otomi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2947,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",609,57,19,195,628,284,239,415,231,107,163
ote,Latn,ote_Latn,Mezquital Otomi,́,Mn,COMBINING ACUTE ACCENT,2794,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",1801,140,52,22,98,99,0,0,140,73,369
ote,Latn,ote_Latn,Mezquital Otomi,4,Nd,DIGIT FOUR,2529,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1397,210,11,28,141,120,17,93,226,16,270
ote,Latn,ote_Latn,Mezquital Otomi,Y,Lu,LATIN CAPITAL LETTER Y,2521,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1335,117,24,46,104,171,42,153,295,45,189
ote,Latn,ote_Latn,Mezquital Otomi,E,Lu,LATIN CAPITAL LETTER E,2246,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",885,219,37,55,273,150,94,318,169,35,11
ote,Latn,ote_Latn,Mezquital Otomi,0,Nd,DIGIT ZERO,2241,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",747,122,8,44,355,186,161,232,200,48,138
ote,Latn,ote_Latn,Mezquital Otomi,B,Lu,LATIN CAPITAL LETTER B,2152,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",948,68,22,64,163,145,199,209,223,19,92
ote,Latn,ote_Latn,Mezquital Otomi,S,Lu,LATIN CAPITAL LETTER S,2133,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",848,74,20,72,212,196,63,422,164,20,42
ote,Latn,ote_Latn,Mezquital Otomi,5,Nd,DIGIT FIVE,2131,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1065,134,11,37,186,101,26,137,191,17,226
ote,Latn,ote_Latn,Mezquital Otomi,O,Lu,LATIN CAPITAL LETTER O,2039,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",988,258,15,32,130,213,42,129,165,15,52
ote,Latn,ote_Latn,Mezquital Otomi,?,Po,QUESTION MARK,2032,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",868,78,15,19,211,30,28,278,268,20,217
ote,Latn,ote_Latn,Mezquital Otomi,―,Pd,HORIZONTAL BAR,2016,8,"2013,2014,2016,2017,2019,2022,2023,2024",1511,156,10,2,0,37,0,0,35,4,261
ote,Latn,ote_Latn,Mezquital Otomi,¿,Po,INVERTED QUESTION MARK,1948,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",868,78,15,16,199,26,7,249,255,18,217
ote,Latn,ote_Latn,Mezquital Otomi,6,Nd,DIGIT SIX,1932,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",862,411,10,15,108,85,4,73,167,15,182
ote,Latn,ote_Latn,Mezquital Otomi,C,Lu,LATIN CAPITAL LETTER C,1833,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",702,95,28,65,213,181,54,297,108,45,45
ote,Latn,ote_Latn,Mezquital Otomi,Z,Lu,LATIN CAPITAL LETTER Z,1729,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",735,61,24,25,109,115,1,161,306,47,145
ote,Latn,ote_Latn,Mezquital Otomi,I,Lu,LATIN CAPITAL LETTER I,1694,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",667,111,9,17,210,133,32,242,183,39,51
ote,Latn,ote_Latn,Mezquital Otomi,G,Lu,LATIN CAPITAL LETTER G,1653,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",620,49,26,45,165,147,56,241,200,25,79
ote,Latn,ote_Latn,Mezquital Otomi,7,Nd,DIGIT SEVEN,1604,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",846,80,10,19,134,90,24,76,149,21,155
ote,Latn,ote_Latn,Mezquital Otomi,L,Lu,LATIN CAPITAL LETTER L,1572,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",691,134,25,53,139,98,27,272,63,26,44
ote,Latn,ote_Latn,Mezquital Otomi,8,Nd,DIGIT EIGHT,1548,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",827,119,11,21,91,83,26,74,144,11,141
ote,Latn,ote_Latn,Mezquital Otomi,9,Nd,DIGIT NINE,1391,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",735,81,10,20,97,84,9,69,135,12,139
ote,Latn,ote_Latn,Mezquital Otomi,X,Lu,LATIN CAPITAL LETTER X,1297,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",636,48,7,16,129,68,34,118,149,12,80
ote,Latn,ote_Latn,Mezquital Otomi,w,Ll,LATIN SMALL LETTER W,1275,8,"2013,2017,2018,2019,2020,2021,2022,2023",332,0,0,82,267,98,203,198,62,33,0
ote,Latn,ote_Latn,Mezquital Otomi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,892,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",159,8,19,45,195,55,61,249,38,45,18
ote,Latn,ote_Latn,Mezquital Otomi,),Pe,RIGHT PARENTHESIS,844,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,7,7,20,231,36,23,258,187,32,20
ote,Latn,ote_Latn,Mezquital Otomi,(,Ps,LEFT PARENTHESIS,813,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,7,7,20,219,36,23,249,177,32,20
ote,Latn,ote_Latn,Mezquital Otomi,!,Po,EXCLAMATION MARK,801,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",371,106,3,20,36,30,29,88,66,11,41
ote,Latn,ote_Latn,Mezquital Otomi,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,781,7,"2016,2017,2018,2019,2021,2022,2023",0,0,1,4,258,2,0,256,259,1,0
ote,Latn,ote_Latn,Mezquital Otomi,F,Lu,LATIN CAPITAL LETTER F,744,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",279,85,1,20,76,55,14,127,75,10,2
ote,Latn,ote_Latn,Mezquital Otomi,“,Pi,LEFT DOUBLE QUOTATION MARK,724,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",401,32,4,23,57,23,8,38,64,11,63
ote,Latn,ote_Latn,Mezquital Otomi,”,Pf,RIGHT DOUBLE QUOTATION MARK,721,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",401,31,4,22,56,23,8,38,64,11,63
ote,Latn,ote_Latn,Mezquital Otomi,U,Lu,LATIN CAPITAL LETTER U,707,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",175,20,13,34,110,63,37,163,76,11,5
ote,Latn,ote_Latn,Mezquital Otomi,;,Po,SEMICOLON,638,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",95,17,10,15,106,29,17,227,59,13,50
ote,Latn,ote_Latn,Mezquital Otomi,V,Lu,LATIN CAPITAL LETTER V,530,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",378,12,5,12,41,8,15,37,12,9,1
ote,Latn,ote_Latn,Mezquital Otomi,-,Pd,HYPHEN-MINUS,459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,14,7,44,82,31,35,81,73,30,52
ote,Latn,ote_Latn,Mezquital Otomi,¡,Po,INVERTED EXCLAMATION MARK,409,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",214,28,3,4,21,7,0,38,45,8,41
ote,Latn,ote_Latn,Mezquital Otomi,‘,Pi,LEFT SINGLE QUOTATION MARK,408,8,"2013,2016,2017,2018,2019,2020,2021,2024",1,0,1,69,139,14,23,160,0,0,1
ote,Latn,ote_Latn,Mezquital Otomi,Ꞌ,Lu,LATIN CAPITAL LETTER SALTILLO,347,1,2023,0,0,0,0,0,0,0,0,0,347,0
ote,Latn,ote_Latn,Mezquital Otomi,K,Lu,LATIN CAPITAL LETTER K,294,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,0,7,12,61,37,28,71,49,27,0
ote,Latn,ote_Latn,Mezquital Otomi,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,280,4,"2018,2021,2022,2023",0,0,0,0,34,0,0,126,114,6,0
ote,Latn,ote_Latn,Mezquital Otomi,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,280,4,"2018,2021,2022,2023",0,0,0,0,34,0,0,126,114,6,0
ote,Latn,ote_Latn,Mezquital Otomi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,254,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",146,35,0,5,11,27,6,10,9,5,0
ote,Latn,ote_Latn,Mezquital Otomi,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,243,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,26,4,5,8,14,6,27,35,2,4
ote,Latn,ote_Latn,Mezquital Otomi,/,Po,SOLIDUS,172,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",48,0,1,18,61,4,9,16,11,4,0
ote,Latn,ote_Latn,Mezquital Otomi,–,Pd,EN DASH,152,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,13,52,28,28,23,2,5,0
ote,Latn,ote_Latn,Mezquital Otomi,—,Pd,EM DASH,151,6,"2017,2018,2019,2020,2021,2022",0,0,0,40,62,13,18,11,7,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ʼ,Lm,MODIFIER LETTER APOSTROPHE,130,3,"2017,2018,2021",0,0,0,12,49,0,0,69,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,"""",Po,QUOTATION MARK,125,8,"2013,2016,2017,2018,2019,2020,2021,2023",14,0,2,24,9,12,22,38,0,4,0
ote,Latn,ote_Latn,Mezquital Otomi,W,Lu,LATIN CAPITAL LETTER W,125,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,7,47,14,12,28,12,4,0
ote,Latn,ote_Latn,Mezquital Otomi,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,122,7,"2016,2017,2018,2019,2020,2021,2022",0,0,1,2,10,2,18,88,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,|,Sm,VERTICAL LINE,116,5,"2013,2018,2020,2021,2022",12,0,0,0,40,0,32,16,16,0,0
ote,Latn,ote_Latn,Mezquital Otomi,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,95,5,"2013,2014,2017,2019,2024",70,11,0,1,0,12,0,0,0,0,1
ote,Latn,ote_Latn,Mezquital Otomi,],Pe,RIGHT SQUARE BRACKET,71,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,10,9,7,17,23,2,0
ote,Latn,ote_Latn,Mezquital Otomi,[,Ps,LEFT SQUARE BRACKET,70,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,10,9,7,17,23,1,0
ote,Latn,ote_Latn,Mezquital Otomi,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,61,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,0,6,3,10,2,2,2,3,5,1
ote,Latn,ote_Latn,Mezquital Otomi,Q,Lu,LATIN CAPITAL LETTER Q,59,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",3,0,2,7,24,7,6,6,2,2,0
ote,Latn,ote_Latn,Mezquital Otomi,%,Po,PERCENT SIGN,54,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,13,4,18,10,4,2,0
ote,Latn,ote_Latn,Mezquital Otomi,_,Pc,LOW LINE,47,6,"2017,2018,2020,2021,2022,2023",0,0,0,4,31,0,6,2,2,2,0
ote,Latn,ote_Latn,Mezquital Otomi,&,Po,AMPERSAND,37,6,"2017,2018,2019,2020,2021,2023",0,0,0,7,5,5,16,3,0,1,0
ote,Latn,ote_Latn,Mezquital Otomi,$,Sc,DOLLAR SIGN,35,4,"2018,2019,2020,2021",0,0,0,0,15,9,8,3,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,*,Po,ASTERISK,29,6,"2014,2017,2018,2019,2021,2022",0,2,0,3,5,4,0,7,8,0,0
ote,Latn,ote_Latn,Mezquital Otomi,#,Po,NUMBER SIGN,26,5,"2018,2019,2020,2021,2023",0,0,0,0,5,2,13,5,0,1,0
ote,Latn,ote_Latn,Mezquital Otomi,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,25,2,"2019,2022",0,0,0,0,0,22,0,0,3,0,0
ote,Latn,ote_Latn,Mezquital Otomi,+,Sm,PLUS SIGN,22,6,"2017,2018,2019,2020,2021,2022",0,0,0,1,4,5,1,7,4,0,0
ote,Latn,ote_Latn,Mezquital Otomi,●,So,BLACK CIRCLE,14,1,2018,0,0,0,0,14,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,€,Sc,EURO SIGN,14,2,"2019,2021",0,0,0,0,0,6,0,8,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,̈,Mn,COMBINING DIAERESIS,13,1,2016,0,0,13,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,£,Sc,POUND SIGN,12,2,"2017,2018",0,0,0,3,9,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,12,3,"2013,2018,2020",4,0,0,0,7,0,1,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ū,Ll,LATIN SMALL LETTER U WITH MACRON,10,1,2022,0,0,0,0,0,0,0,0,10,0,0
ote,Latn,ote_Latn,Mezquital Otomi,@,Po,COMMERCIAL AT,9,4,"2018,2019,2021,2023",0,0,0,0,5,1,0,2,0,1,0
ote,Latn,ote_Latn,Mezquital Otomi,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,9,2,"2018,2023",0,0,0,0,2,0,0,0,0,7,0
ote,Latn,ote_Latn,Mezquital Otomi,•,Po,BULLET,9,3,"2020,2021,2022",0,0,0,0,0,0,2,2,5,0,0
ote,Latn,ote_Latn,Mezquital Otomi,^,Sk,CIRCUMFLEX ACCENT,8,3,"2018,2021,2022",0,0,0,0,1,0,0,3,4,0,0
ote,Latn,ote_Latn,Mezquital Otomi,⋆,Sm,STAR OPERATOR,8,1,2022,0,0,0,0,0,0,0,0,8,0,0
ote,Latn,ote_Latn,Mezquital Otomi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,8,3,"2017,2018,2023",0,0,0,1,6,0,0,0,0,1,0
ote,Latn,ote_Latn,Mezquital Otomi,‒,Pd,FIGURE DASH,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
ote,Latn,ote_Latn,Mezquital Otomi,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,7,5,"2013,2016,2018,2021,2022",1,0,1,0,2,0,0,1,2,0,0
ote,Latn,ote_Latn,Mezquital Otomi,©,So,COPYRIGHT SIGN,6,1,2013,6,0,0,0,0,0,0,0,0,0,0
