iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bjn,Arab,bjn_Arab,Banjar, ,Zs,SPACE,1030310,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5072,15514,4541,184520,239000,138670,145033,84082,80899,40276,83684,9019
bjn,Arab,bjn_Arab,Banjar,ا,Lo,ARABIC LETTER ALEF,679313,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3283,9386,3021,103639,142754,91351,100212,73707,63175,29891,53150,5744
bjn,Arab,bjn_Arab,Banjar,ي,Lo,ARABIC LETTER YEH,488150,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2084,6077,1656,70589,96387,70341,73326,56353,48080,21823,37743,3691
bjn,Arab,bjn_Arab,Banjar,ن,Lo,ARABIC LETTER NOON,428884,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2042,5371,1501,80441,95360,56216,59444,40846,35914,17416,30979,3354
bjn,Arab,bjn_Arab,Banjar,و,Lo,ARABIC LETTER WAW,359392,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1544,4796,1215,62889,78852,52379,53673,30542,28667,15221,26720,2894
bjn,Arab,bjn_Arab,Banjar,م,Lo,ARABIC LETTER MEEM,298239,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1359,4208,1112,61402,73607,38939,41371,20335,19358,10735,23254,2559
bjn,Arab,bjn_Arab,Banjar,ر,Lo,ARABIC LETTER REH,293496,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1347,3808,1085,53988,64250,43852,42957,23691,22836,11545,21630,2507
bjn,Arab,bjn_Arab,Banjar,ت,Lo,ARABIC LETTER TEH,273823,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1125,3190,911,52957,61366,37117,39118,23026,21859,11231,19906,2017
bjn,Arab,bjn_Arab,Banjar,س,Lo,ARABIC LETTER SEEN,253164,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1028,2739,669,55326,60303,32721,34246,20292,18802,9258,15890,1890
bjn,Arab,bjn_Arab,Banjar,ل,Lo,ARABIC LETTER LAM,248960,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1200,3817,1125,45248,60134,32573,35067,19711,17869,9620,20154,2442
bjn,Arab,bjn_Arab,Banjar,د,Lo,ARABIC LETTER DAL,246469,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1305,3411,1000,45447,56382,33525,34455,19612,18433,9860,20872,2167
bjn,Arab,bjn_Arab,Banjar,ب,Lo,ARABIC LETTER BEH,195522,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",835,2430,846,36579,43385,23214,26096,20697,17185,8370,14215,1670
bjn,Arab,bjn_Arab,Banjar,ك,Lo,ARABIC LETTER KAF,189466,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1068,3195,770,34727,43017,21545,27790,19787,13561,5542,16864,1600
bjn,Arab,bjn_Arab,Banjar,ه,Lo,ARABIC LETTER HEH,132010,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",788,2345,711,21406,33696,17807,19152,9189,8671,5329,11400,1516
bjn,Arab,bjn_Arab,Banjar,ف,Lo,ARABIC LETTER FEH,89500,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",374,1530,485,30614,30289,4683,4206,3712,3462,1521,8393,231
bjn,Arab,bjn_Arab,Banjar,.,Po,FULL STOP,80581,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",305,880,298,25155,20966,6417,7216,5485,4889,2835,5661,474
bjn,Arab,bjn_Arab,Banjar,غ,Lo,ARABIC LETTER GHAIN,75434,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",322,1117,471,26526,18234,1641,2964,9537,6460,1795,6336,31
bjn,Arab,bjn_Arab,Banjar,ج,Lo,ARABIC LETTER JEEM,74995,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",289,931,215,16594,17736,9234,9688,7052,5616,2764,4366,510
bjn,Arab,bjn_Arab,Banjar,ڠ,Lo,ARABIC LETTER AIN WITH THREE DOTS ABOVE,74498,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",460,705,1,2729,17287,17263,17404,3561,4748,4263,4906,1171
bjn,Arab,bjn_Arab,Banjar,ڤ,Lo,ARABIC LETTER VEH,73104,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",541,632,0,1816,9611,21146,20749,3640,5936,4420,3506,1107
bjn,Arab,bjn_Arab,Banjar,ق,Lo,ARABIC LETTER QAF,55577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",414,998,356,10167,14341,8482,8446,2404,2536,2158,4635,640
bjn,Arab,bjn_Arab,Banjar,ک,Lo,ARABIC LETTER KEHEH,39378,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,464,3,918,5727,9412,6466,3203,6396,4054,2561,174
bjn,Arab,bjn_Arab,Banjar,َ,Mn,ARABIC FATHA,38265,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",421,1384,721,3749,17562,2066,7840,273,775,453,2541,480
bjn,Arab,bjn_Arab,Banjar,،,Po,ARABIC COMMA,33892,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",156,419,215,2107,7028,6323,7419,3818,2512,1202,2414,279
bjn,Arab,bjn_Arab,Banjar,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,31579,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",187,530,157,2687,7058,2042,3963,6110,4332,1483,2817,213
bjn,Arab,bjn_Arab,Banjar,خ,Lo,ARABIC LETTER KHAH,30888,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,189,68,14999,10131,1467,960,542,662,248,1494,87
bjn,Arab,bjn_Arab,Banjar,ع,Lo,ARABIC LETTER AIN,28793,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",186,557,219,6695,8377,2675,3343,1256,1536,818,2791,340
bjn,Arab,bjn_Arab,Banjar,ة,Lo,ARABIC LETTER TEH MARBUTA,28103,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,456,211,8732,8826,1147,1736,1368,1655,537,2991,382
bjn,Arab,bjn_Arab,Banjar,ڬ,Lo,ARABIC LETTER KAF WITH DOT ABOVE,25799,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",166,100,0,904,5303,8331,7882,500,286,548,1322,457
bjn,Arab,bjn_Arab,Banjar,ح,Lo,ARABIC LETTER HAH,24294,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,394,196,5946,6667,2560,3097,1136,1213,894,1857,207
bjn,Arab,bjn_Arab,Banjar,ء,Lo,ARABIC LETTER HAMZA,18910,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,116,13,7591,5768,420,377,562,1042,931,1934,128
bjn,Arab,bjn_Arab,Banjar,2,Nd,DIGIT TWO,18627,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,194,57,6730,4697,1765,1541,1030,893,402,1255,41
bjn,Arab,bjn_Arab,Banjar,1,Nd,DIGIT ONE,18619,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,99,29,6282,4476,2033,1820,909,1066,364,1502,21
bjn,Arab,bjn_Arab,Banjar,ڽ,Lo,ARABIC LETTER NOON WITH THREE DOTS ABOVE,17080,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",156,220,3,739,4555,2835,3569,826,1123,1158,1556,340
bjn,Arab,bjn_Arab,Banjar,ص,Lo,ARABIC LETTER SAD,16217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,260,75,4745,5017,1253,1488,637,638,410,1380,280
bjn,Arab,bjn_Arab,Banjar,ِ,Mn,ARABIC KASRA,15823,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150,569,288,1574,7163,860,3177,133,312,194,1175,228
bjn,Arab,bjn_Arab,Banjar,ض,Lo,ARABIC LETTER DAD,15279,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,230,21,6760,4973,589,389,153,194,180,1717,58
bjn,Arab,bjn_Arab,Banjar,a,Ll,LATIN SMALL LETTER A,13611,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,1640,43,353,1910,1017,2441,2623,1502,653,1225,194
bjn,Arab,bjn_Arab,Banjar,ْ,Mn,ARABIC SUKUN,12535,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",153,522,258,1412,6519,165,2155,14,303,19,906,109
bjn,Arab,bjn_Arab,Banjar,چ,Lo,ARABIC LETTER TCHEH,11620,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",86,97,0,377,2537,3132,2713,592,706,532,669,179
bjn,Arab,bjn_Arab,Banjar,ُ,Mn,ARABIC DAMMA,11407,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132,409,186,1120,5127,689,2438,86,257,121,694,148
bjn,Arab,bjn_Arab,Banjar,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,11054,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,154,36,1175,2135,561,1172,2462,1705,479,1100,33
bjn,Arab,bjn_Arab,Banjar,:,Po,COLON,10481,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,127,17,4392,3343,305,340,449,371,274,745,98
bjn,Arab,bjn_Arab,Banjar,ث,Lo,ARABIC LETTER THEH,10462,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67,344,169,3727,3046,537,357,220,470,103,1356,66
bjn,Arab,bjn_Arab,Banjar,ش,Lo,ARABIC LETTER SHEEN,10056,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52,216,145,1439,2236,1608,1306,632,1090,420,803,109
