iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
guh,Latn,guh_Latn,Guahibo,¿,Po,INVERTED QUESTION MARK,694,4,"2017,2019,2021,2022",0,0,517,0,59,18,100
guh,Latn,guh_Latn,Guahibo,?,Po,QUESTION MARK,691,4,"2017,2019,2021,2022",0,0,514,0,59,18,100
guh,Latn,guh_Latn,Guahibo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,653,6,"2013,2014,2017,2019,2021,2022",1,8,289,0,111,68,176
guh,Latn,guh_Latn,Guahibo,z,Ll,LATIN SMALL LETTER Z,537,5,"2014,2017,2019,2021,2022",0,13,292,0,91,28,113
guh,Latn,guh_Latn,Guahibo,V,Lu,LATIN CAPITAL LETTER V,397,6,"2013,2014,2017,2019,2021,2022",12,2,128,0,40,56,159
guh,Latn,guh_Latn,Guahibo,!,Po,EXCLAMATION MARK,333,6,"2013,2014,2017,2019,2021,2022",14,3,218,0,34,4,60
guh,Latn,guh_Latn,Guahibo,¡,Po,INVERTED EXCLAMATION MARK,322,5,"2013,2017,2019,2021,2022",5,0,218,0,34,5,60
guh,Latn,guh_Latn,Guahibo,L,Lu,LATIN CAPITAL LETTER L,280,7,"2013,2014,2017,2018,2019,2021,2022",11,5,128,1,71,5,59
guh,Latn,guh_Latn,Guahibo,-,Pd,HYPHEN-MINUS,226,4,"2017,2019,2021,2022",0,0,1,0,97,18,110
guh,Latn,guh_Latn,Guahibo,H,Lu,LATIN CAPITAL LETTER H,206,4,"2017,2019,2021,2022",0,0,152,0,33,2,19
guh,Latn,guh_Latn,Guahibo,G,Lu,LATIN CAPITAL LETTER G,190,6,"2013,2017,2018,2019,2021,2022",9,0,121,2,24,13,21
guh,Latn,guh_Latn,Guahibo,Y,Lu,LATIN CAPITAL LETTER Y,181,4,"2017,2019,2021,2022",0,0,62,0,54,31,34
guh,Latn,guh_Latn,Guahibo,w,Ll,LATIN SMALL LETTER W,163,4,"2013,2017,2018,2021",18,0,32,56,0,57,0
guh,Latn,guh_Latn,Guahibo,R,Lu,LATIN CAPITAL LETTER R,153,6,"2013,2014,2017,2019,2021,2022",10,7,56,0,13,32,35
guh,Latn,guh_Latn,Guahibo,’,Pf,RIGHT SINGLE QUOTATION MARK,146,4,"2017,2019,2021,2022",0,0,83,0,42,3,18
guh,Latn,guh_Latn,Guahibo,Z,Lu,LATIN CAPITAL LETTER Z,143,5,"2014,2017,2019,2021,2022",0,3,86,0,8,40,6
guh,Latn,guh_Latn,Guahibo,F,Lu,LATIN CAPITAL LETTER F,142,7,"2013,2014,2017,2018,2019,2021,2022",9,5,65,2,23,18,20
guh,Latn,guh_Latn,Guahibo,k,Ll,LATIN SMALL LETTER K,138,5,"2017,2018,2019,2021,2022",0,0,34,46,7,50,1
guh,Latn,guh_Latn,Guahibo,(,Ps,LEFT PARENTHESIS,127,5,"2017,2018,2019,2021,2022",0,0,6,2,59,1,59
guh,Latn,guh_Latn,Guahibo,),Pe,RIGHT PARENTHESIS,127,5,"2017,2018,2019,2021,2022",0,0,6,2,59,1,59
guh,Latn,guh_Latn,Guahibo,O,Lu,LATIN CAPITAL LETTER O,98,6,"2013,2014,2017,2019,2021,2022",20,10,18,0,13,25,12
guh,Latn,guh_Latn,Guahibo,;,Po,SEMICOLON,82,3,"2017,2019,2022",0,0,8,0,36,0,38
guh,Latn,guh_Latn,Guahibo,‘,Pi,LEFT SINGLE QUOTATION MARK,64,4,"2017,2019,2021,2022",0,0,32,0,18,3,11
guh,Latn,guh_Latn,Guahibo,ã,Ll,LATIN SMALL LETTER A WITH TILDE,57,3,"2017,2019,2022",0,0,46,0,7,0,4
guh,Latn,guh_Latn,Guahibo,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,55,3,"2017,2018,2021",0,0,19,27,0,9,0
guh,Latn,guh_Latn,Guahibo,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,31,5,"2013,2014,2017,2019,2022",2,1,15,0,3,0,10
guh,Latn,guh_Latn,Guahibo,U,Lu,LATIN CAPITAL LETTER U,31,4,"2014,2017,2019,2022",0,4,17,0,5,0,5
guh,Latn,guh_Latn,Guahibo,̈,Mn,COMBINING DIAERESIS,19,1,2021,0,0,0,0,0,19,0
guh,Latn,guh_Latn,Guahibo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,2,"2017,2022",0,0,1,0,0,0,3
guh,Latn,guh_Latn,Guahibo,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2017,2019",0,0,2,0,1,0,0
guh,Latn,guh_Latn,Guahibo,–,Pd,EN DASH,3,1,2021,0,0,0,0,0,3,0
guh,Latn,guh_Latn,Guahibo,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2017,0,0,1,0,0,0,0
guh,Latn,guh_Latn,Guahibo,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2019,0,0,0,0,1,0,0
