iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,2,Nd,DIGIT TWO,670,6,"2014,2019,2021,2022,2023,2024",15,0,222,2,79,264,88
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,S,Lu,LATIN CAPITAL LETTER S,494,7,"2014,2018,2019,2021,2022,2023,2024",7,1,163,6,42,190,85
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,P,Lu,LATIN CAPITAL LETTER P,408,7,"2014,2018,2019,2021,2022,2023,2024",13,1,204,4,33,130,23
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,3,Nd,DIGIT THREE,357,6,"2014,2019,2021,2022,2023,2024",15,0,117,3,46,122,54
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,M,Lu,LATIN CAPITAL LETTER M,346,6,"2014,2019,2021,2022,2023,2024",14,0,164,4,30,110,24
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,O,Lu,LATIN CAPITAL LETTER O,321,5,"2014,2019,2022,2023,2024",3,0,129,0,36,94,59
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,4,Nd,DIGIT FOUR,310,6,"2014,2019,2021,2022,2023,2024",15,0,108,2,46,113,26
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,E,Lu,LATIN CAPITAL LETTER E,308,6,"2014,2019,2021,2022,2023,2024",4,0,137,2,16,111,38
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,J,Lu,LATIN CAPITAL LETTER J,307,7,"2014,2018,2019,2021,2022,2023,2024",24,1,163,1,22,78,18
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,“,Pi,LEFT DOUBLE QUOTATION MARK,257,7,"2014,2018,2019,2021,2022,2023,2024",29,1,90,1,55,73,8
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,5,Nd,DIGIT FIVE,249,6,"2014,2019,2021,2022,2023,2024",7,0,90,2,30,94,26
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,”,Pf,RIGHT DOUBLE QUOTATION MARK,230,7,"2014,2018,2019,2021,2022,2023,2024",30,1,89,1,40,61,8
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,6,Nd,DIGIT SIX,229,6,"2014,2019,2021,2022,2023,2024",5,0,81,4,27,87,25
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,228,5,"2014,2019,2022,2023,2024",2,0,78,0,37,87,24
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,T,Lu,LATIN CAPITAL LETTER T,224,7,"2014,2018,2019,2021,2022,2023,2024",2,5,122,2,11,78,4
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,R,Lu,LATIN CAPITAL LETTER R,223,6,"2014,2019,2021,2022,2023,2024",6,0,85,4,18,87,23
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,7,Nd,DIGIT SEVEN,213,6,"2014,2019,2021,2022,2023,2024",5,0,79,3,23,78,25
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,8,Nd,DIGIT EIGHT,201,6,"2014,2019,2021,2022,2023,2024",5,0,70,2,23,77,24
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,0,Nd,DIGIT ZERO,201,6,"2014,2019,2021,2022,2023,2024",5,0,72,1,20,77,26
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,9,Nd,DIGIT NINE,187,6,"2014,2019,2021,2022,2023,2024",5,0,64,1,20,73,24
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,?,Po,QUESTION MARK,174,5,"2014,2019,2022,2023,2024",10,0,29,0,19,63,53
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,‘,Pi,LEFT SINGLE QUOTATION MARK,162,6,"2014,2019,2021,2022,2023,2024",5,0,35,2,18,61,41
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,’,Pf,RIGHT SINGLE QUOTATION MARK,159,6,"2014,2019,2021,2022,2023,2024",4,0,35,2,18,60,40
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,;,Po,SEMICOLON,148,4,"2019,2022,2023,2024",0,0,56,0,17,60,15
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,D,Lu,LATIN CAPITAL LETTER D,141,6,"2014,2019,2021,2022,2023,2024",3,0,61,3,13,52,9
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,B,Lu,LATIN CAPITAL LETTER B,127,6,"2014,2019,2021,2022,2023,2024",2,0,67,3,7,38,10
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,:,Po,COLON,113,5,"2019,2021,2022,2023,2024",0,0,53,2,4,40,14
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,L,Lu,LATIN CAPITAL LETTER L,65,5,"2014,2019,2022,2023,2024",2,0,31,0,2,26,4
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,(,Ps,LEFT PARENTHESIS,64,5,"2014,2019,2022,2023,2024",2,0,47,0,4,8,3
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,),Pe,RIGHT PARENTHESIS,64,5,"2014,2019,2022,2023,2024",2,0,47,0,4,8,3
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,!,Po,EXCLAMATION MARK,56,5,"2014,2019,2022,2023,2024",5,0,11,0,14,18,8
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,G,Lu,LATIN CAPITAL LETTER G,49,4,"2014,2019,2022,2023",3,0,30,0,4,12,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,W,Lu,LATIN CAPITAL LETTER W,24,3,"2014,2019,2023",1,0,13,0,0,10,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,f,Ll,LATIN SMALL LETTER F,16,2,"2014,2018",1,15,0,0,0,0,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,V,Lu,LATIN CAPITAL LETTER V,12,5,"2014,2019,2022,2023,2024",1,0,5,0,2,3,1
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,U,Lu,LATIN CAPITAL LETTER U,9,2,"2019,2023",0,0,8,0,0,1,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,C,Lu,LATIN CAPITAL LETTER C,6,3,"2014,2021,2023",1,0,0,3,0,2,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,[,Ps,LEFT SQUARE BRACKET,6,1,2023,0,0,0,0,0,6,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,],Pe,RIGHT SQUARE BRACKET,6,1,2023,0,0,0,0,0,6,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,Y,Lu,LATIN CAPITAL LETTER Y,5,2,"2018,2021",0,1,0,4,0,0,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,y,Ll,LATIN SMALL LETTER Y,5,2,"2019,2021",0,0,2,3,0,0,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,—,Pd,EM DASH,4,1,2019,0,0,4,0,0,0,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,c,Ll,LATIN SMALL LETTER C,2,1,2014,2,0,0,0,0,0,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,h,Ll,LATIN SMALL LETTER H,2,1,2019,0,0,2,0,0,0,0
upv,Latn,upv_Latn,Uripiv-Wala-Rano-Atchin,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2014,1,0,0,0,0,0,0
