iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
blw,Latn,blw_Latn,Balangao,C,Lu,LATIN CAPITAL LETTER C,678,7,"2017,2018,2019,2021,2022,2023,2024",1,24,361,3,278,8,3
blw,Latn,blw_Latn,Balangao,W,Lu,LATIN CAPITAL LETTER W,628,6,"2018,2019,2021,2022,2023,2024",0,32,264,4,305,13,10
blw,Latn,blw_Latn,Balangao,T,Lu,LATIN CAPITAL LETTER T,598,6,"2018,2019,2021,2022,2023,2024",0,1,235,1,301,8,52
blw,Latn,blw_Latn,Balangao,3,Nd,DIGIT THREE,520,5,"2018,2019,2021,2022,2023",0,144,183,21,169,3,0
blw,Latn,blw_Latn,Balangao,H,Lu,LATIN CAPITAL LETTER H,383,6,"2018,2019,2021,2022,2023,2024",0,11,213,3,116,31,9
blw,Latn,blw_Latn,Balangao,4,Nd,DIGIT FOUR,361,3,"2018,2019,2022",0,80,164,0,117,0,0
blw,Latn,blw_Latn,Balangao,N,Lu,LATIN CAPITAL LETTER N,307,6,"2018,2019,2021,2022,2023,2024",0,7,130,10,139,14,7
blw,Latn,blw_Latn,Balangao,5,Nd,DIGIT FIVE,303,4,"2018,2019,2022,2023",0,24,153,0,122,4,0
blw,Latn,blw_Latn,Balangao,7,Nd,DIGIT SEVEN,273,4,"2018,2019,2021,2022",0,64,108,10,91,0,0
blw,Latn,blw_Latn,Balangao,6,Nd,DIGIT SIX,256,4,"2018,2019,2022,2023",0,18,127,0,108,3,0
blw,Latn,blw_Latn,Balangao,M,Lu,LATIN CAPITAL LETTER M,222,6,"2018,2019,2021,2022,2023,2024",0,11,83,1,109,13,5
blw,Latn,blw_Latn,Balangao,”,Pf,RIGHT DOUBLE QUOTATION MARK,218,5,"2018,2019,2022,2023,2024",0,2,98,0,60,21,37
blw,Latn,blw_Latn,Balangao,“,Pi,LEFT DOUBLE QUOTATION MARK,215,5,"2018,2019,2022,2023,2024",0,2,98,0,60,21,34
blw,Latn,blw_Latn,Balangao,E,Lu,LATIN CAPITAL LETTER E,214,6,"2018,2019,2021,2022,2023,2024",0,29,105,1,57,17,5
blw,Latn,blw_Latn,Balangao,q,Ll,LATIN SMALL LETTER Q,204,3,"2018,2021,2023",0,200,0,2,0,2,0
blw,Latn,blw_Latn,Balangao,9,Nd,DIGIT NINE,199,5,"2018,2019,2021,2022,2023",0,12,101,3,81,2,0
blw,Latn,blw_Latn,Balangao,:,Po,COLON,182,4,"2018,2019,2022,2023",0,3,108,0,64,7,0
blw,Latn,blw_Latn,Balangao,x,Ll,LATIN SMALL LETTER X,165,3,"2018,2019,2023",0,161,3,0,0,1,0
blw,Latn,blw_Latn,Balangao,P,Lu,LATIN CAPITAL LETTER P,161,5,"2018,2019,2022,2023,2024",0,1,114,0,34,9,3
blw,Latn,blw_Latn,Balangao,è,Ll,LATIN SMALL LETTER E WITH GRAVE,148,4,"2019,2022,2023,2024",0,0,62,0,81,1,4
blw,Latn,blw_Latn,Balangao,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,145,4,"2019,2022,2023,2024",0,0,75,0,45,8,17
blw,Latn,blw_Latn,Balangao,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,133,4,"2019,2022,2023,2024",0,0,56,0,71,5,1
blw,Latn,blw_Latn,Balangao,I,Lu,LATIN CAPITAL LETTER I,128,6,"2017,2018,2019,2022,2023,2024",1,28,45,0,37,12,5
blw,Latn,blw_Latn,Balangao,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,95,4,"2019,2022,2023,2024",0,0,44,0,36,4,11
blw,Latn,blw_Latn,Balangao,S,Lu,LATIN CAPITAL LETTER S,94,6,"2018,2019,2021,2022,2023,2024",0,9,36,4,26,16,3
blw,Latn,blw_Latn,Balangao,z,Ll,LATIN SMALL LETTER Z,93,4,"2018,2019,2021,2023",0,68,16,6,0,3,0
blw,Latn,blw_Latn,Balangao,F,Lu,LATIN CAPITAL LETTER F,89,5,"2018,2019,2022,2023,2024",0,2,35,0,11,36,5
blw,Latn,blw_Latn,Balangao,K,Lu,LATIN CAPITAL LETTER K,85,5,"2018,2019,2022,2023,2024",0,8,7,0,18,51,1
blw,Latn,blw_Latn,Balangao,;,Po,SEMICOLON,83,2,"2019,2022",0,0,54,0,29,0,0
blw,Latn,blw_Latn,Balangao,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,75,3,"2019,2022,2023",0,0,38,0,36,1,0
blw,Latn,blw_Latn,Balangao,),Pe,RIGHT PARENTHESIS,65,4,"2018,2019,2021,2023",0,32,11,15,0,7,0
blw,Latn,blw_Latn,Balangao,(,Ps,LEFT PARENTHESIS,64,4,"2018,2019,2021,2023",0,32,11,15,0,6,0
blw,Latn,blw_Latn,Balangao,R,Lu,LATIN CAPITAL LETTER R,55,4,"2018,2019,2022,2023",0,14,30,0,10,1,0
blw,Latn,blw_Latn,Balangao,L,Lu,LATIN CAPITAL LETTER L,42,4,"2018,2019,2022,2023",0,10,13,0,13,6,0
blw,Latn,blw_Latn,Balangao,O,Lu,LATIN CAPITAL LETTER O,38,5,"2018,2019,2022,2023,2024",0,19,8,0,3,5,3
blw,Latn,blw_Latn,Balangao,B,Lu,LATIN CAPITAL LETTER B,35,5,"2018,2019,2021,2022,2023",0,6,12,1,2,14,0
blw,Latn,blw_Latn,Balangao,G,Lu,LATIN CAPITAL LETTER G,33,6,"2018,2019,2021,2022,2023,2024",0,1,17,3,7,2,3
blw,Latn,blw_Latn,Balangao,D,Lu,LATIN CAPITAL LETTER D,28,3,"2018,2019,2022",0,15,10,0,3,0,0
blw,Latn,blw_Latn,Balangao,j,Ll,LATIN SMALL LETTER J,28,4,"2018,2019,2021,2023",0,16,1,10,0,1,0
blw,Latn,blw_Latn,Balangao,"""",Po,QUOTATION MARK,28,3,"2018,2023,2024",0,16,0,0,0,10,2
blw,Latn,blw_Latn,Balangao,Z,Lu,LATIN CAPITAL LETTER Z,27,3,"2018,2019,2022",0,5,21,0,1,0,0
blw,Latn,blw_Latn,Balangao,?,Po,QUESTION MARK,18,3,"2018,2023,2024",0,1,0,0,0,5,12
blw,Latn,blw_Latn,Balangao,U,Lu,LATIN CAPITAL LETTER U,17,5,"2018,2019,2022,2023,2024",0,2,4,0,2,6,3
blw,Latn,blw_Latn,Balangao,',Po,APOSTROPHE,7,3,"2018,2021,2023",0,3,0,3,0,1,0
blw,Latn,blw_Latn,Balangao,ỳ,Ll,LATIN SMALL LETTER Y WITH GRAVE,7,3,"2019,2023,2024",0,0,1,0,0,4,2
blw,Latn,blw_Latn,Balangao,‘,Pi,LEFT SINGLE QUOTATION MARK,6,2,"2019,2022",0,0,5,0,1,0,0
blw,Latn,blw_Latn,Balangao,’,Pf,RIGHT SINGLE QUOTATION MARK,6,2,"2019,2022",0,0,5,0,1,0,0
blw,Latn,blw_Latn,Balangao,!,Po,EXCLAMATION MARK,5,3,"2018,2023,2024",0,1,0,0,0,3,1
blw,Latn,blw_Latn,Balangao,–,Pd,EN DASH,4,2,"2019,2022",0,0,2,0,2,0,0
blw,Latn,blw_Latn,Balangao,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3,1,2021,0,0,0,3,0,0,0
blw,Latn,blw_Latn,Balangao,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,2,"2019,2022",0,0,1,0,1,0,0
blw,Latn,blw_Latn,Balangao,*,Po,ASTERISK,1,1,2023,0,0,0,0,0,1,0
blw,Latn,blw_Latn,Balangao,ẁ,Ll,LATIN SMALL LETTER W WITH GRAVE,1,1,2024,0,0,0,0,0,0,1
