iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
yao,Latn,yao_Latn,Yao,A,Lu,LATIN CAPITAL LETTER A,9122,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1005,132,388,910,422,2999,2237,20,1009
yao,Latn,yao_Latn,Yao,r,Ll,LATIN SMALL LETTER R,7709,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,36,426,183,57,6799,118,62,17
yao,Latn,yao_Latn,Yao,1,Nd,DIGIT ONE,6228,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",422,98,295,837,327,1285,1850,9,1105
yao,Latn,yao_Latn,Yao,Y,Lu,LATIN CAPITAL LETTER Y,5821,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",525,152,288,1219,683,592,1797,6,559
yao,Latn,yao_Latn,Yao,N,Lu,LATIN CAPITAL LETTER N,5452,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",500,90,269,727,378,1160,1479,16,833
yao,Latn,yao_Latn,Yao,:,Po,COLON,5437,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",569,122,333,1117,530,1739,817,8,202
yao,Latn,yao_Latn,Yao,f,Ll,LATIN SMALL LETTER F,4135,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",195,59,175,162,43,2535,741,6,219
yao,Latn,yao_Latn,Yao,ل,Lo,ARABIC LETTER LAM,4008,1,2021,0,0,0,0,0,4008,0,0,0
yao,Latn,yao_Latn,Yao,(,Ps,LEFT PARENTHESIS,3896,8,"2013,2017,2018,2019,2020,2021,2022,2024",12,10,287,160,10,2954,329,0,134
yao,Latn,yao_Latn,Yao,),Pe,RIGHT PARENTHESIS,3886,8,"2013,2017,2018,2019,2020,2021,2022,2024",12,10,286,161,10,2944,329,0,134
yao,Latn,yao_Latn,Yao,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,3810,3,"2018,2019,2022",0,0,985,1916,0,0,909,0,0
yao,Latn,yao_Latn,Yao,I,Lu,LATIN CAPITAL LETTER I,3644,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1256,19,178,653,68,377,941,11,141
yao,Latn,yao_Latn,Yao,C,Lu,LATIN CAPITAL LETTER C,3481,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",250,80,1146,428,201,594,504,7,271
yao,Latn,yao_Latn,Yao,S,Lu,LATIN CAPITAL LETTER S,3263,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",599,28,228,474,173,980,514,5,262
yao,Latn,yao_Latn,Yao,J,Lu,LATIN CAPITAL LETTER J,3259,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",378,28,133,509,269,867,791,3,281
yao,Latn,yao_Latn,Yao,2,Nd,DIGIT TWO,3125,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",230,51,124,466,200,482,944,3,625
yao,Latn,yao_Latn,Yao,ا,Lo,ARABIC LETTER ALEF,2943,1,2021,0,0,0,0,0,2943,0,0,0
yao,Latn,yao_Latn,Yao,K,Lu,LATIN CAPITAL LETTER K,2794,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",239,56,114,339,170,510,820,9,537
yao,Latn,yao_Latn,Yao,P,Lu,LATIN CAPITAL LETTER P,2660,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",261,42,121,489,250,398,631,5,463
yao,Latn,yao_Latn,Yao,L,Lu,LATIN CAPITAL LETTER L,2361,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",456,33,120,405,164,219,762,11,191
yao,Latn,yao_Latn,Yao,Ć,Lu,LATIN CAPITAL LETTER C WITH ACUTE,2300,1,2013,2300,0,0,0,0,0,0,0,0
yao,Latn,yao_Latn,Yao,’,Pf,RIGHT SINGLE QUOTATION MARK,2035,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,19,69,99,23,942,566,5,312
yao,Latn,yao_Latn,Yao,"""",Po,QUOTATION MARK,1930,7,"2013,2017,2018,2019,2020,2021,2022",380,10,107,462,312,545,114,0,0
yao,Latn,yao_Latn,Yao,3,Nd,DIGIT THREE,1896,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",108,25,104,233,116,333,634,3,340
yao,Latn,yao_Latn,Yao,4,Nd,DIGIT FOUR,1880,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",118,23,62,259,99,458,559,1,301
yao,Latn,yao_Latn,Yao,م,Lo,ARABIC LETTER MEEM,1829,1,2021,0,0,0,0,0,1829,0,0,0
yao,Latn,yao_Latn,Yao,E,Lu,LATIN CAPITAL LETTER E,1823,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",358,6,101,80,99,593,472,7,107
yao,Latn,yao_Latn,Yao,Ŵ,Lu,LATIN CAPITAL LETTER W WITH CIRCUMFLEX,1783,7,"2017,2018,2019,2020,2021,2022,2024",0,2,32,568,323,200,469,0,189
yao,Latn,yao_Latn,Yao,U,Lu,LATIN CAPITAL LETTER U,1770,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",638,17,51,132,68,233,458,10,163
yao,Latn,yao_Latn,Yao,-,Pd,HYPHEN-MINUS,1705,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",186,35,79,339,151,639,228,2,46
yao,Latn,yao_Latn,Yao,و,Lo,ARABIC LETTER WAW,1654,1,2021,0,0,0,0,0,1654,0,0,0
yao,Latn,yao_Latn,Yao,”,Pf,RIGHT DOUBLE QUOTATION MARK,1626,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",264,3,30,171,8,559,353,1,237
yao,Latn,yao_Latn,Yao,T,Lu,LATIN CAPITAL LETTER T,1577,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",278,21,58,118,38,505,408,4,147
yao,Latn,yao_Latn,Yao,0,Nd,DIGIT ZERO,1541,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",98,17,77,203,68,188,574,3,313
yao,Latn,yao_Latn,Yao,“,Pi,LEFT DOUBLE QUOTATION MARK,1465,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,31,193,10,572,394,1,262
yao,Latn,yao_Latn,Yao,?,Po,QUESTION MARK,1415,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",56,20,108,119,64,297,486,7,258
yao,Latn,yao_Latn,Yao,ي,Lo,ARABIC LETTER YEH,1361,1,2021,0,0,0,0,0,1361,0,0,0
yao,Latn,yao_Latn,Yao,5,Nd,DIGIT FIVE,1358,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",87,28,57,180,75,252,429,4,246
yao,Latn,yao_Latn,Yao,ت,Lo,ARABIC LETTER TEH,1320,1,2021,0,0,0,0,0,1320,0,0,0
yao,Latn,yao_Latn,Yao,',Po,APOSTROPHE,1303,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",210,13,52,242,171,522,67,6,20
yao,Latn,yao_Latn,Yao,B,Lu,LATIN CAPITAL LETTER B,1284,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",98,15,77,120,56,370,489,5,54
yao,Latn,yao_Latn,Yao,ر,Lo,ARABIC LETTER REH,1168,1,2021,0,0,0,0,0,1168,0,0,0
yao,Latn,yao_Latn,Yao,ه,Lo,ARABIC LETTER HEH,1158,1,2021,0,0,0,0,0,1158,0,0,0
yao,Latn,yao_Latn,Yao,6,Nd,DIGIT SIX,1157,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",64,11,54,162,61,213,371,2,219
yao,Latn,yao_Latn,Yao,W,Lu,LATIN CAPITAL LETTER W,1137,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",251,38,66,165,52,201,305,4,55
yao,Latn,yao_Latn,Yao,G,Lu,LATIN CAPITAL LETTER G,1126,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",141,7,84,131,45,174,495,5,44
yao,Latn,yao_Latn,Yao,7,Nd,DIGIT SEVEN,1079,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",79,11,56,153,51,119,362,4,244
yao,Latn,yao_Latn,Yao,9,Nd,DIGIT NINE,1043,8,"2013,2017,2018,2019,2020,2021,2022,2024",73,17,52,140,57,152,376,0,176
yao,Latn,yao_Latn,Yao,ع,Lo,ARABIC LETTER AIN,1035,1,2021,0,0,0,0,0,1035,0,0,0
yao,Latn,yao_Latn,Yao,v,Ll,LATIN SMALL LETTER V,1029,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,7,58,28,27,881,11,12,1
yao,Latn,yao_Latn,Yao,8,Nd,DIGIT EIGHT,983,8,"2013,2017,2018,2019,2020,2021,2022,2024",60,13,48,138,55,153,328,0,188
yao,Latn,yao_Latn,Yao,ن,Lo,ARABIC LETTER NOON,917,1,2021,0,0,0,0,0,917,0,0,0
yao,Latn,yao_Latn,Yao,ة,Lo,ARABIC LETTER TEH MARBUTA,744,1,2021,0,0,0,0,0,744,0,0,0
yao,Latn,yao_Latn,Yao,O,Lu,LATIN CAPITAL LETTER O,727,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",132,5,33,15,5,76,420,5,36
yao,Latn,yao_Latn,Yao,D,Lu,LATIN CAPITAL LETTER D,708,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",127,7,70,88,48,145,149,7,67
yao,Latn,yao_Latn,Yao,|,Sm,VERTICAL LINE,696,5,"2017,2018,2019,2020,2022",0,40,80,360,200,0,16,0,0
yao,Latn,yao_Latn,Yao,Ɣ,Lu,LATIN CAPITAL LETTER GAMMA,683,1,2013,683,0,0,0,0,0,0,0,0
yao,Latn,yao_Latn,Yao,/,Po,SOLIDUS,646,6,"2017,2018,2019,2021,2022,2023",0,6,11,4,0,591,33,1,0
yao,Latn,yao_Latn,Yao,س,Lo,ARABIC LETTER SEEN,610,1,2021,0,0,0,0,0,610,0,0,0
yao,Latn,yao_Latn,Yao,ج,Lo,ARABIC LETTER JEEM,552,1,2021,0,0,0,0,0,552,0,0,0
yao,Latn,yao_Latn,Yao,ص,Lo,ARABIC LETTER SAD,550,1,2021,0,0,0,0,0,550,0,0,0
yao,Latn,yao_Latn,Yao,H,Lu,LATIN CAPITAL LETTER H,546,8,"2013,2017,2018,2019,2020,2021,2022,2024",165,8,51,37,21,142,97,0,25
yao,Latn,yao_Latn,Yao,!,Po,EXCLAMATION MARK,516,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",40,2,11,89,39,213,87,1,34
yao,Latn,yao_Latn,Yao,_,Pc,LOW LINE,500,1,2021,0,0,0,0,0,500,0,0,0
yao,Latn,yao_Latn,Yao,;,Po,SEMICOLON,452,8,"2013,2017,2018,2019,2020,2021,2022,2024",47,2,19,54,63,128,109,0,30
yao,Latn,yao_Latn,Yao,ى,Lo,ARABIC LETTER ALEF MAKSURA,452,1,2021,0,0,0,0,0,452,0,0,0
yao,Latn,yao_Latn,Yao,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,445,3,"2018,2019,2022",0,0,126,226,0,0,93,0,0
yao,Latn,yao_Latn,Yao,Q,Lu,LATIN CAPITAL LETTER Q,411,4,"2017,2018,2019,2021",0,1,6,2,0,402,0,0,0
yao,Latn,yao_Latn,Yao,ك,Lo,ARABIC LETTER KAF,384,1,2021,0,0,0,0,0,384,0,0,0
yao,Latn,yao_Latn,Yao,[,Ps,LEFT SQUARE BRACKET,349,8,"2013,2017,2018,2019,2020,2021,2022,2024",4,1,1,96,3,207,34,0,3
yao,Latn,yao_Latn,Yao,],Pe,RIGHT SQUARE BRACKET,348,8,"2013,2017,2018,2019,2020,2021,2022,2024",4,1,1,95,3,207,34,0,3
yao,Latn,yao_Latn,Yao,ح,Lo,ARABIC LETTER HAH,348,1,2021,0,0,0,0,0,348,0,0,0
yao,Latn,yao_Latn,Yao,*,Po,ASTERISK,344,5,"2019,2020,2021,2022,2024",0,0,0,8,5,9,140,0,182
yao,Latn,yao_Latn,Yao,—,Pd,EM DASH,329,6,"2017,2018,2020,2021,2022,2024",0,24,26,0,6,74,164,0,35
yao,Latn,yao_Latn,Yao,ق,Lo,ARABIC LETTER QAF,324,1,2021,0,0,0,0,0,324,0,0,0
yao,Latn,yao_Latn,Yao,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,312,1,2021,0,0,0,0,0,312,0,0,0
yao,Latn,yao_Latn,Yao,x,Ll,LATIN SMALL LETTER X,306,6,"2018,2019,2020,2021,2022,2023",0,0,12,2,5,280,3,4,0
yao,Latn,yao_Latn,Yao,‘,Pi,LEFT SINGLE QUOTATION MARK,294,7,"2017,2018,2019,2020,2021,2022,2024",0,1,14,9,1,137,93,0,39
yao,Latn,yao_Latn,Yao,ف,Lo,ARABIC LETTER FEH,288,1,2021,0,0,0,0,0,288,0,0,0
yao,Latn,yao_Latn,Yao,ب,Lo,ARABIC LETTER BEH,276,1,2021,0,0,0,0,0,276,0,0,0
yao,Latn,yao_Latn,Yao,خ,Lo,ARABIC LETTER KHAH,216,1,2021,0,0,0,0,0,216,0,0,0
yao,Latn,yao_Latn,Yao,ش,Lo,ARABIC LETTER SHEEN,204,1,2021,0,0,0,0,0,204,0,0,0
yao,Latn,yao_Latn,Yao,z,Ll,LATIN SMALL LETTER Z,193,8,"2013,2017,2018,2019,2021,2022,2023,2024",4,6,100,4,0,70,6,2,1
yao,Latn,yao_Latn,Yao,F,Lu,LATIN CAPITAL LETTER F,183,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",21,1,13,29,14,36,38,5,26
yao,Latn,yao_Latn,Yao,R,Lu,LATIN CAPITAL LETTER R,180,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,4,26,2,4,133,6,2,0
yao,Latn,yao_Latn,Yao,},Pe,RIGHT CURLY BRACKET,176,1,2021,0,0,0,0,0,176,0,0,0
yao,Latn,yao_Latn,Yao,{,Ps,LEFT CURLY BRACKET,176,1,2021,0,0,0,0,0,176,0,0,0
yao,Latn,yao_Latn,Yao,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,168,1,2021,0,0,0,0,0,168,0,0,0
yao,Latn,yao_Latn,Yao,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,162,2,"2013,2021",14,0,0,0,0,148,0,0,0
yao,Latn,yao_Latn,Yao,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,160,2,"2021,2023",0,0,0,0,0,158,0,2,0
yao,Latn,yao_Latn,Yao,د,Lo,ARABIC LETTER DAL,132,1,2021,0,0,0,0,0,132,0,0,0
yao,Latn,yao_Latn,Yao,¶,Po,PILCROW SIGN,125,4,"2020,2021,2022,2024",0,0,0,0,4,46,66,0,9
yao,Latn,yao_Latn,Yao,ض,Lo,ARABIC LETTER DAD,125,1,2021,0,0,0,0,0,125,0,0,0
yao,Latn,yao_Latn,Yao,ث,Lo,ARABIC LETTER THEH,108,1,2021,0,0,0,0,0,108,0,0,0
yao,Latn,yao_Latn,Yao,q,Ll,LATIN SMALL LETTER Q,105,5,"2017,2018,2020,2021,2022",0,1,18,0,3,81,2,0,0
yao,Latn,yao_Latn,Yao,„,Ps,DOUBLE LOW-9 QUOTATION MARK,102,4,"2018,2019,2020,2022",0,0,27,16,48,0,11,0,0
yao,Latn,yao_Latn,Yao,ط,Lo,ARABIC LETTER TAH,96,1,2021,0,0,0,0,0,96,0,0,0
yao,Latn,yao_Latn,Yao,Ȃ,Lu,LATIN CAPITAL LETTER A WITH INVERTED BREVE,91,1,2021,0,0,0,0,0,91,0,0,0
yao,Latn,yao_Latn,Yao,،,Po,ARABIC COMMA,84,1,2021,0,0,0,0,0,84,0,0,0
yao,Latn,yao_Latn,Yao,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,72,1,2021,0,0,0,0,0,72,0,0,0
yao,Latn,yao_Latn,Yao,ذ,Lo,ARABIC LETTER THAL,72,1,2021,0,0,0,0,0,72,0,0,0
yao,Latn,yao_Latn,Yao,Ǝ,Lu,LATIN CAPITAL LETTER REVERSED E,68,1,2013,68,0,0,0,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ᾱ,Ll,GREEK SMALL LETTER ALPHA WITH MACRON,56,1,2021,0,0,0,0,0,56,0,0,0
yao,Latn,yao_Latn,Yao,`,Sk,GRAVE ACCENT,56,1,2021,0,0,0,0,0,56,0,0,0
yao,Latn,yao_Latn,Yao,ز,Lo,ARABIC LETTER ZAIN,48,1,2021,0,0,0,0,0,48,0,0,0
yao,Latn,yao_Latn,Yao,ظ,Lo,ARABIC LETTER ZAH,48,1,2021,0,0,0,0,0,48,0,0,0
yao,Latn,yao_Latn,Yao,ً,Mn,ARABIC FATHATAN,48,1,2021,0,0,0,0,0,48,0,0,0
yao,Latn,yao_Latn,Yao,غ,Lo,ARABIC LETTER GHAIN,48,1,2021,0,0,0,0,0,48,0,0,0
yao,Latn,yao_Latn,Yao,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,45,2,"2013,2022",42,0,0,0,0,0,3,0,0
yao,Latn,yao_Latn,Yao,ء,Lo,ARABIC LETTER HAMZA,36,1,2021,0,0,0,0,0,36,0,0,0
yao,Latn,yao_Latn,Yao,ȗ,Ll,LATIN SMALL LETTER U WITH INVERTED BREVE,32,1,2021,0,0,0,0,0,32,0,0,0
yao,Latn,yao_Latn,Yao,Z,Lu,LATIN CAPITAL LETTER Z,32,3,"2018,2021,2022",0,0,9,0,0,22,1,0,0
yao,Latn,yao_Latn,Yao,า,Lo,THAI CHARACTER SARA AA,28,1,2019,0,0,0,28,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,24,1,2021,0,0,0,0,0,24,0,0,0
yao,Latn,yao_Latn,Yao,ã,Ll,LATIN SMALL LETTER A WITH TILDE,23,3,"2018,2019,2022",0,0,6,13,0,0,4,0,0
yao,Latn,yao_Latn,Yao,ā,Ll,LATIN SMALL LETTER A WITH MACRON,20,1,2013,20,0,0,0,0,0,0,0,0
yao,Latn,yao_Latn,Yao,อ,Lo,THAI CHARACTER O ANG,19,1,2019,0,0,0,19,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ง,Lo,THAI CHARACTER NGO NGU,17,1,2019,0,0,0,17,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,16,2,"2020,2022",0,0,0,0,12,0,4,0,0
yao,Latn,yao_Latn,Yao,ม,Lo,THAI CHARACTER MO MA,16,1,2019,0,0,0,16,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ร,Lo,THAI CHARACTER RO RUA,16,1,2019,0,0,0,16,0,0,0,0,0
yao,Latn,yao_Latn,Yao,V,Lu,LATIN CAPITAL LETTER V,15,4,"2018,2019,2020,2021",0,0,9,1,1,4,0,0,0
yao,Latn,yao_Latn,Yao,#,Po,NUMBER SIGN,15,2,"2019,2022",0,0,0,10,0,0,5,0,0
yao,Latn,yao_Latn,Yao,ั,Mn,THAI CHARACTER MAI HAN-AKAT,14,1,2019,0,0,0,14,0,0,0,0,0
yao,Latn,yao_Latn,Yao,–,Pd,EN DASH,14,3,"2019,2021,2022",0,0,0,3,0,9,2,0,0
yao,Latn,yao_Latn,Yao,บ,Lo,THAI CHARACTER BO BAIMAI,14,1,2019,0,0,0,14,0,0,0,0,0
yao,Latn,yao_Latn,Yao,é,Ll,LATIN SMALL LETTER E WITH ACUTE,13,2,"2018,2023",0,0,5,0,0,0,0,8,0
yao,Latn,yao_Latn,Yao,เ,Lo,THAI CHARACTER SARA E,13,1,2019,0,0,0,13,0,0,0,0,0
yao,Latn,yao_Latn,Yao,้,Mn,THAI CHARACTER MAI THO,12,1,2019,0,0,0,12,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ा,Mc,DEVANAGARI VOWEL SIGN AA,11,1,2022,0,0,0,0,0,0,11,0,0
yao,Latn,yao_Latn,Yao,ะ,Lo,THAI CHARACTER SARA A,11,1,2019,0,0,0,11,0,0,0,0,0
yao,Latn,yao_Latn,Yao,◼,Sm,BLACK MEDIUM SQUARE,10,2,"2022,2023",0,0,0,0,0,0,7,3,0
yao,Latn,yao_Latn,Yao,่,Mn,THAI CHARACTER MAI EK,10,1,2019,0,0,0,10,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ต,Lo,THAI CHARACTER TO TAO,10,1,2019,0,0,0,10,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ค,Lo,THAI CHARACTER KHO KHWAI,10,1,2019,0,0,0,10,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ห,Lo,THAI CHARACTER HO HIP,9,1,2019,0,0,0,9,0,0,0,0,0
yao,Latn,yao_Latn,Yao,र,Lo,DEVANAGARI LETTER RA,9,1,2022,0,0,0,0,0,0,9,0,0
yao,Latn,yao_Latn,Yao,ว,Lo,THAI CHARACTER WO WAEN,8,1,2019,0,0,0,8,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ก,Lo,THAI CHARACTER KO KAI,8,1,2019,0,0,0,8,0,0,0,0,0
yao,Latn,yao_Latn,Yao,น,Lo,THAI CHARACTER NO NU,8,1,2019,0,0,0,8,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ท,Lo,THAI CHARACTER THO THAHAN,7,1,2019,0,0,0,7,0,0,0,0,0
yao,Latn,yao_Latn,Yao,्,Mn,DEVANAGARI SIGN VIRAMA,7,1,2022,0,0,0,0,0,0,7,0,0
yao,Latn,yao_Latn,Yao,ย,Lo,THAI CHARACTER YO YAK,7,1,2019,0,0,0,7,0,0,0,0,0
yao,Latn,yao_Latn,Yao,&,Po,AMPERSAND,7,2,"2020,2022",0,0,0,0,5,0,2,0,0
yao,Latn,yao_Latn,Yao,ส,Lo,THAI CHARACTER SO SUA,7,1,2019,0,0,0,7,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ื,Mn,THAI CHARACTER SARA UEE,6,1,2019,0,0,0,6,0,0,0,0,0
yao,Latn,yao_Latn,Yao,क,Lo,DEVANAGARI LETTER KA,6,1,2022,0,0,0,0,0,0,6,0,0
yao,Latn,yao_Latn,Yao,ี,Mn,THAI CHARACTER SARA II,6,1,2019,0,0,0,6,0,0,0,0,0
yao,Latn,yao_Latn,Yao,แ,Lo,THAI CHARACTER SARA AE,6,1,2019,0,0,0,6,0,0,0,0,0
yao,Latn,yao_Latn,Yao,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,2,"2018,2019",0,0,5,1,0,0,0,0,0
yao,Latn,yao_Latn,Yao,ป,Lo,THAI CHARACTER PO PLA,5,1,2019,0,0,0,5,0,0,0,0,0
