iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sid,Latn,sid_Latn,Sidamo,a,Ll,LATIN SMALL LETTER A,517133,8,"2017,2018,2019,2020,2021,2022,2023,2024",157006,104002,45129,19203,86892,47078,45273,12550
sid,Latn,sid_Latn,Sidamo, ,Zs,SPACE,460196,8,"2017,2018,2019,2020,2021,2022,2023,2024",135254,87575,37877,18341,81825,45844,40916,12564
sid,Latn,sid_Latn,Sidamo,i,Ll,LATIN SMALL LETTER I,352565,8,"2017,2018,2019,2020,2021,2022,2023,2024",107010,68030,30185,13234,60664,33092,31523,8827
sid,Latn,sid_Latn,Sidamo,n,Ll,LATIN SMALL LETTER N,323545,8,"2017,2018,2019,2020,2021,2022,2023,2024",105923,69332,30922,10105,44013,25241,29894,8115
sid,Latn,sid_Latn,Sidamo,o,Ll,LATIN SMALL LETTER O,317254,8,"2017,2018,2019,2020,2021,2022,2023,2024",92399,59509,25636,12596,58625,31526,28759,8204
sid,Latn,sid_Latn,Sidamo,e,Ll,LATIN SMALL LETTER E,243925,8,"2017,2018,2019,2020,2021,2022,2023,2024",67922,43795,20808,10452,46919,24357,22676,6996
sid,Latn,sid_Latn,Sidamo,s,Ll,LATIN SMALL LETTER S,168059,8,"2017,2018,2019,2020,2021,2022,2023,2024",48292,31457,14314,6957,31760,15776,15195,4308
sid,Latn,sid_Latn,Sidamo,t,Ll,LATIN SMALL LETTER T,159732,8,"2017,2018,2019,2020,2021,2022,2023,2024",39862,26097,10789,7502,36004,18846,15896,4736
sid,Latn,sid_Latn,Sidamo,h,Ll,LATIN SMALL LETTER H,139368,8,"2017,2018,2019,2020,2021,2022,2023,2024",40026,26575,11278,5812,25792,13282,12708,3895
sid,Latn,sid_Latn,Sidamo,r,Ll,LATIN SMALL LETTER R,138969,8,"2017,2018,2019,2020,2021,2022,2023,2024",34583,22742,9998,6364,31334,16573,13144,4231
sid,Latn,sid_Latn,Sidamo,u,Ll,LATIN SMALL LETTER U,109094,8,"2017,2018,2019,2020,2021,2022,2023,2024",29883,19399,8386,4865,21552,11734,9974,3301
sid,Latn,sid_Latn,Sidamo,l,Ll,LATIN SMALL LETTER L,105255,8,"2017,2018,2019,2020,2021,2022,2023,2024",29255,18205,8430,4733,20477,11698,9653,2804
sid,Latn,sid_Latn,Sidamo,d,Ll,LATIN SMALL LETTER D,101636,8,"2017,2018,2019,2020,2021,2022,2023,2024",25449,16232,7800,4946,22544,12108,9621,2936
sid,Latn,sid_Latn,Sidamo,m,Ll,LATIN SMALL LETTER M,91369,8,"2017,2018,2019,2020,2021,2022,2023,2024",28495,19452,8432,3218,13462,8028,8009,2273
sid,Latn,sid_Latn,Sidamo,k,Ll,LATIN SMALL LETTER K,80704,8,"2017,2018,2019,2020,2021,2022,2023,2024",27198,17652,7783,2394,10982,6083,7042,1570
sid,Latn,sid_Latn,Sidamo,g,Ll,LATIN SMALL LETTER G,59240,8,"2017,2018,2019,2020,2021,2022,2023,2024",17090,11406,5044,2248,10454,5987,5441,1570
sid,Latn,sid_Latn,Sidamo,b,Ll,LATIN SMALL LETTER B,50019,8,"2017,2018,2019,2020,2021,2022,2023,2024",11528,7183,3427,2386,12012,6330,5636,1517
sid,Latn,sid_Latn,Sidamo,w,Ll,LATIN SMALL LETTER W,47866,8,"2017,2018,2019,2020,2021,2022,2023,2024",15405,9299,3925,1838,7889,4411,3828,1271
sid,Latn,sid_Latn,Sidamo,y,Ll,LATIN SMALL LETTER Y,44217,8,"2017,2018,2019,2020,2021,2022,2023,2024",14655,9709,4000,1459,5604,3404,4065,1321
sid,Latn,sid_Latn,Sidamo,.,Po,FULL STOP,42178,8,"2017,2018,2019,2020,2021,2022,2023,2024",11839,7721,3328,1808,8387,4491,3542,1062
sid,Latn,sid_Latn,Sidamo,c,Ll,LATIN SMALL LETTER C,41615,8,"2017,2018,2019,2020,2021,2022,2023,2024",7755,5103,2349,2534,11859,6080,4334,1601
sid,Latn,sid_Latn,Sidamo,f,Ll,LATIN SMALL LETTER F,32321,8,"2017,2018,2019,2020,2021,2022,2023,2024",7509,4876,2012,1748,7788,4126,3110,1152
sid,Latn,sid_Latn,Sidamo,q,Ll,LATIN SMALL LETTER Q,28948,8,"2017,2018,2019,2020,2021,2022,2023,2024",8057,4697,2199,1183,5931,3261,2852,768
