iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Bali,und_Bali,Undetermined,ᬂ,Mn,BALINESE SIGN CECEK,79259,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,6174,3095,79,667,2601,11418,55208,15
und,Bali,und_Bali,Undetermined,ᬧ,Lo,BALINESE LETTER PA,73583,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,5431,2731,87,530,2329,10470,51971,32
und,Bali,und_Bali,Undetermined,ᬯ,Lo,BALINESE LETTER WA,67148,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,9281,4653,87,836,2042,8906,41319,22
und,Bali,und_Bali,Undetermined,ᬾ,Mc,BALINESE VOWEL SIGN TALING,66672,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,6234,3125,119,424,1864,9121,45753,30
und,Bali,und_Bali,Undetermined,ᬤ,Lo,BALINESE LETTER DA,66593,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,5440,2743,92,710,2212,9243,46142,9
und,Bali,und_Bali,Undetermined,ᬬ,Lo,BALINESE LETTER YA,58465,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,11237,5685,76,243,1576,7550,32080,16
und,Bali,und_Bali,Undetermined,ᬮ,Lo,BALINESE LETTER LA,58432,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1278,647,69,524,2162,9554,44164,32
und,Bali,und_Bali,Undetermined,ᬗ,Lo,BALINESE LETTER NGA,58136,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,246,131,51,509,2225,9431,45517,24
und,Bali,und_Bali,Undetermined, ,Zs,SPACE,58110,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",320,20818,10458,565,1694,2537,7654,13798,266
und,Bali,und_Bali,Undetermined,ᬵ,Mc,BALINESE VOWEL SIGN TEDUNG,57954,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,16567,8323,36,324,1124,5208,26341,29
und,Bali,und_Bali,Undetermined,ᬕ,Lo,BALINESE LETTER GA,43053,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2478,1247,61,460,1761,6507,30523,14
und,Bali,und_Bali,Undetermined,ᬄ,Mc,BALINESE SIGN BISAH,42374,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,3624,1847,48,445,1506,6253,28629,20
und,Bali,und_Bali,Undetermined,|,Sm,VERTICAL LINE,42122,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22908,11508,144,66,86,1415,5842,153
und,Bali,und_Bali,Undetermined,ᭂ,Mn,BALINESE VOWEL SIGN PEPET,41978,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,36,641,1364,7427,32479,18
und,Bali,und_Bali,Undetermined,ᬩ,Lo,BALINESE LETTER BA,39169,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1082,549,101,794,1773,6410,28448,10
und,Bali,und_Bali,Undetermined,ᭀ,Mc,BALINESE VOWEL SIGN TALING TEDUNG,35246,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,4278,2177,56,332,1043,4683,22663,12
und,Bali,und_Bali,Undetermined,᭟,Po,BALINESE CARIK PAREREN,30658,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,5744,2876,22,350,353,3727,17575,9
und,Bali,und_Bali,Undetermined,ᬃ,Mn,BALINESE SIGN SURANG,27426,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,4032,2027,49,183,915,3461,16751,6
und,Bali,und_Bali,Undetermined,ᬚ,Lo,BALINESE LETTER JA,25962,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2794,1405,61,243,844,3563,17042,8
und,Bali,und_Bali,Undetermined,a,Ll,LATIN SMALL LETTER A,21590,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",24,6,37,64,1775,1088,7605,10974,17
und,Bali,und_Bali,Undetermined,ᬘ,Lo,BALINESE LETTER CA,20000,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,3322,1675,36,121,647,2485,11706,6
und,Bali,und_Bali,Undetermined,ᬜ,Lo,BALINESE LETTER NYA,16213,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,896,459,38,199,718,2440,11455,6
und,Bali,und_Bali,Undetermined,ᬥ,Lo,BALINESE LETTER DA MADU,14777,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2272,1171,32,110,448,1807,8928,7
und,Bali,und_Bali,Undetermined,-,Pd,HYPHEN-MINUS,13536,8,"2014,2017,2018,2019,2020,2021,2022,2023",314,152,383,1607,112,20,4139,6809,0
und,Bali,und_Bali,Undetermined,ᬱ,Lo,BALINESE LETTER SA SAPA,13189,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,3003,1517,32,90,461,1275,6804,5
und,Bali,und_Bali,Undetermined,ᬰ,Lo,BALINESE LETTER SA SAGA,12749,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,3483,1763,32,161,282,1184,5839,3
und,Bali,und_Bali,Undetermined,i,Ll,LATIN SMALL LETTER I,10567,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",12,2,30,64,836,556,3431,5622,14
und,Bali,und_Bali,Undetermined,n,Ll,LATIN SMALL LETTER N,10182,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",12,2,38,66,1281,573,4195,4004,11
und,Bali,und_Bali,Undetermined,ᬪ,Lo,BALINESE LETTER BA KEMBANG,9560,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2818,1417,32,46,172,887,4182,4
und,Bali,und_Bali,Undetermined,ᬡ,Lo,BALINESE LETTER NA RAMBAT,9231,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1802,909,32,78,285,1188,4929,6
und,Bali,und_Bali,Undetermined,r,Ll,LATIN SMALL LETTER R,7123,8,"2014,2018,2019,2020,2021,2022,2023,2024",8,0,3,9,629,354,2752,3362,6
und,Bali,und_Bali,Undetermined,[,Ps,LEFT SQUARE BRACKET,6988,5,"2020,2021,2022,2023,2024",0,0,0,0,102,424,1308,5152,2
und,Bali,und_Bali,Undetermined,],Pe,RIGHT SQUARE BRACKET,6978,5,"2020,2021,2022,2023,2024",0,0,0,0,101,419,1308,5148,2
und,Bali,und_Bali,Undetermined,ᬹ,Mn,BALINESE VOWEL SIGN SUKU ILUT,6955,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1162,589,32,31,236,1076,3821,6
und,Bali,und_Bali,Undetermined,t,Ll,LATIN SMALL LETTER T,6706,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,2,22,36,669,347,2527,3091,8
und,Bali,und_Bali,Undetermined,᭑,Nd,BALINESE DIGIT ONE,6674,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1072,540,19,316,148,962,3609,6
und,Bali,und_Bali,Undetermined,p,Ll,LATIN SMALL LETTER P,6452,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,5,6,296,126,1545,4468,2
und,Bali,und_Bali,Undetermined,g,Ll,LATIN SMALL LETTER G,6145,8,"2014,2018,2019,2020,2021,2022,2023,2024",6,0,1,3,614,259,2126,3132,4
und,Bali,und_Bali,Undetermined,ᬺ,Mn,BALINESE VOWEL SIGN RA REPA,5928,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1627,823,33,56,146,396,2839,6
und,Bali,und_Bali,Undetermined,B,Lu,LATIN CAPITAL LETTER B,5763,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",26,2,17,36,123,183,972,4390,14
und,Bali,und_Bali,Undetermined,u,Ll,LATIN SMALL LETTER U,5587,8,"2014,2018,2019,2020,2021,2022,2023,2024",8,0,11,21,472,286,1558,3229,2
und,Bali,und_Bali,Undetermined,ᬷ,Mn,BALINESE VOWEL SIGN ULU SARI,5319,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1816,919,32,48,77,399,2023,3
und,Bali,und_Bali,Undetermined,l,Ll,LATIN SMALL LETTER L,5028,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,4,28,52,300,199,1288,3139,12
und,Bali,und_Bali,Undetermined,᭒,Nd,BALINESE DIGIT TWO,4989,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,928,468,11,114,109,594,2757,6
und,Bali,und_Bali,Undetermined,᭠,Po,BALINESE PAMENENG,4699,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,11,21,388,865,3402,6
und,Bali,und_Bali,Undetermined,ᬣ,Lo,BALINESE LETTER TA TAWA,4574,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1372,697,32,32,56,221,2158,4
und,Bali,und_Bali,Undetermined,᭐,Nd,BALINESE DIGIT ZERO,4488,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,252,130,14,120,47,870,3049,4
und,Bali,und_Bali,Undetermined,s,Ll,LATIN SMALL LETTER S,4272,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",16,2,39,71,540,382,1473,1741,8
und,Bali,und_Bali,Undetermined,᭓,Nd,BALINESE DIGIT THREE,4008,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,668,338,12,80,77,525,2303,3
und,Bali,und_Bali,Undetermined,e,Ll,LATIN SMALL LETTER E,3721,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",20,6,58,117,553,546,1176,1227,18
und,Bali,und_Bali,Undetermined,0,Nd,DIGIT ZERO,3680,8,"2014,2018,2019,2020,2021,2022,2023,2024",24,0,2,4,35,40,652,2889,34
und,Bali,und_Bali,Undetermined,ᬋ,Lo,BALINESE LETTER RA REPA,3503,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,14,15,32,57,97,479,2804,3
und,Bali,und_Bali,Undetermined,1,Nd,DIGIT ONE,3497,8,"2014,2018,2019,2020,2021,2022,2023,2024",26,0,5,15,119,145,833,2344,10
und,Bali,und_Bali,Undetermined,ᬍ,Lo,BALINESE LETTER LA LENGA,3473,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,113,58,35,190,671,2398,4
und,Bali,und_Bali,Undetermined,d,Ll,LATIN SMALL LETTER D,3382,8,"2014,2018,2019,2020,2021,2022,2023,2024",4,0,15,22,303,239,883,1914,2
und,Bali,und_Bali,Undetermined,k,Ll,LATIN SMALL LETTER K,3346,8,"2014,2018,2019,2020,2021,2022,2023,2024",4,0,1,2,258,238,1442,1400,1
und,Bali,und_Bali,Undetermined,᭔,Nd,BALINESE DIGIT FOUR,3326,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,524,266,16,91,74,451,1899,3
und,Bali,und_Bali,Undetermined,o,Ll,LATIN SMALL LETTER O,3303,8,"2014,2018,2019,2020,2021,2022,2023,2024",10,0,26,46,414,151,937,1715,4
und,Bali,und_Bali,Undetermined,ᬝ,Lo,BALINESE LETTER TA LATIK,3300,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,452,237,32,27,136,556,1854,4
und,Bali,und_Bali,Undetermined,3,Nd,DIGIT THREE,3105,7,"2014,2019,2020,2021,2022,2023,2024",4,0,0,4,34,85,589,2387,2
und,Bali,und_Bali,Undetermined,᭕,Nd,BALINESE DIGIT FIVE,3020,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,392,200,16,129,82,385,1809,5
und,Bali,und_Bali,Undetermined,c,Ll,LATIN SMALL LETTER C,2748,8,"2014,2018,2019,2020,2021,2022,2023,2024",4,0,16,30,175,98,694,1725,6
und,Bali,und_Bali,Undetermined,ᬅ,Lo,BALINESE LETTER AKARA,2711,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,772,397,34,41,79,233,1149,4
und,Bali,und_Bali,Undetermined,2,Nd,DIGIT TWO,2633,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,3,7,102,115,421,1979,4
und,Bali,und_Bali,Undetermined,A,Lu,LATIN CAPITAL LETTER A,2625,7,"2018,2019,2020,2021,2022,2023,2024",0,0,2,8,69,165,503,1876,2
und,Bali,und_Bali,Undetermined,᭖,Nd,BALINESE DIGIT SIX,2623,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,364,186,12,91,44,350,1569,5
und,Bali,und_Bali,Undetermined,m,Ll,LATIN SMALL LETTER M,2448,7,"2014,2018,2019,2020,2021,2022,2023",4,0,4,10,331,199,957,943,0
und,Bali,und_Bali,Undetermined,᭗,Nd,BALINESE DIGIT SEVEN,2268,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,332,170,12,80,49,327,1292,4
und,Bali,und_Bali,Undetermined,᭜,Po,BALINESE WINDU,2204,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,11,43,81,388,1672,3
und,Bali,und_Bali,Undetermined,.,Po,FULL STOP,2189,7,"2018,2019,2020,2021,2022,2023,2024",0,0,2,1,29,81,335,1739,2
und,Bali,und_Bali,Undetermined,h,Ll,LATIN SMALL LETTER H,2151,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,5,7,330,154,1062,583,6
und,Bali,und_Bali,Undetermined,᭛,Po,BALINESE PAMADA,2148,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,11,29,179,434,1486,3
und,Bali,und_Bali,Undetermined,5,Nd,DIGIT FIVE,2113,7,"2014,2019,2020,2021,2022,2023,2024",2,0,0,1,32,79,344,1652,3
und,Bali,und_Bali,Undetermined,᭘,Nd,BALINESE DIGIT EIGHT,2036,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,272,140,11,98,50,325,1134,4
und,Bali,und_Bali,Undetermined,᭙,Nd,BALINESE DIGIT NINE,2021,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,256,132,17,83,49,294,1184,4
und,Bali,und_Bali,Undetermined,/,Po,SOLIDUS,1978,6,"2018,2019,2020,2021,2022,2023",0,0,1,1,142,54,498,1282,0
und,Bali,und_Bali,Undetermined,ᬿ,Mc,BALINESE VOWEL SIGN TALING REPA,1942,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1022,519,32,16,9,28,311,3
und,Bali,und_Bali,Undetermined,f,Ll,LATIN SMALL LETTER F,1817,7,"2014,2018,2019,2020,2021,2022,2023",2,0,2,7,88,27,357,1334,0
und,Bali,und_Bali,Undetermined,4,Nd,DIGIT FOUR,1814,7,"2014,2019,2020,2021,2022,2023,2024",2,0,0,2,26,69,403,1310,2
und,Bali,und_Bali,Undetermined,ᬇ,Lo,BALINESE LETTER IKARA,1780,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,238,127,32,19,92,322,945,3
und,Bali,und_Bali,Undetermined,ᬉ,Lo,BALINESE LETTER UKARA,1671,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,278,147,32,21,121,224,843,3
und,Bali,und_Bali,Undetermined,:,Po,COLON,1633,5,"2014,2020,2021,2022,2023",8,0,0,0,13,22,337,1253,0
und,Bali,und_Bali,Undetermined,y,Ll,LATIN SMALL LETTER Y,1534,6,"2014,2019,2020,2021,2022,2023",2,0,0,2,133,86,1043,268,0
und,Bali,und_Bali,Undetermined,w,Ll,LATIN SMALL LETTER W,1487,4,"2020,2021,2022,2023",0,0,0,0,156,34,932,365,0
und,Bali,und_Bali,Undetermined,K,Lu,LATIN CAPITAL LETTER K,1486,5,"2019,2020,2021,2022,2023",0,0,0,2,4,35,254,1191,0
und,Bali,und_Bali,Undetermined,᭚,Po,BALINESE PANTI,1480,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,11,151,97,275,937,3
und,Bali,und_Bali,Undetermined,6,Nd,DIGIT SIX,1369,7,"2014,2019,2020,2021,2022,2023,2024",4,0,0,1,35,39,274,1013,3
und,Bali,und_Bali,Undetermined,b,Ll,LATIN SMALL LETTER B,1296,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",8,2,15,31,163,145,566,364,2
und,Bali,und_Bali,Undetermined,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1132,2,"2020,2022",0,0,0,0,6,0,1126,0,0
und,Bali,und_Bali,Undetermined,ᬖ,Lo,BALINESE LETTER GA GORA,1130,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,134,75,32,25,30,88,741,3
und,Bali,und_Bali,Undetermined,7,Nd,DIGIT SEVEN,1105,8,"2014,2018,2019,2020,2021,2022,2023,2024",4,0,1,1,22,41,199,835,2
und,Bali,und_Bali,Undetermined,ᬟ,Lo,BALINESE LETTER DA MURDA ALPAPRANA,1105,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,115,67,32,12,94,241,539,3
und,Bali,und_Bali,Undetermined,ᬔ,Lo,BALINESE LETTER KA MAHAPRANA,1036,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,470,335,55,10,9,14,138,3
und,Bali,und_Bali,Undetermined,8,Nd,DIGIT EIGHT,1021,8,"2014,2018,2019,2020,2021,2022,2023,2024",4,0,3,6,55,45,205,702,1
und,Bali,und_Bali,Undetermined,9,Nd,DIGIT NINE,982,5,"2020,2021,2022,2023,2024",0,0,0,0,40,41,214,686,1
und,Bali,und_Bali,Undetermined,",",Po,COMMA,954,5,"2014,2020,2021,2022,2023",6,0,0,0,57,60,801,30,0
und,Bali,und_Bali,Undetermined,ᭁ,Mc,BALINESE VOWEL SIGN TALING REPA TEDUNG,844,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,422,219,33,12,9,26,118,3
und,Bali,und_Bali,Undetermined,ᬏ,Lo,BALINESE LETTER EKARA,837,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,295,157,32,12,28,25,283,3
und,Bali,und_Bali,Undetermined,=,Sm,EQUALS SIGN,781,4,"2020,2021,2022,2023",0,0,0,0,56,20,420,285,0
und,Bali,und_Bali,Undetermined,ᬙ,Lo,BALINESE LETTER CA LACA,753,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,314,165,32,10,25,33,169,3
und,Bali,und_Bali,Undetermined,ᬨ,Lo,BALINESE LETTER PA KAPAL,679,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,142,79,32,12,46,78,285,3
und,Bali,und_Bali,Undetermined,᭸,So,BALINESE MUSICAL SYMBOL LEFT-HAND OPEN PANG,676,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,642,6,10,7,3
und,Bali,und_Bali,Undetermined,᭢,So,BALINESE MUSICAL SYMBOL DENG,662,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,11,611,9,13,9,3
und,Bali,und_Bali,Undetermined,᭤,So,BALINESE MUSICAL SYMBOL DANG,654,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,620,6,10,7,3
und,Bali,und_Bali,Undetermined,j,Ll,LATIN SMALL LETTER J,649,5,"2019,2020,2021,2022,2023",0,0,0,1,76,45,286,241,0
und,Bali,und_Bali,Undetermined,᭪,So,BALINESE MUSICAL SYMBOL DANG GEDE,647,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,109,32,478,6,10,7,3
und,Bali,und_Bali,Undetermined,ᬁ,Mn,BALINESE SIGN ULU CANDRA,625,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,14,15,32,30,62,122,345,3
und,Bali,und_Bali,Undetermined,ĕ,Ll,LATIN SMALL LETTER E WITH BREVE,550,4,"2020,2021,2022,2023",0,0,0,0,164,6,378,2,0
und,Bali,und_Bali,Undetermined,᭵,So,BALINESE MUSICAL SYMBOL RIGHT-HAND OPEN DAG,530,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,496,6,10,7,3
und,Bali,und_Bali,Undetermined,ᬼ,Mn,BALINESE VOWEL SIGN LA LENGA,511,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,33,12,39,89,322,3
und,Bali,und_Bali,Undetermined,ᬆ,Lo,BALINESE LETTER AKARA TEDUNG,482,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,186,101,32,20,9,32,97,3
und,Bali,und_Bali,Undetermined,ᬑ,Lo,BALINESE LETTER OKARA,476,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,82,49,33,30,27,39,211,3
und,Bali,und_Bali,Undetermined,ᭃ,Mc,BALINESE VOWEL SIGN PEPET TEDUNG,464,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,33,14,10,125,266,3
und,Bali,und_Bali,Undetermined,ᬞ,Lo,BALINESE LETTER TA MURDA MAHAPRANA,439,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,195,107,32,10,9,13,68,3
und,Bali,und_Bali,Undetermined,ᬠ,Lo,BALINESE LETTER DA MURDA MAHAPRANA,380,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,134,75,32,10,9,13,102,3
und,Bali,und_Bali,Undetermined,᭣,So,BALINESE MUSICAL SYMBOL DUNG,376,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,11,325,9,13,9,3
und,Bali,und_Bali,Undetermined,P,Lu,LATIN CAPITAL LETTER P,351,6,"2018,2019,2020,2021,2022,2023",0,0,2,3,17,33,15,281,0
und,Bali,und_Bali,Undetermined,ᬒ,Lo,BALINESE LETTER OKARA TEDUNG,331,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,17,42,70,154,3
und,Bali,und_Bali,Undetermined,+,Sm,PLUS SIGN,323,6,"2018,2019,2020,2021,2022,2023",0,0,3,7,23,23,249,18,0
und,Bali,und_Bali,Undetermined,L,Lu,LATIN CAPITAL LETTER L,302,8,"2014,2018,2019,2020,2021,2022,2023,2024",4,0,1,3,63,24,195,10,2
und,Bali,und_Bali,Undetermined,ū,Ll,LATIN SMALL LETTER U WITH MACRON,224,2,"2020,2022",0,0,0,0,4,0,220,0,0
und,Bali,und_Bali,Undetermined,<,Sm,LESS-THAN SIGN,206,3,"2020,2021,2022",0,0,0,0,68,2,136,0,0
und,Bali,und_Bali,Undetermined,>,Sm,GREATER-THAN SIGN,203,3,"2020,2021,2022",0,0,0,0,68,2,133,0,0
und,Bali,und_Bali,Undetermined,I,Lu,LATIN CAPITAL LETTER I,201,7,"2014,2018,2019,2020,2021,2022,2023",2,0,5,8,26,57,82,21,0
und,Bali,und_Bali,Undetermined,é,Ll,LATIN SMALL LETTER E WITH ACUTE,182,3,"2019,2022,2023",0,0,0,4,0,0,1,177,0
und,Bali,und_Bali,Undetermined,ᬻ,Mc,BALINESE VOWEL SIGN RA REPA TEDUNG,180,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,18,17,32,10,9,14,75,3
und,Bali,und_Bali,Undetermined,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,169,2,"2020,2022",0,0,0,0,8,0,161,0,0
und,Bali,und_Bali,Undetermined,ṇ,Ll,LATIN SMALL LETTER N WITH DOT BELOW,168,2,"2020,2022",0,0,0,0,1,0,167,0,0
und,Bali,und_Bali,Undetermined,ᬀ,Mn,BALINESE SIGN ULU RICEM,160,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,11,10,42,49,3
und,Bali,und_Bali,Undetermined,(,Ps,LEFT PARENTHESIS,157,6,"2018,2019,2020,2021,2022,2023",0,0,5,6,23,52,38,33,0
und,Bali,und_Bali,Undetermined,),Pe,RIGHT PARENTHESIS,156,6,"2018,2019,2020,2021,2022,2023",0,0,5,6,23,52,38,32,0
und,Bali,und_Bali,Undetermined,−,Sm,MINUS SIGN,156,3,"2020,2021,2022",0,0,0,0,3,1,152,0,0
und,Bali,und_Bali,Undetermined,T,Lu,LATIN CAPITAL LETTER T,142,7,"2014,2018,2019,2020,2021,2022,2023",2,0,3,6,17,16,33,65,0
und,Bali,und_Bali,Undetermined,',Po,APOSTROPHE,132,4,"2020,2021,2022,2023",0,0,0,0,14,2,113,3,0
und,Bali,und_Bali,Undetermined,U,Lu,LATIN CAPITAL LETTER U,131,7,"2018,2019,2020,2021,2022,2023,2024",0,0,11,23,18,33,22,22,2
und,Bali,und_Bali,Undetermined,᭝,Po,BALINESE CARIK PAMUNGKAH,126,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,33,36,11,15,22,3
und,Bali,und_Bali,Undetermined,ᬈ,Lo,BALINESE LETTER IKARA TEDUNG,125,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,22,19,32,10,9,13,15,3
und,Bali,und_Bali,Undetermined,ᬛ,Lo,BALINESE LETTER JA JERA,125,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,6,11,32,10,12,29,20,3
und,Bali,und_Bali,Undetermined,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,123,2,"2020,2022",0,0,0,0,37,0,86,0,0
und,Bali,und_Bali,Undetermined,D,Lu,LATIN CAPITAL LETTER D,120,5,"2020,2021,2022,2023,2024",0,0,0,0,22,50,27,20,1
und,Bali,und_Bali,Undetermined,‐,Pd,HYPHEN,118,2,"2020,2022",0,0,0,0,8,0,110,0,0
