iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mhr,Cyrl,mhr_Cyrl,Eastern Mari, ,Zs,SPACE,10805616,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8066,72940,20774,48072,498849,922917,1067965,943632,1976113,2133781,2219468,893039
mhr,Cyrl,mhr_Cyrl,Eastern Mari,а,Ll,CYRILLIC SMALL LETTER A,6684266,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5005,41339,11562,28897,306327,579964,654778,581784,1190363,1312739,1412802,558706
mhr,Cyrl,mhr_Cyrl,Eastern Mari,е,Ll,CYRILLIC SMALL LETTER IE,5415994,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4027,35504,9920,23262,244604,468000,526134,469975,1002191,1070372,1113417,448588
mhr,Cyrl,mhr_Cyrl,Eastern Mari,ы,Ll,CYRILLIC SMALL LETTER YERU,5093040,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3647,33829,9305,20241,237870,458713,496552,431429,879001,995975,1087456,439022
mhr,Cyrl,mhr_Cyrl,Eastern Mari,н,Ll,CYRILLIC SMALL LETTER EN,4450263,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3102,29102,7904,18027,199609,386140,427855,384655,804837,886209,931345,371478
mhr,Cyrl,mhr_Cyrl,Eastern Mari,т,Ll,CYRILLIC SMALL LETTER TE,4217016,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3176,28149,8023,17815,188570,362695,408129,367150,781182,833527,872784,345816
mhr,Cyrl,mhr_Cyrl,Eastern Mari,л,Ll,CYRILLIC SMALL LETTER EL,3725768,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2928,24583,7050,15946,172235,325752,362321,320200,664285,726745,790040,313683
mhr,Cyrl,mhr_Cyrl,Eastern Mari,о,Ll,CYRILLIC SMALL LETTER O,3724211,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2666,24833,6826,16119,169731,310388,368725,330518,668241,739300,778056,308808
mhr,Cyrl,mhr_Cyrl,Eastern Mari,ш,Ll,CYRILLIC SMALL LETTER SHA,3299594,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2430,21322,5819,13757,154563,294000,315525,276269,569334,652170,708658,285747
mhr,Cyrl,mhr_Cyrl,Eastern Mari,к,Ll,CYRILLIC SMALL LETTER KA,3199630,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2373,21504,6241,13937,153295,281985,322407,280052,539809,623462,682391,272174
