iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
mbc,Latn,mbc_Latn,Macushi,u,Ll,LATIN SMALL LETTER U,14397,6,"2014,2017,2018,2019,2021,2022",227,92,94,6307,3258,4419
mbc,Latn,mbc_Latn,Macushi,y,Ll,LATIN SMALL LETTER Y,13545,6,"2014,2017,2018,2019,2021,2022",211,108,208,5877,3059,4082
mbc,Latn,mbc_Latn,Macushi,s,Ll,LATIN SMALL LETTER S,12471,6,"2014,2017,2018,2019,2021,2022",193,119,123,6035,2708,3293
mbc,Latn,mbc_Latn,Macushi,w,Ll,LATIN SMALL LETTER W,7998,6,"2014,2017,2018,2019,2021,2022",99,89,183,3744,1719,2164
mbc,Latn,mbc_Latn,Macushi,.,Po,FULL STOP,6854,6,"2014,2017,2018,2019,2021,2022",117,78,78,2964,1557,2060
mbc,Latn,mbc_Latn,Macushi,",",Po,COMMA,4253,6,"2014,2017,2018,2019,2021,2022",62,9,54,2242,908,978
mbc,Latn,mbc_Latn,Macushi,M,Lu,LATIN CAPITAL LETTER M,3893,6,"2014,2017,2018,2019,2021,2022",53,76,25,1689,989,1061
mbc,Latn,mbc_Latn,Macushi,P,Lu,LATIN CAPITAL LETTER P,2099,6,"2014,2017,2018,2019,2021,2022",38,6,4,909,601,541
mbc,Latn,mbc_Latn,Macushi,T,Lu,LATIN CAPITAL LETTER T,1453,6,"2014,2017,2018,2019,2021,2022",23,6,23,685,307,409
mbc,Latn,mbc_Latn,Macushi,1,Nd,DIGIT ONE,1199,6,"2014,2017,2018,2019,2021,2022",23,16,3,514,251,392
mbc,Latn,mbc_Latn,Macushi,J,Lu,LATIN CAPITAL LETTER J,1156,6,"2014,2017,2018,2019,2021,2022",48,37,3,285,403,380
mbc,Latn,mbc_Latn,Macushi,—,Pd,EM DASH,911,5,"2014,2017,2019,2021,2022",56,2,0,236,224,393
mbc,Latn,mbc_Latn,Macushi,A,Lu,LATIN CAPITAL LETTER A,818,6,"2014,2017,2018,2019,2021,2022",20,23,10,303,234,228
mbc,Latn,mbc_Latn,Macushi,2,Nd,DIGIT TWO,777,6,"2014,2017,2018,2019,2021,2022",16,9,2,309,154,287
mbc,Latn,mbc_Latn,Macushi,d,Ll,LATIN SMALL LETTER D,727,6,"2014,2017,2018,2019,2021,2022",14,13,7,426,129,138
mbc,Latn,mbc_Latn,Macushi,l,Ll,LATIN SMALL LETTER L,686,6,"2014,2017,2018,2019,2021,2022",22,25,18,344,188,89
mbc,Latn,mbc_Latn,Macushi,I,Lu,LATIN CAPITAL LETTER I,661,6,"2014,2017,2018,2019,2021,2022",15,6,2,254,186,198
mbc,Latn,mbc_Latn,Macushi,U,Lu,LATIN CAPITAL LETTER U,633,5,"2014,2017,2019,2021,2022",8,7,0,265,175,178
mbc,Latn,mbc_Latn,Macushi,C,Lu,LATIN CAPITAL LETTER C,558,6,"2014,2017,2018,2019,2021,2022",6,7,2,280,171,92
mbc,Latn,mbc_Latn,Macushi,’,Pf,RIGHT SINGLE QUOTATION MARK,484,2,"2018,2019",0,0,80,404,0,0
mbc,Latn,mbc_Latn,Macushi,E,Lu,LATIN CAPITAL LETTER E,459,6,"2014,2017,2018,2019,2021,2022",9,12,6,194,146,92
mbc,Latn,mbc_Latn,Macushi,c,Ll,LATIN SMALL LETTER C,450,6,"2014,2017,2018,2019,2021,2022",4,9,7,285,89,56
mbc,Latn,mbc_Latn,Macushi,3,Nd,DIGIT THREE,447,5,"2014,2017,2019,2021,2022",18,3,0,167,85,174
mbc,Latn,mbc_Latn,Macushi,:,Po,COLON,398,5,"2014,2017,2019,2021,2022",25,2,0,123,84,164
mbc,Latn,mbc_Latn,Macushi,4,Nd,DIGIT FOUR,394,6,"2014,2017,2018,2019,2021,2022",17,6,2,136,81,152
mbc,Latn,mbc_Latn,Macushi,S,Lu,LATIN CAPITAL LETTER S,331,6,"2014,2017,2018,2019,2021,2022",4,10,5,124,125,63
mbc,Latn,mbc_Latn,Macushi,5,Nd,DIGIT FIVE,310,5,"2014,2017,2019,2021,2022",7,3,0,119,65,116
mbc,Latn,mbc_Latn,Macushi,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,286,5,"2014,2018,2019,2021,2022",3,0,2,109,117,55
mbc,Latn,mbc_Latn,Macushi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,277,5,"2014,2017,2019,2021,2022",11,15,0,96,69,86
mbc,Latn,mbc_Latn,Macushi,Y,Lu,LATIN CAPITAL LETTER Y,272,6,"2014,2017,2018,2019,2021,2022",6,2,1,128,65,70
mbc,Latn,mbc_Latn,Macushi,6,Nd,DIGIT SIX,266,6,"2014,2017,2018,2019,2021,2022",5,2,1,103,57,98
mbc,Latn,mbc_Latn,Macushi,0,Nd,DIGIT ZERO,239,6,"2014,2017,2018,2019,2021,2022",6,2,2,103,49,77
mbc,Latn,mbc_Latn,Macushi,7,Nd,DIGIT SEVEN,236,6,"2014,2017,2018,2019,2021,2022",5,2,1,90,60,78
mbc,Latn,mbc_Latn,Macushi,8,Nd,DIGIT EIGHT,234,5,"2014,2017,2019,2021,2022",7,2,0,92,50,83
mbc,Latn,mbc_Latn,Macushi,9,Nd,DIGIT NINE,231,5,"2014,2017,2019,2021,2022",5,2,0,91,49,84
mbc,Latn,mbc_Latn,Macushi,ã,Ll,LATIN SMALL LETTER A WITH TILDE,229,6,"2014,2017,2018,2019,2021,2022",24,15,1,76,75,38
mbc,Latn,mbc_Latn,Macushi,W,Lu,LATIN CAPITAL LETTER W,204,6,"2014,2017,2018,2019,2021,2022",4,2,4,91,48,55
mbc,Latn,mbc_Latn,Macushi,b,Ll,LATIN SMALL LETTER B,199,6,"2014,2017,2018,2019,2021,2022",1,22,8,88,48,32
mbc,Latn,mbc_Latn,Macushi,?,Po,QUESTION MARK,192,4,"2014,2019,2021,2022",10,0,0,86,20,76
mbc,Latn,mbc_Latn,Macushi,v,Ll,LATIN SMALL LETTER V,190,6,"2014,2017,2018,2019,2021,2022",1,5,5,153,15,11
mbc,Latn,mbc_Latn,Macushi,K,Lu,LATIN CAPITAL LETTER K,190,5,"2014,2018,2019,2021,2022",5,0,3,82,72,28
mbc,Latn,mbc_Latn,Macushi,N,Lu,LATIN CAPITAL LETTER N,183,6,"2014,2017,2018,2019,2021,2022",11,2,3,68,87,12
mbc,Latn,mbc_Latn,Macushi,f,Ll,LATIN SMALL LETTER F,178,6,"2014,2017,2018,2019,2021,2022",4,3,6,110,26,29
mbc,Latn,mbc_Latn,Macushi,g,Ll,LATIN SMALL LETTER G,177,6,"2014,2017,2018,2019,2021,2022",6,1,10,124,21,15
mbc,Latn,mbc_Latn,Macushi,O,Lu,LATIN CAPITAL LETTER O,166,6,"2014,2017,2018,2019,2021,2022",2,2,3,63,68,28
mbc,Latn,mbc_Latn,Macushi,h,Ll,LATIN SMALL LETTER H,140,6,"2014,2017,2018,2019,2021,2022",2,1,42,92,2,1
mbc,Latn,mbc_Latn,Macushi,R,Lu,LATIN CAPITAL LETTER R,109,6,"2014,2017,2018,2019,2021,2022",1,4,5,35,61,3
mbc,Latn,mbc_Latn,Macushi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,95,4,"2017,2019,2021,2022",0,4,0,63,17,11
mbc,Latn,mbc_Latn,Macushi,-,Pd,HYPHEN-MINUS,82,5,"2014,2018,2019,2021,2022",3,0,14,29,14,22
mbc,Latn,mbc_Latn,Macushi,z,Ll,LATIN SMALL LETTER Z,82,5,"2014,2017,2019,2021,2022",2,14,0,38,18,10
mbc,Latn,mbc_Latn,Macushi,q,Ll,LATIN SMALL LETTER Q,79,4,"2017,2019,2021,2022",0,10,0,49,14,6
mbc,Latn,mbc_Latn,Macushi,L,Lu,LATIN CAPITAL LETTER L,65,4,"2014,2019,2021,2022",3,0,0,17,32,13
mbc,Latn,mbc_Latn,Macushi,B,Lu,LATIN CAPITAL LETTER B,62,6,"2014,2017,2018,2019,2021,2022",3,6,4,18,15,16
mbc,Latn,mbc_Latn,Macushi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,59,5,"2014,2018,2019,2021,2022",2,0,3,31,13,10
mbc,Latn,mbc_Latn,Macushi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,57,5,"2017,2018,2019,2021,2022",0,5,2,27,10,13
mbc,Latn,mbc_Latn,Macushi,F,Lu,LATIN CAPITAL LETTER F,55,4,"2014,2019,2021,2022",7,0,0,16,20,12
mbc,Latn,mbc_Latn,Macushi,G,Lu,LATIN CAPITAL LETTER G,55,4,"2014,2019,2021,2022",1,0,0,20,16,18
mbc,Latn,mbc_Latn,Macushi,“,Pi,LEFT DOUBLE QUOTATION MARK,51,5,"2014,2018,2019,2021,2022",3,0,5,10,10,23
mbc,Latn,mbc_Latn,Macushi,”,Pf,RIGHT DOUBLE QUOTATION MARK,49,5,"2014,2018,2019,2021,2022",3,0,3,10,10,23
mbc,Latn,mbc_Latn,Macushi,D,Lu,LATIN CAPITAL LETTER D,41,4,"2017,2019,2021,2022",0,5,0,12,14,10
mbc,Latn,mbc_Latn,Macushi,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,36,1,2019,0,0,0,36,0,0
mbc,Latn,mbc_Latn,Macushi,),Pe,RIGHT PARENTHESIS,36,5,"2014,2017,2019,2021,2022",4,3,0,2,18,9
mbc,Latn,mbc_Latn,Macushi,(,Ps,LEFT PARENTHESIS,36,5,"2014,2017,2019,2021,2022",4,3,0,2,18,9
mbc,Latn,mbc_Latn,Macushi,Z,Lu,LATIN CAPITAL LETTER Z,31,4,"2017,2019,2021,2022",0,3,0,2,25,1
mbc,Latn,mbc_Latn,Macushi,;,Po,SEMICOLON,31,4,"2014,2019,2021,2022",2,0,0,10,4,15
mbc,Latn,mbc_Latn,Macushi,˼,Sk,MODIFIER LETTER END LOW TONE,29,4,"2014,2019,2021,2022",1,0,0,17,4,7
mbc,Latn,mbc_Latn,Macushi,˻,Sk,MODIFIER LETTER BEGIN LOW TONE,29,4,"2014,2019,2021,2022",1,0,0,17,4,7
mbc,Latn,mbc_Latn,Macushi,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,29,1,2019,0,0,0,29,0,0
mbc,Latn,mbc_Latn,Macushi,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,28,4,"2017,2019,2021,2022",0,4,0,9,11,4
mbc,Latn,mbc_Latn,Macushi,j,Ll,LATIN SMALL LETTER J,24,3,"2018,2019,2022",0,0,1,21,0,2
mbc,Latn,mbc_Latn,Macushi,x,Ll,LATIN SMALL LETTER X,23,2,"2019,2022",0,0,0,20,0,3
mbc,Latn,mbc_Latn,Macushi,H,Lu,LATIN CAPITAL LETTER H,21,4,"2018,2019,2021,2022",0,0,3,15,2,1
mbc,Latn,mbc_Latn,Macushi,/,Po,SOLIDUS,20,1,2019,0,0,0,20,0,0
mbc,Latn,mbc_Latn,Macushi,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,20,3,"2018,2019,2021",0,0,1,18,1,0
mbc,Latn,mbc_Latn,Macushi,V,Lu,LATIN CAPITAL LETTER V,15,1,2019,0,0,0,15,0,0
mbc,Latn,mbc_Latn,Macushi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,13,4,"2017,2019,2021,2022",0,4,0,2,4,3
mbc,Latn,mbc_Latn,Macushi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,12,2,"2018,2019",0,0,8,4,0,0
mbc,Latn,mbc_Latn,Macushi,!,Po,EXCLAMATION MARK,12,3,"2018,2019,2021",0,0,2,8,2,0
mbc,Latn,mbc_Latn,Macushi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,11,3,"2019,2021,2022",0,0,0,5,4,2
mbc,Latn,mbc_Latn,Macushi,–,Pd,EN DASH,10,1,2019,0,0,0,10,0,0
mbc,Latn,mbc_Latn,Macushi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,9,2,"2019,2021",0,0,0,5,4,0
mbc,Latn,mbc_Latn,Macushi,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,8,4,"2014,2019,2021,2022",1,0,0,2,1,4
mbc,Latn,mbc_Latn,Macushi,́,Mn,COMBINING ACUTE ACCENT,5,1,2019,0,0,0,5,0,0
mbc,Latn,mbc_Latn,Macushi,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,5,2,"2019,2021",0,0,0,1,4,0
mbc,Latn,mbc_Latn,Macushi,è,Ll,LATIN SMALL LETTER E WITH GRAVE,5,1,2018,0,0,5,0,0,0
mbc,Latn,mbc_Latn,Macushi,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,4,2,"2019,2022",0,0,0,1,0,3
mbc,Latn,mbc_Latn,Macushi,õ,Ll,LATIN SMALL LETTER O WITH TILDE,4,1,2019,0,0,0,4,0,0
mbc,Latn,mbc_Latn,Macushi,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,3,1,2018,0,0,3,0,0,0
mbc,Latn,mbc_Latn,Macushi,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,3,2,"2019,2021",0,0,0,2,1,0
mbc,Latn,mbc_Latn,Macushi,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,3,2,"2019,2021",0,0,0,2,1,0
mbc,Latn,mbc_Latn,Macushi,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,3,0,0,0,0,0
mbc,Latn,mbc_Latn,Macushi,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2019,0,0,0,3,0,0
mbc,Latn,mbc_Latn,Macushi,X,Lu,LATIN CAPITAL LETTER X,2,1,2018,0,0,2,0,0,0
mbc,Latn,mbc_Latn,Macushi,©,So,COPYRIGHT SIGN,2,1,2019,0,0,0,2,0,0
mbc,Latn,mbc_Latn,Macushi,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2019,0,0,0,2,0,0
mbc,Latn,mbc_Latn,Macushi,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2019,0,0,0,1,0,0
mbc,Latn,mbc_Latn,Macushi,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,1,0,0,0,0,0
mbc,Latn,mbc_Latn,Macushi,_,Pc,LOW LINE,1,1,2019,0,0,0,1,0,0
mbc,Latn,mbc_Latn,Macushi,%,Po,PERCENT SIGN,1,1,2019,0,0,0,1,0,0
