iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2022_frequency
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,w,Ll,LATIN SMALL LETTER W,14905,7,"2013,2014,2015,2016,2017,2019,2022",8124,5855,415,135,248,65,63
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,T,Lu,LATIN CAPITAL LETTER T,14783,7,"2013,2014,2015,2016,2017,2019,2022",7800,5956,469,142,267,82,67
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,q,Ll,LATIN SMALL LETTER Q,14236,7,"2013,2014,2015,2016,2017,2019,2022",7594,5681,435,160,200,41,125
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,J,Lu,LATIN CAPITAL LETTER J,6147,7,"2013,2014,2015,2016,2017,2019,2022",3175,2573,176,49,99,55,20
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,d,Ll,LATIN SMALL LETTER D,6074,7,"2013,2014,2015,2016,2017,2019,2022",3197,2452,196,79,106,24,20
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,j,Ll,LATIN SMALL LETTER J,5856,7,"2013,2014,2015,2016,2017,2019,2022",3011,2354,256,52,110,19,54
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,D,Lu,LATIN CAPITAL LETTER D,5371,7,"2013,2014,2015,2016,2017,2019,2022",2871,2100,157,68,102,33,40
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,1,Nd,DIGIT ONE,4526,7,"2013,2014,2015,2016,2017,2019,2022",2380,1848,139,50,61,14,34
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,b,Ll,LATIN SMALL LETTER B,3628,7,"2013,2014,2015,2016,2017,2019,2022",1981,1350,112,55,94,14,22
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3560,7,"2013,2014,2015,2016,2017,2019,2022",1884,1454,127,18,58,14,5
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,2,Nd,DIGIT TWO,3290,7,"2013,2014,2015,2016,2017,2019,2022",1701,1347,107,33,57,13,32
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,“,Pi,LEFT DOUBLE QUOTATION MARK,3128,7,"2013,2014,2015,2016,2017,2019,2022",1526,1337,112,21,81,28,23
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,:,Po,COLON,3104,7,"2013,2014,2015,2016,2017,2019,2022",1520,1318,116,22,83,28,17
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2728,7,"2013,2014,2015,2016,2017,2019,2022",1432,1100,98,14,54,9,21
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,P,Lu,LATIN CAPITAL LETTER P,2693,7,"2013,2014,2015,2016,2017,2019,2022",1365,1099,88,37,62,20,22
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,”,Pf,RIGHT DOUBLE QUOTATION MARK,2599,7,"2013,2014,2015,2016,2017,2019,2022",1291,1112,82,20,65,27,2
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,",",Po,COMMA,2547,7,"2013,2014,2015,2016,2017,2019,2022",1369,1033,71,28,23,10,13
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,M,Lu,LATIN CAPITAL LETTER M,2304,7,"2013,2014,2015,2016,2017,2019,2022",1106,1006,85,24,52,10,21
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,3,Nd,DIGIT THREE,2279,7,"2013,2014,2015,2016,2017,2019,2022",1204,889,84,19,47,12,24
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,S,Lu,LATIN CAPITAL LETTER S,2020,7,"2013,2014,2015,2016,2017,2019,2022",1098,832,42,11,27,9,1
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,C,Lu,LATIN CAPITAL LETTER C,1941,7,"2013,2014,2015,2016,2017,2019,2022",1032,762,58,21,32,15,21
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,4,Nd,DIGIT FOUR,1724,7,"2013,2014,2015,2016,2017,2019,2022",860,711,61,12,45,15,20
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,I,Lu,LATIN CAPITAL LETTER I,1682,7,"2013,2014,2015,2016,2017,2019,2022",860,721,44,20,24,6,7
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,A,Lu,LATIN CAPITAL LETTER A,1680,7,"2013,2014,2015,2016,2017,2019,2022",900,656,60,38,16,7,3
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,v,Ll,LATIN SMALL LETTER V,1671,7,"2013,2014,2015,2016,2017,2019,2022",885,688,34,18,33,8,5
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,N,Lu,LATIN CAPITAL LETTER N,1627,7,"2013,2014,2015,2016,2017,2019,2022",810,719,45,7,24,17,5
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,f,Ll,LATIN SMALL LETTER F,1554,7,"2013,2014,2015,2016,2017,2019,2022",765,665,64,13,32,4,11
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1543,7,"2013,2014,2015,2016,2017,2019,2022",744,692,53,1,38,12,3
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,-,Pd,HYPHEN-MINUS,1471,6,"2013,2014,2015,2016,2017,2022",781,602,42,21,15,0,10
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1453,7,"2013,2014,2015,2016,2017,2019,2022",714,651,44,5,25,11,3
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,5,Nd,DIGIT FIVE,1310,7,"2013,2014,2015,2016,2017,2019,2022",642,568,41,11,28,7,13
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,0,Nd,DIGIT ZERO,1153,7,"2013,2014,2015,2016,2017,2019,2022",578,481,44,14,19,5,12
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,6,Nd,DIGIT SIX,1121,7,"2013,2014,2015,2016,2017,2019,2022",561,470,35,9,31,4,11
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,¿,Po,INVERTED QUESTION MARK,1101,6,"2013,2014,2015,2016,2017,2019",543,463,43,9,32,11,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,?,Po,QUESTION MARK,1101,6,"2013,2014,2015,2016,2017,2019",543,463,43,9,32,11,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,7,Nd,DIGIT SEVEN,1023,7,"2013,2014,2015,2016,2017,2019,2022",533,406,36,10,28,2,8
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,E,Lu,LATIN CAPITAL LETTER E,1013,6,"2013,2014,2015,2016,2017,2019",533,406,41,6,21,6,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,G,Lu,LATIN CAPITAL LETTER G,978,7,"2013,2014,2015,2016,2017,2019,2022",496,402,44,8,19,2,7
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,8,Nd,DIGIT EIGHT,976,7,"2013,2014,2015,2016,2017,2019,2022",514,382,37,9,20,5,9
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,943,7,"2013,2014,2015,2016,2017,2019,2022",467,408,21,4,36,5,2
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,W,Lu,LATIN CAPITAL LETTER W,924,6,"2013,2014,2015,2016,2017,2022",497,384,17,14,10,0,2
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,9,Nd,DIGIT NINE,911,7,"2013,2014,2015,2016,2017,2019,2022",471,368,31,8,18,5,10
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,897,6,"2013,2014,2015,2016,2017,2019",438,411,16,7,24,1,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,z,Ll,LATIN SMALL LETTER Z,861,7,"2013,2014,2015,2016,2017,2019,2022",421,372,35,4,11,10,8
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,R,Lu,LATIN CAPITAL LETTER R,714,7,"2013,2014,2015,2016,2017,2019,2022",386,268,36,5,11,3,5
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,!,Po,EXCLAMATION MARK,673,6,"2013,2014,2015,2016,2017,2019",315,305,28,1,15,9,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,644,7,"2013,2014,2015,2016,2017,2019,2022",275,292,30,10,22,4,11
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,¡,Po,INVERTED EXCLAMATION MARK,639,6,"2013,2014,2015,2016,2017,2019",292,296,26,1,15,9,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,559,7,"2013,2014,2015,2016,2017,2019,2022",299,197,18,3,31,7,4
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,L,Lu,LATIN CAPITAL LETTER L,552,7,"2013,2014,2015,2016,2017,2019,2022",235,284,12,2,10,1,8
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,‘,Pi,LEFT SINGLE QUOTATION MARK,545,7,"2013,2014,2015,2016,2017,2019,2022",237,230,39,2,18,1,18
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,’,Pf,RIGHT SINGLE QUOTATION MARK,545,7,"2013,2014,2015,2016,2017,2019,2022",237,230,39,2,18,1,18
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,476,6,"2013,2014,2015,2016,2017,2019",240,202,13,14,6,1,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,B,Lu,LATIN CAPITAL LETTER B,434,6,"2013,2014,2015,2016,2017,2019",269,141,7,1,5,11,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,O,Lu,LATIN CAPITAL LETTER O,354,4,"2013,2014,2015,2017",166,167,20,0,1,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,(,Ps,LEFT PARENTHESIS,313,7,"2013,2014,2015,2016,2017,2019,2022",164,126,12,3,2,1,5
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,),Pe,RIGHT PARENTHESIS,313,7,"2013,2014,2015,2016,2017,2019,2022",164,126,12,3,2,1,5
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,305,6,"2013,2014,2015,2016,2017,2019",165,124,7,2,4,3,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,F,Lu,LATIN CAPITAL LETTER F,269,7,"2013,2014,2015,2016,2017,2019,2022",156,86,7,1,13,5,1
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Y,Lu,LATIN CAPITAL LETTER Y,262,7,"2013,2014,2015,2016,2017,2019,2022",134,114,7,3,2,1,1
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,H,Lu,LATIN CAPITAL LETTER H,237,6,"2013,2014,2015,2016,2017,2019",134,95,4,1,2,1,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,U,Lu,LATIN CAPITAL LETTER U,141,5,"2013,2014,2015,2017,2022",64,68,6,0,2,0,1
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,],Pe,RIGHT SQUARE BRACKET,126,5,"2013,2014,2015,2016,2017",71,52,1,1,1,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,[,Ps,LEFT SQUARE BRACKET,125,5,"2013,2014,2015,2016,2017",69,52,2,1,1,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Q,Lu,LATIN CAPITAL LETTER Q,93,6,"2013,2014,2015,2016,2017,2022",46,38,3,2,2,0,2
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Z,Lu,LATIN CAPITAL LETTER Z,73,3,"2013,2014,2017",32,23,0,0,18,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,V,Lu,LATIN CAPITAL LETTER V,32,2,"2013,2014",26,6,0,0,0,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,x,Ll,LATIN SMALL LETTER X,28,4,"2013,2014,2017,2022",8,6,0,0,11,0,3
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,20,3,"2013,2014,2017",10,8,0,0,2,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,11,2,"2013,2014",8,3,0,0,0,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,11,3,"2013,2014,2015",7,3,1,0,0,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,;,Po,SEMICOLON,8,2,"2013,2022",1,0,0,0,0,0,7
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,#,Po,NUMBER SIGN,8,1,2022,0,0,0,0,0,0,8
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,5,3,"2013,2014,2015",2,2,1,0,0,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,1,2022,0,0,0,0,0,0,3
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,k,Ll,LATIN SMALL LETTER K,2,1,2013,2,0,0,0,0,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2013,1,0,0,0,0,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0
qvm,Latn,qvm_Latn,Margos-Yarowilca-Lauricocha Quechua,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2014,0,1,0,0,0,0,0
