iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
quy,Latn,quy_Latn,Ayacucho Quechua,a,Ll,LATIN SMALL LETTER A,1377188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47252,63570,21910,99596,78256,103119,233719,124692,188386,98687,269843,48158
quy,Latn,quy_Latn,Ayacucho Quechua, ,Zs,SPACE,954170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29683,37251,13988,84852,58199,78708,146397,88838,122812,68975,188430,36037
quy,Latn,quy_Latn,Ayacucho Quechua,i,Ll,LATIN SMALL LETTER I,562102,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17612,26158,10042,35382,32166,42555,93585,53724,73897,39129,115103,22749
quy,Latn,quy_Latn,Ayacucho Quechua,n,Ll,LATIN SMALL LETTER N,557257,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18350,23873,8611,37016,33514,44875,93805,50163,76072,39334,110334,21310
quy,Latn,quy_Latn,Ayacucho Quechua,u,Ll,LATIN SMALL LETTER U,444820,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14033,21706,7234,35236,26385,33064,73529,40555,58549,31642,88507,14380
quy,Latn,quy_Latn,Ayacucho Quechua,k,Ll,LATIN SMALL LETTER K,310746,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11143,15750,5549,18298,15926,22710,54643,28707,42676,20572,64830,9942
quy,Latn,quy_Latn,Ayacucho Quechua,s,Ll,LATIN SMALL LETTER S,308321,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8152,13703,4418,27917,20160,27538,48944,26465,39457,22368,57185,12014
quy,Latn,quy_Latn,Ayacucho Quechua,l,Ll,LATIN SMALL LETTER L,287802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7215,13472,4321,23242,18116,22154,43439,27923,36190,21787,58757,11186
quy,Latn,quy_Latn,Ayacucho Quechua,t,Ll,LATIN SMALL LETTER T,286327,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8396,11694,4411,19928,16752,22344,44777,26877,38768,21224,59099,12057
quy,Latn,quy_Latn,Ayacucho Quechua,q,Ll,LATIN SMALL LETTER Q,279471,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10280,13955,5090,17810,15823,18553,48152,24693,38727,19707,57544,9137
quy,Latn,quy_Latn,Ayacucho Quechua,r,Ll,LATIN SMALL LETTER R,277804,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8506,11752,3773,24431,16881,23823,43355,26285,35526,21101,52451,9920
quy,Latn,quy_Latn,Ayacucho Quechua,p,Ll,LATIN SMALL LETTER P,268742,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8984,12797,4257,19952,14694,19787,44831,25255,36167,18620,53904,9494
quy,Latn,quy_Latn,Ayacucho Quechua,m,Ll,LATIN SMALL LETTER M,253800,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8699,12334,3959,17125,14949,19368,42672,22883,34819,17707,50740,8545
quy,Latn,quy_Latn,Ayacucho Quechua,y,Ll,LATIN SMALL LETTER Y,240434,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8094,12159,4236,16297,14037,17494,38826,22717,32127,16957,48388,9102
quy,Latn,quy_Latn,Ayacucho Quechua,e,Ll,LATIN SMALL LETTER E,232322,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5204,6204,2065,22935,17978,25161,30473,21151,27308,19658,43278,10907
quy,Latn,quy_Latn,Ayacucho Quechua,c,Ll,LATIN SMALL LETTER C,227340,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7178,8967,3342,18868,14792,20041,37697,18251,29180,17243,42884,8897
quy,Latn,quy_Latn,Ayacucho Quechua,h,Ll,LATIN SMALL LETTER H,226275,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8499,10278,3634,17737,12946,17289,38511,19964,30728,15624,42923,8142
quy,Latn,quy_Latn,Ayacucho Quechua,o,Ll,LATIN SMALL LETTER O,183752,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5274,5839,1743,17603,13101,18985,25066,14528,22826,14640,35843,8304
quy,Latn,quy_Latn,Ayacucho Quechua,w,Ll,LATIN SMALL LETTER W,106901,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3385,5373,1862,6932,5708,7649,18228,11031,15254,7102,20769,3608
quy,Latn,quy_Latn,Ayacucho Quechua,d,Ll,LATIN SMALL LETTER D,87517,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1837,2478,859,8598,6627,9994,12453,8077,9704,7135,15992,3763
quy,Latn,quy_Latn,Ayacucho Quechua,.,Po,FULL STOP,84043,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2598,3435,1185,11917,6566,6745,12694,6025,9579,6253,14862,2184
quy,Latn,quy_Latn,Ayacucho Quechua,",",Po,COMMA,77100,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1759,3567,1128,6592,5588,7862,11579,8132,10187,5636,11844,3226
