iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
stp,Latn,stp_Latn,Southeastern Tepehuan,5,Nd,DIGIT FIVE,144,5,"2014,2020,2021,2022,2023",0,2,0,8,75,50,9
stp,Latn,stp_Latn,Southeastern Tepehuan,6,Nd,DIGIT SIX,134,6,"2013,2014,2020,2021,2022,2023",4,2,0,5,68,46,9
stp,Latn,stp_Latn,Southeastern Tepehuan,K,Lu,LATIN CAPITAL LETTER K,134,5,"2018,2020,2021,2022,2023",0,0,3,8,77,37,9
stp,Latn,stp_Latn,Southeastern Tepehuan,7,Nd,DIGIT SEVEN,132,6,"2013,2014,2020,2021,2022,2023",2,2,0,7,70,43,8
stp,Latn,stp_Latn,Southeastern Tepehuan,8,Nd,DIGIT EIGHT,117,6,"2013,2014,2020,2021,2022,2023",1,2,0,6,60,40,8
stp,Latn,stp_Latn,Southeastern Tepehuan,C,Lu,LATIN CAPITAL LETTER C,108,5,"2018,2020,2021,2022,2023",0,0,1,4,46,48,9
stp,Latn,stp_Latn,Southeastern Tepehuan,9,Nd,DIGIT NINE,107,5,"2014,2020,2021,2022,2023",0,2,0,5,55,37,8
stp,Latn,stp_Latn,Southeastern Tepehuan,0,Nd,DIGIT ZERO,105,5,"2014,2020,2021,2022,2023",0,2,0,5,52,36,10
stp,Latn,stp_Latn,Southeastern Tepehuan,O,Lu,LATIN CAPITAL LETTER O,101,5,"2013,2014,2021,2022,2023",6,1,0,0,90,2,2
stp,Latn,stp_Latn,Southeastern Tepehuan,―,Pd,HORIZONTAL BAR,95,5,"2014,2020,2021,2022,2023",0,5,0,30,32,27,1
stp,Latn,stp_Latn,Southeastern Tepehuan,E,Lu,LATIN CAPITAL LETTER E,73,7,"2013,2014,2018,2020,2021,2022,2023",5,17,1,2,30,15,3
stp,Latn,stp_Latn,Southeastern Tepehuan,L,Lu,LATIN CAPITAL LETTER L,63,6,"2013,2018,2020,2021,2022,2023",13,0,2,2,35,9,2
stp,Latn,stp_Latn,Southeastern Tepehuan,?,Po,QUESTION MARK,50,4,"2014,2020,2021,2022",0,1,0,6,11,32,0
stp,Latn,stp_Latn,Southeastern Tepehuan,¿,Po,INVERTED QUESTION MARK,50,4,"2014,2020,2021,2022",0,1,0,6,11,32,0
stp,Latn,stp_Latn,Southeastern Tepehuan,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,49,1,2021,0,0,0,0,49,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,”,Pf,RIGHT DOUBLE QUOTATION MARK,38,5,"2014,2020,2021,2022,2023",0,1,0,3,17,16,1
stp,Latn,stp_Latn,Southeastern Tepehuan,“,Pi,LEFT DOUBLE QUOTATION MARK,38,5,"2014,2020,2021,2022,2023",0,1,0,3,17,16,1
stp,Latn,stp_Latn,Southeastern Tepehuan,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,37,1,2021,0,0,0,0,37,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,R,Lu,LATIN CAPITAL LETTER R,35,4,"2013,2014,2021,2022",1,2,0,0,26,6,0
stp,Latn,stp_Latn,Southeastern Tepehuan,H,Lu,LATIN CAPITAL LETTER H,32,1,2021,0,0,0,0,32,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,ø,Ll,LATIN SMALL LETTER O WITH STROKE,29,1,2018,0,0,29,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,‐,Pd,HYPHEN,25,3,"2020,2021,2022",0,0,0,3,21,1,0
stp,Latn,stp_Latn,Southeastern Tepehuan,f,Ll,LATIN SMALL LETTER F,17,3,"2018,2022,2023",0,0,4,0,0,3,10
stp,Latn,stp_Latn,Southeastern Tepehuan,Y,Lu,LATIN CAPITAL LETTER Y,14,4,"2020,2021,2022,2023",0,0,0,2,6,5,1
stp,Latn,stp_Latn,Southeastern Tepehuan,(,Ps,LEFT PARENTHESIS,13,3,"2020,2021,2022",0,0,0,1,11,1,0
stp,Latn,stp_Latn,Southeastern Tepehuan,),Pe,RIGHT PARENTHESIS,13,3,"2020,2021,2022",0,0,0,1,11,1,0
stp,Latn,stp_Latn,Southeastern Tepehuan,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,13,1,2018,0,0,13,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,;,Po,SEMICOLON,11,2,"2020,2021",0,0,0,2,9,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,!,Po,EXCLAMATION MARK,9,2,"2020,2021",0,0,0,1,8,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,¡,Po,INVERTED EXCLAMATION MARK,9,2,"2020,2021",0,0,0,1,8,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,V,Lu,LATIN CAPITAL LETTER V,8,1,2013,8,0,0,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,2,"2018,2023",0,0,1,0,0,0,5
stp,Latn,stp_Latn,Southeastern Tepehuan,z,Ll,LATIN SMALL LETTER Z,5,1,2023,0,0,0,0,0,0,5
stp,Latn,stp_Latn,Southeastern Tepehuan,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,5,1,2018,0,0,5,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,4,1,2018,0,0,4,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,’,Pf,RIGHT SINGLE QUOTATION MARK,4,2,"2021,2022",0,0,0,0,1,3,0
stp,Latn,stp_Latn,Southeastern Tepehuan,-,Pd,HYPHEN-MINUS,4,3,"2021,2022,2023",0,0,0,0,2,1,1
stp,Latn,stp_Latn,Southeastern Tepehuan,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,3,1,2018,0,0,3,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,w,Ll,LATIN SMALL LETTER W,2,2,"2018,2023",0,0,1,0,0,0,1
stp,Latn,stp_Latn,Southeastern Tepehuan,@,Po,COMMERCIAL AT,1,1,2018,0,0,1,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2018,0,0,1,0,0,0,0
stp,Latn,stp_Latn,Southeastern Tepehuan,q,Ll,LATIN SMALL LETTER Q,1,1,2023,0,0,0,0,0,0,1
stp,Latn,stp_Latn,Southeastern Tepehuan,F,Lu,LATIN CAPITAL LETTER F,1,1,2023,0,0,0,0,0,0,1
