iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
kjb,Latn,kjb_Latn,Q'anjob'al,H,Lu,LATIN CAPITAL LETTER H,98,7,"2014,2016,2017,2019,2020,2021,2022",0,18,41,14,0,16,5,2,2
kjb,Latn,kjb_Latn,Q'anjob'al,I,Lu,LATIN CAPITAL LETTER I,97,8,"2013,2014,2016,2017,2018,2019,2020,2022",6,34,22,1,5,5,2,0,22
kjb,Latn,kjb_Latn,Q'anjob'al,K,Lu,LATIN CAPITAL LETTER K,95,8,"2013,2014,2016,2017,2018,2019,2020,2022",1,9,27,19,5,17,5,0,12
kjb,Latn,kjb_Latn,Q'anjob'al,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,85,7,"2013,2014,2016,2017,2018,2021,2022",1,37,36,3,2,0,0,1,5
kjb,Latn,kjb_Latn,Q'anjob'al,4,Nd,DIGIT FOUR,84,5,"2013,2014,2016,2020,2022",3,37,23,0,0,0,2,0,19
kjb,Latn,kjb_Latn,Q'anjob'al,B,Lu,LATIN CAPITAL LETTER B,75,7,"2013,2014,2016,2018,2019,2020,2022",8,42,13,0,3,2,4,0,3
kjb,Latn,kjb_Latn,Q'anjob'al,X,Lu,LATIN CAPITAL LETTER X,72,6,"2014,2016,2017,2019,2020,2022",0,11,19,23,0,3,12,0,4
kjb,Latn,kjb_Latn,Q'anjob'al,6,Nd,DIGIT SIX,71,6,"2013,2014,2016,2017,2020,2022",2,42,12,1,0,0,4,0,10
kjb,Latn,kjb_Latn,Q'anjob'al,8,Nd,DIGIT EIGHT,67,5,"2013,2014,2016,2020,2022",2,42,11,0,0,0,5,0,7
kjb,Latn,kjb_Latn,Q'anjob'al,O,Lu,LATIN CAPITAL LETTER O,66,7,"2013,2014,2016,2017,2019,2020,2022",5,28,8,2,0,1,11,0,11
kjb,Latn,kjb_Latn,Q'anjob'al,́,Mn,COMBINING ACUTE ACCENT,65,2,"2016,2022",0,0,64,0,0,0,0,0,1
kjb,Latn,kjb_Latn,Q'anjob'al,G,Lu,LATIN CAPITAL LETTER G,64,8,"2013,2014,2016,2017,2018,2020,2021,2022",1,29,13,2,3,0,4,2,10
kjb,Latn,kjb_Latn,Q'anjob'al,5,Nd,DIGIT FIVE,64,6,"2013,2014,2016,2019,2020,2022",3,27,17,0,0,2,4,0,11
kjb,Latn,kjb_Latn,Q'anjob'al,—,Pd,EM DASH,63,4,"2013,2014,2017,2019",1,24,0,36,0,2,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,7,Nd,DIGIT SEVEN,62,5,"2013,2014,2016,2020,2022",2,37,11,0,0,0,4,0,8
kjb,Latn,kjb_Latn,Q'anjob'al,),Pe,RIGHT PARENTHESIS,53,6,"2013,2014,2016,2020,2021,2022",2,8,22,0,0,0,12,2,7
kjb,Latn,kjb_Latn,Q'anjob'al,(,Ps,LEFT PARENTHESIS,53,6,"2013,2014,2016,2020,2021,2022",2,8,22,0,0,0,12,2,7
kjb,Latn,kjb_Latn,Q'anjob'al,U,Lu,LATIN CAPITAL LETTER U,52,8,"2013,2014,2016,2017,2018,2020,2021,2022",6,16,14,2,3,0,2,3,6
kjb,Latn,kjb_Latn,Q'anjob'al,F,Lu,LATIN CAPITAL LETTER F,49,6,"2013,2014,2016,2017,2018,2020",2,15,21,1,3,0,7,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,|,Sm,VERTICAL LINE,48,1,2020,0,0,0,0,0,0,48,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,ẍ,Ll,LATIN SMALL LETTER X WITH DIAERESIS,44,3,"2013,2014,2022",5,31,0,0,0,0,0,0,8
kjb,Latn,kjb_Latn,Q'anjob'al,V,Lu,LATIN CAPITAL LETTER V,38,6,"2013,2014,2016,2019,2020,2022",2,10,10,0,0,1,1,0,14
kjb,Latn,kjb_Latn,Q'anjob'al,?,Po,QUESTION MARK,35,5,"2014,2016,2017,2019,2022",0,10,15,6,0,1,0,0,3
kjb,Latn,kjb_Latn,Q'anjob'al,ʼ,Lm,MODIFIER LETTER APOSTROPHE,32,1,2018,0,0,0,0,32,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,Q,Lu,LATIN CAPITAL LETTER Q,31,7,"2014,2016,2017,2018,2019,2020,2021",0,1,11,9,3,2,3,2,0
kjb,Latn,kjb_Latn,Q'anjob'al,;,Po,SEMICOLON,31,6,"2013,2014,2017,2019,2020,2022",1,10,0,5,0,4,6,0,5
kjb,Latn,kjb_Latn,Q'anjob'al,¿,Po,INVERTED QUESTION MARK,29,5,"2014,2016,2017,2019,2022",0,10,14,1,0,1,0,0,3
kjb,Latn,kjb_Latn,Q'anjob'al,”,Pf,RIGHT DOUBLE QUOTATION MARK,24,4,"2016,2017,2020,2022",0,0,6,1,0,0,4,0,13
kjb,Latn,kjb_Latn,Q'anjob'al,W,Lu,LATIN CAPITAL LETTER W,22,6,"2014,2016,2017,2019,2020,2022",0,4,12,1,0,2,1,0,2
kjb,Latn,kjb_Latn,Q'anjob'al,“,Pi,LEFT DOUBLE QUOTATION MARK,22,4,"2016,2017,2020,2022",0,0,7,1,0,0,4,0,10
kjb,Latn,kjb_Latn,Q'anjob'al,*,Po,ASTERISK,14,4,"2014,2017,2020,2022",0,6,0,4,0,0,2,0,2
kjb,Latn,kjb_Latn,Q'anjob'al,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,13,1,2016,0,0,13,0,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,/,Po,SOLIDUS,10,3,"2016,2018,2020",0,0,8,0,1,0,1,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,Z,Lu,LATIN CAPITAL LETTER Z,7,4,"2013,2014,2017,2020",3,1,0,2,0,0,1,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,"""",Po,QUOTATION MARK,7,1,2022,0,0,0,0,0,0,0,0,7
kjb,Latn,kjb_Latn,Q'anjob'al,–,Pd,EN DASH,6,2,"2017,2020",0,0,0,2,0,0,4,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,6,2,"2016,2022",0,0,5,0,0,0,0,0,1
kjb,Latn,kjb_Latn,Q'anjob'al,!,Po,EXCLAMATION MARK,6,2,"2016,2017",0,0,2,4,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,],Pe,RIGHT SQUARE BRACKET,3,3,"2019,2020,2022",0,0,0,0,0,1,1,0,1
kjb,Latn,kjb_Latn,Q'anjob'al,[,Ps,LEFT SQUARE BRACKET,3,3,"2019,2020,2022",0,0,0,0,0,1,1,0,1
kjb,Latn,kjb_Latn,Q'anjob'al,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,2,"2013,2016",2,0,1,0,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,¡,Po,INVERTED EXCLAMATION MARK,2,1,2016,0,0,2,0,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,æ,Ll,LATIN SMALL LETTER AE,2,1,2014,0,2,0,0,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,`,Sk,GRAVE ACCENT,2,1,2019,0,0,0,0,0,2,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,=,Sm,EQUALS SIGN,1,1,2017,0,0,0,1,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,%,Po,PERCENT SIGN,1,1,2016,0,0,1,0,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2016,0,0,1,0,0,0,0,0,0
kjb,Latn,kjb_Latn,Q'anjob'al,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2016,0,0,1,0,0,0,0,0,0
