iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
cbr,Latn,cbr_Latn,Cashibo-Cacataibo, ,Zs,SPACE,103929,7,"2013,2014,2017,2019,2021,2022,2023",2175,2435,288,1307,20011,77080,633
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,a,Ll,LATIN SMALL LETTER A,91307,7,"2013,2014,2017,2019,2021,2022,2023",1671,2348,208,1347,17032,68048,653
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,n,Ll,LATIN SMALL LETTER N,70646,7,"2013,2014,2017,2019,2021,2022,2023",1554,1696,188,739,13745,52346,378
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,i,Ll,LATIN SMALL LETTER I,70105,7,"2013,2014,2017,2019,2021,2022,2023",1770,1441,206,735,13722,51962,269
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,u,Ll,LATIN SMALL LETTER U,47828,7,"2013,2014,2017,2019,2021,2022,2023",935,1207,143,370,9595,35422,156
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,c,Ll,LATIN SMALL LETTER C,38644,7,"2013,2014,2017,2019,2021,2022,2023",829,1089,109,306,7342,28681,288
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,33455,7,"2013,2014,2017,2019,2021,2022,2023",734,830,102,550,6313,24676,250
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,s,Ll,LATIN SMALL LETTER S,23959,7,"2013,2014,2017,2019,2021,2022,2023",375,564,50,213,4783,17862,112
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,',Po,APOSTROPHE,20693,5,"2013,2014,2019,2021,2022",470,424,0,176,3948,15675,0
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,m,Ll,LATIN SMALL LETTER M,20235,7,"2013,2014,2017,2019,2021,2022,2023",393,365,41,211,3860,15301,64
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,t,Ll,LATIN SMALL LETTER T,16424,7,"2013,2014,2017,2019,2021,2022,2023",472,263,57,175,3014,12364,79
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,b,Ll,LATIN SMALL LETTER B,15407,7,"2013,2014,2017,2019,2021,2022,2023",367,313,26,194,2807,11618,82
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,x,Ll,LATIN SMALL LETTER X,13338,7,"2013,2014,2017,2019,2021,2022,2023",140,495,25,265,2585,9680,148
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,r,Ll,LATIN SMALL LETTER R,10056,7,"2013,2014,2017,2019,2021,2022,2023",226,245,17,108,1892,7506,62
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,o,Ll,LATIN SMALL LETTER O,9076,7,"2013,2014,2017,2019,2021,2022,2023",214,147,20,142,1814,6649,90
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,q,Ll,LATIN SMALL LETTER Q,8296,7,"2013,2014,2017,2019,2021,2022,2023",178,199,23,27,1651,6191,27
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,7255,7,"2013,2014,2017,2019,2021,2022,2023",103,154,18,77,1346,5506,51
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,p,Ll,LATIN SMALL LETTER P,6477,7,"2013,2014,2017,2019,2021,2022,2023",89,143,23,161,1160,4805,96
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,.,Po,FULL STOP,6322,7,"2013,2014,2017,2019,2021,2022,2023",168,172,17,105,1222,4569,69
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,h,Ll,LATIN SMALL LETTER H,5103,7,"2013,2014,2017,2019,2021,2022,2023",51,104,14,75,906,3911,42
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4651,7,"2013,2014,2017,2019,2021,2022,2023",28,103,19,53,867,3558,23
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4185,7,"2013,2014,2017,2019,2021,2022,2023",89,81,4,42,803,3163,3
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,",",Po,COMMA,4061,7,"2013,2014,2017,2019,2021,2022,2023",62,101,7,37,739,3098,17
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,e,Ll,LATIN SMALL LETTER E,3298,7,"2013,2014,2017,2019,2021,2022,2023",119,156,3,57,697,2222,44
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,N,Lu,LATIN CAPITAL LETTER N,3050,7,"2013,2014,2017,2019,2021,2022,2023",42,70,12,34,776,2105,11
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,U,Lu,LATIN CAPITAL LETTER U,2737,7,"2013,2014,2017,2019,2021,2022,2023",82,82,8,33,567,1949,16
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,P,Lu,LATIN CAPITAL LETTER P,2514,7,"2013,2014,2017,2019,2021,2022,2023",3,58,12,6,583,1847,5
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,D,Lu,LATIN CAPITAL LETTER D,2458,7,"2013,2014,2017,2019,2021,2022,2023",2,49,12,39,549,1793,14
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,A,Lu,LATIN CAPITAL LETTER A,2232,7,"2013,2014,2017,2019,2021,2022,2023",87,62,11,33,557,1446,36
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1908,6,"2013,2014,2019,2021,2022,2023",8,69,0,25,309,1485,12
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,J,Lu,LATIN CAPITAL LETTER J,1789,5,"2014,2019,2021,2022,2023",0,100,0,37,454,1158,40
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,1,Nd,DIGIT ONE,1721,7,"2013,2014,2017,2019,2021,2022,2023",13,58,5,28,369,1229,19
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,́,Mn,COMBINING ACUTE ACCENT,1429,6,"2014,2017,2019,2021,2022,2023",0,26,1,45,293,1054,10
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,k,Ll,LATIN SMALL LETTER K,1379,5,"2014,2019,2021,2022,2023",0,1,0,385,386,606,1
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,—,Pd,EM DASH,1249,6,"2014,2017,2019,2021,2022,2023",0,64,6,1,256,921,1
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,C,Lu,LATIN CAPITAL LETTER C,1104,7,"2013,2014,2017,2019,2021,2022,2023",55,37,3,3,272,730,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,2,Nd,DIGIT TWO,1043,7,"2013,2014,2017,2019,2021,2022,2023",13,42,2,22,213,735,16
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,I,Lu,LATIN CAPITAL LETTER I,990,7,"2013,2014,2017,2019,2021,2022,2023",24,20,2,30,358,543,13
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,l,Ll,LATIN SMALL LETTER L,944,7,"2013,2014,2017,2019,2021,2022,2023",28,45,1,25,189,626,30
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,M,Lu,LATIN CAPITAL LETTER M,796,7,"2013,2014,2017,2019,2021,2022,2023",13,29,3,15,180,544,12
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,755,6,"2013,2014,2019,2021,2022,2023",5,26,0,13,121,577,13
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,d,Ll,LATIN SMALL LETTER D,674,6,"2013,2014,2019,2021,2022,2023",7,20,0,20,86,521,20
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,B,Lu,LATIN CAPITAL LETTER B,662,7,"2013,2014,2017,2019,2021,2022,2023",16,26,3,12,162,431,12
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,649,6,"2013,2014,2019,2021,2022,2023",7,21,0,1,202,416,2
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,3,Nd,DIGIT THREE,571,7,"2013,2014,2017,2019,2021,2022,2023",4,35,2,8,118,398,6
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,:,Po,COLON,521,7,"2013,2014,2017,2019,2021,2022,2023",15,46,2,20,88,346,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,4,Nd,DIGIT FOUR,466,7,"2013,2014,2017,2019,2021,2022,2023",3,32,1,6,104,317,3
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,5,Nd,DIGIT FIVE,384,7,"2013,2014,2017,2019,2021,2022,2023",3,18,2,6,81,270,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,6,Nd,DIGIT SIX,353,7,"2013,2014,2017,2019,2021,2022,2023",3,15,1,5,75,252,2
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,g,Ll,LATIN SMALL LETTER G,334,6,"2013,2014,2019,2021,2022,2023",27,9,0,4,51,239,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,7,Nd,DIGIT SEVEN,328,7,"2013,2014,2017,2019,2021,2022,2023",3,12,1,5,77,226,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,8,Nd,DIGIT EIGHT,325,7,"2013,2014,2017,2019,2021,2022,2023",3,15,1,5,66,230,5
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,0,Nd,DIGIT ZERO,312,7,"2013,2014,2017,2019,2021,2022,2023",3,17,1,5,60,221,5
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,9,Nd,DIGIT NINE,303,7,"2013,2014,2017,2019,2021,2022,2023",3,13,1,5,60,216,5
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,285,7,"2013,2014,2017,2019,2021,2022,2023",2,8,1,5,37,228,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,j,Ll,LATIN SMALL LETTER J,284,6,"2013,2014,2019,2021,2022,2023",1,2,0,3,26,249,3
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,258,6,"2013,2014,2019,2021,2022,2023",4,6,0,2,50,193,3
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,S,Lu,LATIN CAPITAL LETTER S,224,7,"2013,2014,2017,2019,2021,2022,2023",7,7,1,8,79,111,11
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,E,Lu,LATIN CAPITAL LETTER E,187,6,"2013,2014,2019,2021,2022,2023",6,11,0,12,57,88,13
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,R,Lu,LATIN CAPITAL LETTER R,175,6,"2013,2014,2019,2021,2022,2023",1,4,0,4,62,100,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,-,Pd,HYPHEN-MINUS,174,7,"2013,2014,2017,2019,2021,2022,2023",32,12,2,1,43,80,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,T,Lu,LATIN CAPITAL LETTER T,165,7,"2013,2014,2017,2019,2021,2022,2023",4,2,1,1,64,91,2
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,¿,Po,INVERTED QUESTION MARK,156,4,"2013,2014,2021,2022",2,21,0,0,15,118,0
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,?,Po,QUESTION MARK,155,3,"2014,2021,2022",0,21,0,0,16,118,0
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,v,Ll,LATIN SMALL LETTER V,118,6,"2013,2014,2019,2021,2022,2023",1,3,0,7,12,87,8
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,L,Lu,LATIN CAPITAL LETTER L,113,4,"2014,2021,2022,2023",0,5,0,0,43,62,3
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,99,1,2023,0,0,0,0,0,0,99
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,’,Pf,RIGHT SINGLE QUOTATION MARK,98,2,"2017,2019",0,0,2,96,0,0,0
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,”,Pf,RIGHT DOUBLE QUOTATION MARK,91,5,"2014,2019,2021,2022,2023",0,2,0,1,11,76,1
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,f,Ll,LATIN SMALL LETTER F,90,6,"2013,2014,2019,2021,2022,2023",2,6,0,2,20,56,4
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,O,Lu,LATIN CAPITAL LETTER O,89,6,"2014,2017,2019,2021,2022,2023",0,1,2,2,63,19,2
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,“,Pi,LEFT DOUBLE QUOTATION MARK,89,5,"2014,2019,2021,2022,2023",0,2,0,1,11,74,1
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,X,Lu,LATIN CAPITAL LETTER X,86,6,"2013,2014,2019,2021,2022,2023",14,3,0,2,19,43,5
cbr,Latn,cbr_Latn,Cashibo-Cacataibo,),Pe,RIGHT PARENTHESIS,67,5,"2014,2017,2021,2022,2023",0,7,1,0,21,35,3
