iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
clu,Latn,clu_Latn,Caluyanun,(,Ps,LEFT PARENTHESIS,62,6,"2017,2018,2019,2020,2021,2023",0,33,3,8,7,3,8
clu,Latn,clu_Latn,Caluyanun,),Pe,RIGHT PARENTHESIS,61,6,"2017,2018,2019,2020,2021,2023",0,32,3,8,7,3,8
clu,Latn,clu_Latn,Caluyanun,R,Lu,LATIN CAPITAL LETTER R,57,6,"2016,2017,2019,2020,2021,2023",3,28,0,6,8,11,1
clu,Latn,clu_Latn,Caluyanun,‘,Pi,LEFT SINGLE QUOTATION MARK,54,7,"2016,2017,2018,2019,2020,2021,2023",15,21,1,3,2,9,3
clu,Latn,clu_Latn,Caluyanun,v,Ll,LATIN SMALL LETTER V,54,5,"2017,2019,2020,2021,2023",0,27,0,8,5,10,4
clu,Latn,clu_Latn,Caluyanun,;,Po,SEMICOLON,47,7,"2016,2017,2018,2019,2020,2021,2023",2,9,2,2,14,5,13
clu,Latn,clu_Latn,Caluyanun,–,Pd,EN DASH,40,3,"2016,2017,2018",5,34,1,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,F,Lu,LATIN CAPITAL LETTER F,38,6,"2016,2017,2019,2020,2021,2023",2,14,0,9,9,2,2
clu,Latn,clu_Latn,Caluyanun,z,Ll,LATIN SMALL LETTER Z,34,5,"2016,2017,2019,2020,2021",1,5,0,12,13,3,0
clu,Latn,clu_Latn,Caluyanun,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,21,1,2017,0,21,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,Z,Lu,LATIN CAPITAL LETTER Z,20,4,"2017,2019,2020,2021",0,1,0,3,15,1,0
clu,Latn,clu_Latn,Caluyanun,U,Lu,LATIN CAPITAL LETTER U,18,3,"2016,2017,2020",2,14,0,0,2,0,0
clu,Latn,clu_Latn,Caluyanun,H,Lu,LATIN CAPITAL LETTER H,17,4,"2016,2017,2020,2023",1,11,0,0,3,0,2
clu,Latn,clu_Latn,Caluyanun,W,Lu,LATIN CAPITAL LETTER W,17,3,"2016,2017,2021",1,15,0,0,0,1,0
clu,Latn,clu_Latn,Caluyanun,q,Ll,LATIN SMALL LETTER Q,15,4,"2019,2020,2021,2023",0,0,0,6,2,2,5
clu,Latn,clu_Latn,Caluyanun,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,12,1,2017,0,12,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,x,Ll,LATIN SMALL LETTER X,12,3,"2016,2017,2018",1,10,1,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,í,Ll,LATIN SMALL LETTER I WITH ACUTE,9,1,2017,0,9,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,Y,Lu,LATIN CAPITAL LETTER Y,8,3,"2016,2017,2023",1,6,0,0,0,0,1
clu,Latn,clu_Latn,Caluyanun,—,Pd,EM DASH,7,1,2016,7,0,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,],Pe,RIGHT SQUARE BRACKET,7,3,"2017,2021,2023",0,5,0,0,0,1,1
clu,Latn,clu_Latn,Caluyanun,[,Ps,LEFT SQUARE BRACKET,7,3,"2017,2021,2023",0,5,0,0,0,1,1
clu,Latn,clu_Latn,Caluyanun,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,5,1,2017,0,5,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,_,Pc,LOW LINE,4,1,2017,0,4,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,1,2017,0,4,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,/,Po,SOLIDUS,4,1,2017,0,4,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,j,Ll,LATIN SMALL LETTER J,4,3,"2017,2020,2021",0,2,0,0,1,1,0
clu,Latn,clu_Latn,Caluyanun,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2016,2017",1,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,*,Po,ASTERISK,3,1,2017,0,3,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,V,Lu,LATIN CAPITAL LETTER V,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,😉,So,WINKING FACE,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,¡,Po,INVERTED EXCLAMATION MARK,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,ח,Lo,HEBREW LETTER HET,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,ס,Lo,HEBREW LETTER SAMEKH,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,פ,Lo,HEBREW LETTER PE,2,1,2017,0,2,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,0,1,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2017,0,1,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,א,Lo,HEBREW LETTER ALEF,1,1,2017,0,1,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,¿,Po,INVERTED QUESTION MARK,1,1,2017,0,1,0,0,0,0,0
clu,Latn,clu_Latn,Caluyanun,#,Po,NUMBER SIGN,1,1,2017,0,1,0,0,0,0,0
