iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ido,Latn,ido_Latn,Ido, ,Zs,SPACE,3452158,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65679,245895,175394,97539,387603,300343,470738,454645,331876,318831,469363,134252
ido,Latn,ido_Latn,Ido,a,Ll,LATIN SMALL LETTER A,2213893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44755,159200,114082,63408,239063,188372,310710,285218,217836,205358,298726,87165
ido,Latn,ido_Latn,Ido,i,Ll,LATIN SMALL LETTER I,1680288,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34388,128834,90640,50247,178178,142659,238848,208947,163099,151556,224234,68658
ido,Latn,ido_Latn,Ido,e,Ll,LATIN SMALL LETTER E,1612872,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30376,115111,82373,45851,186479,143716,218966,211490,153259,151001,213588,60662
ido,Latn,ido_Latn,Ido,o,Ll,LATIN SMALL LETTER O,1495851,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29943,113016,80013,43885,163838,128009,204571,188942,142922,136753,204918,59041
ido,Latn,ido_Latn,Ido,r,Ll,LATIN SMALL LETTER R,1153731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22981,84227,61070,33498,126779,99386,157331,148060,111768,106830,157179,44622
ido,Latn,ido_Latn,Ido,n,Ll,LATIN SMALL LETTER N,1129494,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23269,83770,59622,32542,123155,98172,159597,144948,108667,101007,150541,44204
ido,Latn,ido_Latn,Ido,s,Ll,LATIN SMALL LETTER S,988704,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18448,70729,49745,28057,115272,86723,134420,129038,94189,92202,132522,37359
ido,Latn,ido_Latn,Ido,l,Ll,LATIN SMALL LETTER L,954346,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16965,63967,45896,26307,107685,82826,135506,125597,95428,88163,128840,37166
ido,Latn,ido_Latn,Ido,t,Ll,LATIN SMALL LETTER T,921990,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18291,67685,48778,26786,100439,79185,126799,119962,89277,84565,123820,36403
ido,Latn,ido_Latn,Ido,d,Ll,LATIN SMALL LETTER D,663202,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13926,51045,36218,20167,69554,56157,92964,83177,63884,59704,89787,26619
ido,Latn,ido_Latn,Ido,u,Ll,LATIN SMALL LETTER U,650065,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12365,47071,33864,18411,72722,57068,89234,85014,63310,59960,85853,25193
ido,Latn,ido_Latn,Ido,m,Ll,LATIN SMALL LETTER M,531092,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9635,36350,26163,14791,58312,46783,73449,68323,52560,51208,72186,21332
ido,Latn,ido_Latn,Ido,k,Ll,LATIN SMALL LETTER K,504403,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10130,37785,27147,14872,55062,42842,69490,63173,48332,47254,68234,20082
ido,Latn,ido_Latn,Ido,p,Ll,LATIN SMALL LETTER P,430949,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8049,31472,22408,12046,50135,38394,58428,56689,40405,39042,57649,16232
ido,Latn,ido_Latn,Ido,",",Po,COMMA,254953,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4561,15593,12110,6557,27975,21395,34005,35989,25628,25113,36250,9777
ido,Latn,ido_Latn,Ido,c,Ll,LATIN SMALL LETTER C,251459,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4736,19265,13624,7416,28005,21499,34142,32456,23675,22721,34388,9532
