iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency
lnd,Latn,lnd_Latn,Lundayeh,f,Ll,LATIN SMALL LETTER F,51,4,"2013,2016,2017,2020",24,11,1,0,0,15
lnd,Latn,lnd_Latn,Lundayeh,3,Nd,DIGIT THREE,50,6,"2013,2016,2017,2018,2019,2020",5,2,17,13,12,1
lnd,Latn,lnd_Latn,Lundayeh,j,Ll,LATIN SMALL LETTER J,50,6,"2013,2016,2017,2018,2019,2020",21,2,8,12,6,1
lnd,Latn,lnd_Latn,Lundayeh,?,Po,QUESTION MARK,48,6,"2013,2016,2017,2018,2019,2020",9,2,10,11,9,7
lnd,Latn,lnd_Latn,Lundayeh,U,Lu,LATIN CAPITAL LETTER U,48,6,"2013,2016,2017,2018,2019,2020",7,1,12,9,5,14
lnd,Latn,lnd_Latn,Lundayeh,),Pe,RIGHT PARENTHESIS,40,6,"2013,2016,2017,2018,2019,2020",16,7,3,5,1,8
lnd,Latn,lnd_Latn,Lundayeh,4,Nd,DIGIT FOUR,35,6,"2013,2016,2017,2018,2019,2020",2,1,13,10,7,2
lnd,Latn,lnd_Latn,Lundayeh,(,Ps,LEFT PARENTHESIS,34,5,"2013,2017,2018,2019,2020",17,0,3,5,1,8
lnd,Latn,lnd_Latn,Lundayeh,“,Pi,LEFT DOUBLE QUOTATION MARK,31,3,"2013,2018,2020",12,0,0,1,0,18
lnd,Latn,lnd_Latn,Lundayeh,G,Lu,LATIN CAPITAL LETTER G,30,4,"2013,2017,2018,2020",7,0,4,17,0,2
lnd,Latn,lnd_Latn,Lundayeh,H,Lu,LATIN CAPITAL LETTER H,30,4,"2013,2017,2018,2019",5,0,5,17,3,0
lnd,Latn,lnd_Latn,Lundayeh,/,Po,SOLIDUS,29,3,"2013,2017,2018",24,0,4,1,0,0
lnd,Latn,lnd_Latn,Lundayeh,v,Ll,LATIN SMALL LETTER V,29,5,"2013,2017,2018,2019,2020",18,0,1,8,1,1
lnd,Latn,lnd_Latn,Lundayeh,O,Lu,LATIN CAPITAL LETTER O,28,4,"2013,2017,2018,2019",7,0,3,13,5,0
lnd,Latn,lnd_Latn,Lundayeh,5,Nd,DIGIT FIVE,26,5,"2013,2017,2018,2019,2020",2,0,9,7,7,1
lnd,Latn,lnd_Latn,Lundayeh,8,Nd,DIGIT EIGHT,26,5,"2013,2017,2018,2019,2020",3,0,7,7,7,2
lnd,Latn,lnd_Latn,Lundayeh,:,Po,COLON,25,4,"2013,2017,2018,2019",4,0,12,6,3,0
lnd,Latn,lnd_Latn,Lundayeh,9,Nd,DIGIT NINE,23,4,"2013,2017,2018,2019",1,0,7,8,7,0
lnd,Latn,lnd_Latn,Lundayeh,6,Nd,DIGIT SIX,22,5,"2013,2017,2018,2019,2020",3,0,8,4,6,1
lnd,Latn,lnd_Latn,Lundayeh,7,Nd,DIGIT SEVEN,21,4,"2013,2017,2018,2019",2,0,7,5,7,0
lnd,Latn,lnd_Latn,Lundayeh,J,Lu,LATIN CAPITAL LETTER J,15,5,"2013,2016,2017,2018,2020",5,3,1,4,0,2
lnd,Latn,lnd_Latn,Lundayeh,F,Lu,LATIN CAPITAL LETTER F,11,4,"2013,2016,2018,2020",2,2,0,6,0,1
lnd,Latn,lnd_Latn,Lundayeh,C,Lu,LATIN CAPITAL LETTER C,11,4,"2013,2017,2018,2020",5,0,1,4,0,1
lnd,Latn,lnd_Latn,Lundayeh,‘,Pi,LEFT SINGLE QUOTATION MARK,10,2,"2013,2020",9,0,0,0,0,1
lnd,Latn,lnd_Latn,Lundayeh,[,Ps,LEFT SQUARE BRACKET,9,2,"2019,2020",0,0,0,0,2,7
lnd,Latn,lnd_Latn,Lundayeh,!,Po,EXCLAMATION MARK,8,3,"2013,2019,2020",1,0,0,0,5,2
lnd,Latn,lnd_Latn,Lundayeh,],Pe,RIGHT SQUARE BRACKET,7,2,"2019,2020",0,0,0,0,2,5
lnd,Latn,lnd_Latn,Lundayeh,&,Po,AMPERSAND,6,1,2013,6,0,0,0,0,0
lnd,Latn,lnd_Latn,Lundayeh,′,Po,PRIME,5,1,2013,5,0,0,0,0,0
lnd,Latn,lnd_Latn,Lundayeh,W,Lu,LATIN CAPITAL LETTER W,5,2,"2013,2018",3,0,0,2,0,0
lnd,Latn,lnd_Latn,Lundayeh,x,Ll,LATIN SMALL LETTER X,4,1,2013,4,0,0,0,0,0
lnd,Latn,lnd_Latn,Lundayeh,V,Lu,LATIN CAPITAL LETTER V,3,1,2013,3,0,0,0,0,0
lnd,Latn,lnd_Latn,Lundayeh,@,Po,COMMERCIAL AT,2,1,2016,0,2,0,0,0,0
lnd,Latn,lnd_Latn,Lundayeh,|,Sm,VERTICAL LINE,2,1,2020,0,0,0,0,0,2
lnd,Latn,lnd_Latn,Lundayeh,z,Ll,LATIN SMALL LETTER Z,1,1,2019,0,0,0,0,1,0
lnd,Latn,lnd_Latn,Lundayeh,%,Po,PERCENT SIGN,1,1,2013,1,0,0,0,0,0
