iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
djk,Latn,djk_Latn,Eastern Maroon Creole,?,Po,QUESTION MARK,6120,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",56,19,3933,246,990,0,8,858,7,3
djk,Latn,djk_Latn,Eastern Maroon Creole,I,Lu,LATIN CAPITAL LETTER I,5616,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",51,4,3978,237,1107,0,14,210,12,3
djk,Latn,djk_Latn,Eastern Maroon Creole,K,Lu,LATIN CAPITAL LETTER K,5238,8,"2013,2014,2017,2018,2019,2021,2022,2023",29,43,3141,199,1007,0,8,767,44,0
djk,Latn,djk_Latn,Eastern Maroon Creole,E,Lu,LATIN CAPITAL LETTER E,5080,8,"2013,2014,2017,2018,2019,2021,2022,2023",73,24,3301,268,1076,0,24,299,15,0
djk,Latn,djk_Latn,Eastern Maroon Creole,3,Nd,DIGIT THREE,4751,8,"2013,2014,2017,2018,2019,2021,2022,2023",18,32,2258,125,788,0,1,1492,37,0
djk,Latn,djk_Latn,Eastern Maroon Creole,W,Lu,LATIN CAPITAL LETTER W,4540,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",74,46,2366,149,811,5,8,1058,23,0
djk,Latn,djk_Latn,Eastern Maroon Creole,”,Pf,RIGHT DOUBLE QUOTATION MARK,4365,8,"2013,2014,2017,2018,2019,2021,2022,2023",58,40,2133,90,624,0,4,1398,18,0
djk,Latn,djk_Latn,Eastern Maroon Creole,T,Lu,LATIN CAPITAL LETTER T,4055,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",34,11,2415,167,668,0,18,686,51,5
djk,Latn,djk_Latn,Eastern Maroon Creole,(,Ps,LEFT PARENTHESIS,4011,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,0,3168,131,679,0,2,17,9,3
djk,Latn,djk_Latn,Eastern Maroon Creole,),Pe,RIGHT PARENTHESIS,4006,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,0,3163,131,679,0,2,17,9,3
djk,Latn,djk_Latn,Eastern Maroon Creole,4,Nd,DIGIT FOUR,3829,7,"2013,2014,2017,2018,2019,2022,2023",14,23,1864,104,663,0,0,1128,33,0
djk,Latn,djk_Latn,Eastern Maroon Creole,r,Ll,LATIN SMALL LETTER R,3634,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",87,5,2516,261,573,14,84,39,4,51
djk,Latn,djk_Latn,Eastern Maroon Creole,U,Lu,LATIN CAPITAL LETTER U,3541,8,"2013,2014,2017,2018,2019,2021,2022,2023",23,11,2145,153,617,0,8,576,8,0
djk,Latn,djk_Latn,Eastern Maroon Creole,F,Lu,LATIN CAPITAL LETTER F,3533,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",45,27,2137,125,657,0,7,499,34,2
djk,Latn,djk_Latn,Eastern Maroon Creole,J,Lu,LATIN CAPITAL LETTER J,3492,8,"2013,2014,2017,2018,2019,2021,2022,2023",35,75,122,2,357,0,2,2867,32,0
djk,Latn,djk_Latn,Eastern Maroon Creole,-,Pd,HYPHEN-MINUS,3367,8,"2013,2014,2017,2018,2019,2022,2023,2024",7,3,2020,87,642,0,0,593,12,3
djk,Latn,djk_Latn,Eastern Maroon Creole,5,Nd,DIGIT FIVE,3126,7,"2013,2014,2017,2018,2019,2022,2023",12,15,1610,98,567,0,0,804,20,0
djk,Latn,djk_Latn,Eastern Maroon Creole,L,Lu,LATIN CAPITAL LETTER L,2874,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",15,18,1784,115,515,0,11,402,13,1
djk,Latn,djk_Latn,Eastern Maroon Creole,P,Lu,LATIN CAPITAL LETTER P,2848,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",55,6,1689,77,506,0,7,475,30,3
djk,Latn,djk_Latn,Eastern Maroon Creole,0,Nd,DIGIT ZERO,2759,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",22,17,1530,147,480,1,2,540,18,2
djk,Latn,djk_Latn,Eastern Maroon Creole,„,Ps,DOUBLE LOW-9 QUOTATION MARK,2751,3,"2017,2018,2019",0,0,2149,90,512,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,6,Nd,DIGIT SIX,2551,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",14,8,1282,74,463,0,1,686,21,2
djk,Latn,djk_Latn,Eastern Maroon Creole,O,Lu,LATIN CAPITAL LETTER O,2525,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",55,9,1670,144,475,0,17,149,5,1
djk,Latn,djk_Latn,Eastern Maroon Creole,7,Nd,DIGIT SEVEN,2328,7,"2013,2014,2017,2018,2019,2022,2023",10,12,1209,60,424,0,0,596,17,0
djk,Latn,djk_Latn,Eastern Maroon Creole,9,Nd,DIGIT NINE,2269,8,"2013,2014,2017,2018,2019,2022,2023,2024",21,16,1164,70,420,0,0,562,14,2
djk,Latn,djk_Latn,Eastern Maroon Creole,8,Nd,DIGIT EIGHT,2189,8,"2013,2014,2017,2018,2019,2020,2022,2023",23,14,1085,62,409,1,0,583,12,0
djk,Latn,djk_Latn,Eastern Maroon Creole,!,Po,EXCLAMATION MARK,2064,8,"2013,2014,2017,2018,2019,2021,2022,2023",107,27,297,12,324,0,6,1256,35,0
djk,Latn,djk_Latn,Eastern Maroon Creole,“,Pi,LEFT DOUBLE QUOTATION MARK,1830,7,"2013,2014,2017,2019,2021,2022,2023",64,41,1,0,123,0,3,1580,18,0
djk,Latn,djk_Latn,Eastern Maroon Creole,’,Pf,RIGHT SINGLE QUOTATION MARK,1157,8,"2013,2014,2017,2018,2019,2021,2022,2023",2,6,631,24,195,0,3,288,8,0
djk,Latn,djk_Latn,Eastern Maroon Creole,;,Po,SEMICOLON,982,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1,2,509,19,137,0,10,300,3,1
djk,Latn,djk_Latn,Eastern Maroon Creole,H,Lu,LATIN CAPITAL LETTER H,947,8,"2013,2014,2017,2018,2019,2020,2021,2022",5,10,659,35,140,1,7,90,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,j,Ll,LATIN SMALL LETTER J,747,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",6,9,137,11,173,0,20,379,10,2
djk,Latn,djk_Latn,Eastern Maroon Creole,—,Pd,EM DASH,706,7,"2017,2018,2019,2021,2022,2023,2024",0,0,382,16,290,0,2,5,6,5
djk,Latn,djk_Latn,Eastern Maroon Creole,R,Lu,LATIN CAPITAL LETTER R,618,8,"2013,2014,2017,2018,2019,2021,2022,2023",16,8,457,21,107,0,4,3,2,0
djk,Latn,djk_Latn,Eastern Maroon Creole,v,Ll,LATIN SMALL LETTER V,574,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",21,1,381,38,62,4,18,39,1,9
djk,Latn,djk_Latn,Eastern Maroon Creole,c,Ll,LATIN SMALL LETTER C,502,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",19,2,246,36,121,7,36,2,2,31
djk,Latn,djk_Latn,Eastern Maroon Creole,z,Ll,LATIN SMALL LETTER Z,378,6,"2017,2018,2019,2021,2022,2024",0,0,240,32,59,0,3,43,0,1
djk,Latn,djk_Latn,Eastern Maroon Creole,‘,Pi,LEFT SINGLE QUOTATION MARK,317,6,"2013,2014,2017,2019,2022,2023",2,6,1,0,11,0,0,288,9,0
djk,Latn,djk_Latn,Eastern Maroon Creole,*,Po,ASTERISK,303,6,"2017,2018,2019,2021,2022,2023",0,0,79,3,58,0,1,158,4,0
djk,Latn,djk_Latn,Eastern Maroon Creole,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,210,3,"2017,2018,2019",0,0,151,10,49,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,/,Po,SOLIDUS,196,6,"2017,2018,2019,2021,2023,2024",0,0,97,49,43,0,1,0,5,1
djk,Latn,djk_Latn,Eastern Maroon Creole,"""",Po,QUOTATION MARK,191,1,2013,191,0,0,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,C,Lu,LATIN CAPITAL LETTER C,139,6,"2014,2017,2018,2019,2021,2023",0,1,106,4,16,0,11,0,1,0
djk,Latn,djk_Latn,Eastern Maroon Creole,[,Ps,LEFT SQUARE BRACKET,126,3,"2017,2018,2019",0,0,121,3,2,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,],Pe,RIGHT SQUARE BRACKET,126,3,"2017,2018,2019",0,0,121,3,2,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,^,Sk,CIRCUMFLEX ACCENT,124,3,"2017,2018,2019",0,0,93,1,30,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,77,3,"2017,2018,2019",0,0,58,3,16,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,V,Lu,LATIN CAPITAL LETTER V,67,6,"2013,2017,2018,2019,2021,2022",17,0,28,5,10,0,1,6,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,_,Pc,LOW LINE,56,3,"2017,2018,2019",0,0,25,18,13,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,x,Ll,LATIN SMALL LETTER X,49,6,"2013,2017,2018,2019,2021,2024",1,0,26,6,8,0,5,0,0,3
djk,Latn,djk_Latn,Eastern Maroon Creole,%,Po,PERCENT SIGN,38,3,"2017,2018,2019",0,0,28,4,6,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,Z,Lu,LATIN CAPITAL LETTER Z,31,3,"2017,2018,2019",0,0,25,3,3,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,',Po,APOSTROPHE,26,3,"2013,2022,2024",18,0,0,0,0,0,0,7,0,1
djk,Latn,djk_Latn,Eastern Maroon Creole,–,Pd,EN DASH,20,3,"2017,2018,2019",0,0,11,3,6,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,q,Ll,LATIN SMALL LETTER Q,18,5,"2017,2018,2019,2020,2021",0,0,6,6,4,1,1,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,é,Ll,LATIN SMALL LETTER E WITH ACUTE,17,3,"2014,2017,2018",0,2,13,2,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,`,Sk,GRAVE ACCENT,13,1,2013,13,0,0,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,|,Sm,VERTICAL LINE,12,3,"2017,2018,2019",0,0,8,2,2,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,¶,Po,PILCROW SIGN,9,5,"2017,2018,2019,2022,2023",0,0,1,1,1,0,0,3,3,0
djk,Latn,djk_Latn,Eastern Maroon Creole,○,So,WHITE CIRCLE,6,1,2019,0,0,0,0,6,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,#,Po,NUMBER SIGN,6,1,2014,0,6,0,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ɔ,Ll,LATIN SMALL LETTER OPEN O,6,1,2019,0,0,0,0,6,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,Q,Lu,LATIN CAPITAL LETTER Q,5,2,"2017,2018",0,0,4,1,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5,3,"2017,2018,2019",0,0,3,1,1,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ה,Lo,HEBREW LETTER HE,5,1,2017,0,0,5,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,😢,So,CRYING FACE,4,1,2021,0,0,0,0,0,0,4,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,נ,Lo,HEBREW LETTER NUN,4,1,2017,0,0,4,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,·,Po,MIDDLE DOT,4,1,2017,0,0,4,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2017,0,0,4,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ש,Lo,HEBREW LETTER SHIN,4,1,2017,0,0,4,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,פ,Lo,HEBREW LETTER PE,4,1,2017,0,0,4,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,4,1,2017,0,0,4,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,X,Lu,LATIN CAPITAL LETTER X,4,2,"2017,2022",0,0,1,0,0,0,0,3,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,●,So,BLACK CIRCLE,3,1,2019,0,0,0,0,3,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,æ,Ll,LATIN SMALL LETTER AE,3,2,"2017,2019",0,0,2,0,1,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,>,Sm,GREATER-THAN SIGN,3,1,2017,0,0,3,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,י,Lo,HEBREW LETTER YOD,3,1,2017,0,0,3,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,®,So,REGISTERED SIGN,2,1,2019,0,0,0,0,2,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,~,Sm,TILDE,2,1,2021,0,0,0,0,0,0,2,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,😔,So,PENSIVE FACE,2,1,2021,0,0,0,0,0,0,2,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,💔,So,BROKEN HEART,2,1,2021,0,0,0,0,0,0,2,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,€,Sc,EURO SIGN,2,1,2024,0,0,0,0,0,0,0,0,0,2
djk,Latn,djk_Latn,Eastern Maroon Creole,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ʹ,Lm,MODIFIER LETTER PRIME,2,1,2017,0,0,2,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2018,0,0,0,1,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,0,1,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2017,0,0,1,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,😟,So,WORRIED FACE,1,1,2021,0,0,0,0,0,0,1,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,☝,So,WHITE UP POINTING INDEX,1,1,2021,0,0,0,0,0,0,1,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ו,Lo,HEBREW LETTER VAV,1,1,2017,0,0,1,0,0,0,0,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,@,Po,COMMERCIAL AT,1,1,2021,0,0,0,0,0,0,1,0,0,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2023,0,0,0,0,0,0,0,0,1,0
djk,Latn,djk_Latn,Eastern Maroon Creole,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2017,0,0,1,0,0,0,0,0,0,0
