iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bem,Latn,bem_Latn,Bemba (Zambia), ,Zs,SPACE,1234657,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2554,2608,5623,1672,60228,649368,72851,127387,243156,46351,15041,7818
bem,Latn,bem_Latn,Bemba (Zambia),a,Ll,LATIN SMALL LETTER A,1138571,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2057,2764,4491,1655,50922,612693,68383,120694,213683,40322,13777,7130
bem,Latn,bem_Latn,Bemba (Zambia),i,Ll,LATIN SMALL LETTER I,669552,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1155,1377,2885,967,32346,356563,39244,69656,129189,25196,7243,3731
bem,Latn,bem_Latn,Bemba (Zambia),u,Ll,LATIN SMALL LETTER U,571360,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1193,1512,2698,741,32976,293867,42072,56338,109560,22024,5508,2871
bem,Latn,bem_Latn,Bemba (Zambia),e,Ll,LATIN SMALL LETTER E,473940,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1106,795,2108,685,22851,248461,28274,47655,92247,20551,6435,2772
bem,Latn,bem_Latn,Bemba (Zambia),l,Ll,LATIN SMALL LETTER L,445760,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",806,913,1853,558,19827,241010,26901,48074,82790,15970,4701,2357
bem,Latn,bem_Latn,Bemba (Zambia),n,Ll,LATIN SMALL LETTER N,431464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",817,1274,1839,628,20368,226480,26605,43872,84245,16909,5797,2630
bem,Latn,bem_Latn,Bemba (Zambia),k,Ll,LATIN SMALL LETTER K,349862,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",741,923,1818,389,20305,180872,23290,34628,68224,13206,3652,1814
bem,Latn,bem_Latn,Bemba (Zambia),b,Ll,LATIN SMALL LETTER B,309282,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",536,673,1154,393,12267,170034,17671,33508,58964,9395,3121,1566
bem,Latn,bem_Latn,Bemba (Zambia),o,Ll,LATIN SMALL LETTER O,303225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",605,777,1220,485,14215,158128,19049,30933,59627,11804,4389,1993
bem,Latn,bem_Latn,Bemba (Zambia),m,Ll,LATIN SMALL LETTER M,295469,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",675,745,1195,444,14155,155078,19846,29972,56410,11118,3828,2003
bem,Latn,bem_Latn,Bemba (Zambia),s,Ll,LATIN SMALL LETTER S,239576,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",602,582,1188,388,12769,121785,16672,23318,46560,11050,3168,1494
bem,Latn,bem_Latn,Bemba (Zambia),w,Ll,LATIN SMALL LETTER W,218439,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",593,530,1264,261,13747,109956,16008,20800,41883,9385,2715,1297
bem,Latn,bem_Latn,Bemba (Zambia),t,Ll,LATIN SMALL LETTER T,216908,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",468,540,1037,300,10220,114243,12869,22951,40590,8954,3136,1600
